experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,4,1,201,13.248756218905474,357.32835820895525,5,350,22,365,0.4880777433649941
rpmc,100,3,4,2,124,10.903225806451612,498.5725806451613,5,493,18,505,0.219961994881308
rpmc,100,3,4,3,169,22.94674556213018,473.89940828402365,16,467,31,482,0.37342914792211057
rpmc,100,3,4,4,200,25.81,502.135,19,494,34,511,0.5968940648560032
rpmc,100,3,4,5,230,32.969565217391306,487.6217391304348,25,479,42,497,0.4171167234786775
rpmc,100,3,4,6,152,32.96052631578947,436.75,27,430,40,445,0.46173077799186524
rpmc,100,3,4,7,194,37.7680412371134,451.14948453608247,29,444,47,459,0.6287692420748937
rpmc,100,3,4,8,229,39.18340611353712,287.46288209606985,31,280,49,296,0.5936356891642638
rpmc,100,3,4,9,186,38.40860215053763,189.09139784946237,32,181,46,198,0.5329739420624181
rpmc,100,3,4,10,98,37.316326530612244,474.1020408163265,32,469,44,480,0.5750026520030426
rpmc,100,3,4,11,131,42.083969465648856,463.90076335877865,35,459,50,470,0.6638416805046112
rpmc,100,3,4,12,91,45.824175824175825,300.3956043956044,41,296,52,306,0.42313362653167236
rpmc,100,3,4,14,215,48.95348837209303,483.5302325581395,42,475,57,493,0.5545165477429007
rpmc,100,3,4,15,339,52.48082595870206,160.7669616519174,43,151,63,172,0.5147742689960476
rpmc,100,3,4,16,269,51.75836431226766,438.87732342007433,43,430,61,449,0.3419836460459263
rpmc,100,3,4,17,234,55.49145299145299,281.4273504273504,47,274,65,290,0.44036197605113336
rpmc,100,3,4,18,177,54.80790960451977,422.14689265536725,48,415,63,430,0.22081352262981818
rpmc,100,3,4,19,220,56.095454545454544,456.6,48,449,65,465,0.32632721953407007
rpmc,100,3,4,20,158,58.677215189873415,204.32911392405063,52,198,67,212,0.5055271132726934
rpmc,100,3,4,21,110,59.018181818181816,145.12727272727273,54,139,65,152,0.43957328853094163
rpmc,100,3,4,23,128,64.484375,413.2421875,59,407,71,421,0.3716615925120284
rpmc,100,3,4,24,161,67.54658385093168,293.5652173913044,61,287,75,301,0.41973692658743145
rpmc,100,3,4,25,126,70.53174603174604,197.62698412698413,65,191,77,205,0.5128784818416565
rpmc,100,3,4,26,235,72.50212765957447,276.5234042553191,65,268,81,286,0.4585766002108448
rpmc,100,3,4,27,174,75.32758620689656,211.60919540229884,68,205,84,219,0.43622185822680837
rpmc,100,3,4,28,110,101.42727272727272,240.62727272727273,96,235,108,247,0.25114735206370126
rpmc,100,3,4,29,222,114.96396396396396,246.5045045045045,107,238,123,255,0.3685460807250912
rpmc,100,3,4,30,192,118.390625,474.7447916666667,111,467,127,483,0.5382981925267925
rpmc,100,3,4,31,240,119.10416666666667,492.34166666666664,111,484,128,502,0.5127123659429603
rpmc,100,3,4,32,172,120.4186046511628,98.37209302325581,113,92,129,106,0.49924856786515487
rpmc,100,3,4,33,168,126.6547619047619,459.0952380952381,120,452,135,467,0.2396716520760479
rpmc,100,3,4,34,220,130.97272727272727,247.54090909090908,124,239,140,257,0.6387093715256791
rpmc,100,3,4,35,175,132.03428571428572,230.28571428571428,125,223,140,238,0.5187965899944976
rpmc,100,3,4,36,344,137.6860465116279,490.125,128,480,149,502,0.6364805577692573
rpmc,100,3,4,37,213,135.8544600938967,99.14084507042253,129,89,144,109,0.7488599299437964
rpmc,100,3,4,38,120,137.38333333333333,22.491666666666667,132,17,145,29,0.4834553813533092
rpmc,100,3,4,39,365,142.2109589041096,469.05479452054794,132,459,153,481,0.3867348187018845
rpmc,100,3,4,40,124,138.86290322580646,324.7983870967742,133,320,147,331,0.576925612187743
rpmc,100,3,4,41,267,142.9176029962547,449.3258426966292,134,441,153,458,0.5403420910244209
rpmc,100,3,4,42,57,138.52631578947367,336.5438596491228,135,333,143,341,0.26183141739580423
rpmc,100,3,4,43,150,142.96,400.36,136,394,151,408,0.5706979234289876
rpmc,100,3,4,44,184,144.0923913043478,73.28260869565217,137,66,153,82,0.6901931973432089
rpmc,100,3,4,45,100,142.59,87.55,137,82,148,94,0.44413449668123584
rpmc,100,3,4,46,183,145.3169398907104,49.486338797814206,138,42,153,58,0.6593917480672381
rpmc,100,3,4,47,227,148.0,12.90308370044053,140,5,157,22,0.2508714042357117
rpmc,100,3,4,48,215,151.45581395348836,31.530232558139534,143,24,161,40,0.6586635906265145
rpmc,100,3,4,49,163,149.55828220858896,333.92024539877303,143,326,157,342,0.5335849574688627
rpmc,100,3,4,50,132,150.17424242424244,98.56060606060606,144,92,157,106,0.4812903274188842
rpmc,100,3,4,52,62,149.1451612903226,501.9516129032258,145,498,154,507,0.3854047730366722
rpmc,100,3,4,53,233,159.29184549356222,70.30472103004291,146,62,170,79,0.8481707827130472
rpmc,100,3,4,54,199,156.93467336683418,85.4070351758794,149,78,166,94,0.4822574755698407
rpmc,100,3,4,55,216,157.2685185185185,354.1990740740741,149,346,166,363,0.3583086656159264
