experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,1000,3,6,LD,2,791,8,18,10,13,3,13,15,6
rpmc,1000,3,6,LD,2,1014,4,8,11,14,5,13,16,7
rpmc,1000,3,6,LD,2,1252,1,1,13,3,9,14,4,10
rpmc,1000,3,6,LD,2,1802,16,60,14,13,3,17,17,8
rpmc,1000,3,6,LD,2,2704,3,4,18,11,6,20,13,7
rpmc,1000,3,6,LD,2,2705,2,2,17,15,7,19,16,8
rpmc,1000,3,6,LD,2,2989,8,16,17,15,6,21,17,8
rpmc,1000,3,6,LD,2,4102,14,48,22,10,1,26,13,5
rpmc,1000,3,6,LD,2,4104,15,45,20,14,6,25,17,9
rpmc,1000,3,6,LD,2,4368,7,12,24,11,3,27,13,5
rpmc,1000,3,6,LD,2,4820,2,2,26,11,2,28,12,3
rpmc,1000,3,6,LD,2,5019,10,30,26,11,2,31,13,5
rpmc,1000,3,6,LD,2,5020,12,24,25,14,6,29,17,8
rpmc,1000,3,6,LD,2,5373,7,16,28,14,5,32,16,7
rpmc,1000,3,6,LD,3,270,4,8,7,2,10,9,4,12
rpmc,1000,3,6,LD,3,790,7,16,10,1,7,14,3,9
rpmc,1000,3,6,LD,3,1253,1,1,13,2,9,14,3,10
rpmc,1000,3,6,LD,3,1254,6,6,13,3,10,15,4,13
rpmc,1000,3,6,LD,3,2126,9,16,15,2,7,19,4,9
rpmc,1000,3,6,LD,3,2127,4,8,16,2,11,18,4,13
rpmc,1000,3,6,LD,3,2129,3,4,16,5,2,18,6,4
rpmc,1000,3,6,LD,3,2430,3,4,17,2,12,19,4,13
rpmc,1000,3,6,LD,3,4103,4,6,22,4,3,24,7,4
rpmc,1000,3,6,LD,3,4592,4,8,25,2,6,27,4,8
rpmc,1000,3,6,LD,3,4593,2,2,24,4,4,26,5,5
rpmc,1000,3,6,LD,3,5018,5,8,26,2,6,28,4,8
rpmc,1000,3,6,LD,3,5613,2,2,31,3,12,33,4,13
rpmc,1000,3,6,LD,4,16,7,12,4,9,10,7,11,12
rpmc,1000,3,6,LD,4,43,1,1,6,12,7,7,13,8
rpmc,1000,3,6,LD,4,137,1,1,7,8,4,8,9,5
rpmc,1000,3,6,LD,4,271,1,1,8,7,4,9,8,5
rpmc,1000,3,6,LD,4,273,4,8,7,14,11,9,16,13
rpmc,1000,3,6,LD,4,575,1,1,10,11,1,11,12,2
rpmc,1000,3,6,LD,4,792,1,1,11,8,14,12,9,15
rpmc,1000,3,6,LD,4,793,15,54,8,9,2,14,12,5
rpmc,1000,3,6,LD,4,794,8,24,11,11,2,14,13,6
rpmc,1000,3,6,LD,4,796,36,72,6,11,13,14,14,16
rpmc,1000,3,6,LD,4,1018,1,1,12,15,13,13,16,14
rpmc,1000,3,6,LD,4,1261,3,4,12,15,13,14,16,15
rpmc,1000,3,6,LD,4,1543,9,18,13,10,1,16,12,4
rpmc,1000,3,6,LD,4,1546,3,3,13,15,1,16,16,2
rpmc,1000,3,6,LD,4,1803,6,12,14,4,13,17,6,15
rpmc,1000,3,6,LD,4,1809,16,36,13,11,14,17,14,17
rpmc,1000,3,6,LD,4,1812,1,1,15,14,14,16,15,15
rpmc,1000,3,6,LD,4,2128,4,4,15,3,12,17,4,14
rpmc,1000,3,6,LD,4,2132,4,6,14,14,14,17,16,15
rpmc,1000,3,6,LD,4,2135,5,6,15,18,9,18,20,10
rpmc,1000,3,6,LD,4,2432,23,42,15,10,4,22,12,7
rpmc,1000,3,6,LD,4,2708,2,2,18,12,15,19,13,17
rpmc,1000,3,6,LD,4,2709,1,1,18,16,4,19,17,5
rpmc,1000,3,6,LD,4,2711,1,1,18,18,9,19,19,10
rpmc,1000,3,6,LD,4,2990,7,18,18,12,15,21,14,18
rpmc,1000,3,6,LD,4,2992,2,2,19,16,15,21,17,16
rpmc,1000,3,6,LD,4,3269,9,18,19,10,0,22,12,3
rpmc,1000,3,6,LD,4,3550,4,6,21,10,4,24,12,5
rpmc,1000,3,6,LD,4,3553,10,18,20,16,13,23,18,16
rpmc,1000,3,6,LD,4,3829,23,81,19,2,10,28,5,13
rpmc,1000,3,6,LD,4,3830,51,240,19,3,11,27,8,17
rpmc,1000,3,6,LD,4,4110,8,16,22,19,9,26,21,11
rpmc,1000,3,6,LD,4,4369,6,9,23,11,1,26,12,4
rpmc,1000,3,6,LD,4,4595,32,60,23,4,14,28,8,17
rpmc,1000,3,6,LD,4,4596,1,1,25,11,16,26,12,17
rpmc,1000,3,6,LD,4,4822,9,18,25,10,2,28,12,5
rpmc,1000,3,6,LD,4,5374,17,36,27,6,13,30,9,17
rpmc,1000,3,6,LD,4,5491,1,1,30,13,1,31,14,2
rpmc,1000,3,6,LD,4,5614,37,60,30,6,13,35,10,16
rpmc,1000,3,6,LD,4,5887,7,18,35,7,13,37,10,16
rpmc,1000,3,6,LD,5,17,7,18,4,7,6,7,10,8
rpmc,1000,3,6,LD,5,42,11,36,4,6,5,8,9,8
rpmc,1000,3,6,LD,5,139,5,12,6,7,5,9,9,7
rpmc,1000,3,6,LD,5,402,13,36,7,8,4,11,11,7
rpmc,1000,3,6,LD,5,574,13,24,8,7,11,12,10,13
rpmc,1000,3,6,LD,5,577,1,1,10,12,5,11,13,6
rpmc,1000,3,6,LD,5,578,1,1,10,12,9,11,13,10
rpmc,1000,3,6,LD,5,795,4,6,11,8,12,13,11,13
rpmc,1000,3,6,LD,5,797,37,168,10,7,1,14,14,7
rpmc,1000,3,6,LD,5,1016,3,4,12,9,1,13,11,3
rpmc,1000,3,6,LD,5,1257,4,4,13,9,4,15,10,6
rpmc,1000,3,6,LD,5,1258,2,2,13,9,12,14,10,14
rpmc,1000,3,6,LD,5,1260,9,18,12,11,3,15,14,5
rpmc,1000,3,6,LD,5,1542,16,36,13,7,12,16,11,15
rpmc,1000,3,6,LD,5,1544,2,2,14,9,2,15,10,4
rpmc,1000,3,6,LD,5,1814,7,12,14,13,4,17,15,6
rpmc,1000,3,6,LD,5,2130,24,72,14,6,0,20,9,4
rpmc,1000,3,6,LD,5,2131,3,3,15,9,4,18,10,5
rpmc,1000,3,6,LD,5,2133,58,144,11,11,8,20,15,12
rpmc,1000,3,6,LD,5,2434,14,32,16,9,2,20,13,4
rpmc,1000,3,6,LD,5,2707,1,1,18,7,14,19,8,15
rpmc,1000,3,6,LD,5,3271,5,12,20,9,2,22,12,4
rpmc,1000,3,6,LD,5,3273,3,4,20,11,10,22,13,11
rpmc,1000,3,6,LD,5,3831,2,2,22,10,2,24,11,3
rpmc,1000,3,6,LD,5,3832,10,27,21,10,12,24,13,15
rpmc,1000,3,6,LD,5,3833,2,2,22,12,11,23,13,13
rpmc,1000,3,6,LD,5,3835,3,4,21,13,10,23,14,12
rpmc,1000,3,6,LD,5,4107,7,16,22,11,9,26,13,11
rpmc,1000,3,6,LD,5,4370,7,18,23,10,2,26,12,5
rpmc,1000,3,6,LD,5,4597,4,8,25,10,3,27,12,5
rpmc,1000,3,6,LD,5,5022,7,12,27,12,6,29,14,9
rpmc,1000,3,6,LD,5,5492,3,4,30,11,5,32,12,7
rpmc,1000,3,6,LD,5,5616,3,4,30,11,8,32,12,10
