experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,400,3,3,1,180,8.4,277.3,1,270,17,285,0.5415195786913009
rpmc,400,3,3,2,54,7.074074074074074,40.0,4,36,12,45,0.49338575134336365
rpmc,400,3,3,3,294,14.761904761904763,28.476190476190474,5,19,25,39,0.33990944939784806
rpmc,400,3,3,4,226,11.265486725663717,200.43362831858408,5,190,19,211,0.6945812181984155
rpmc,400,3,3,5,199,14.160804020100503,162.71859296482413,7,155,22,171,0.4002444408701097
rpmc,400,3,3,6,402,21.83582089552239,47.0,10,37,34,58,0.501208169584976
rpmc,400,3,3,8,238,20.915966386554622,302.327731092437,12,294,30,311,0.4276817810852008
rpmc,400,3,3,9,163,19.865030674846626,337.4723926380368,13,331,27,345,0.24721266843834414
rpmc,400,3,3,10,252,22.17063492063492,267.77777777777777,14,259,32,277,0.21187928579319143
rpmc,400,3,3,11,227,24.56387665198238,286.08810572687224,16,278,34,295,0.476377390861321
rpmc,400,3,3,12,325,26.141538461538463,320.8,16,311,37,332,0.38813594192523976
rpmc,400,3,3,13,314,28.331210191082803,208.68789808917197,19,199,39,219,0.41501917530165156
rpmc,400,3,3,14,204,30.465686274509803,164.25,23,157,40,173,0.41633860811338175
rpmc,400,3,3,15,325,34.86769230769231,254.0123076923077,25,244,46,265,0.46787182475863875
rpmc,400,3,3,16,264,36.75757575757576,94.91287878787878,28,86,46,105,0.4913776549501278
rpmc,400,3,3,17,297,38.02693602693603,337.45454545454544,29,328,49,347,0.4485602000421852
rpmc,400,3,3,18,379,40.4089709762533,148.31926121372032,30,138,52,161,0.31211114771041826
rpmc,400,3,3,19,156,36.23076923076923,193.10256410256412,30,186,43,201,0.48252267841570673
rpmc,400,3,3,20,268,39.29477611940298,277.7350746268657,31,268,49,288,0.5379548453429173
rpmc,400,3,3,21,94,35.41489361702128,300.9255319148936,31,296,41,307,0.4418262957202578
rpmc,400,3,3,22,201,40.74626865671642,354.09452736318406,31,348,51,362,0.698702632987021
rpmc,400,3,3,23,168,37.44642857142857,503.04761904761904,31,496,46,511,0.380046285160603
rpmc,400,3,3,25,225,43.62222222222222,110.91111111111111,35,103,53,120,0.3527431051876574
rpmc,400,3,3,26,342,46.64912280701754,314.65204678362574,36,305,58,326,0.47461041500362317
