experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,400,3,3,mitochondria,1,1,250,1170,0,3,3,13,13,12
rpmc,400,3,3,mitochondria,1,4,1,1,0,14,8,1,15,9
rpmc,400,3,3,mitochondria,1,850,7,12,2,7,10,4,9,13
rpmc,400,3,3,mitochondria,1,852,1,1,2,12,12,3,13,13
rpmc,400,3,3,mitochondria,1,1115,5,6,9,5,2,12,7,3
rpmc,400,3,3,mitochondria,1,1308,2,4,14,3,9,16,4,11
rpmc,400,3,3,mitochondria,1,1343,22,70,15,5,12,20,12,14
rpmc,400,3,3,mitochondria,1,1380,1,1,16,3,2,17,4,3
rpmc,400,3,3,mitochondria,1,1383,2,2,16,14,8,18,15,9
rpmc,400,3,3,mitochondria,1,1569,7,12,20,6,12,24,9,13
rpmc,400,3,3,mitochondria,1,1708,2,2,23,2,3,25,3,4
rpmc,400,3,3,mitochondria,1,1757,3,12,24,2,6,27,4,8
rpmc,400,3,3,mitochondria,1,1758,2,2,24,4,9,25,5,11
rpmc,400,3,3,mitochondria,1,1803,4,4,25,8,12,27,10,13
rpmc,400,3,3,mitochondria,1,1804,1,1,25,12,9,26,13,10
rpmc,400,3,3,mitochondria,1,1926,51,280,28,2,4,36,9,9
rpmc,400,3,3,mitochondria,2,966,360,1176,3,0,0,31,6,7
rpmc,400,3,3,mitochondria,2,995,1,1,4,3,6,5,4,7
rpmc,400,3,3,mitochondria,3,3,1801,11248,0,0,1,37,19,17
rpmc,400,3,3,mitochondria,3,8,27,126,12,12,17,33,15,19
rpmc,400,3,3,mitochondria,3,968,1,1,3,17,10,4,18,11
rpmc,400,3,3,mitochondria,3,1342,1,1,15,2,15,16,3,16
rpmc,400,3,3,mitochondria,3,1381,1,1,16,3,3,17,4,4
rpmc,400,3,3,mitochondria,3,1570,1,1,20,7,1,21,8,2
rpmc,400,3,3,mitochondria,3,1709,16,36,23,12,1,29,15,3
rpmc,400,3,3,mitochondria,3,2031,15,48,31,10,1,37,14,3
rpmc,400,3,3,mitochondria,3,2032,1,1,31,12,13,32,13,14
rpmc,400,3,3,mitochondria,3,2116,12,12,34,11,5,37,13,7
rpmc,400,3,3,mitochondria,3,2152,3,4,35,3,7,37,4,9
rpmc,400,3,3,mitochondria,3,2154,8,12,35,13,8,37,16,10
rpmc,400,3,3,mitochondria,3,2213,1,1,36,7,7,37,8,8
rpmc,400,3,3,mitochondria,4,2,1074,5148,0,1,7,33,14,19
rpmc,400,3,3,mitochondria,4,672,2,2,1,1,5,2,3,6
rpmc,400,3,3,mitochondria,4,674,14,54,1,4,4,4,10,7
rpmc,400,3,3,mitochondria,4,851,1,1,2,8,17,3,9,18
rpmc,400,3,3,mitochondria,4,1116,269,1568,9,1,1,37,8,9
rpmc,400,3,3,mitochondria,4,1160,3,3,10,7,5,13,8,6
rpmc,400,3,3,mitochondria,4,2153,15,30,35,4,10,37,9,13
rpmc,400,3,3,mitochondria,5,673,698,4356,1,0,0,37,11,11
rpmc,400,3,3,mitochondria,5,853,1,1,2,8,13,3,9,14
rpmc,400,3,3,mitochondria,5,1269,357,1440,13,9,2,33,15,14
rpmc,400,3,3,mitochondria,6,8,2372,15096,0,0,0,37,24,17
rpmc,400,3,3,mitochondria,6,967,2,2,3,9,16,5,10,17
rpmc,400,3,3,mitochondria,6,1571,14,20,20,15,0,25,17,2
rpmc,400,3,3,mitochondria,6,2117,21,60,34,11,11,37,16,15
rpmc,400,3,3,mitochondria,6,2214,1,1,36,7,10,37,8,11
rpmc,400,3,3,mitochondria,8,7,1203,10064,0,1,1,37,18,17
rpmc,400,3,3,mitochondria,8,854,3,4,2,3,10,3,5,12
rpmc,400,3,3,mitochondria,8,1310,1,1,14,11,8,15,12,9
rpmc,400,3,3,mitochondria,8,1311,1,1,14,12,2,15,13,3
rpmc,400,3,3,mitochondria,8,1888,5,8,27,3,5,31,5,6
rpmc,400,3,3,mitochondria,8,2000,54,294,30,5,4,37,11,11
rpmc,400,3,3,mitochondria,8,2217,2,2,36,12,4,37,13,6
rpmc,400,3,3,mitochondria,9,6,7,12,0,3,3,2,6,5
rpmc,400,3,3,mitochondria,9,11,753,4080,0,4,1,34,14,13
rpmc,400,3,3,mitochondria,9,13,7,8,0,12,6,2,14,8
rpmc,400,3,3,mitochondria,9,1469,227,1976,18,0,2,37,13,10
rpmc,400,3,3,mitochondria,9,2001,2,2,30,11,3,31,13,4
rpmc,400,3,3,mitochondria,9,2216,3,4,36,8,7,37,10,9
rpmc,400,3,3,mitochondria,10,5,5,12,0,2,8,3,4,10
rpmc,400,3,3,mitochondria,10,9,902,7072,0,2,0,34,18,13
rpmc,400,3,3,mitochondria,10,10,3,4,14,9,16,16,10,18
rpmc,400,3,3,mitochondria,10,1061,4,4,7,3,7,9,4,9
rpmc,400,3,3,mitochondria,10,1382,42,144,16,0,6,28,3,10
rpmc,400,3,3,mitochondria,10,2033,83,540,31,4,3,37,14,12
rpmc,400,3,3,mitochondria,10,2215,1,1,36,6,3,37,7,4
rpmc,400,3,3,mitochondria,11,10,1427,9472,0,1,0,37,17,16
rpmc,400,3,3,mitochondria,11,1062,5,8,7,11,1,9,13,3
rpmc,400,3,3,mitochondria,11,1428,3,4,17,7,3,19,9,4
rpmc,400,3,3,mitochondria,12,11,1459,10656,0,3,4,37,21,20
rpmc,400,3,3,mitochondria,12,675,27,100,1,9,2,6,14,6
