experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,4,3,166,12.891566265060241,53.602409638554214,6,47,21,61,0.48971937826308226
rpmc,0,3,4,6,227,22.22466960352423,76.73127753303964,14,69,31,86,0.48714229396746955
rpmc,0,3,4,7,86,23.976744186046513,45.325581395348834,19,41,30,51,0.25603823269811726
rpmc,0,3,4,8,128,26.65625,61.6015625,21,56,34,68,0.26040429672240306
rpmc,0,3,4,9,177,32.03389830508475,154.36723163841808,26,146,40,164,0.727108096748952
rpmc,0,3,4,10,158,37.25316455696203,46.79746835443038,30,41,46,54,0.532928468530801
rpmc,0,3,4,11,239,41.81171548117155,74.51882845188284,32,67,53,83,0.7877760374893484
rpmc,0,3,4,12,246,43.91463414634146,161.6382113821138,34,153,54,170,0.4329665964096861
rpmc,0,3,4,13,199,44.22613065326633,144.08040201005025,37,137,53,152,0.31173285052705696
rpmc,0,3,4,14,131,42.48091603053435,203.3206106870229,37,197,50,211,0.2742808305307421
rpmc,0,3,4,15,211,50.92890995260664,191.7772511848341,42,184,60,200,0.5662238326189412
rpmc,0,3,4,16,145,52.724137931034484,126.02068965517242,46,120,60,134,0.5816520671161115
rpmc,0,3,4,17,154,55.07142857142857,206.8181818181818,48,200,63,214,0.4390618217867235
rpmc,0,3,4,18,184,58.54891304347826,156.71195652173913,49,149,67,166,0.641487339926643
rpmc,0,3,4,19,270,61.85925925925926,141.6074074074074,52,133,72,153,0.7361949922915088
rpmc,0,3,4,20,138,62.13768115942029,183.06521739130434,56,177,69,192,0.6449083045986165
rpmc,0,3,4,21,185,64.95675675675676,238.95675675675676,59,230,73,248,0.6732738039224763
rpmc,0,3,4,22,113,66.69026548672566,169.00884955752213,60,164,74,175,0.610783782765642
rpmc,0,3,4,23,243,68.53497942386831,198.79423868312756,62,188,77,209,0.6743536030125171
rpmc,0,3,4,24,126,67.93650793650794,272.031746031746,62,266,74,279,0.36074661203224456
rpmc,0,3,4,25,231,79.21645021645021,181.7965367965368,70,175,90,190,0.7564488365859051
rpmc,0,3,4,26,169,79.75147928994083,291.14201183431953,73,284,88,299,0.42584228438643695
rpmc,0,3,4,27,189,81.29100529100529,271.9259259259259,74,265,91,280,0.5490835989688111
rpmc,0,3,4,28,120,82.31666666666666,192.575,75,187,89,199,0.6372184506107436
rpmc,0,3,4,29,57,84.9298245614035,341.3859649122807,81,337,90,346,0.7785298793750877
rpmc,0,3,4,30,191,90.01570680628272,256.27225130890054,84,248,98,266,0.6245489512171943
rpmc,0,3,4,31,199,92.65326633165829,282.67336683417085,84,275,101,291,0.3696700529936527
rpmc,0,3,4,32,159,94.23899371069183,334.1320754716981,87,328,103,341,0.6131919622752131
rpmc,0,3,4,33,172,94.53488372093024,360.16279069767444,87,354,103,368,0.5442118878875325
rpmc,0,3,4,35,164,97.3170731707317,346.75,90,341,105,354,0.646336156432906
rpmc,0,3,4,36,54,96.85185185185185,271.5740740740741,92,268,102,276,0.7300274595604686
rpmc,0,3,4,38,161,103.93788819875776,191.7639751552795,97,185,111,200,0.4774840950044799
rpmc,0,3,4,39,176,105.41477272727273,324.32954545454544,99,317,113,333,0.5178376079047916
rpmc,0,3,4,40,97,104.45360824742268,240.96907216494844,100,236,110,247,0.4302680549560603
rpmc,0,3,4,41,238,108.85714285714286,108.49579831932773,102,99,119,119,0.6702264368478815
rpmc,0,3,4,42,127,108.15748031496064,271.1732283464567,103,265,114,279,0.6627357884255024
rpmc,0,3,4,43,181,113.68508287292818,87.49171270718232,106,81,123,95,0.6148387348744202
