experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,1000,3,1,32,313,84.73801916932908,368.49201277955274,75,359,95,379,0.3255941213618049
rpmc,1000,3,1,33,240,82.94166666666666,23.754166666666666,76,14,91,34,0.7129820369643479
rpmc,1000,3,1,34,295,88.23728813559322,147.81694915254238,79,139,99,158,0.3879520711558926
rpmc,1000,3,1,35,261,87.93869731800767,456.2988505747126,79,448,97,466,0.1821054185732527
rpmc,1000,3,1,36,296,90.41216216216216,292.6182432432432,81,283,101,303,0.34244464405280994
rpmc,1000,3,1,37,139,86.9568345323741,403.0647482014389,81,397,94,410,0.47061527448024476
rpmc,1000,3,1,38,153,89.30718954248366,64.81699346405229,83,58,96,73,0.49435627901873247
rpmc,1000,3,1,39,140,91.8,414.95714285714286,85,409,100,422,0.5801876354761689
rpmc,1000,3,1,40,176,93.61363636363636,472.1761363636364,87,465,102,480,0.333915649047328
rpmc,1000,3,1,41,299,98.88294314381271,429.2107023411371,89,420,109,439,0.41884997859867384
rpmc,1000,3,1,42,278,100.78057553956835,343.5503597122302,92,334,111,354,0.38130044760401777
rpmc,1000,3,1,43,101,99.94059405940594,374.4752475247525,95,368,105,381,0.6217939953884577
rpmc,1000,3,1,44,189,105.0,137.73544973544975,98,130,115,145,0.47958567033228194
rpmc,1000,3,1,45,196,105.09693877551021,152.24489795918367,98,145,114,161,0.3536093933374445
rpmc,1000,3,1,46,149,103.26174496644295,459.81879194630875,98,453,110,468,0.5793479815878783
rpmc,1000,3,1,47,148,105.75,359.1081081081081,99,353,114,367,0.45919019255297816
rpmc,1000,3,1,48,165,107.91515151515152,443.1636363636364,101,436,116,451,0.4434062327930162
rpmc,1000,3,1,50,257,114.28015564202335,372.6342412451362,106,364,124,382,0.2802993026177654
rpmc,1000,3,1,51,350,118.01142857142857,165.98,108,156,129,177,0.44386454303534023
rpmc,1000,3,1,52,257,118.36186770428016,429.20622568093387,110,420,127,439,0.46262142380288884
rpmc,1000,3,1,53,239,124.69874476987448,184.18828451882845,116,176,134,193,0.34526000467824786
rpmc,1000,3,1,54,246,136.7439024390244,137.6178861788618,128,129,146,147,0.2405211812760709
rpmc,1000,3,1,55,263,136.17490494296578,425.2509505703422,128,417,146,436,0.5348892342707556
rpmc,1000,3,1,56,267,138.43445692883896,308.6179775280899,129,300,149,318,0.4638857105155909
rpmc,1000,3,1,57,117,135.47008547008548,293.64102564102564,130,288,142,300,0.6161732271667746
rpmc,1000,3,1,58,348,139.48275862068965,405.25,130,395,150,416,0.33953739709750824
rpmc,1000,3,1,60,306,142.52287581699346,180.23529411764707,133,170,153,191,0.5042679432763838
rpmc,1000,3,1,61,217,149.98617511520737,294.7926267281106,143,286,159,304,0.46362876973453737
rpmc,1000,3,1,62,297,154.4781144781145,167.23232323232324,145,157,165,178,0.34152096018586303
rpmc,1000,3,1,65,341,160.7507331378299,194.41935483870967,151,184,172,206,0.1764554761594573
rpmc,1000,3,1,66,387,162.4935400516796,488.78552971576227,152,479,175,500,0.42419312535075404
rpmc,1000,3,1,67,296,163.30743243243242,215.96621621621622,154,207,173,226,0.3703075715075906
rpmc,1000,3,1,68,259,162.27799227799227,308.0810810810811,154,299,172,318,0.3258532453899815
rpmc,1000,3,1,69,279,171.55555555555554,358.3440860215054,163,349,181,368,0.3052472518545672
rpmc,1000,3,1,70,344,174.93023255813952,41.63081395348837,165,31,186,53,0.4718845393723616
rpmc,1000,3,1,71,251,176.57370517928288,234.43027888446215,167,227,187,243,0.5183311663431315
rpmc,1000,3,1,72,183,176.01092896174865,450.41530054644807,168,443,185,458,0.5089842274179248
rpmc,1000,3,1,73,51,172.54901960784315,372.47058823529414,169,369,177,377,0.5067561844251549
rpmc,1000,3,1,74,256,177.8671875,501.38671875,169,492,187,511,0.45547835412591947
rpmc,1000,3,1,75,314,181.42675159235668,193.30573248407643,172,184,191,204,0.3109659945888801
rpmc,1000,3,1,76,337,183.76557863501483,174.44807121661722,174,164,194,185,0.3063168112340659
rpmc,1000,3,1,77,278,182.22302158273382,216.86330935251797,174,208,193,227,0.23706243110182385
rpmc,1000,3,1,78,328,182.6310975609756,471.5975609756098,174,460,192,483,0.603821877934594
rpmc,1000,3,1,79,313,185.6038338658147,436.2076677316294,176,427,196,447,0.25508155338428357
rpmc,1000,3,1,80,329,188.9939209726444,17.878419452887538,180,8,200,29,0.28744122060921423
rpmc,1000,3,1,81,340,194.77058823529413,453.9264705882353,185,444,206,465,0.48500489979857286
rpmc,1000,3,1,82,208,193.60576923076923,229.77403846153845,186,222,202,238,0.2840807254970471
rpmc,1000,3,1,83,330,195.44242424242424,248.3272727272727,186,239,206,259,0.2937272960421418
rpmc,1000,3,1,84,342,196.453216374269,300.2280701754386,187,290,207,311,0.3819508162183881
rpmc,1000,3,1,85,275,195.48,495.5781818181818,187,486,205,506,0.4861385550388005
rpmc,1000,3,1,86,91,193.54945054945054,33.043956043956044,188,28,199,39,0.2953473996035189
rpmc,1000,3,1,87,185,198.36216216216215,192.65945945945947,192,185,207,201,0.38770543665964663
rpmc,1000,3,1,88,214,200.88785046728972,168.83644859813083,193,161,210,178,0.27898282413192443
rpmc,1000,3,1,89,248,200.76209677419354,472.52016129032256,193,464,209,482,0.43344286357873385
rpmc,1000,3,1,90,402,204.4726368159204,107.25124378109453,194,96,216,119,0.361251726175987
rpmc,1000,3,1,91,320,204.51875,209.253125,196,199,215,221,0.5706355372359937
rpmc,1000,3,1,92,309,208.16828478964402,83.32038834951456,198,75,219,93,0.5256947516383923
rpmc,1000,3,1,93,193,206.12953367875647,316.979274611399,198,310,215,325,0.36147063707946286
rpmc,1000,3,1,94,125,205.336,181.552,199,176,212,189,0.32713884778122426
rpmc,1000,3,1,95,194,208.0979381443299,41.154639175257735,201,34,217,50,0.3240542076237169
rpmc,1000,3,1,96,93,207.10752688172042,68.73118279569893,202,64,214,74,0.612117369531099
rpmc,1000,3,1,97,94,208.39361702127658,502.8936170212766,204,497,214,509,0.46014633721586856
rpmc,1000,3,1,98,237,212.86075949367088,24.763713080168777,205,17,222,35,0.5151236990002537
rpmc,1000,3,1,99,281,214.54804270462634,56.93238434163701,205,48,225,67,0.4701037696905869
rpmc,1000,3,1,100,158,211.80379746835442,228.9620253164557,205,223,220,236,0.4925583532292786
rpmc,1000,3,1,101,232,212.74137931034483,488.96120689655174,205,481,222,498,0.5040314787710929
rpmc,1000,3,1,102,307,217.00651465798046,244.80456026058633,207,235,227,255,0.3782639618173231
rpmc,1000,3,1,103,374,218.40374331550802,193.09625668449198,208,182,230,204,0.3599539699745026
rpmc,1000,3,1,104,312,219.04166666666666,471.12179487179486,210,462,230,482,0.3887030746651113
rpmc,1000,3,1,105,279,220.97132616487454,214.0179211469534,213,204,230,225,0.5462568867862878
rpmc,1000,3,1,106,340,224.3735294117647,451.4823529411765,215,441,235,463,0.4783644806202495
rpmc,1000,3,1,107,207,227.89371980676327,34.130434782608695,220,27,237,42,0.46490970592368225
rpmc,1000,3,1,108,141,229.31914893617022,64.7517730496454,223,59,237,72,0.44489300471541504
rpmc,1000,3,1,109,265,233.49056603773585,49.90188679245283,224,42,244,59,0.5569124190924668
rpmc,1000,3,1,110,310,235.29032258064515,141.3483870967742,225,133,247,152,0.5690042769167124
rpmc,1000,3,1,111,357,234.43977591036415,178.91316526610643,225,168,245,191,0.4836000809238892
rpmc,1000,3,1,112,341,237.9208211143695,254.5982404692082,227,245,249,265,0.40694383661876354
rpmc,1000,3,1,113,276,236.57246376811594,205.8586956521739,228,196,246,216,0.5617863117749577
rpmc,1000,3,1,114,248,236.0483870967742,477.28225806451616,228,468,245,487,0.5701735202355562
rpmc,1000,3,1,115,281,239.05693950177937,77.87188612099644,230,68,249,88,0.4390445020539831
rpmc,1000,3,1,116,300,243.21666666666667,158.3,234,149,254,168,0.3660133761011763
rpmc,1000,3,1,117,162,241.79012345679013,447.6666666666667,236,440,249,456,0.5111786172381906
rpmc,1000,3,1,118,328,246.3841463414634,26.01829268292683,237,16,257,38,0.41482648181890025
rpmc,1000,3,1,119,240,246.95833333333334,489.4791666666667,239,480,256,499,0.49826799169281827
rpmc,1000,3,1,120,329,250.89361702127658,190.93920972644378,240,182,263,201,0.6266072611199027
rpmc,1000,3,1,121,212,247.55188679245282,223.33962264150944,240,216,256,232,0.41337189838702115
rpmc,1000,3,1,122,234,248.43162393162393,462.8333333333333,241,454,257,473,0.5106701058143319
rpmc,1000,3,1,123,167,251.2994011976048,173.63473053892216,244,167,259,181,0.38878265615922314
rpmc,1000,3,1,125,181,253.08287292817678,208.14917127071823,246,201,262,216,0.2539259321792904
rpmc,1000,3,1,126,334,257.5329341317365,145.51497005988023,247,136,269,156,0.6791196650956297
rpmc,1000,3,1,127,308,257.1363636363636,86.43181818181819,248,77,268,97,0.3525950562843657
rpmc,1000,3,1,128,351,257.3960113960114,111.38461538461539,248,100,268,123,0.44385458453065585
rpmc,1000,3,1,129,337,260.6973293768546,66.07121661721068,251,56,272,77,0.31447273924648295
rpmc,1000,3,1,130,158,257.9746835443038,236.31012658227849,251,229,265,244,0.42896153378290447
rpmc,1000,3,1,131,205,258.5365853658537,475.88780487804877,251,467,266,485,0.5255659264875635
rpmc,1000,3,1,132,327,264.23241590214064,452.2691131498471,254,442,275,463,0.1848692725915689
rpmc,1000,3,1,133,189,262.3015873015873,162.42857142857142,255,156,271,171,0.3673901250632588
rpmc,1000,3,1,134,218,264.3302752293578,220.11467889908258,257,212,273,229,0.2181802313869439
rpmc,1000,3,1,135,119,264.453781512605,199.98319327731093,259,194,271,207,0.46499527442094807
rpmc,1000,3,1,136,214,268.8644859813084,133.43457943925233,260,126,279,142,0.6636074433741977
rpmc,1000,3,1,137,336,269.69642857142856,178.6904761904762,260,168,280,190,0.4118803936249243
rpmc,1000,3,1,138,252,268.88492063492066,493.07142857142856,260,485,279,502,0.3947816954960902
rpmc,1000,3,1,139,192,270.34375,97.78125,263,89,278,107,0.5951075497463142
rpmc,1000,3,1,140,309,273.0938511326861,366.06472491909386,264,356,283,377,0.3609341903334584
rpmc,1000,3,1,141,112,269.0892857142857,433.4642857142857,264,428,275,440,0.5270709899910395
rpmc,1000,3,1,142,223,273.085201793722,236.42600896860986,266,228,282,246,0.5309222352158196
rpmc,1000,3,1,143,195,274.4769230769231,475.71794871794873,267,468,283,484,0.3425236156190292
rpmc,1000,3,1,144,194,274.92783505154637,77.21134020618557,268,69,283,86,0.3787373381635324
rpmc,1000,3,1,145,119,273.6386554621849,208.2268907563025,268,202,280,215,0.5243877915768151
rpmc,1000,3,1,146,200,278.89,279.995,271,273,287,288,0.33184592910895544
rpmc,1000,3,1,147,366,283.3661202185792,122.68579234972678,273,112,295,134,0.41104938908015326
rpmc,1000,3,1,148,113,278.94690265486724,380.75221238938053,273,375,286,387,0.5299141764195648
rpmc,1000,3,1,149,106,278.57547169811323,444.2830188679245,273,439,285,451,0.3283764654717184
rpmc,1000,3,1,150,227,281.3215859030837,222.1718061674009,274,214,290,232,0.460556905882945
rpmc,1000,3,1,151,188,283.09574468085106,89.32446808510639,276,81,291,98,0.47722171724616075
rpmc,1000,3,1,152,189,283.65608465608466,142.41798941798942,277,135,292,151,0.5684057138354321
rpmc,1000,3,1,153,233,284.6223175965665,306.54077253218884,277,298,294,315,0.14069121271870483
rpmc,1000,3,1,154,216,285.0740740740741,323.1203703703704,277,316,294,332,0.5852530680884466
rpmc,1000,3,1,155,215,286.0046511627907,188.62325581395348,278,181,295,197,0.3070473287407039
rpmc,1000,3,1,156,83,282.5903614457831,292.4698795180723,278,288,288,298,0.5482366908393772
rpmc,1000,3,1,157,245,288.0081632653061,104.5469387755102,279,96,297,114,0.48454361071413216
rpmc,1000,3,1,158,66,282.57575757575756,496.8181818181818,279,492,287,503,0.6889052471052521
rpmc,1000,3,1,159,285,288.96491228070175,466.7719298245614,280,458,299,477,0.37572999170477905
rpmc,1000,3,1,160,261,292.42528735632186,448.2183908045977,284,439,302,458,0.3182899384140674
rpmc,1000,3,1,161,310,295.7967741935484,73.73870967741935,286,65,307,84,0.3948755160273982
rpmc,1000,3,1,162,202,294.6831683168317,277.7178217821782,288,270,303,286,0.4606879816840562
rpmc,1000,3,1,163,118,293.96610169491527,293.1694915254237,289,288,301,300,0.23258830114871415
rpmc,1000,3,1,164,313,298.9456869009585,333.6038338658147,289,324,310,344,0.37324924251134617
rpmc,1000,3,1,165,158,297.54430379746833,91.5126582278481,291,85,305,99,0.4300780162622204
rpmc,1000,3,1,166,305,299.95081967213116,148.71803278688526,291,139,310,159,0.2776296604382365
rpmc,1000,3,1,167,285,298.88421052631577,222.7017543859649,291,213,308,233,0.4896582180135486
rpmc,1000,3,1,168,248,301.25,308.0282258064516,294,299,310,318,0.5486887818017728
rpmc,1000,3,1,169,140,304.0571428571429,106.12857142857143,298,100,311,113,0.32126383816601783
rpmc,1000,3,1,170,288,308.0625,401.84027777777777,299,393,319,412,0.32311857153606516
rpmc,1000,3,1,171,259,309.43243243243245,286.5405405405405,301,278,319,296,0.3225339749699511
rpmc,1000,3,1,172,274,312.13868613138686,84.15328467153284,303,75,322,94,0.2137249975198794
rpmc,1000,3,1,173,318,313.7327044025157,168.88364779874215,304,159,324,179,0.3238241564225743
rpmc,1000,3,1,174,300,316.4533333333333,317.5833333333333,307,308,327,328,0.40159795425369854
rpmc,1000,3,1,175,137,315.91970802919707,99.93430656934306,310,94,323,107,0.5098975325915982
rpmc,1000,3,1,176,324,319.40432098765433,195.14814814814815,311,184,329,207,0.6455037549464454
rpmc,1000,3,1,177,256,320.58984375,388.94921875,312,380,330,399,0.46565931437622854
rpmc,1000,3,1,178,223,320.39461883408075,415.1838565022422,312,407,330,424,0.27393067557042006
rpmc,1000,3,1,179,364,324.6923076923077,49.84340659340659,314,40,336,62,0.49856098748736255
rpmc,1000,3,1,180,215,324.66511627906976,29.95813953488372,317,22,333,39,0.34591215400727643
rpmc,1000,3,1,181,107,323.23364485981307,67.55140186915888,318,62,329,74,0.40652116550300277
rpmc,1000,3,1,182,246,329.7235772357724,92.09756097560975,321,84,340,101,0.4605509306472451
rpmc,1000,3,1,183,388,336.1185567010309,403.17525773195877,323,393,348,414,0.45393678527656867
rpmc,1000,3,1,184,224,332.3080357142857,326.60267857142856,324,319,342,335,0.391027895483141
rpmc,1000,3,1,185,167,331.251497005988,118.55089820359281,325,111,339,127,0.38979360123228934
rpmc,1000,3,1,186,190,333.9894736842105,185.62105263157895,326,179,344,194,0.6625776853601321
rpmc,1000,3,1,187,150,334.8666666666667,170.39333333333335,328,164,342,178,0.3436790524503305
rpmc,1000,3,1,188,214,335.64953271028037,299.4018691588785,328,291,345,308,0.45113976400123
rpmc,1000,3,1,189,334,338.58682634730536,382.5568862275449,328,373,350,393,0.4532500164706139
rpmc,1000,3,1,190,157,335.92356687898086,78.20382165605096,329,72,344,86,0.3949280094630581
rpmc,1000,3,1,191,89,335.5168539325843,313.561797752809,330,309,341,319,0.5346072977095903
rpmc,1000,3,1,192,327,342.68195718654437,61.944954128440365,332,53,354,72,0.45964654321134873
rpmc,1000,3,1,193,390,345.1974358974359,106.06410256410257,333,96,358,117,0.49779869827351736
rpmc,1000,3,1,194,294,342.0952380952381,27.55442176870748,334,18,352,38,0.32427297834911417
rpmc,1000,3,1,195,297,343.80808080808083,283.6060606060606,335,274,353,295,0.4582062913955338
rpmc,1000,3,1,196,372,346.51612903225805,490.85215053763443,336,481,358,502,0.29766357121838943
rpmc,1000,3,1,197,178,344.90449438202245,44.56741573033708,337,38,353,52,0.4126364206554824
rpmc,1000,3,1,198,370,347.9864864864865,127.63513513513513,338,117,359,139,0.416340840465559
rpmc,1000,3,1,199,257,349.6575875486381,310.5486381322957,341,302,359,321,0.5250264700423924
rpmc,1000,3,1,200,239,351.10460251046027,83.35564853556485,343,75,360,93,0.4114741154478026
rpmc,1000,3,1,201,277,360.3321299638989,52.92779783393502,351,44,370,63,0.363070418412225
rpmc,1000,3,1,202,95,356.2,292.9157894736842,351,288,362,299,0.4230185848773133
rpmc,1000,3,1,203,335,363.3373134328358,475.289552238806,354,465,374,486,0.4195968615564067
rpmc,1000,3,1,204,243,364.4238683127572,97.8395061728395,356,89,374,107,0.5228435527554488
rpmc,1000,3,1,205,270,365.9185185185185,279.55185185185184,358,270,375,290,0.5750961547121504
rpmc,1000,3,1,206,101,364.0495049504951,492.3762376237624,359,488,370,498,0.4079906001501319
rpmc,1000,3,1,207,305,369.4590163934426,80.29508196721312,360,71,380,91,0.18223617438834908
rpmc,1000,3,1,208,260,370.95384615384614,29.776923076923076,363,21,380,40,0.4308357959573724
rpmc,1000,3,1,209,300,374.10333333333335,177.69333333333333,364,169,385,187,0.49824887995059847
rpmc,1000,3,1,210,367,376.1389645776567,263.48773841961855,366,253,387,275,0.5902371937390571
rpmc,1000,3,1,211,106,373.72641509433964,293.0377358490566,367,288,381,299,0.6686963555274995
rpmc,1000,3,1,212,86,375.19767441860466,65.63953488372093,370,61,381,71,0.4726414517916609
rpmc,1000,3,1,213,232,380.07327586206895,305.62931034482756,372,297,389,315,0.22557833115009698
rpmc,1000,3,1,214,217,383.7511520737327,283.2073732718894,376,275,393,293,0.545531376915129
rpmc,1000,3,1,215,372,390.94354838709677,383.5456989247312,381,373,402,396,0.3912523239752442
rpmc,1000,3,1,216,210,391.5761904761905,406.57142857142856,384,399,401,415,0.4251186257399763
rpmc,1000,3,1,217,366,398.89890710382514,258.4535519125683,388,249,411,269,0.44043478524076873
rpmc,1000,3,1,218,356,401.3623595505618,25.884831460674157,390,16,413,37,0.4361248792996222
rpmc,1000,3,1,219,62,395.4516129032258,292.5806451612903,391,288,402,297,0.820901850812576
rpmc,1000,3,1,220,230,401.3434782608696,282.3782608695652,393,274,410,292,0.1927041331623765
rpmc,1000,3,1,221,218,404.61009174311926,396.08256880733944,396,388,413,405,0.26614698947969123
rpmc,1000,3,1,222,346,407.9364161849711,500.20520231213874,397,491,420,510,0.5620730020041516
rpmc,1000,3,1,223,336,416.9940476190476,466.36607142857144,404,457,428,477,0.541923791884173
rpmc,1000,3,1,224,321,415.3644859813084,204.15887850467288,405,195,429,218,0.3556811501019148
rpmc,1000,3,1,225,137,410.91970802919707,343.6861313868613,405,338,418,351,0.13426774614875958
rpmc,1000,3,1,226,216,415.912037037037,293.25925925925924,408,286,425,302,0.3331059849113316
rpmc,1000,3,1,227,205,416.86829268292684,251.26829268292684,409,244,426,260,0.28512293142543016
rpmc,1000,3,1,228,94,415.6276595744681,279.74468085106383,411,275,422,285,0.5034104592065806
rpmc,1000,3,1,229,322,421.4875776397516,140.35093167701862,412,131,432,151,0.3870824355141576
rpmc,1000,3,1,230,288,421.0729166666667,171.44791666666666,412,162,431,182,0.48673220106706117
rpmc,1000,3,1,231,289,423.7750865051903,267.55709342560556,414,259,434,277,0.47181965571391654
rpmc,1000,3,1,232,258,423.1589147286822,328.2093023255814,414,320,434,337,0.5598451301769494
rpmc,1000,3,1,233,314,425.14649681528664,121.328025477707,415,112,436,131,0.525457648980987
rpmc,1000,3,1,234,193,424.88082901554407,344.6165803108808,417,338,433,353,0.23987118186758027
rpmc,1000,3,1,235,331,428.3051359516616,307.03625377643505,418,297,440,317,0.4823098845824745
rpmc,1000,3,1,237,183,428.7978142076503,155.92349726775956,421,149,437,164,0.5563172400171572
rpmc,1000,3,1,238,287,431.1149825783972,29.33101045296167,422,21,441,39,0.3534314502924896
rpmc,1000,3,1,239,83,428.13253012048193,213.0843373493976,422,209,435,218,0.7845142539120072
rpmc,1000,3,1,240,216,432.31944444444446,287.2175925925926,424,279,441,296,0.3857012349955095
rpmc,1000,3,1,241,113,435.8495575221239,322.01769911504425,430,317,442,329,0.5676100416949121
rpmc,1000,3,1,242,235,439.1276595744681,168.83829787234043,431,161,448,178,0.17973472030006052
rpmc,1000,3,1,243,273,440.9194139194139,47.12820512820513,432,38,450,57,0.3953908893982711
rpmc,1000,3,1,244,180,439.68888888888887,200.48888888888888,433,193,448,209,0.3684079693190941
rpmc,1000,3,1,245,240,440.29583333333335,342.6375,433,333,449,353,0.5836960646966424
rpmc,1000,3,1,246,108,439.25925925925924,141.62962962962962,434,137,446,147,0.5981467485294812
rpmc,1000,3,1,248,266,446.55263157894734,184.593984962406,437,176,457,194,0.568522437009
rpmc,1000,3,1,249,257,450.4513618677043,328.29571984435796,442,320,460,338,0.30390706715863064
rpmc,1000,3,1,250,307,453.93485342019545,67.0814332247557,444,58,465,77,0.47909721079356676
rpmc,1000,3,1,251,102,453.55882352941177,348.6666666666667,448,343,461,354,0.5819306362151973
rpmc,1000,3,1,252,146,455.6232876712329,38.73972602739726,449,33,463,46,0.3634648147493122
rpmc,1000,3,1,253,286,457.9895104895105,168.47552447552448,449,160,468,179,0.3088350656600101
rpmc,1000,3,1,254,305,460.0852459016393,196.55409836065573,450,187,471,206,0.46007515122206377
rpmc,1000,3,1,255,205,463.6341463414634,340.57073170731707,455,333,472,349,0.42580689191422333
rpmc,1000,3,1,256,124,467.6209677419355,75.3225806451613,462,69,474,82,0.572879861593181
rpmc,1000,3,1,257,299,471.90301003344484,42.88628762541806,463,34,483,53,0.38298734031264803
rpmc,1000,3,1,258,413,476.5593220338983,486.4140435835351,465,476,489,498,0.3900111043945778
rpmc,1000,3,1,259,290,477.82068965517243,242.41724137931035,468,234,489,253,0.3988448516869901
rpmc,1000,3,1,260,157,477.7770700636943,27.133757961783438,471,21,486,35,0.48822365496857084
rpmc,1000,3,1,261,296,480.3682432432432,60.601351351351354,471,51,491,71,0.24750443671387115
rpmc,1000,3,1,262,330,487.3030303030303,423.7121212121212,477,414,498,434,0.38764536486970697
rpmc,1000,3,1,263,155,483.7483870967742,439.9161290322581,477,434,492,447,0.5453800248573744
rpmc,1000,3,1,264,262,491.3206106870229,39.66793893129771,483,31,502,49,0.3982366710509466
rpmc,1000,3,1,265,327,493.65443425076455,20.09480122324159,484,11,505,30,0.4445006830350102
rpmc,1000,3,1,267,180,493.6388888888889,269.53333333333336,486,263,502,278,0.5266357995885459
rpmc,1000,3,1,268,215,495.25581395348837,69.86046511627907,487,62,504,78,0.4728642762685224
rpmc,1000,3,1,270,169,495.23668639053255,503.3905325443787,489,497,503,511,0.47354311352054757
