experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,3,golgi,1,215,5,12,9,12,1,12,14,3
rpmc,0,3,3,golgi,1,307,5,8,12,4,4,14,6,6
rpmc,0,3,3,golgi,1,308,27,63,7,7,8,14,10,11
rpmc,0,3,3,golgi,1,432,18,63,12,3,13,19,6,16
rpmc,0,3,3,golgi,1,433,11,27,12,8,7,15,11,10
rpmc,0,3,3,golgi,1,573,2,2,16,4,5,17,6,6
rpmc,0,3,3,golgi,1,645,65,150,15,8,6,25,11,11
rpmc,0,3,3,golgi,1,790,5,12,19,1,4,21,3,7
rpmc,0,3,3,golgi,1,791,9,16,18,3,14,22,5,16
rpmc,0,3,3,golgi,1,1181,1,1,24,2,6,25,3,7
rpmc,0,3,3,golgi,1,1274,6,6,24,1,5,27,2,7
rpmc,0,3,3,golgi,1,1458,2,2,27,2,6,29,3,7
rpmc,0,3,3,golgi,1,1461,21,48,25,9,9,29,12,13
rpmc,0,3,3,golgi,1,1655,3,4,29,1,5,30,3,7
rpmc,0,3,3,golgi,1,1844,7,8,30,13,0,34,15,1
rpmc,0,3,3,golgi,1,2044,9,30,30,1,4,35,4,6
rpmc,0,3,3,golgi,1,2152,6,18,33,2,8,36,5,10
rpmc,0,3,3,golgi,1,2153,6,12,33,7,13,36,9,15
rpmc,0,3,3,golgi,1,2261,6,12,34,3,8,37,5,10
rpmc,0,3,3,golgi,1,2335,10,27,34,6,13,37,9,16
rpmc,0,3,3,golgi,1,2340,3,4,35,13,1,37,14,3
rpmc,0,3,3,golgi,2,214,3,4,10,1,3,12,3,4
rpmc,0,3,3,golgi,2,309,9,16,10,4,0,14,6,2
rpmc,0,3,3,golgi,2,310,11,30,11,4,5,16,7,7
rpmc,0,3,3,golgi,2,370,2,2,13,3,1,14,4,3
rpmc,0,3,3,golgi,2,574,6,18,16,0,4,19,2,7
rpmc,0,3,3,golgi,2,646,8,18,16,4,4,19,6,7
rpmc,0,3,3,golgi,2,942,5,12,20,6,6,23,8,8
rpmc,0,3,3,golgi,2,1459,16,63,26,1,7,33,4,10
