experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,400,3,0,LD,2,1,1,1,0,6,8,1,7,9
rpmc,400,3,0,LD,2,4,2,2,0,13,6,1,14,8
rpmc,400,3,0,LD,2,466,1,1,6,5,11,7,6,12
rpmc,400,3,0,LD,2,467,5,8,6,14,8,8,16,10
rpmc,400,3,0,LD,2,468,2,2,6,15,11,8,16,12
rpmc,400,3,0,LD,2,1085,10,30,8,13,2,13,15,5
rpmc,400,3,0,LD,2,1086,1,1,10,13,15,11,14,16
rpmc,400,3,0,LD,2,1260,16,48,10,13,3,14,16,7
rpmc,400,3,0,LD,2,2064,3,4,15,13,2,17,15,3
rpmc,400,3,0,LD,2,2067,3,4,15,15,6,17,17,7
rpmc,400,3,0,LD,2,2068,1,1,15,16,7,16,17,8
rpmc,400,3,0,LD,2,2473,1,1,17,13,10,18,14,11
rpmc,400,3,0,LD,2,2474,6,12,16,14,4,19,16,6
rpmc,400,3,0,LD,2,2659,1,1,18,14,5,19,15,6
rpmc,400,3,0,LD,2,2660,4,4,17,17,8,19,18,10
rpmc,400,3,0,LD,2,2847,1,1,19,2,11,20,3,12
rpmc,400,3,0,LD,2,2850,3,4,18,14,4,20,16,5
rpmc,400,3,0,LD,2,3020,8,18,19,14,2,22,16,5
rpmc,400,3,0,LD,2,3021,22,48,16,13,12,22,17,14
rpmc,400,3,0,LD,2,3204,2,2,21,7,16,22,8,18
rpmc,400,3,0,LD,2,3597,8,18,22,13,3,25,16,5
rpmc,400,3,0,LD,2,3599,24,72,21,13,11,27,17,14
rpmc,400,3,0,LD,2,3945,1,1,25,8,16,26,9,17
rpmc,400,3,0,LD,2,4098,2,2,26,14,12,27,16,13
rpmc,400,3,0,LD,2,4232,1,1,27,14,3,28,15,4
rpmc,400,3,0,LD,2,4358,3,3,28,15,11,31,16,12
rpmc,400,3,0,LD,3,2,1,1,0,10,10,1,11,11
rpmc,400,3,0,LD,3,240,6,12,3,12,9,5,14,12
rpmc,400,3,0,LD,3,759,1,1,8,14,12,9,15,13
rpmc,400,3,0,LD,3,910,5,6,8,14,13,11,15,15
rpmc,400,3,0,LD,3,1449,3,4,11,12,16,13,14,17
rpmc,400,3,0,LD,3,1842,2,2,14,7,2,16,8,3
rpmc,400,3,0,LD,3,1843,1,1,14,10,17,15,11,18
rpmc,400,3,0,LD,3,2060,1,1,15,3,14,16,4,15
