experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,400,3,2,1,346,11.378612716763005,314.9942196531792,1,305,23,326,0.4074741941968369
rpmc,400,3,2,3,272,13.209558823529411,158.7683823529412,4,150,23,168,0.31063001159584763
rpmc,400,3,2,5,380,15.43157894736842,94.22894736842105,6,83,26,107,0.5618735066836635
rpmc,400,3,2,7,240,16.329166666666666,213.125,8,205,27,222,0.5192656716791366
rpmc,400,3,2,8,191,20.780104712041886,109.68586387434554,10,101,32,118,0.9117240832349758
rpmc,400,3,2,9,330,21.336363636363636,333.8636363636364,11,324,32,345,0.2282844374611845
rpmc,400,3,2,10,311,21.784565916398712,125.37299035369774,12,116,33,135,0.5416404225759277
rpmc,400,3,2,11,352,25.80965909090909,229.83522727272728,16,219,36,242,0.48802560925278
rpmc,400,3,2,12,279,25.136200716845877,299.65232974910396,17,290,34,311,0.5562504610353776
rpmc,400,3,2,14,290,28.76551724137931,200.6,19,191,39,211,0.46727977577160834
rpmc,400,3,2,17,198,29.065656565656564,151.07575757575756,22,144,38,160,0.23721824617167533
rpmc,400,3,2,18,219,31.091324200913242,317.6666666666667,22,310,40,326,0.45670420520458777
rpmc,400,3,2,19,79,30.670886075949365,93.41772151898734,27,88,37,100,0.7610643587934772
rpmc,400,3,2,20,369,39.89430894308943,112.41734417344173,28,103,52,123,0.42253717549100867
rpmc,400,3,2,21,75,37.946666666666665,96.96,33,92,43,102,0.3697400334582965
rpmc,400,3,2,22,115,39.495652173913044,189.81739130434784,34,184,45,197,0.567979162633028
rpmc,400,3,2,24,321,47.018691588785046,16.61682242990654,37,8,59,27,0.6325086527897569
rpmc,400,3,2,27,137,47.87591240875913,60.97810218978102,41,54,55,68,0.788636567392765
rpmc,400,3,2,28,111,47.3963963963964,392.0990990990991,42,387,55,399,0.4009189053748252
rpmc,400,3,2,29,249,51.24899598393574,152.77510040160644,43,145,61,162,0.3735354606339334
rpmc,400,3,2,30,321,56.271028037383175,190.00311526479751,47,181,67,201,0.46283657245991433
rpmc,400,3,2,31,193,59.424870466321245,68.86528497409327,52,61,68,77,0.21462844969649017
