experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,2,5,209,14.205741626794259,337.36842105263156,8,328,22,347,0.6695323094149703
rpmc,0,3,2,6,180,15.53888888888889,134.22222222222223,9,126,23,143,0.5059673300593911
rpmc,0,3,2,9,132,21.651515151515152,441.4166666666667,15,435,29,448,0.5572418065199172
rpmc,0,3,2,11,193,24.76683937823834,454.6373056994819,17,448,34,463,0.37701453111977273
rpmc,0,3,2,13,147,25.170068027210885,193.51700680272108,19,187,32,201,0.244673381261904
rpmc,0,3,2,15,55,24.98181818181818,278.6363636363636,21,275,30,283,0.4285763251661304
rpmc,0,3,2,16,131,28.435114503816795,481.00763358778624,21,476,37,487,0.7514495789531969
rpmc,0,3,2,17,165,30.381818181818183,104.43030303030304,23,98,38,113,0.35143242233869826
rpmc,0,3,2,18,63,26.61904761904762,471.1111111111111,23,467,32,476,0.4421080544948485
rpmc,0,3,2,19,156,31.33974358974359,322.14102564102564,25,315,39,330,0.40931878359434754
rpmc,0,3,2,21,165,35.56363636363636,273.04242424242426,29,266,43,281,0.31024078233559865
rpmc,0,3,2,24,197,38.47715736040609,491.65482233502536,31,484,47,500,0.37533671028065185
rpmc,0,3,2,27,144,43.55555555555556,112.96527777777777,37,106,53,121,0.5702946933955511
rpmc,0,3,2,30,173,49.94219653179191,363.5028901734104,43,357,58,371,0.43149426165697347
rpmc,0,3,2,31,272,53.41544117647059,100.26102941176471,44,92,64,110,0.4753160892210229
rpmc,0,3,2,35,189,53.888888888888886,80.4074074074074,46,74,62,88,0.5566837202716528
rpmc,0,3,2,39,168,58.79761904761905,262.8809523809524,51,256,68,270,0.5323994791862454
rpmc,0,3,2,41,63,57.46031746031746,293.5079365079365,53,290,63,298,0.5924789632869373
rpmc,0,3,2,44,202,63.475247524752476,114.62871287128714,56,107,72,124,0.3098798153894816
rpmc,0,3,2,48,188,67.05851063829788,285.1914893617021,60,278,75,294,0.35293348145195724
rpmc,0,3,2,49,137,67.18978102189782,440.91970802919707,61,435,74,448,0.3960016373658796
rpmc,0,3,2,50,116,68.68103448275862,80.62068965517241,63,75,75,87,0.23357896957482777
rpmc,0,3,2,51,113,68.82300884955752,253.31858407079645,63,248,76,260,0.3914677742852435
rpmc,0,3,2,52,198,71.94444444444444,271.19191919191917,63,263,81,279,0.5328795058635631
rpmc,0,3,2,54,149,77.28187919463087,456.1677852348993,71,450,85,464,0.42080213626283575
rpmc,0,3,2,55,162,81.10493827160494,260.27777777777777,73,254,89,269,0.5380349183632142
rpmc,0,3,2,70,201,112.75124378109453,132.16417910447763,106,124,121,141,0.5674723408136373
rpmc,0,3,2,72,136,118.875,145.5735294117647,112,139,126,152,0.5825982203657345
rpmc,0,3,2,73,140,117.81428571428572,244.02857142857144,112,237,124,252,0.6320098752108111
rpmc,0,3,2,74,166,123.93373493975903,264.56024096385545,117,258,132,272,0.5227205258036283
rpmc,0,3,2,77,158,138.79746835443038,25.069620253164558,133,18,146,33,0.5229853164915602
rpmc,0,3,2,78,180,141.0,268.5888888888889,133,262,150,276,0.6128347008625475
rpmc,0,3,2,79,169,150.8284023668639,62.337278106508876,141,56,160,70,0.6396076343094521
rpmc,0,3,2,82,141,156.2127659574468,40.45390070921986,150,34,163,48,0.45613781646520063
rpmc,0,3,2,83,193,159.1139896373057,399.5699481865285,151,392,168,408,0.5004691254710196
rpmc,0,3,2,86,172,163.36627906976744,471.2674418604651,156,465,172,479,0.5197414359711741
rpmc,0,3,2,87,164,164.39634146341464,52.03048780487805,158,45,172,60,0.5900675755501846
rpmc,0,3,2,88,161,168.82608695652175,65.72670807453416,161,60,177,73,0.5439476156739024
rpmc,0,3,2,89,112,167.78571428571428,36.651785714285715,162,31,174,44,0.617423901584879
rpmc,0,3,2,91,149,173.8523489932886,270.6040268456376,167,264,181,278,0.14916747185392465
rpmc,0,3,2,92,123,173.6829268292683,396.1056910569106,167,391,181,403,0.5317618051993118
rpmc,0,3,2,93,57,171.6140350877193,17.68421052631579,168,14,177,22,0.39941808453249456
rpmc,0,3,2,95,150,174.84666666666666,480.79333333333335,169,473,182,489,0.5729730979359589
rpmc,0,3,2,96,194,178.5721649484536,53.83505154639175,171,47,188,62,0.58144739478039
rpmc,0,3,2,99,190,183.28947368421052,39.473684210526315,175,32,192,47,0.5509317019837293
rpmc,0,3,2,101,192,188.296875,79.421875,181,72,196,89,0.6221619007113359
rpmc,0,3,2,102,84,186.83333333333334,210.33333333333334,182,206,193,216,0.31544627487635885
rpmc,0,3,2,103,195,191.97948717948717,27.49230769230769,185,20,200,37,0.28846653286014057
rpmc,0,3,2,107,177,197.19209039548022,138.96045197740114,190,132,205,147,0.5526734075853342
rpmc,0,3,2,111,211,199.53554502369667,157.18009478672985,192,148,208,167,0.6904397135542132
rpmc,0,3,2,114,232,204.7543103448276,180.23706896551724,197,172,214,189,0.19431867365487104
rpmc,0,3,2,115,120,205.9,207.01666666666668,200,201,212,214,0.3780282658344646
rpmc,0,3,2,119,299,213.55852842809364,145.37792642140468,204,136,224,156,0.45817202015386294
rpmc,0,3,2,121,206,212.2378640776699,165.46601941747574,205,157,221,176,0.6162632743432398
rpmc,0,3,2,123,120,216.21666666666667,10.866666666666667,210,5,223,17,0.28412579214564565
rpmc,0,3,2,126,203,218.935960591133,440.14778325123154,212,432,227,449,0.5196808019540818
rpmc,0,3,2,127,161,219.04347826086956,456.7950310559006,212,450,226,465,0.4940167197513623
rpmc,0,3,2,128,210,227.14285714285714,158.12857142857143,218,151,237,166,0.6341026212434907
rpmc,0,3,2,130,130,225.19230769230768,123.67692307692307,219,118,232,131,0.3471222537925658
rpmc,0,3,2,131,176,225.53977272727272,172.79545454545453,219,165,233,181,0.5374101810352866
rpmc,0,3,2,133,202,228.23762376237624,107.9009900990099,221,99,236,117,0.5707947607906053
rpmc,0,3,2,134,262,228.6030534351145,396.31297709923666,221,384,238,406,0.6668825900081249
rpmc,0,3,2,135,221,230.03619909502262,141.8552036199095,222,134,239,151,0.23007906178994822
rpmc,0,3,2,137,161,231.98136645962734,413.3850931677019,225,407,239,421,0.3307362878945325
rpmc,0,3,2,141,169,240.7869822485207,168.89349112426035,234,162,249,177,0.37072157371072945
rpmc,0,3,2,142,180,241.61111111111111,117.05555555555556,235,110,250,125,0.42369252423595116
rpmc,0,3,2,147,165,250.1818181818182,362.73939393939395,244,355,257,371,0.604395953647844
