experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,200,3,4,1,167,34.89820359281437,129.35329341317365,28,123,42,137,0.30995834678094886
rpmc,200,3,4,4,172,49.598837209302324,128.49418604651163,43,121,57,137,0.6137504276007698
rpmc,200,3,4,8,128,59.75,50.5,54,45,67,57,0.452440962590722
rpmc,200,3,4,9,198,63.525252525252526,12.469696969696969,57,4,71,22,0.6443253183911106
rpmc,200,3,4,10,182,64.4010989010989,375.4945054945055,57,368,72,384,0.3501884400798943
rpmc,200,3,4,11,250,70.28,126.676,62,118,80,136,0.5130348111988322
rpmc,200,3,4,12,296,73.88513513513513,40.0777027027027,65,31,84,50,0.24141831670444663
rpmc,200,3,4,13,185,74.12972972972973,56.54054054054054,66,50,83,64,0.4078121200177364
rpmc,200,3,4,14,206,76.57281553398059,267.3980582524272,69,260,85,276,0.14480921209078707
rpmc,200,3,4,15,147,76.22448979591837,284.7755102040816,70,278,84,292,0.09257053500231147
rpmc,200,3,4,16,225,80.13777777777777,447.7288888888889,71,440,90,457,0.6701213604153389
rpmc,200,3,4,17,205,78.8780487804878,111.18536585365854,72,103,87,121,0.6244578145296481
rpmc,200,3,4,18,50,75.68,137.98,72,134,80,142,0.6062770498688291
rpmc,200,3,4,21,169,88.30177514792899,50.349112426035504,81,43,96,59,0.4308292417233325
rpmc,200,3,4,23,167,92.55089820359281,265.4850299401198,86,259,101,273,0.5146939720874528
rpmc,200,3,4,26,77,99.41558441558442,293.24675324675326,95,288,104,299,0.5369946600070828
rpmc,200,3,4,28,150,108.06,306.47333333333336,101,301,117,313,0.6647096303345629
rpmc,200,3,4,30,154,109.99350649350649,92.57792207792208,104,86,118,100,0.3526971471231789
rpmc,200,3,4,31,191,114.2565445026178,293.869109947644,106,287,123,302,0.5287333860903137
rpmc,200,3,4,35,167,137.5808383233533,99.35329341317366,131,93,146,107,0.3917591289539242
rpmc,200,3,4,36,54,134.55555555555554,492.27777777777777,131,488,139,497,0.46275842481123275
rpmc,200,3,4,37,200,146.705,492.35,140,485,155,501,0.4280983211527368
rpmc,200,3,4,38,203,148.42364532019704,476.10837438423647,141,468,157,484,0.41452582475831434
rpmc,200,3,4,39,316,152.02215189873417,67.2879746835443,144,56,162,79,0.642746162590599
rpmc,200,3,4,40,472,162.8665254237288,183.13135593220338,150,169,177,198,0.866088685753272
rpmc,200,3,4,41,176,161.5625,82.29545454545455,153,76,170,89,0.6650383201338483
rpmc,200,3,4,42,164,165.45731707317074,318.3963414634146,159,312,173,326,0.5665606653030653
rpmc,200,3,4,43,537,174.8659217877095,136.4003724394786,160,121,190,153,0.8917642024281234
rpmc,200,3,4,46,304,189.4078947368421,147.9375,179,137,200,158,0.33761435043642046
rpmc,200,3,4,47,188,191.26063829787233,38.6063829787234,183,32,200,46,0.5983389846734007
rpmc,200,3,4,50,214,204.13084112149534,105.83177570093459,197,97,212,115,0.5092443961256563
rpmc,200,3,4,51,65,204.04615384615386,42.4,200,38,209,47,0.4492505092795211
rpmc,200,3,4,53,135,206.76296296296297,91.47407407407407,201,85,214,99,0.6015098711238256
rpmc,200,3,4,55,176,218.22727272727272,83.78977272727273,211,77,226,92,0.37210622670033455
rpmc,200,3,4,56,205,221.4048780487805,108.33170731707317,214,100,230,119,0.5641164610387649
rpmc,200,3,4,57,155,229.48387096774192,124.21290322580646,223,117,237,132,0.6102506478452164
rpmc,200,3,4,58,182,232.8956043956044,94.86813186813187,226,88,241,103,0.19151590986707784
rpmc,200,3,4,59,281,238.50533807829183,110.76512455516014,229,102,249,121,0.48696766355152377
rpmc,200,3,4,64,259,293.2084942084942,84.44015444015444,284,76,303,95,0.5543938271034281
rpmc,200,3,4,65,234,300.7008547008547,111.44017094017094,294,102,309,122,0.6280340252944375
rpmc,200,3,4,66,236,309.1737288135593,95.19915254237289,301,87,319,104,0.4312226339939932
rpmc,200,3,4,67,184,308.7717391304348,126.66304347826087,301,119,317,135,0.48683567156687263
rpmc,200,3,4,68,203,309.9802955665025,77.74384236453201,302,70,318,86,0.4059651158698817
rpmc,200,3,4,69,191,310.4712041884817,366.64921465968587,302,360,319,375,0.5597347060142854
