experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,400,3,2,LD,1,39,2,2,3,13,6,5,14,7
rpmc,400,3,2,LD,1,313,9,24,5,9,8,8,11,12
rpmc,400,3,2,LD,1,314,6,12,5,14,5,8,16,7
rpmc,400,3,2,LD,1,500,8,20,5,10,3,10,12,5
rpmc,400,3,2,LD,1,708,8,30,6,8,6,11,10,9
rpmc,400,3,2,LD,1,709,5,6,8,10,3,11,12,4
rpmc,400,3,2,LD,1,710,1,1,8,14,5,9,15,6
rpmc,400,3,2,LD,1,966,2,2,9,5,8,10,7,9
rpmc,400,3,2,LD,1,968,5,6,8,10,8,11,11,10
rpmc,400,3,2,LD,1,1253,2,2,9,6,7,11,7,8
rpmc,400,3,2,LD,1,1254,1,1,10,9,13,11,10,14
rpmc,400,3,2,LD,1,1256,1,1,10,15,16,11,16,17
rpmc,400,3,2,LD,1,1533,13,36,8,2,11,12,5,14
rpmc,400,3,2,LD,1,1534,12,18,6,4,9,12,5,12
rpmc,400,3,2,LD,1,1535,10,24,10,9,2,14,12,4
rpmc,400,3,2,LD,1,1876,25,64,11,1,9,15,5,13
rpmc,400,3,2,LD,1,1877,4,6,12,7,4,13,10,6
rpmc,400,3,2,LD,1,2247,1,1,13,5,13,14,6,14
rpmc,400,3,2,LD,1,2248,1,1,13,7,7,14,8,8
rpmc,400,3,2,LD,1,2252,8,18,13,17,4,15,20,7
rpmc,400,3,2,LD,1,2979,11,24,14,2,10,17,6,12
rpmc,400,3,2,LD,1,2982,2,2,15,17,3,16,18,5
rpmc,400,3,2,LD,1,3366,21,60,13,2,14,18,5,18
rpmc,400,3,2,LD,1,3370,10,16,15,10,1,19,12,3
rpmc,400,3,2,LD,1,3778,2,2,17,18,5,19,19,6
rpmc,400,3,2,LD,1,4595,12,27,18,2,15,21,5,18
rpmc,400,3,2,LD,1,4976,1,1,20,2,14,21,3,15
rpmc,400,3,2,LD,1,5686,3,3,21,4,17,24,5,18
rpmc,400,3,2,LD,1,6014,6,10,20,1,8,25,2,10
rpmc,400,3,2,LD,1,6346,5,8,24,1,12,26,3,14
rpmc,400,3,2,LD,1,6696,2,2,25,2,6,26,3,8
rpmc,400,3,2,LD,1,7257,1,1,27,5,17,28,6,18
rpmc,400,3,2,LD,3,86,2,2,4,11,10,5,12,12
rpmc,400,3,2,LD,3,316,4,4,5,13,8,7,15,9
rpmc,400,3,2,LD,3,711,20,48,6,14,6,10,17,10
rpmc,400,3,2,LD,3,1259,8,8,9,16,8,11,18,10
rpmc,400,3,2,LD,3,1539,30,60,10,14,5,15,18,8
rpmc,400,3,2,LD,3,1884,4,8,11,12,1,13,14,3
rpmc,400,3,2,LD,3,1885,11,16,11,14,12,15,16,14
rpmc,400,3,2,LD,3,1886,16,40,11,17,7,16,19,11
rpmc,400,3,2,LD,3,2608,2,2,13,2,9,15,3,10
rpmc,400,3,2,LD,3,2611,3,4,14,14,11,16,15,13
rpmc,400,3,2,LD,3,3367,5,12,16,1,7,18,3,10
rpmc,400,3,2,LD,3,3368,2,2,16,2,9,18,3,10
rpmc,400,3,2,LD,3,3774,11,18,17,1,7,20,3,10
rpmc,400,3,2,LD,3,3779,13,24,16,15,3,18,18,7
rpmc,400,3,2,LD,3,4188,2,2,18,15,12,19,17,13
rpmc,400,3,2,LD,3,4189,9,10,15,18,8,20,19,10
rpmc,400,3,2,LD,3,4601,19,42,18,16,4,25,18,7
rpmc,400,3,2,LD,3,4603,1,1,19,17,11,20,18,12
rpmc,400,3,2,LD,3,4977,5,9,19,1,6,22,2,9
rpmc,400,3,2,LD,3,5328,3,4,21,17,5,23,18,7
rpmc,400,3,2,LD,3,6015,4,6,23,1,9,25,2,12
rpmc,400,3,2,LD,3,6347,5,6,24,1,7,27,2,9
rpmc,400,3,2,LD,3,6351,13,24,22,16,9,26,19,11
rpmc,400,3,2,LD,3,6998,7,12,25,16,5,28,18,7
rpmc,400,3,2,LD,3,7256,4,6,26,1,7,28,2,10
