experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,3,peroxisome,1,1,17,45,10,12,11,15,15,14
betaEstrodiol,10,3,3,peroxisome,1,2,3,4,12,16,6,13,18,8
betaEstrodiol,10,3,3,peroxisome,1,17,74,160,9,3,5,19,7,9
betaEstrodiol,10,3,3,peroxisome,1,18,9,16,13,12,11,17,14,13
betaEstrodiol,10,3,3,peroxisome,1,21,6,18,12,17,6,15,19,9
betaEstrodiol,10,3,3,peroxisome,1,22,227,546,7,20,12,20,26,19
betaEstrodiol,10,3,3,peroxisome,1,57,232,450,7,10,17,22,15,23
betaEstrodiol,10,3,3,peroxisome,1,112,2,2,15,12,11,17,13,12
betaEstrodiol,10,3,3,peroxisome,1,151,8,16,15,3,2,19,5,4
betaEstrodiol,10,3,3,peroxisome,1,174,4,4,15,4,18,19,5,19
betaEstrodiol,10,3,3,peroxisome,1,175,146,300,10,15,20,25,19,25
betaEstrodiol,10,3,3,peroxisome,1,176,23,54,14,17,5,20,20,8
betaEstrodiol,10,3,3,peroxisome,1,238,10,12,19,25,13,23,26,16
betaEstrodiol,10,3,3,peroxisome,1,262,10,20,18,17,6,23,19,8
betaEstrodiol,10,3,3,peroxisome,1,300,45,81,18,8,17,27,11,20
betaEstrodiol,10,3,3,peroxisome,1,330,4,4,20,10,0,24,11,1
betaEstrodiol,10,3,3,peroxisome,1,331,3,4,22,25,13,24,26,15
betaEstrodiol,10,3,3,peroxisome,1,390,132,360,19,20,14,34,24,20
betaEstrodiol,10,3,3,peroxisome,1,424,112,336,18,2,2,32,8,6
betaEstrodiol,10,3,3,peroxisome,1,425,76,144,20,13,20,32,16,24
betaEstrodiol,10,3,3,peroxisome,1,468,8,12,26,6,4,29,8,6
betaEstrodiol,10,3,3,peroxisome,2,3,27,63,10,11,10,17,14,13
betaEstrodiol,10,3,3,peroxisome,2,4,19,24,9,14,3,13,17,5
betaEstrodiol,10,3,3,peroxisome,2,19,20,45,10,3,6,15,6,9
betaEstrodiol,10,3,3,peroxisome,2,20,45,72,9,6,10,17,9,13
betaEstrodiol,10,3,3,peroxisome,2,58,59,180,9,14,1,19,17,7
betaEstrodiol,10,3,3,peroxisome,2,114,16,45,13,12,0,18,15,3
betaEstrodiol,10,3,3,peroxisome,2,152,10,24,13,1,11,19,3,13
betaEstrodiol,10,3,3,peroxisome,2,153,17,24,15,3,7,19,5,10
betaEstrodiol,10,3,3,peroxisome,2,154,6,12,15,15,14,17,18,16
