experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,3,golgi,1,1,7,8,10,4,3,14,5,5
betaEstrodiol,10,3,3,golgi,1,10,14,30,12,8,0,17,11,2
betaEstrodiol,10,3,3,golgi,1,27,25,42,12,11,15,19,13,18
betaEstrodiol,10,3,3,golgi,1,29,8,10,12,20,6,17,22,7
betaEstrodiol,10,3,3,golgi,1,64,2,2,14,4,3,16,5,4
betaEstrodiol,10,3,3,golgi,1,66,27,81,13,23,13,22,26,16
betaEstrodiol,10,3,3,golgi,1,111,38,90,12,3,13,22,6,16
betaEstrodiol,10,3,3,golgi,1,114,4,6,15,22,9,18,24,10
betaEstrodiol,10,3,3,golgi,1,159,6,8,15,19,21,19,20,23
betaEstrodiol,10,3,3,golgi,1,160,1,1,17,22,9,18,23,10
betaEstrodiol,10,3,3,golgi,1,218,3,4,17,0,9,19,1,11
betaEstrodiol,10,3,3,golgi,1,219,12,14,15,9,19,22,10,21
betaEstrodiol,10,3,3,golgi,1,221,20,60,15,19,13,20,22,17
betaEstrodiol,10,3,3,golgi,1,275,12,30,19,4,14,24,6,17
betaEstrodiol,10,3,3,golgi,1,277,15,42,15,13,19,22,15,22
betaEstrodiol,10,3,3,golgi,1,327,28,32,16,2,3,24,4,5
betaEstrodiol,10,3,3,golgi,1,328,1,1,20,7,2,21,8,3
betaEstrodiol,10,3,3,golgi,1,330,23,60,19,19,13,24,22,17
betaEstrodiol,10,3,3,golgi,1,473,2,2,22,4,9,24,5,10
betaEstrodiol,10,3,3,golgi,2,11,25,63,11,11,1,18,14,4
betaEstrodiol,10,3,3,golgi,2,28,7,18,12,7,4,15,9,7
betaEstrodiol,10,3,3,golgi,2,65,16,40,13,4,5,18,8,7
betaEstrodiol,10,3,3,golgi,2,67,8,24,14,17,6,18,19,9
betaEstrodiol,10,3,3,golgi,2,112,23,54,13,2,15,19,5,18
betaEstrodiol,10,3,3,golgi,2,116,11,36,15,16,5,19,19,8
betaEstrodiol,10,3,3,golgi,2,157,4,6,16,4,6,19,5,8
betaEstrodiol,10,3,3,golgi,2,158,3,4,17,7,5,19,9,6
betaEstrodiol,10,3,3,golgi,2,161,2,2,16,13,1,18,14,2
betaEstrodiol,10,3,3,golgi,2,162,3,3,16,16,5,19,17,6
betaEstrodiol,10,3,3,golgi,2,220,3,4,18,4,17,20,5,19
betaEstrodiol,10,3,3,golgi,2,222,5,6,17,13,1,20,15,2
betaEstrodiol,10,3,3,golgi,2,223,1,1,18,16,4,19,17,5
betaEstrodiol,10,3,3,golgi,2,276,3,3,17,2,11,20,3,12
betaEstrodiol,10,3,3,golgi,2,278,5,8,17,17,3,21,18,5
betaEstrodiol,10,3,3,golgi,2,329,10,20,18,7,4,23,9,6
betaEstrodiol,10,3,3,golgi,2,331,9,30,17,9,15,22,11,18
betaEstrodiol,10,3,3,golgi,2,381,6,8,20,2,11,22,4,13
betaEstrodiol,10,3,3,golgi,2,382,11,20,21,8,4,26,10,6
betaEstrodiol,10,3,3,golgi,2,383,5,12,20,9,15,23,11,17
betaEstrodiol,10,3,3,golgi,2,431,12,21,18,9,12,25,12,13
betaEstrodiol,10,3,3,golgi,3,113,8,10,13,0,9,18,1,11
betaEstrodiol,10,3,3,golgi,3,163,2,2,16,11,2,18,12,3
