experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,2,mitochondria,1,85,684,4704,4,0,3,32,14,15
betaEstrodiol,0,3,2,mitochondria,1,174,1,1,11,12,5,12,13,6
betaEstrodiol,0,3,2,mitochondria,1,217,51,70,14,6,1,21,11,3
betaEstrodiol,0,3,2,mitochondria,1,353,4,4,25,8,3,29,9,4
betaEstrodiol,0,3,2,mitochondria,2,2,432,6120,2,6,2,22,23,20
betaEstrodiol,0,3,2,mitochondria,2,38,559,5928,3,2,2,29,14,21
betaEstrodiol,0,3,2,mitochondria,2,216,8,12,14,2,17,17,4,19
betaEstrodiol,0,3,2,mitochondria,2,250,4,6,17,13,0,20,15,1
betaEstrodiol,0,3,2,mitochondria,2,286,54,180,21,17,2,30,22,6
betaEstrodiol,0,3,2,mitochondria,2,354,4,18,25,17,11,27,20,14
betaEstrodiol,0,3,2,mitochondria,3,37,571,2808,3,0,0,29,9,12
betaEstrodiol,0,3,2,mitochondria,3,285,1,1,21,8,8,22,9,9
betaEstrodiol,0,3,2,mitochondria,4,40,211,1400,3,3,14,23,13,21
betaEstrodiol,0,3,2,mitochondria,4,42,635,3744,3,11,0,29,23,12
betaEstrodiol,0,3,2,mitochondria,4,88,2,2,4,18,10,5,19,12
betaEstrodiol,0,3,2,mitochondria,4,144,2,2,6,16,13,8,17,14
betaEstrodiol,0,3,2,mitochondria,4,199,86,765,13,1,9,30,6,18
betaEstrodiol,0,3,2,mitochondria,4,308,46,240,23,9,13,29,17,18
betaEstrodiol,0,3,2,mitochondria,4,409,1,1,27,7,18,28,8,19
betaEstrodiol,0,3,2,mitochondria,5,86,33,72,4,3,11,10,6,15
betaEstrodiol,0,3,2,mitochondria,5,87,654,4992,4,9,0,30,21,16
betaEstrodiol,0,3,2,mitochondria,5,143,2,2,6,2,6,8,3,7
betaEstrodiol,0,3,2,mitochondria,5,182,17,36,12,1,10,21,2,14
betaEstrodiol,0,3,2,mitochondria,5,260,1,1,18,14,4,19,15,5
betaEstrodiol,0,3,2,mitochondria,5,298,4,4,22,2,6,24,3,8
betaEstrodiol,0,3,2,mitochondria,5,299,57,192,22,2,8,30,6,14
betaEstrodiol,0,3,2,mitochondria,5,355,4,4,25,10,15,27,12,16
betaEstrodiol,0,3,2,mitochondria,6,41,459,3289,3,1,1,26,12,14
betaEstrodiol,0,3,2,mitochondria,6,228,92,300,15,5,1,27,10,6
betaEstrodiol,0,3,2,mitochondria,6,309,4,8,23,4,9,25,6,11
betaEstrodiol,0,3,2,mitochondria,7,3,804,5967,2,0,2,29,17,15
