experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,4,mitochondria,1,15,1643,11571,9,0,0,28,29,21
betaEstrodiol,10,3,4,mitochondria,1,92,4,4,19,16,4,21,17,6
betaEstrodiol,10,3,4,mitochondria,1,134,8,18,25,3,14,28,5,17
betaEstrodiol,10,3,4,mitochondria,2,7,1600,6400,8,0,1,28,16,21
betaEstrodiol,10,3,4,mitochondria,3,1,2143,14212,8,0,0,27,22,34
betaEstrodiol,10,3,4,mitochondria,3,51,2,2,13,8,12,15,9,13
betaEstrodiol,10,3,4,mitochondria,3,62,1,1,14,17,15,15,18,16
betaEstrodiol,10,3,4,mitochondria,3,74,7,24,16,16,14,20,19,16
betaEstrodiol,10,3,4,mitochondria,3,93,4,6,19,11,14,22,12,16
betaEstrodiol,10,3,4,mitochondria,3,97,1,1,20,15,13,21,16,14
betaEstrodiol,10,3,4,mitochondria,4,8,1304,3872,8,0,0,30,16,11
betaEstrodiol,10,3,4,mitochondria,5,1,1787,8820,7,0,1,28,15,29
betaEstrodiol,10,3,4,mitochondria,5,78,1,1,17,7,18,18,8,19
betaEstrodiol,10,3,4,mitochondria,5,103,7,27,21,1,25,24,4,28
betaEstrodiol,10,3,4,mitochondria,6,8,1468,12312,9,0,0,28,24,27
betaEstrodiol,10,3,4,mitochondria,6,63,89,300,14,4,12,24,9,18
betaEstrodiol,10,3,4,mitochondria,6,110,15,16,22,1,14,26,2,18
betaEstrodiol,10,3,4,mitochondria,6,128,3,8,24,9,3,26,11,5
betaEstrodiol,10,3,4,mitochondria,7,8,1734,9386,9,1,1,28,27,20
betaEstrodiol,10,3,4,mitochondria,7,94,5,9,19,1,5,22,2,8
betaEstrodiol,10,3,4,mitochondria,7,112,4,4,22,15,1,24,17,2
betaEstrodiol,10,3,4,mitochondria,8,2,376,1188,7,2,9,25,13,15
betaEstrodiol,10,3,4,mitochondria,8,8,114,315,10,4,0,25,11,3
betaEstrodiol,10,3,4,mitochondria,8,15,6,9,11,2,4,14,3,7
betaEstrodiol,10,3,4,mitochondria,8,34,2,2,11,13,9,12,14,11
betaEstrodiol,10,3,4,mitochondria,8,104,10,16,21,1,9,25,3,11
betaEstrodiol,10,3,4,mitochondria,8,111,22,48,22,12,8,28,14,12
betaEstrodiol,10,3,4,mitochondria,9,8,1476,12348,8,0,1,29,21,29
betaEstrodiol,10,3,4,mitochondria,10,9,1065,5355,8,1,0,29,18,15
betaEstrodiol,10,3,4,mitochondria,10,129,1,1,24,2,5,25,3,6
betaEstrodiol,10,3,4,mitochondria,11,10,2530,16740,8,1,0,28,28,31
betaEstrodiol,10,3,4,mitochondria,12,10,1210,6480,8,0,0,28,18,18
betaEstrodiol,10,3,4,mitochondria,13,11,2106,10925,8,1,1,27,26,24
betaEstrodiol,10,3,4,mitochondria,14,11,654,3192,9,1,1,28,13,15
betaEstrodiol,10,3,4,mitochondria,15,12,2101,11040,8,1,0,28,24,24
betaEstrodiol,10,3,4,mitochondria,15,52,2,2,13,13,10,15,14,11
betaEstrodiol,10,3,4,mitochondria,15,72,9,20,15,17,5,20,18,9
betaEstrodiol,10,3,4,mitochondria,15,98,1,1,20,16,8,21,17,9
betaEstrodiol,10,3,4,mitochondria,16,12,1214,5130,8,1,0,27,16,18
betaEstrodiol,10,3,4,mitochondria,17,3,2167,11550,7,2,1,28,27,23
betaEstrodiol,10,3,4,mitochondria,17,35,6,8,11,20,1,15,22,2
betaEstrodiol,10,3,4,mitochondria,17,99,27,60,20,19,0,25,23,3
betaEstrodiol,10,3,4,mitochondria,17,114,1,1,22,25,6,23,26,7
betaEstrodiol,10,3,4,mitochondria,18,16,660,2772,9,2,13,27,16,24
betaEstrodiol,10,3,4,mitochondria,18,18,1037,5940,9,1,0,27,23,15
betaEstrodiol,10,3,4,mitochondria,19,17,1170,4896,9,1,1,27,17,18
betaEstrodiol,10,3,4,mitochondria,19,87,1,1,18,15,9,19,16,10
betaEstrodiol,10,3,4,mitochondria,20,21,371,1944,9,14,6,27,20,24
betaEstrodiol,10,3,4,mitochondria,20,26,776,6720,10,0,0,26,15,28
betaEstrodiol,10,3,4,mitochondria,20,46,1,1,12,3,6,13,4,7
betaEstrodiol,10,3,4,mitochondria,20,64,3,4,14,6,13,16,7,15
betaEstrodiol,10,3,4,mitochondria,20,75,34,84,16,11,14,23,15,17
betaEstrodiol,10,3,4,mitochondria,20,79,28,72,17,6,17,23,9,21
betaEstrodiol,10,3,4,mitochondria,20,105,6,12,21,10,7,23,13,9
