experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,2,peroxisome,1,393,6,12,17,1,5,19,3,8
betaEstrodiol,0,3,2,peroxisome,1,572,2,2,15,2,4,17,3,5
betaEstrodiol,0,3,2,peroxisome,1,679,4,8,22,0,10,24,2,12
betaEstrodiol,0,3,2,peroxisome,1,714,58,240,19,0,4,31,4,9
betaEstrodiol,0,3,2,peroxisome,1,807,9,20,24,0,11,29,2,13
betaEstrodiol,0,3,2,peroxisome,1,895,22,32,25,6,1,33,8,3
betaEstrodiol,0,3,2,peroxisome,2,24,157,340,3,2,9,20,6,14
betaEstrodiol,0,3,2,peroxisome,2,61,55,84,6,11,14,13,15,17
betaEstrodiol,0,3,2,peroxisome,2,171,218,540,5,1,15,23,6,21
betaEstrodiol,0,3,2,peroxisome,2,172,31,45,13,11,14,18,14,17
betaEstrodiol,0,3,2,peroxisome,2,450,8,8,18,7,19,22,8,21
betaEstrodiol,0,3,2,peroxisome,2,625,5,8,20,12,0,24,14,1
betaEstrodiol,0,3,2,peroxisome,2,680,15,16,19,14,18,27,16,19
betaEstrodiol,0,3,2,peroxisome,2,681,187,360,17,16,0,35,21,4
betaEstrodiol,0,3,2,peroxisome,2,896,83,144,23,3,9,35,6,13
betaEstrodiol,0,3,2,peroxisome,3,356,125,375,10,1,5,25,6,10
betaEstrodiol,0,3,2,peroxisome,3,449,3,4,18,0,2,20,1,4
betaEstrodiol,0,3,2,peroxisome,3,503,4,8,19,0,2,21,2,4
betaEstrodiol,0,3,2,peroxisome,3,624,5,8,21,0,2,23,2,4
betaEstrodiol,0,3,2,peroxisome,3,808,4,4,25,3,6,27,5,7
betaEstrodiol,0,3,2,peroxisome,3,855,1,1,27,2,5,28,3,6
betaEstrodiol,0,3,2,peroxisome,4,25,72,132,4,10,9,15,13,13
betaEstrodiol,0,3,2,peroxisome,4,394,146,324,9,14,0,27,20,3
betaEstrodiol,0,3,2,peroxisome,4,756,83,210,20,11,0,34,16,3
betaEstrodiol,0,3,2,peroxisome,4,809,47,64,26,11,1,34,15,3
betaEstrodiol,0,3,2,peroxisome,4,897,80,120,24,1,10,34,4,14
betaEstrodiol,0,3,2,peroxisome,4,1043,4,4,35,13,0,36,15,2
betaEstrodiol,0,3,2,peroxisome,4,1045,2,2,36,13,1,37,15,2
betaEstrodiol,0,3,2,peroxisome,5,103,12,20,10,14,11,15,16,13
betaEstrodiol,0,3,2,peroxisome,5,104,190,425,2,14,4,19,19,9
betaEstrodiol,0,3,2,peroxisome,5,300,121,192,8,7,0,24,11,3
betaEstrodiol,0,3,2,peroxisome,5,451,153,480,12,15,1,28,21,6
betaEstrodiol,0,3,2,peroxisome,5,504,79,210,15,12,0,29,17,3
betaEstrodiol,0,3,2,peroxisome,5,682,126,224,17,3,13,31,7,17
betaEstrodiol,0,3,2,peroxisome,6,62,49,90,6,6,2,16,9,5
betaEstrodiol,0,3,2,peroxisome,6,394,60,128,10,5,12,26,9,14
betaEstrodiol,0,3,2,peroxisome,6,505,2,2,20,6,10,21,7,12
betaEstrodiol,0,3,2,peroxisome,6,573,4,8,20,5,10,22,7,12
betaEstrodiol,0,3,2,peroxisome,6,810,87,250,21,4,6,31,9,11
betaEstrodiol,0,3,2,peroxisome,6,856,1,1,27,4,10,28,5,11
betaEstrodiol,0,3,2,peroxisome,6,990,2,2,30,6,10,32,7,11
betaEstrodiol,0,3,2,peroxisome,7,134,167,400,6,9,9,22,14,14
betaEstrodiol,0,3,2,peroxisome,7,301,140,320,9,4,10,25,9,14
betaEstrodiol,0,3,2,peroxisome,7,358,52,108,14,13,9,23,16,13
betaEstrodiol,0,3,2,peroxisome,8,105,1,1,11,1,7,12,2,8
betaEstrodiol,0,3,2,peroxisome,8,221,2,2,14,4,7,16,5,8
betaEstrodiol,0,3,2,peroxisome,8,898,1,1,28,1,7,29,2,8
betaEstrodiol,0,3,2,peroxisome,9,63,10,18,9,4,7,12,7,9
betaEstrodiol,0,3,2,peroxisome,9,135,14,27,11,5,5,14,8,8
betaEstrodiol,0,3,2,peroxisome,9,174,14,48,12,4,5,16,7,9
betaEstrodiol,0,3,2,peroxisome,9,175,1,1,13,7,5,14,8,6
betaEstrodiol,0,3,2,peroxisome,9,262,13,36,14,3,7,18,6,10
betaEstrodiol,0,3,2,peroxisome,9,357,8,27,17,4,7,20,7,10
betaEstrodiol,0,3,2,peroxisome,9,626,109,240,14,6,3,26,10,8
betaEstrodiol,0,3,2,peroxisome,10,303,106,308,11,0,1,22,7,5
betaEstrodiol,0,3,2,peroxisome,10,507,1,1,20,8,10,21,9,11
betaEstrodiol,0,3,2,peroxisome,10,575,13,36,19,4,0,23,7,3
betaEstrodiol,0,3,2,peroxisome,10,684,35,84,20,2,1,27,6,4
betaEstrodiol,0,3,2,peroxisome,10,758,37,120,24,0,1,30,5,5
betaEstrodiol,0,3,2,peroxisome,11,64,119,300,5,4,9,20,8,14
betaEstrodiol,0,3,2,peroxisome,11,222,40,108,11,1,10,20,4,14
betaEstrodiol,0,3,2,peroxisome,11,359,41,66,12,10,0,23,13,2
betaEstrodiol,0,3,2,peroxisome,11,452,18,40,12,3,2,22,5,4
betaEstrodiol,0,3,2,peroxisome,11,715,115,375,18,14,2,33,19,7
betaEstrodiol,0,3,2,peroxisome,11,991,61,90,26,1,8,36,4,11
betaEstrodiol,0,3,2,peroxisome,12,304,52,90,12,1,10,22,4,13
betaEstrodiol,0,3,2,peroxisome,12,305,14,16,11,7,1,19,8,3
betaEstrodiol,0,3,2,peroxisome,12,453,30,63,16,10,8,23,13,11
betaEstrodiol,0,3,2,peroxisome,12,507,11,12,19,6,1,25,8,2
betaEstrodiol,0,3,2,peroxisome,12,716,13,16,20,14,8,28,15,10
betaEstrodiol,0,3,2,peroxisome,12,857,72,99,22,8,3,33,11,6
betaEstrodiol,0,3,2,peroxisome,12,899,50,108,24,0,9,33,4,12
betaEstrodiol,0,3,2,peroxisome,12,947,38,72,25,3,1,33,6,4
betaEstrodiol,0,3,2,peroxisome,13,223,2,2,14,5,0,16,6,1
betaEstrodiol,0,3,2,peroxisome,13,263,2,2,15,4,1,16,6,2
betaEstrodiol,0,3,2,peroxisome,13,306,1,1,16,5,2,17,6,3
betaEstrodiol,0,3,2,peroxisome,13,307,4,8,16,6,3,18,8,5
betaEstrodiol,0,3,2,peroxisome,13,361,1,1,17,7,3,18,8,4
betaEstrodiol,0,3,2,peroxisome,13,508,7,12,19,2,3,22,4,5
betaEstrodiol,0,3,2,peroxisome,13,900,70,160,23,4,2,31,8,7
betaEstrodiol,0,3,2,peroxisome,13,948,45,160,29,2,3,37,7,7
betaEstrodiol,0,3,2,peroxisome,13,949,9,16,29,3,5,31,7,7
betaEstrodiol,0,3,2,peroxisome,14,26,2,2,9,4,8,11,5,9
betaEstrodiol,0,3,2,peroxisome,14,65,18,60,8,5,4,13,8,8
betaEstrodiol,0,3,2,peroxisome,14,106,131,450,4,1,4,19,6,10
betaEstrodiol,0,3,2,peroxisome,14,176,2,2,13,7,3,14,8,5
betaEstrodiol,0,3,2,peroxisome,14,224,14,48,13,3,4,17,7,7
betaEstrodiol,0,3,2,peroxisome,14,308,10,36,16,3,5,20,6,8
betaEstrodiol,0,3,2,peroxisome,14,360,11,27,17,2,5,20,5,8
betaEstrodiol,0,3,2,peroxisome,14,685,71,108,19,11,4,28,15,7
betaEstrodiol,0,3,2,peroxisome,14,1026,1,1,31,9,5,32,10,6
betaEstrodiol,0,3,2,peroxisome,15,264,144,300,7,1,10,22,6,14
betaEstrodiol,0,3,2,peroxisome,15,716,16,20,18,0,6,28,1,8
betaEstrodiol,0,3,2,peroxisome,15,811,86,132,21,3,11,32,6,15
betaEstrodiol,0,3,2,peroxisome,15,813,123,260,20,11,1,33,16,5
betaEstrodiol,0,3,2,peroxisome,16,309,30,48,12,0,8,20,2,11
betaEstrodiol,0,3,2,peroxisome,16,310,14,24,13,2,3,19,4,5
betaEstrodiol,0,3,2,peroxisome,16,396,35,72,14,12,4,22,15,7
betaEstrodiol,0,3,2,peroxisome,16,454,134,280,13,8,11,27,12,16
betaEstrodiol,0,3,2,peroxisome,16,509,4,6,19,0,9,22,1,11
betaEstrodiol,0,3,2,peroxisome,16,510,12,36,18,1,4,21,4,8
betaEstrodiol,0,3,2,peroxisome,16,717,140,325,20,0,6,33,5,11
betaEstrodiol,0,3,2,peroxisome,16,718,1,1,24,4,13,25,5,14
betaEstrodiol,0,3,2,peroxisome,16,902,3,4,27,3,3,29,4,5
betaEstrodiol,0,3,2,peroxisome,16,950,22,60,27,8,4,32,12,7
betaEstrodiol,0,3,2,peroxisome,17,686,45,128,19,1,15,27,5,19
betaEstrodiol,0,3,2,peroxisome,17,719,192,420,20,4,14,34,10,19
betaEstrodiol,0,3,2,peroxisome,17,760,112,192,19,0,10,27,4,16
betaEstrodiol,0,3,2,peroxisome,17,901,148,264,26,0,10,37,4,16
betaEstrodiol,0,3,2,peroxisome,18,312,25,42,10,10,13,17,12,16
betaEstrodiol,0,3,2,peroxisome,18,362,64,156,11,8,13,24,12,16
betaEstrodiol,0,3,2,peroxisome,18,511,54,90,12,2,12,27,4,15
betaEstrodiol,0,3,2,peroxisome,18,721,90,176,19,10,7,30,14,11
betaEstrodiol,0,3,2,peroxisome,19,4,75,144,4,10,8,16,13,12
betaEstrodiol,0,3,2,peroxisome,19,27,209,378,3,3,2,12,10,8
betaEstrodiol,0,3,2,peroxisome,19,66,136,300,10,3,2,20,9,7
betaEstrodiol,0,3,2,peroxisome,19,108,164,360,6,20,10,21,24,16
betaEstrodiol,0,3,2,peroxisome,19,177,79,120,9,20,21,19,23,25
betaEstrodiol,0,3,2,peroxisome,19,178,5,12,12,25,16,15,27,18
betaEstrodiol,0,3,2,peroxisome,19,225,66,132,9,8,24,20,11,28
betaEstrodiol,0,3,2,peroxisome,19,512,53,66,14,1,16,25,3,19
betaEstrodiol,0,3,2,peroxisome,19,513,17,48,18,3,2,21,7,6
betaEstrodiol,0,3,2,peroxisome,19,576,46,120,19,3,2,29,7,5
betaEstrodiol,0,3,2,peroxisome,19,723,181,300,18,19,21,33,23,26
betaEstrodiol,0,3,2,peroxisome,19,762,105,260,20,19,6,33,23,11
betaEstrodiol,0,3,2,peroxisome,19,816,57,81,22,22,14,31,25,17
betaEstrodiol,0,3,2,peroxisome,19,951,36,72,25,8,2,33,11,5
betaEstrodiol,0,3,2,peroxisome,20,67,5,5,8,8,3,13,9,4
betaEstrodiol,0,3,2,peroxisome,20,363,27,63,14,10,9,21,13,12
betaEstrodiol,0,3,2,peroxisome,20,395,23,54,15,0,8,24,2,11
betaEstrodiol,0,3,2,peroxisome,20,456,103,208,13,2,3,26,6,7
betaEstrodiol,0,3,2,peroxisome,20,514,13,36,18,8,12,24,10,15
betaEstrodiol,0,3,2,peroxisome,20,577,75,176,16,4,6,27,8,10
betaEstrodiol,0,3,2,peroxisome,20,858,26,63,24,0,7,31,3,10
betaEstrodiol,0,3,2,peroxisome,20,1027,3,4,30,10,5,32,11,7
betaEstrodiol,0,3,2,peroxisome,21,28,6,8,8,18,6,10,20,8
betaEstrodiol,0,3,2,peroxisome,21,107,266,684,4,0,14,23,6,20
betaEstrodiol,0,3,2,peroxisome,21,109,7,12,10,18,5,13,20,7
betaEstrodiol,0,3,2,peroxisome,21,179,4,6,12,19,4,15,20,6
betaEstrodiol,0,3,2,peroxisome,21,226,2,2,13,15,18,15,16,19
