experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,6,LD,1,25,1,1,12,2,17,13,3,18
betaEstrodiol,10,3,6,LD,1,30,15,24,11,35,8,15,38,10
betaEstrodiol,10,3,6,LD,1,76,3,4,13,22,16,15,24,17
betaEstrodiol,10,3,6,LD,1,77,1,1,13,25,10,14,26,11
betaEstrodiol,10,3,6,LD,1,79,7,12,12,30,18,15,32,20
betaEstrodiol,10,3,6,LD,1,147,2,2,13,17,14,15,18,15
betaEstrodiol,10,3,6,LD,1,149,5,8,13,26,10,15,28,12
betaEstrodiol,10,3,6,LD,1,150,2,2,13,29,4,15,30,5
betaEstrodiol,10,3,6,LD,1,152,3,4,14,37,8,16,38,10
betaEstrodiol,10,3,6,LD,1,224,5,8,14,3,15,18,4,17
betaEstrodiol,10,3,6,LD,1,225,13,45,13,7,16,18,10,19
betaEstrodiol,10,3,6,LD,1,227,3,4,14,17,6,16,19,7
betaEstrodiol,10,3,6,LD,1,229,2,2,15,23,22,16,24,24
betaEstrodiol,10,3,6,LD,1,315,4,4,16,17,14,18,19,15
betaEstrodiol,10,3,6,LD,1,317,7,8,14,23,15,18,24,17
betaEstrodiol,10,3,6,LD,1,318,3,4,16,24,7,18,26,8
betaEstrodiol,10,3,6,LD,1,319,15,30,12,27,10,17,30,12
betaEstrodiol,10,3,6,LD,1,320,12,36,15,30,19,19,33,22
betaEstrodiol,10,3,6,LD,1,321,1,1,16,37,9,17,38,10
betaEstrodiol,10,3,6,LD,1,502,7,8,18,8,16,20,10,18
betaEstrodiol,10,3,6,LD,1,504,23,72,13,14,10,21,17,13
betaEstrodiol,10,3,6,LD,1,508,15,30,15,28,4,20,31,6
betaEstrodiol,10,3,6,LD,1,510,17,36,17,35,9,20,39,12
betaEstrodiol,10,3,6,LD,1,604,49,128,17,26,9,25,30,13
betaEstrodiol,10,3,6,LD,1,605,2,2,18,30,21,20,31,22
betaEstrodiol,10,3,6,LD,1,701,5,8,18,2,16,22,4,17
betaEstrodiol,10,3,6,LD,1,704,8,24,18,30,19,22,32,22
betaEstrodiol,10,3,6,LD,1,791,13,24,21,28,9,25,30,12
betaEstrodiol,10,3,6,LD,2,1,4,4,9,5,11,11,6,13
betaEstrodiol,10,3,6,LD,2,27,8,16,11,20,21,15,22,23
betaEstrodiol,10,3,6,LD,2,28,2,2,11,25,12,13,26,13
betaEstrodiol,10,3,6,LD,2,29,2,2,11,27,13,13,28,14
