experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,4,peroxisome,1,258,17,54,8,12,0,14,15,3
betaEstrodiol,0,3,4,peroxisome,1,566,3,4,15,10,9,17,11,11
betaEstrodiol,0,3,4,peroxisome,1,567,8,28,14,12,0,21,14,2
betaEstrodiol,0,3,4,peroxisome,1,806,70,175,14,11,3,21,16,8
betaEstrodiol,0,3,4,peroxisome,1,875,13,24,18,1,11,22,3,14
betaEstrodiol,0,3,4,peroxisome,1,876,7,18,18,11,9,21,13,12
betaEstrodiol,0,3,4,peroxisome,1,962,20,48,20,11,5,23,15,9
betaEstrodiol,0,3,4,peroxisome,1,1040,1,1,22,1,12,23,2,13
betaEstrodiol,0,3,4,peroxisome,1,1041,38,120,21,10,4,27,14,9
betaEstrodiol,0,3,4,peroxisome,1,1103,16,24,23,10,7,26,14,9
betaEstrodiol,0,3,4,peroxisome,1,1314,55,140,25,11,5,32,15,10
betaEstrodiol,0,3,4,peroxisome,1,1523,122,336,21,0,10,35,6,14
betaEstrodiol,0,3,4,peroxisome,1,1524,14,36,29,11,4,33,14,7
betaEstrodiol,0,3,4,peroxisome,1,1627,13,36,30,10,3,34,13,6
betaEstrodiol,0,3,4,peroxisome,2,5,34,72,5,8,7,13,11,10
betaEstrodiol,0,3,4,peroxisome,2,6,1,1,7,11,4,8,12,5
betaEstrodiol,0,3,4,peroxisome,2,18,6,8,7,3,7,11,4,9
betaEstrodiol,0,3,4,peroxisome,2,19,1,1,8,10,4,9,11,5
betaEstrodiol,0,3,4,peroxisome,2,188,2,2,10,2,7,12,3,8
betaEstrodiol,0,3,4,peroxisome,2,480,93,132,8,7,11,19,10,15
betaEstrodiol,0,3,4,peroxisome,2,655,11,16,16,3,9,18,7,11
betaEstrodiol,0,3,4,peroxisome,2,657,8,18,15,15,3,18,18,5
betaEstrodiol,0,3,4,peroxisome,2,731,31,96,15,3,9,21,7,13
betaEstrodiol,0,3,4,peroxisome,2,733,12,36,16,15,1,20,18,4
