experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,4,golgi,1,99,2,2,7,12,3,9,13,4
betaEstrodiol,0,3,4,golgi,1,271,10,20,7,9,10,12,11,12
betaEstrodiol,0,3,4,golgi,1,531,15,45,9,3,11,14,6,14
betaEstrodiol,0,3,4,golgi,1,532,1,1,12,13,4,13,14,5
betaEstrodiol,0,3,4,golgi,1,649,6,8,12,14,5,16,15,7
betaEstrodiol,0,3,4,golgi,1,760,8,12,13,2,11,16,4,13
betaEstrodiol,0,3,4,golgi,1,761,13,16,12,9,10,16,11,12
betaEstrodiol,0,3,4,golgi,1,884,2,2,14,2,7,16,3,8
betaEstrodiol,0,3,4,golgi,1,1312,13,20,18,8,11,23,10,13
betaEstrodiol,0,3,4,golgi,1,1531,6,8,20,10,2,24,11,4
betaEstrodiol,0,3,4,golgi,1,1887,3,3,24,10,3,27,11,4
betaEstrodiol,0,3,4,golgi,2,101,8,12,7,2,8,9,4,11
betaEstrodiol,0,3,4,golgi,2,273,26,75,8,2,6,13,5,11
betaEstrodiol,0,3,4,golgi,2,417,18,54,8,12,3,14,15,6
betaEstrodiol,0,3,4,golgi,2,535,34,120,8,13,4,14,17,9
betaEstrodiol,0,3,4,golgi,2,652,10,36,11,13,6,14,16,10
betaEstrodiol,0,3,4,golgi,2,762,4,4,14,3,5,16,4,7
betaEstrodiol,0,3,4,golgi,2,765,3,4,14,12,1,16,13,3
betaEstrodiol,0,3,4,golgi,2,767,39,96,12,15,6,20,18,10
betaEstrodiol,0,3,4,golgi,2,985,3,4,15,7,1,17,9,2
betaEstrodiol,0,3,4,golgi,2,1101,2,2,17,0,10,19,1,11
betaEstrodiol,0,3,4,golgi,2,1103,5,12,17,0,9,19,3,11
betaEstrodiol,0,3,4,golgi,2,1315,18,24,15,11,8,21,13,10
betaEstrodiol,0,3,4,golgi,2,1423,4,6,20,11,8,23,13,9
betaEstrodiol,0,3,4,golgi,2,1424,3,4,19,13,1,21,15,2
betaEstrodiol,0,3,4,golgi,2,1532,34,96,17,2,4,25,5,8
betaEstrodiol,0,3,4,golgi,2,1535,6,12,19,13,1,22,15,3
betaEstrodiol,0,3,4,golgi,2,1636,14,20,21,13,1,26,15,3
betaEstrodiol,0,3,4,golgi,2,1637,12,36,20,14,5,24,17,8
betaEstrodiol,0,3,4,golgi,2,1730,6,18,22,13,6,25,16,8
betaEstrodiol,0,3,4,golgi,2,1821,5,6,23,12,8,26,14,9
betaEstrodiol,0,3,4,golgi,3,100,3,4,7,2,4,9,3,6
betaEstrodiol,0,3,4,golgi,3,176,11,24,8,8,16,12,10,19
betaEstrodiol,0,3,4,golgi,3,180,7,16,7,18,12,11,20,14
betaEstrodiol,0,3,4,golgi,3,272,4,8,9,1,11,11,3,13
betaEstrodiol,0,3,4,golgi,3,274,10,20,7,5,5,12,7,7
betaEstrodiol,0,3,4,golgi,3,281,2,2,10,19,12,11,20,14
betaEstrodiol,0,3,4,golgi,3,416,40,81,7,0,3,16,3,6
betaEstrodiol,0,3,4,golgi,3,533,12,20,10,1,11,15,3,13
betaEstrodiol,0,3,4,golgi,3,650,1,1,13,4,15,14,5,16
betaEstrodiol,0,3,4,golgi,3,1102,1,1,17,0,5,18,1,6
betaEstrodiol,0,3,4,golgi,3,1107,2,2,17,17,5,19,18,6
betaEstrodiol,0,3,4,golgi,3,1313,5,8,17,1,2,21,3,3
betaEstrodiol,0,3,4,golgi,3,1533,1,1,21,3,1,22,4,2
betaEstrodiol,0,3,4,golgi,3,1728,11,20,22,5,6,27,7,8
