experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,3,ER,1,255,1190,7395,1,0,0,30,17,15
betaEstrodiol,0,3,3,ER,2,255,1193,7560,0,0,0,30,18,14
betaEstrodiol,0,3,3,ER,3,255,1224,8874,0,1,0,29,19,17
betaEstrodiol,0,3,3,ER,4,255,1018,7980,2,0,0,30,19,15
betaEstrodiol,0,3,3,ER,5,255,334,1656,5,0,0,28,8,9
betaEstrodiol,0,3,3,ER,6,255,1087,18200,2,1,1,28,29,26
betaEstrodiol,0,3,3,ER,7,255,1028,6960,0,0,2,29,15,18
betaEstrodiol,0,3,3,ER,8,255,1088,6902,0,0,0,29,17,14
betaEstrodiol,0,3,3,ER,9,255,1057,10608,2,1,1,28,18,25
betaEstrodiol,0,3,3,ER,10,255,1109,6720,0,0,0,30,14,16
betaEstrodiol,0,3,3,ER,11,255,1164,8568,3,0,0,31,18,17
betaEstrodiol,0,3,3,ER,12,255,610,6720,0,0,0,28,16,15
betaEstrodiol,0,3,3,ER,13,255,1057,6720,0,1,0,30,15,16
betaEstrodiol,0,3,3,ER,14,255,1005,10764,2,0,0,28,23,18
betaEstrodiol,0,3,3,ER,15,255,1227,6720,0,1,0,30,17,14
betaEstrodiol,0,3,3,ER,16,255,583,3480,0,0,0,29,12,10
betaEstrodiol,0,3,3,ER,17,255,1607,12325,0,0,0,29,17,25
betaEstrodiol,0,3,3,ER,18,255,1420,8640,0,0,0,30,18,16
betaEstrodiol,0,3,3,ER,19,255,1480,14000,0,0,0,28,25,20
betaEstrodiol,0,3,3,ER,20,255,1375,15341,0,0,0,29,23,23
betaEstrodiol,0,3,3,ER,21,255,2071,11970,0,0,0,30,21,19
betaEstrodiol,0,3,3,ER,22,255,1380,9520,1,0,0,29,17,20
betaEstrodiol,0,3,3,ER,23,255,1106,8352,0,1,0,29,19,16
betaEstrodiol,0,3,3,ER,24,255,1458,10710,0,0,0,30,17,21
betaEstrodiol,0,3,3,ER,25,255,1786,10710,0,1,0,30,22,17
betaEstrodiol,0,3,3,ER,26,255,876,5460,1,0,0,29,15,13
betaEstrodiol,0,3,3,ER,27,255,1217,8640,0,0,0,30,18,16
betaEstrodiol,0,3,3,ER,28,255,1139,7200,1,0,0,31,16,15
betaEstrodiol,0,3,3,ER,29,255,1335,11172,2,0,0,30,19,21
betaEstrodiol,0,3,3,ER,30,255,928,5400,0,0,0,30,15,12
betaEstrodiol,0,3,3,ER,31,255,528,3564,2,0,1,29,12,12
betaEstrodiol,0,3,3,ER,32,255,1692,12936,2,0,0,30,21,22
betaEstrodiol,0,3,3,ER,33,255,1237,6076,0,1,0,31,15,14
betaEstrodiol,0,3,3,ER,34,255,1298,8928,0,1,0,31,17,18
betaEstrodiol,0,3,3,ER,35,255,1399,9860,0,1,0,29,21,17
betaEstrodiol,0,3,3,ER,36,255,975,6076,0,1,0,31,15,14
betaEstrodiol,0,3,3,ER,37,255,583,3509,2,0,0,31,11,11
betaEstrodiol,0,3,3,ER,38,255,412,3000,0,0,0,30,10,10
betaEstrodiol,0,3,3,ER,39,255,1547,9424,0,1,1,31,20,17
betaEstrodiol,0,3,3,ER,40,255,1307,7812,0,0,0,31,18,14
betaEstrodiol,0,3,3,ER,41,255,817,5376,2,1,0,30,17,12
betaEstrodiol,0,3,3,ER,42,255,1194,9120,0,1,0,30,20,16
betaEstrodiol,0,3,3,ER,43,255,1233,6902,0,0,0,29,14,17
betaEstrodiol,0,3,3,ER,44,255,1378,8265,0,1,0,29,16,19
betaEstrodiol,0,3,3,ER,45,255,680,4290,0,0,0,30,13,11
betaEstrodiol,0,3,3,ER,46,255,1433,7395,2,1,1,31,18,16
betaEstrodiol,0,3,3,ER,47,255,1138,8670,1,0,0,31,17,17
betaEstrodiol,0,3,3,ER,48,255,1097,6975,0,1,0,31,16,15
betaEstrodiol,0,3,3,ER,49,255,655,3509,1,0,0,30,11,11
betaEstrodiol,0,3,3,ER,50,255,337,2106,0,0,0,26,9,9
betaEstrodiol,0,3,3,ER,51,255,824,4524,2,0,1,31,13,13
betaEstrodiol,0,3,3,ER,52,255,1145,8265,0,0,0,29,19,15
betaEstrodiol,0,3,3,ER,53,255,323,1872,2,1,0,28,9,9
betaEstrodiol,0,3,3,ER,54,255,1584,11880,0,1,0,30,23,18
betaEstrodiol,0,3,3,ER,55,255,1113,9600,1,0,0,31,20,16
betaEstrodiol,0,3,3,ER,56,255,1204,7200,0,0,0,30,16,15
betaEstrodiol,0,3,3,ER,57,255,900,7424,2,1,0,31,17,16
betaEstrodiol,0,3,3,ER,58,255,1357,9860,0,1,0,29,21,17
betaEstrodiol,0,3,3,ER,59,255,1081,6851,0,0,0,31,13,17
betaEstrodiol,0,3,3,ER,60,255,883,4901,1,0,0,30,13,13
betaEstrodiol,0,3,3,ER,61,255,730,4752,3,0,0,30,16,11
betaEstrodiol,0,3,3,ER,62,255,1021,6525,2,0,0,31,15,15
betaEstrodiol,0,3,3,ER,63,255,1438,13110,0,1,0,30,20,23
betaEstrodiol,0,3,3,ER,64,255,1324,8568,3,1,0,31,19,17
betaEstrodiol,0,3,3,ER,65,255,1179,7714,2,0,0,31,19,14
betaEstrodiol,0,3,3,ER,66,255,1766,13110,2,0,0,32,23,19
betaEstrodiol,0,3,3,ER,67,255,405,1944,3,0,0,30,9,8
betaEstrodiol,0,3,3,ER,68,255,1074,6300,1,1,0,31,16,14
betaEstrodiol,0,3,3,ER,69,255,1052,6032,2,2,0,31,15,16
betaEstrodiol,0,3,3,ER,70,255,1454,8526,2,1,0,31,15,21
betaEstrodiol,0,3,3,ER,71,255,937,7290,3,0,0,30,18,15
betaEstrodiol,0,3,3,ER,72,255,594,3600,1,0,0,31,10,12
betaEstrodiol,0,3,3,ER,73,255,860,4524,2,1,0,31,14,12
betaEstrodiol,0,3,3,ER,74,255,1205,6786,2,0,0,31,18,13
betaEstrodiol,0,3,3,ER,75,255,1215,7888,3,0,0,32,16,17
betaEstrodiol,0,3,3,ER,76,255,1165,7424,2,0,0,31,16,16
betaEstrodiol,0,3,3,ER,77,255,1187,8568,2,0,0,30,17,18
betaEstrodiol,0,3,3,ER,78,255,749,3861,3,0,0,30,13,11
betaEstrodiol,0,3,3,ER,79,255,819,5278,2,0,0,31,13,14
betaEstrodiol,0,3,3,ER,80,255,361,2700,3,0,0,30,10,10
betaEstrodiol,0,3,3,ER,81,255,972,6240,1,0,0,31,16,13
betaEstrodiol,0,3,3,ER,82,255,1722,13775,2,1,0,31,26,19
betaEstrodiol,0,3,3,ER,83,255,1165,7980,2,0,0,30,15,19
betaEstrodiol,0,3,3,ER,84,255,1278,11400,1,0,0,31,20,19
betaEstrodiol,0,3,3,ER,85,255,1123,9918,2,2,0,31,20,19
betaEstrodiol,0,3,3,ER,86,255,1130,11340,3,1,0,30,21,21
betaEstrodiol,0,3,3,ER,87,255,766,4147,2,1,0,31,12,13
betaEstrodiol,0,3,3,ER,88,255,1263,9396,2,0,0,31,18,18
betaEstrodiol,0,3,3,ER,89,255,1068,6090,2,1,0,31,16,14
betaEstrodiol,0,3,3,ER,90,255,638,3564,3,0,0,30,12,11
betaEstrodiol,0,3,3,ER,91,255,226,3564,4,2,0,31,13,12
