experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,7,LD,1,17,5,6,11,9,6,14,10,8
betaEstrodiol,10,3,7,LD,1,44,11,24,11,9,6,17,11,8
betaEstrodiol,10,3,7,LD,1,47,3,3,13,16,8,16,17,9
betaEstrodiol,10,3,7,LD,1,48,8,12,13,20,19,16,22,21
betaEstrodiol,10,3,7,LD,1,89,10,18,14,8,6,17,11,8
betaEstrodiol,10,3,7,LD,1,90,11,18,14,13,23,17,15,26
betaEstrodiol,10,3,7,LD,1,160,1,1,16,7,10,17,8,11
betaEstrodiol,10,3,7,LD,1,161,43,125,13,14,4,18,19,9
betaEstrodiol,10,3,7,LD,1,244,9,10,16,13,4,21,15,5
betaEstrodiol,10,3,7,LD,1,245,2,2,17,15,25,18,16,27
betaEstrodiol,10,3,7,LD,1,246,2,2,17,15,4,18,17,5
betaEstrodiol,10,3,7,LD,1,247,20,60,17,15,4,22,18,8
betaEstrodiol,10,3,7,LD,1,343,4,6,17,6,9,20,7,11
betaEstrodiol,10,3,7,LD,1,344,4,6,17,7,7,20,8,9
betaEstrodiol,10,3,7,LD,1,345,38,96,16,8,12,24,12,15
betaEstrodiol,10,3,7,LD,1,438,31,112,16,13,22,23,17,26
betaEstrodiol,10,3,7,LD,1,540,7,8,20,9,12,24,10,14
betaEstrodiol,10,3,7,LD,1,635,10,20,20,14,4,25,16,6
betaEstrodiol,10,3,7,LD,1,745,10,16,20,6,7,24,8,9
betaEstrodiol,10,3,7,LD,1,746,29,54,19,22,26,25,25,29
betaEstrodiol,10,3,7,LD,1,831,4,6,22,9,6,25,11,7
betaEstrodiol,10,3,7,LD,1,915,1,1,25,16,24,26,17,25
betaEstrodiol,10,3,7,LD,2,51,9,24,13,19,11,16,23,13
betaEstrodiol,10,3,7,LD,2,93,2,2,14,21,6,16,22,7
betaEstrodiol,10,3,7,LD,2,94,3,4,14,21,12,16,23,13
betaEstrodiol,10,3,7,LD,2,162,2,2,15,24,5,17,25,6
betaEstrodiol,10,3,7,LD,2,163,7,12,16,27,6,18,30,8
betaEstrodiol,10,3,7,LD,2,248,9,12,16,17,5,19,19,7
betaEstrodiol,10,3,7,LD,2,249,21,42,14,18,10,21,21,12
betaEstrodiol,10,3,7,LD,2,251,19,60,15,20,10,20,24,13
betaEstrodiol,10,3,7,LD,2,350,3,4,18,27,6,20,29,7
betaEstrodiol,10,3,7,LD,2,439,3,4,19,22,0,21,23,2
betaEstrodiol,10,3,7,LD,2,440,5,8,18,24,1,22,26,2
betaEstrodiol,10,3,7,LD,2,541,28,84,18,14,9,25,17,13
betaEstrodiol,10,3,7,LD,2,543,1,1,20,21,15,21,22,16
betaEstrodiol,10,3,7,LD,2,544,4,6,20,22,6,21,25,8
betaEstrodiol,10,3,7,LD,2,545,1,1,20,26,6,21,27,7
betaEstrodiol,10,3,7,LD,2,546,4,4,20,26,5,22,28,6
betaEstrodiol,10,3,7,LD,2,637,14,48,20,17,10,26,21,12
betaEstrodiol,10,3,7,LD,2,832,1,1,23,12,8,24,13,9
betaEstrodiol,10,3,7,LD,2,833,15,30,21,22,5,26,24,8
betaEstrodiol,10,3,7,LD,3,18,8,12,12,6,3,14,8,6
betaEstrodiol,10,3,7,LD,3,45,4,6,14,4,9,16,7,10
betaEstrodiol,10,3,7,LD,3,46,2,2,13,7,9,15,8,10
betaEstrodiol,10,3,7,LD,3,50,7,18,14,13,7,17,15,10
betaEstrodiol,10,3,7,LD,3,91,4,6,14,7,9,17,8,11
betaEstrodiol,10,3,7,LD,3,243,3,4,17,4,12,18,6,14
betaEstrodiol,10,3,7,LD,3,346,7,12,17,14,7,20,16,9
betaEstrodiol,10,3,7,LD,3,436,2,2,18,5,4,20,6,5
betaEstrodiol,10,3,7,LD,3,437,5,6,18,5,12,21,6,14
betaEstrodiol,10,3,7,LD,3,542,2,2,20,14,7,21,15,9
betaEstrodiol,10,3,7,LD,4,7,1,1,12,20,4,13,21,5
betaEstrodiol,10,3,7,LD,4,19,4,4,12,17,5,16,18,6
betaEstrodiol,10,3,7,LD,4,20,13,24,12,21,9,18,23,11
betaEstrodiol,10,3,7,LD,4,49,5,12,13,4,9,16,6,11
betaEstrodiol,10,3,7,LD,4,52,20,28,11,15,9,18,17,11
betaEstrodiol,10,3,7,LD,4,253,2,2,17,20,11,19,21,12
betaEstrodiol,10,3,7,LD,4,446,4,6,19,21,3,22,23,4
betaEstrodiol,10,3,7,LD,4,636,2,2,20,7,3,22,8,4
betaEstrodiol,10,3,7,LD,4,638,4,4,20,9,7,22,10,9
betaEstrodiol,10,3,7,LD,5,4,2,2,12,7,12,13,9,13
