experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,4,vacuole,1,0,32,49,18,6,2,18,13,9
betaEstrodiol,0,3,4,vacuole,2,0,26,36,21,6,5,21,12,11
betaEstrodiol,0,3,4,vacuole,3,0,159,224,21,5,3,21,19,19
betaEstrodiol,0,3,4,vacuole,4,0,183,240,19,1,4,19,17,19
betaEstrodiol,0,3,4,vacuole,5,0,70,120,18,2,2,18,12,14
betaEstrodiol,0,3,4,vacuole,6,0,37,49,21,3,5,21,10,12
betaEstrodiol,0,3,4,vacuole,7,0,27,45,16,2,8,16,11,13
betaEstrodiol,0,3,4,vacuole,8,0,3,4,14,5,20,14,7,22
betaEstrodiol,0,3,4,vacuole,9,0,12,16,14,2,2,14,6,6
betaEstrodiol,0,3,4,vacuole,11,0,1,1,22,5,7,22,6,8
betaEstrodiol,0,3,4,vacuole,12,0,3,4,11,8,3,11,10,5
betaEstrodiol,0,3,4,vacuole,13,0,1,1,13,6,5,13,7,6
betaEstrodiol,0,3,4,vacuole,15,0,25,42,14,5,3,14,11,10
betaEstrodiol,0,3,4,vacuole,16,0,100,154,18,1,2,18,15,13
betaEstrodiol,0,3,4,vacuole,17,0,61,81,17,2,5,17,11,14
betaEstrodiol,0,3,4,vacuole,18,0,16,16,16,1,4,16,5,8
betaEstrodiol,0,3,4,vacuole,19,0,37,54,20,5,1,20,11,10
betaEstrodiol,0,3,4,vacuole,20,0,6,6,16,7,8,16,10,10
betaEstrodiol,0,3,4,vacuole,21,0,18,25,22,2,3,22,7,8
betaEstrodiol,0,3,4,vacuole,22,0,36,42,16,1,5,16,7,12
betaEstrodiol,0,3,4,vacuole,24,0,106,169,20,1,1,20,14,14
betaEstrodiol,0,3,4,vacuole,26,0,124,156,17,2,2,17,15,14
betaEstrodiol,0,3,4,vacuole,27,0,110,170,14,4,2,14,21,12
betaEstrodiol,0,3,4,vacuole,28,0,167,238,18,0,2,18,14,19
betaEstrodiol,0,3,4,vacuole,29,0,141,182,14,0,5,14,14,18
betaEstrodiol,0,3,4,vacuole,30,0,63,110,15,2,0,15,13,10
betaEstrodiol,0,3,4,vacuole,32,0,26,48,17,3,6,17,11,12
betaEstrodiol,0,3,4,vacuole,33,0,12,12,19,4,0,19,7,4
betaEstrodiol,0,3,4,vacuole,34,0,137,169,18,3,1,18,16,14
betaEstrodiol,0,3,4,vacuole,35,0,26,35,18,6,6,18,11,13
betaEstrodiol,0,3,4,vacuole,36,0,54,81,19,6,3,19,15,12
betaEstrodiol,0,3,4,vacuole,37,0,1,1,19,2,6,19,3,7
betaEstrodiol,0,3,4,vacuole,39,0,18,30,19,4,2,19,10,7
betaEstrodiol,0,3,4,vacuole,40,0,51,64,17,3,5,17,11,13
betaEstrodiol,0,3,4,vacuole,42,0,55,143,18,4,1,18,17,12
betaEstrodiol,0,3,4,vacuole,43,0,101,120,17,4,2,17,16,12
betaEstrodiol,0,3,4,vacuole,44,0,50,72,18,4,3,18,13,11
betaEstrodiol,0,3,4,vacuole,45,0,17,20,17,3,6,17,8,10
betaEstrodiol,0,3,4,vacuole,46,0,400,546,17,5,2,17,26,28
betaEstrodiol,0,3,4,vacuole,47,0,60,108,15,2,4,15,11,16
betaEstrodiol,0,3,4,vacuole,48,0,151,289,18,2,1,18,19,18
betaEstrodiol,0,3,4,vacuole,50,0,51,56,17,2,4,17,9,12
betaEstrodiol,0,3,4,vacuole,51,0,177,234,17,1,3,17,19,16
betaEstrodiol,0,3,4,vacuole,52,0,8,12,21,3,6,21,7,9
betaEstrodiol,0,3,4,vacuole,53,0,85,126,14,4,2,14,13,16
betaEstrodiol,0,3,4,vacuole,54,0,6,6,25,8,3,25,11,5
betaEstrodiol,0,3,4,vacuole,55,0,22,48,17,3,0,17,11,6
betaEstrodiol,0,3,4,vacuole,56,0,34,42,16,3,4,16,10,10
betaEstrodiol,0,3,4,vacuole,57,0,7,8,12,3,6,12,7,8
betaEstrodiol,0,3,4,vacuole,58,0,10,12,19,4,7,19,8,10
betaEstrodiol,0,3,4,vacuole,59,0,38,63,19,2,4,19,11,11
betaEstrodiol,0,3,4,vacuole,60,0,5,6,13,4,5,13,7,7
betaEstrodiol,0,3,4,vacuole,61,0,158,306,15,1,3,15,19,20
betaEstrodiol,0,3,4,vacuole,62,0,58,98,17,7,3,17,21,10
betaEstrodiol,0,3,4,vacuole,63,0,137,168,19,8,2,19,22,14
betaEstrodiol,0,3,4,vacuole,64,0,1,1,17,12,5,17,13,6
betaEstrodiol,0,3,4,vacuole,65,0,68,96,19,4,2,19,16,10
betaEstrodiol,0,3,4,vacuole,66,0,107,144,17,4,2,17,16,14
betaEstrodiol,0,3,4,vacuole,67,0,1,1,31,6,3,31,7,4
betaEstrodiol,0,3,4,vacuole,68,0,49,80,15,3,4,15,11,14
betaEstrodiol,0,3,4,vacuole,69,0,6,6,15,1,11,15,3,14
betaEstrodiol,0,3,4,vacuole,70,0,66,96,20,3,3,20,11,15
betaEstrodiol,0,3,4,vacuole,71,0,23,36,11,4,4,11,10,10
betaEstrodiol,0,3,4,vacuole,72,0,203,266,18,6,2,18,25,16
betaEstrodiol,0,3,4,vacuole,73,0,28,42,14,5,2,14,11,9
betaEstrodiol,0,3,4,vacuole,74,0,112,144,13,3,2,13,19,11
betaEstrodiol,0,3,4,vacuole,75,0,26,36,12,3,3,12,9,9
betaEstrodiol,0,3,4,vacuole,76,0,119,165,14,3,1,14,18,12
betaEstrodiol,0,3,4,vacuole,77,0,28,36,17,3,3,17,9,9
betaEstrodiol,0,3,4,vacuole,78,0,41,60,13,3,3,13,13,9
betaEstrodiol,0,3,4,vacuole,79,0,56,77,20,3,4,20,10,15
betaEstrodiol,0,3,4,vacuole,80,0,123,204,17,2,2,17,19,14
betaEstrodiol,0,3,4,vacuole,81,0,8,12,17,2,3,17,6,6
betaEstrodiol,0,3,4,vacuole,82,0,70,150,19,4,4,19,14,19
betaEstrodiol,0,3,4,vacuole,83,0,24,30,17,1,4,17,7,9
betaEstrodiol,0,3,4,vacuole,84,0,1,1,17,4,5,17,5,6
betaEstrodiol,0,3,4,vacuole,85,0,28,30,20,2,1,20,7,7
betaEstrodiol,0,3,4,vacuole,86,0,23,30,17,1,1,17,7,6
betaEstrodiol,0,3,4,vacuole,87,0,9,12,22,4,1,22,7,5
betaEstrodiol,0,3,4,vacuole,88,0,60,108,18,3,2,18,12,14
betaEstrodiol,0,3,4,vacuole,89,0,28,42,18,4,2,18,10,9
