experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,5,ER,1,255,1068,6552,4,0,0,32,18,13
betaEstrodiol,0,3,5,ER,2,255,965,7020,4,0,0,30,18,15
betaEstrodiol,0,3,5,ER,3,255,1260,10920,5,1,1,31,21,22
betaEstrodiol,0,3,5,ER,4,255,1808,12920,0,0,1,34,20,20
betaEstrodiol,0,3,5,ER,5,255,822,5850,5,0,0,30,18,13
betaEstrodiol,0,3,5,ER,6,255,350,2530,7,0,0,30,11,10
betaEstrodiol,0,3,5,ER,7,255,1057,7800,5,1,0,31,21,15
betaEstrodiol,0,3,5,ER,8,255,883,5746,4,0,0,30,13,17
betaEstrodiol,0,3,5,ER,9,255,647,5250,5,0,0,30,15,14
betaEstrodiol,0,3,5,ER,10,255,387,2160,3,0,0,33,9,8
betaEstrodiol,0,3,5,ER,11,255,346,1920,5,0,0,29,10,8
betaEstrodiol,0,3,5,ER,12,255,1071,8736,5,0,0,31,16,21
betaEstrodiol,0,3,5,ER,13,255,474,2760,6,0,0,29,12,10
betaEstrodiol,0,3,5,ER,14,255,934,6916,5,0,1,31,19,15
betaEstrodiol,0,3,5,ER,15,255,547,3300,5,0,0,30,12,11
betaEstrodiol,0,3,5,ER,16,255,975,5967,5,1,0,32,18,13
betaEstrodiol,0,3,5,ER,17,255,464,2904,6,1,0,30,12,11
betaEstrodiol,0,3,5,ER,18,255,1241,10400,4,0,0,30,20,20
betaEstrodiol,0,3,5,ER,19,255,757,4732,4,0,0,30,14,13
betaEstrodiol,0,3,5,ER,20,255,1089,7410,4,0,0,30,19,15
betaEstrodiol,0,3,5,ER,21,255,1027,8550,6,0,1,31,19,19
betaEstrodiol,0,3,5,ER,22,255,815,5096,5,0,0,31,14,14
betaEstrodiol,0,3,5,ER,23,255,1016,5746,5,0,0,31,17,13
betaEstrodiol,0,3,5,ER,24,255,988,7800,5,1,0,31,21,15
betaEstrodiol,0,3,5,ER,25,255,749,4368,6,1,0,30,15,13
betaEstrodiol,0,3,5,ER,26,255,1238,10400,5,1,0,31,21,20
betaEstrodiol,0,3,5,ER,27,255,384,2070,7,0,0,30,9,10
betaEstrodiol,0,3,5,ER,28,255,1596,15444,4,0,0,31,26,22
betaEstrodiol,0,3,5,ER,29,255,640,4914,4,0,0,31,14,13
betaEstrodiol,0,3,5,ER,30,255,944,7514,5,2,0,31,19,17
betaEstrodiol,0,3,5,ER,31,255,185,1120,6,0,0,26,8,7
betaEstrodiol,0,3,5,ER,32,255,301,12600,8,2,1,29,26,26
betaEstrodiol,0,3,5,ER,33,255,1349,10868,5,1,0,31,20,22
betaEstrodiol,0,3,5,ER,34,255,812,5070,4,0,0,30,15,13
betaEstrodiol,0,3,5,ER,35,255,200,7866,7,1,1,30,19,20
betaEstrodiol,0,3,5,ER,36,255,43,588,13,2,1,27,8,8
betaEstrodiol,0,3,5,ER,37,255,112,2992,11,1,0,28,12,16
betaEstrodiol,0,3,5,ER,38,255,194,4560,8,3,1,27,19,16
betaEstrodiol,0,3,5,ER,39,255,69,1980,8,5,2,26,16,12
betaEstrodiol,0,3,5,ER,40,255,124,3344,8,1,2,27,12,18
betaEstrodiol,0,3,5,ER,41,255,1146,6912,5,2,0,32,18,16
betaEstrodiol,0,3,5,ER,42,255,997,7938,4,0,0,31,14,21
betaEstrodiol,0,3,5,ER,43,255,106,1560,10,1,1,25,14,9
betaEstrodiol,0,3,5,ER,44,255,166,2178,8,1,0,30,12,9
betaEstrodiol,0,3,5,ER,45,255,913,5850,5,1,0,31,16,15
betaEstrodiol,0,3,5,ER,46,255,123,1368,7,1,1,26,10,9
betaEstrodiol,0,3,5,ER,47,255,1202,8100,4,1,0,31,21,15
betaEstrodiol,0,3,5,ER,48,255,811,4732,4,0,0,30,14,13
betaEstrodiol,0,3,5,ER,49,255,707,4224,6,1,0,30,12,16
betaEstrodiol,0,3,5,ER,50,255,469,2760,6,0,0,29,10,12
betaEstrodiol,0,3,5,ER,51,255,1042,5967,5,1,0,32,14,17
betaEstrodiol,0,3,5,ER,52,255,612,3600,5,1,0,30,13,12
betaEstrodiol,0,3,5,ER,53,255,210,1323,5,2,0,26,9,9
betaEstrodiol,0,3,5,ER,54,255,1125,8970,4,0,0,30,23,15
betaEstrodiol,0,3,5,ER,55,255,934,8208,5,0,0,29,18,19
betaEstrodiol,0,3,5,ER,56,255,1349,9282,5,0,0,31,17,21
betaEstrodiol,0,3,5,ER,57,255,560,3267,4,1,0,31,12,11
betaEstrodiol,0,3,5,ER,58,255,475,3025,4,0,0,29,11,11
betaEstrodiol,0,3,5,ER,59,255,1067,9384,5,0,0,29,23,17
betaEstrodiol,0,3,5,ER,60,255,1379,8500,6,0,0,31,20,17
betaEstrodiol,0,3,5,ER,61,255,703,5070,5,0,0,31,13,15
betaEstrodiol,0,3,5,ER,62,255,1226,11040,5,1,0,29,21,23
betaEstrodiol,0,3,5,ER,63,255,1037,6885,4,1,0,31,18,15
betaEstrodiol,0,3,5,ER,64,255,1620,10692,4,0,0,31,22,18
betaEstrodiol,0,3,5,ER,65,255,963,6656,4,1,0,30,17,16
betaEstrodiol,0,3,5,ER,66,255,811,4914,4,0,0,31,13,14
betaEstrodiol,0,3,5,ER,67,255,1025,6188,4,0,0,30,14,17
betaEstrodiol,0,3,5,ER,68,255,825,5265,4,0,0,31,15,13
betaEstrodiol,0,3,5,ER,69,255,1315,9282,4,0,0,30,21,17
betaEstrodiol,0,3,5,ER,70,255,1316,12960,4,1,0,31,25,20
betaEstrodiol,0,3,5,ER,71,255,868,4212,4,1,0,31,13,13
betaEstrodiol,0,3,5,ER,72,255,961,5928,4,1,1,30,20,13
betaEstrodiol,0,3,5,ER,73,255,1116,7020,4,0,0,30,18,15
betaEstrodiol,0,3,5,ER,74,255,740,4732,4,0,0,32,13,13
betaEstrodiol,0,3,5,ER,75,255,1000,6664,4,0,0,32,17,14
betaEstrodiol,0,3,5,ER,76,255,414,2250,4,0,0,29,9,10
betaEstrodiol,0,3,5,ER,77,255,1038,7514,5,1,0,31,18,17
betaEstrodiol,0,3,5,ER,78,255,1122,7344,5,1,0,32,17,17
betaEstrodiol,0,3,5,ER,79,255,673,4800,5,0,0,30,16,12
betaEstrodiol,0,3,5,ER,80,255,865,7650,6,0,0,31,18,17
betaEstrodiol,0,3,5,ER,81,255,884,6300,5,0,0,30,14,18
