experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,5,LD,1,4,1,1,9,8,8,10,9,9
betaEstrodiol,0,3,5,LD,1,33,2,2,9,4,7,11,5,8
betaEstrodiol,0,3,5,LD,1,35,4,6,9,8,7,12,9,9
betaEstrodiol,0,3,5,LD,1,486,28,60,12,2,7,16,5,12
betaEstrodiol,0,3,5,LD,1,488,10,12,11,4,10,14,6,12
betaEstrodiol,0,3,5,LD,1,489,3,4,13,10,2,15,12,3
betaEstrodiol,0,3,5,LD,1,852,1,1,15,11,2,16,12,3
betaEstrodiol,0,3,5,LD,1,1023,4,6,14,12,11,17,14,12
betaEstrodiol,0,3,5,LD,1,1315,33,63,15,3,9,22,6,12
betaEstrodiol,0,3,5,LD,1,1480,2,2,18,17,5,20,18,6
betaEstrodiol,0,3,5,LD,1,1624,15,40,20,1,8,24,6,10
betaEstrodiol,0,3,5,LD,1,1780,2,2,20,5,8,22,6,9
betaEstrodiol,0,3,5,LD,1,1951,80,150,15,5,4,25,8,9
betaEstrodiol,0,3,5,LD,1,2091,3,4,22,10,10,24,12,11
betaEstrodiol,0,3,5,LD,1,2228,5,5,23,0,6,28,1,7
betaEstrodiol,0,3,5,LD,1,2229,3,4,23,2,8,25,3,10
betaEstrodiol,0,3,5,LD,1,2362,2,2,24,10,10,26,11,11
betaEstrodiol,0,3,5,LD,1,2477,48,72,25,5,5,31,8,9
betaEstrodiol,0,3,5,LD,2,5,1,1,9,8,5,10,9,6
betaEstrodiol,0,3,5,LD,2,6,15,30,7,9,4,12,12,6
betaEstrodiol,0,3,5,LD,2,151,21,54,9,4,8,15,7,11
betaEstrodiol,0,3,5,LD,2,154,23,45,9,15,5,14,18,8
betaEstrodiol,0,3,5,LD,2,487,7,16,12,1,9,16,3,11
betaEstrodiol,0,3,5,LD,2,490,19,36,11,10,1,17,13,3
betaEstrodiol,0,3,5,LD,2,492,7,8,12,15,10,16,16,12
betaEstrodiol,0,3,5,LD,2,851,7,12,14,4,12,17,6,14
betaEstrodiol,0,3,5,LD,2,1155,12,24,16,4,10,20,6,13
betaEstrodiol,0,3,5,LD,2,1156,24,63,14,5,8,21,8,11
betaEstrodiol,0,3,5,LD,2,1478,6,6,17,7,2,20,8,4
betaEstrodiol,0,3,5,LD,2,1479,4,4,19,8,2,20,10,4
betaEstrodiol,0,3,5,LD,2,1625,6,8,20,4,11,22,6,13
betaEstrodiol,0,3,5,LD,2,1626,4,4,20,7,2,21,9,4
betaEstrodiol,0,3,5,LD,2,1627,13,24,17,13,2,23,15,4
betaEstrodiol,0,3,5,LD,2,1782,2,2,21,14,5,22,15,7
betaEstrodiol,0,3,5,LD,2,1952,36,108,20,7,1,26,13,4
betaEstrodiol,0,3,5,LD,2,2092,8,16,21,14,5,25,16,7
betaEstrodiol,0,3,5,LD,3,34,4,4,10,5,15,12,7,16
betaEstrodiol,0,3,5,LD,3,36,66,160,7,15,12,17,19,16
betaEstrodiol,0,3,5,LD,3,150,1,1,11,4,10,12,5,11
betaEstrodiol,0,3,5,LD,3,152,8,10,9,12,4,14,13,6
betaEstrodiol,0,3,5,LD,3,322,5,8,10,5,3,14,7,4
betaEstrodiol,0,3,5,LD,3,323,9,12,11,6,3,14,8,5
betaEstrodiol,0,3,5,LD,3,325,11,24,10,7,18,14,10,20
betaEstrodiol,0,3,5,LD,3,327,30,54,11,17,12,17,20,15
betaEstrodiol,0,3,5,LD,3,663,3,3,12,18,8,15,19,9
betaEstrodiol,0,3,5,LD,3,850,11,20,14,1,11,19,3,13
betaEstrodiol,0,3,5,LD,3,856,8,12,12,18,7,18,19,9
betaEstrodiol,0,3,5,LD,3,1159,14,30,16,17,13,21,20,15
betaEstrodiol,0,3,5,LD,3,1316,2,2,18,7,1,19,8,3
betaEstrodiol,0,3,5,LD,3,1477,14,36,17,1,10,23,3,13
betaEstrodiol,0,3,5,LD,3,1779,10,30,19,1,11,24,3,14
betaEstrodiol,0,3,5,LD,3,1781,9,24,19,6,1,23,8,4
betaEstrodiol,0,3,5,LD,3,1956,19,54,20,18,13,26,21,16
betaEstrodiol,0,3,5,LD,3,2089,2,2,23,2,11,25,3,12
betaEstrodiol,0,3,5,LD,3,2090,2,2,23,4,6,24,6,7
betaEstrodiol,0,3,5,LD,3,2230,12,20,21,13,3,26,15,5
betaEstrodiol,0,3,5,LD,3,2231,7,16,23,15,16,27,17,18
betaEstrodiol,0,3,5,LD,3,2232,10,24,22,16,9,26,19,11
betaEstrodiol,0,3,5,LD,3,2361,2,2,25,2,12,27,3,13
betaEstrodiol,0,3,5,LD,3,2363,17,54,22,9,18,28,12,21
betaEstrodiol,0,3,5,LD,3,2478,5,12,25,6,17,28,8,19
betaEstrodiol,0,3,5,LD,3,2479,6,9,26,16,10,29,19,11
betaEstrodiol,0,3,5,LD,3,2581,2,2,27,14,5,29,15,6
betaEstrodiol,0,3,5,LD,3,2582,2,2,27,16,16,29,17,17
betaEstrodiol,0,3,5,LD,3,2654,5,8,28,4,6,30,6,8
betaEstrodiol,0,3,5,LD,4,155,1,1,11,10,8,12,11,9
betaEstrodiol,0,3,5,LD,4,324,4,4,11,2,14,13,3,16
betaEstrodiol,0,3,5,LD,4,497,2,2,13,16,11,14,17,13
betaEstrodiol,0,3,5,LD,4,659,4,4,14,5,4,16,6,6
betaEstrodiol,0,3,5,LD,4,661,12,24,12,8,18,18,10,20
betaEstrodiol,0,3,5,LD,4,855,5,12,13,11,5,16,13,7
betaEstrodiol,0,3,5,LD,4,1025,2,2,16,12,5,17,14,6
betaEstrodiol,0,3,5,LD,4,1158,11,16,16,11,2,20,13,4
betaEstrodiol,0,3,5,LD,4,1320,16,30,15,15,11,20,17,14
betaEstrodiol,0,3,5,LD,4,1481,1,1,19,12,1,20,13,2
betaEstrodiol,0,3,5,LD,4,1482,1,1,19,13,1,20,14,2
betaEstrodiol,0,3,5,LD,4,1628,1,1,20,9,5,21,10,6
betaEstrodiol,0,3,5,LD,4,1629,4,4,20,10,3,21,12,5
betaEstrodiol,0,3,5,LD,4,1632,22,36,19,15,11,25,17,14
betaEstrodiol,0,3,5,LD,4,1955,4,8,22,12,3,24,14,5
betaEstrodiol,0,3,5,LD,5,37,7,12,9,6,9,12,8,11
betaEstrodiol,0,3,5,LD,5,153,25,54,8,4,5,14,7,8
betaEstrodiol,0,3,5,LD,5,158,25,72,8,11,1,14,14,5
betaEstrodiol,0,3,5,LD,5,491,38,72,10,3,9,18,6,12
betaEstrodiol,0,3,5,LD,5,501,18,30,11,14,9,16,17,11
betaEstrodiol,0,3,5,LD,5,660,4,6,13,3,4,16,5,5
betaEstrodiol,0,3,5,LD,5,667,27,84,10,11,9,17,15,12
betaEstrodiol,0,3,5,LD,5,853,1,1,15,4,4,16,5,5
betaEstrodiol,0,3,5,LD,5,1483,2,2,18,12,8,20,13,9
betaEstrodiol,0,3,5,LD,5,1485,12,36,17,14,0,23,16,3
betaEstrodiol,0,3,5,LD,5,1486,22,60,17,13,7,22,17,10
betaEstrodiol,0,3,5,LD,5,1631,2,2,20,8,1,22,9,2
betaEstrodiol,0,3,5,LD,5,1954,10,20,20,8,11,25,10,13
betaEstrodiol,0,3,5,LD,5,1960,33,120,20,12,6,26,17,10
betaEstrodiol,0,3,5,LD,6,329,2,2,12,8,1,13,9,3
betaEstrodiol,0,3,5,LD,6,493,7,8,12,2,1,16,4,2
betaEstrodiol,0,3,5,LD,6,498,2,2,13,8,2,14,10,3
betaEstrodiol,0,3,5,LD,6,662,5,6,13,1,6,16,3,7
