experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
betaEstrodiol,10,3,0,52,418,356.3349282296651,318.5334928229665,341,310,371,328,0.8352438566971042
betaEstrodiol,10,3,0,53,384,378.1354166666667,297.7005208333333,364,287,393,309,0.869837105215758
betaEstrodiol,10,3,0,54,1066,391.3011257035647,253.24953095684802,368,237,414,270,0.6706202642734841
betaEstrodiol,10,3,0,55,96,376.3541666666667,312.90625,371,308,384,318,0.5990355304766936
betaEstrodiol,10,3,0,56,145,387.5448275862069,308.2068965517241,378,303,397,315,0.7734954315408425
betaEstrodiol,10,3,0,57,629,406.05087440381556,282.6502384737679,390,269,423,297,0.7481623977572066
betaEstrodiol,10,3,0,58,704,433.49857954545456,267.3650568181818,419,252,449,283,0.3979737023822781
betaEstrodiol,10,3,0,59,102,427.29411764705884,245.9313725490196,422,239,433,253,0.7481524956344241
betaEstrodiol,10,3,0,60,687,441.45269286754,217.8951965065502,424,205,459,233,0.818632081047218
betaEstrodiol,10,3,0,61,66,429.1212121212121,235.12121212121212,426,229,433,241,0.8350826192563254
betaEstrodiol,10,3,0,62,270,441.8888888888889,241.62222222222223,434,232,451,253,0.6241343014154928
betaEstrodiol,10,3,0,63,421,469.0285035629454,231.3586698337292,459,217,481,246,0.8372496559429851
betaEstrodiol,10,3,0,64,272,476.8860294117647,257.3602941176471,470,245,484,270,0.8684959410252153
betaEstrodiol,10,3,0,65,381,486.0866141732283,203.40944881889763,477,191,496,217,0.7371820993718815
betaEstrodiol,10,3,0,66,286,486.34615384615387,230.75874125874125,478,219,496,243,0.8339505240712188
betaEstrodiol,10,3,0,67,207,497.536231884058,221.70531400966183,489,213,507,231,0.7663742389533222
betaEstrodiol,10,3,0,68,201,499.05970149253733,248.7860696517413,491,241,508,257,0.6895148661451428
