experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,0,3,3,golgi,1,102,16,36,6,3,4,10,6,7
betaEstrodiol,0,3,3,golgi,1,155,17,45,9,2,4,14,5,7
betaEstrodiol,0,3,3,golgi,1,279,20,42,11,2,4,18,5,6
betaEstrodiol,0,3,3,golgi,1,339,19,30,10,4,11,15,6,14
betaEstrodiol,0,3,3,golgi,1,408,2,2,14,4,12,15,5,14
betaEstrodiol,0,3,3,golgi,1,456,15,30,14,3,11,19,6,13
betaEstrodiol,0,3,3,golgi,1,592,12,24,14,12,0,18,14,3
betaEstrodiol,0,3,3,golgi,1,638,7,12,17,1,4,21,4,5
betaEstrodiol,0,3,3,golgi,1,642,70,117,13,10,0,26,13,3
betaEstrodiol,0,3,3,golgi,1,769,29,48,17,6,11,25,9,13
betaEstrodiol,0,3,3,golgi,1,886,12,30,22,6,10,27,8,13
betaEstrodiol,0,3,3,golgi,2,23,4,4,6,7,9,8,8,11
betaEstrodiol,0,3,3,golgi,2,54,9,24,7,7,9,11,10,11
betaEstrodiol,0,3,3,golgi,2,103,21,63,6,4,4,13,7,7
betaEstrodiol,0,3,3,golgi,2,104,112,312,4,9,0,17,15,4
betaEstrodiol,0,3,3,golgi,2,156,1,1,10,9,9,11,10,10
betaEstrodiol,0,3,3,golgi,2,214,4,8,10,9,0,12,11,2
betaEstrodiol,0,3,3,golgi,2,215,4,8,11,11,7,13,13,9
betaEstrodiol,0,3,3,golgi,2,340,6,12,11,11,7,14,13,9
betaEstrodiol,0,3,3,golgi,2,409,6,12,13,6,1,16,8,3
betaEstrodiol,0,3,3,golgi,2,457,1,1,15,13,4,16,14,5
betaEstrodiol,0,3,3,golgi,2,526,23,63,13,12,5,20,15,8
betaEstrodiol,0,3,3,golgi,2,639,10,27,17,2,6,20,5,9
betaEstrodiol,0,3,3,golgi,2,643,4,6,18,14,5,20,15,8
betaEstrodiol,0,3,3,golgi,2,770,7,12,19,13,4,22,15,6
betaEstrodiol,0,3,3,golgi,2,821,19,30,18,4,10,23,6,13
