experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,2,ER,1,255,364,3900,6,0,1,31,13,13
betaEstrodiol,10,3,2,ER,2,255,1023,15312,6,0,0,30,29,22
betaEstrodiol,10,3,2,ER,3,255,866,7800,5,1,0,31,16,20
betaEstrodiol,10,3,2,ER,4,255,159,1232,7,1,0,29,8,8
betaEstrodiol,10,3,2,ER,5,255,1012,6630,6,1,0,32,16,17
betaEstrodiol,10,3,2,ER,6,255,289,5415,11,4,1,26,23,20
betaEstrodiol,10,3,2,ER,7,255,1075,6318,5,0,0,32,18,13
betaEstrodiol,10,3,2,ER,8,255,2114,11799,5,1,0,32,20,23
betaEstrodiol,10,3,2,ER,9,255,1628,13338,5,0,0,31,19,27
betaEstrodiol,10,3,2,ER,10,255,2068,13125,6,1,0,31,22,25
betaEstrodiol,10,3,2,ER,11,255,1819,12376,6,0,0,32,28,17
betaEstrodiol,10,3,2,ER,12,255,209,4522,12,3,1,26,20,20
betaEstrodiol,10,3,2,ER,13,255,297,1664,6,0,0,32,8,8
betaEstrodiol,10,3,2,ER,14,255,933,20160,8,0,2,26,35,34
betaEstrodiol,10,3,2,ER,15,255,2906,18414,5,0,1,32,31,23
betaEstrodiol,10,3,2,ER,16,255,4522,34452,6,0,0,33,44,29
betaEstrodiol,10,3,2,ER,17,255,1708,12096,4,0,0,32,24,18
betaEstrodiol,10,3,2,ER,18,255,1922,13000,5,1,0,31,21,25
betaEstrodiol,10,3,2,ER,19,255,3640,27864,5,3,1,32,27,44
betaEstrodiol,10,3,2,ER,20,255,2722,21978,5,1,0,32,38,22
betaEstrodiol,10,3,2,ER,21,255,2296,18928,5,1,0,31,29,26
betaEstrodiol,10,3,2,ER,22,255,5234,40560,6,1,1,32,40,41
betaEstrodiol,10,3,2,ER,23,255,114,2496,13,3,3,25,19,16
betaEstrodiol,10,3,2,ER,24,255,1003,6318,5,4,0,32,17,18
betaEstrodiol,10,3,2,ER,25,255,411,9724,11,1,1,28,27,23
betaEstrodiol,10,3,2,ER,26,255,1290,9200,6,0,0,31,23,16
betaEstrodiol,10,3,2,ER,27,255,1760,12584,6,0,1,32,22,23
betaEstrodiol,10,3,2,ER,28,255,1189,6318,5,8,0,32,21,18
betaEstrodiol,10,3,2,ER,29,255,2184,15600,6,1,0,32,26,24
betaEstrodiol,10,3,2,ER,30,255,2223,16016,6,1,1,32,23,29
betaEstrodiol,10,3,2,ER,31,255,536,3744,6,0,0,32,12,12
betaEstrodiol,10,3,2,ER,32,255,447,2970,6,0,0,33,11,10
betaEstrodiol,10,3,2,ER,33,255,2124,15120,5,1,0,32,21,28
betaEstrodiol,10,3,2,ER,34,255,2176,15600,6,0,0,32,24,25
betaEstrodiol,10,3,2,ER,35,255,726,6075,5,0,0,32,15,15
betaEstrodiol,10,3,2,ER,36,255,1883,12096,6,1,0,33,17,28
betaEstrodiol,10,3,2,ER,37,255,1563,18538,6,1,1,32,32,24
betaEstrodiol,10,3,2,ER,38,255,1895,17550,7,1,0,32,27,27
betaEstrodiol,10,3,2,ER,39,255,1345,7344,6,1,0,33,18,16
betaEstrodiol,10,3,2,ER,40,255,1898,11799,6,2,0,33,25,19
betaEstrodiol,10,3,2,ER,41,255,1732,14950,7,1,0,32,24,26
betaEstrodiol,10,3,2,ER,42,255,351,2160,8,1,0,32,10,10
betaEstrodiol,10,3,2,ER,43,255,1435,8500,7,1,0,32,18,20
betaEstrodiol,10,3,2,ER,44,255,830,5100,7,1,3,32,18,15
betaEstrodiol,10,3,2,ER,45,255,1172,9504,8,1,0,32,19,22
betaEstrodiol,10,3,2,ER,46,255,1727,10625,8,0,0,33,25,17
betaEstrodiol,10,3,2,ER,47,255,567,3744,9,0,0,33,12,13
betaEstrodiol,10,3,2,ER,48,255,1761,13225,8,1,0,33,24,23
betaEstrodiol,10,3,2,ER,49,255,1744,12500,8,0,0,33,25,20
betaEstrodiol,10,3,2,ER,50,255,2068,25752,8,0,0,32,29,37
betaEstrodiol,10,3,2,ER,51,255,640,4732,8,0,0,34,14,13
