experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
betaEstrodiol,10,3,0,peroxisome,1,109,147,320,0,5,8,16,9,13
betaEstrodiol,10,3,0,peroxisome,1,334,1,1,12,28,14,13,29,15
betaEstrodiol,10,3,0,peroxisome,1,431,14,18,11,25,19,20,27,20
betaEstrodiol,10,3,0,peroxisome,1,482,57,120,7,0,12,17,3,16
betaEstrodiol,10,3,0,peroxisome,1,540,70,192,6,23,3,22,26,7
betaEstrodiol,10,3,0,peroxisome,1,605,34,72,17,0,12,26,2,16
betaEstrodiol,10,3,0,peroxisome,1,606,148,216,8,21,1,26,24,5
betaEstrodiol,10,3,0,peroxisome,1,608,209,600,6,24,3,30,29,8
betaEstrodiol,10,3,0,peroxisome,1,640,47,90,12,27,14,22,30,17
betaEstrodiol,10,3,0,peroxisome,1,841,80,270,14,0,15,32,3,20
betaEstrodiol,10,3,0,peroxisome,1,890,1,1,23,9,21,24,10,22
betaEstrodiol,10,3,0,peroxisome,1,1051,12,12,24,8,21,30,10,22
betaEstrodiol,10,3,0,peroxisome,1,1105,130,300,22,15,18,37,19,23
betaEstrodiol,10,3,0,peroxisome,1,1226,2,2,31,2,14,32,4,15
betaEstrodiol,10,3,0,peroxisome,1,1268,4,8,32,2,14,34,4,16
betaEstrodiol,10,3,0,peroxisome,1,1269,177,325,24,4,14,37,9,19
betaEstrodiol,10,3,0,peroxisome,2,380,15,72,8,11,1,20,13,4
betaEstrodiol,10,3,0,peroxisome,2,430,2,2,13,11,6,15,12,7
betaEstrodiol,10,3,0,peroxisome,2,638,8,20,15,10,5,20,12,7
betaEstrodiol,10,3,0,peroxisome,2,891,3,4,23,5,12,24,7,14
betaEstrodiol,10,3,0,peroxisome,2,927,65,128,19,4,7,27,8,11
betaEstrodiol,10,3,0,peroxisome,2,1049,7,16,25,1,12,29,3,14
betaEstrodiol,10,3,0,peroxisome,2,1050,13,42,24,4,12,31,7,14
betaEstrodiol,10,3,0,peroxisome,2,1052,40,84,27,5,7,31,8,14
betaEstrodiol,10,3,0,peroxisome,2,1053,15,60,23,4,11,28,8,14
betaEstrodiol,10,3,0,peroxisome,2,1227,37,75,30,5,9,35,8,14
betaEstrodiol,10,3,0,peroxisome,3,197,149,375,1,2,21,16,7,26
betaEstrodiol,10,3,0,peroxisome,3,198,206,450,0,11,3,18,16,8
betaEstrodiol,10,3,0,peroxisome,3,380,130,504,5,0,18,23,4,25
betaEstrodiol,10,3,0,peroxisome,3,484,2,2,14,13,20,16,14,21
betaEstrodiol,10,3,0,peroxisome,3,609,12,30,15,12,20,20,14,23
betaEstrodiol,10,3,0,peroxisome,3,641,4,6,18,12,21,21,14,22
betaEstrodiol,10,3,0,peroxisome,3,789,6,8,20,0,19,22,2,21
betaEstrodiol,10,3,0,peroxisome,3,790,4,4,21,12,21,23,14,22
betaEstrodiol,10,3,0,peroxisome,3,961,24,32,22,0,19,30,2,21
betaEstrodiol,10,3,0,peroxisome,3,963,23,54,21,5,2,27,8,5
betaEstrodiol,10,3,0,peroxisome,3,1056,12,36,26,5,2,30,8,5
betaEstrodiol,10,3,0,peroxisome,3,1107,53,120,24,9,1,34,12,5
betaEstrodiol,10,3,0,peroxisome,3,1270,94,240,25,5,4,37,9,9
betaEstrodiol,10,3,0,peroxisome,3,1329,20,24,33,5,5,37,7,8
betaEstrodiol,10,3,0,peroxisome,4,42,23,54,1,6,8,7,9,11
betaEstrodiol,10,3,0,peroxisome,4,110,19,54,6,5,8,12,8,11
betaEstrodiol,10,3,0,peroxisome,4,892,8,8,18,1,4,26,2,5
betaEstrodiol,10,3,0,peroxisome,4,893,78,108,17,11,3,29,14,6
betaEstrodiol,10,3,0,peroxisome,4,962,1,1,25,4,6,26,5,7
betaEstrodiol,10,3,0,peroxisome,4,1054,5,8,25,0,10,29,1,12
betaEstrodiol,10,3,0,peroxisome,4,1055,8,10,26,1,4,31,2,6
