organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,8,27,360.0,208,3.0,3.0,24,12,0,27,13,1
peroxisome,8,27,360.0,242,11.0,16.0,24,4,5,28,6,7
peroxisome,8,27,360.0,258,5.0,6.0,26,8,9,29,9,11
peroxisome,8,28,373.0,2,6.0,12.0,10,9,6,13,11,8
peroxisome,8,28,373.0,14,3.0,4.0,12,9,7,14,11,8
peroxisome,8,28,373.0,15,14.0,16.0,11,10,2,15,12,4
peroxisome,8,28,373.0,92,31.0,84.0,13,22,12,20,26,15
peroxisome,8,28,373.0,155,2.0,2.0,20,18,17,22,19,18
peroxisome,8,28,373.0,269,5.0,5.0,25,8,3,30,9,4
peroxisome,8,32,277.0,56,17.0,36.0,11,9,15,17,11,18
peroxisome,8,32,277.0,154,12.0,28.0,16,8,16,23,10,18
peroxisome,8,32,277.0,167,12.0,28.0,17,8,16,24,10,18
peroxisome,8,33,247.0,91,4.0,4.0,16,4,14,18,5,16
peroxisome,8,33,247.0,207,10.0,28.0,22,0,7,29,2,9
peroxisome,8,33,247.0,259,2.0,2.0,27,1,8,29,2,9
peroxisome,8,35,211.0,153,13.0,20.0,13,1,3,23,2,5
peroxisome,8,35,211.0,223,20.0,63.0,22,1,9,29,4,12
peroxisome,8,37,262.0,93,10.0,12.0,14,14,12,20,15,14
peroxisome,8,37,262.0,143,10.0,24.0,18,17,8,24,19,10
peroxisome,8,37,262.0,209,3.0,3.0,23,7,13,26,8,14
peroxisome,8,38,187.0,3,16.0,20.0,10,6,4,15,8,6
peroxisome,8,39,388.0,16,15.0,45.0,11,2,7,16,5,10
peroxisome,8,39,388.0,142,24.0,54.0,16,14,0,22,17,3
peroxisome,8,39,388.0,186,55.0,108.0,20,15,1,29,18,5
peroxisome,8,39,388.0,187,7.0,8.0,21,20,12,25,21,14
peroxisome,8,39,388.0,224,3.0,3.0,24,7,6,27,8,7
peroxisome,8,40,261.0,17,14.0,16.0,10,7,5,14,9,7
peroxisome,8,40,261.0,18,13.0,20.0,11,8,9,16,10,11
peroxisome,8,41,196.0,176,25.0,63.0,20,7,4,27,10,7
peroxisome,8,43,648.0,4,12.0,30.0,9,12,15,14,14,18
peroxisome,8,43,648.0,19,3.0,4.0,11,31,7,13,33,8
peroxisome,8,43,648.0,34,16.0,45.0,11,12,5,16,15,8
peroxisome,8,43,648.0,35,2.0,2.0,12,17,12,14,18,13
peroxisome,8,43,648.0,190,1.0,1.0,23,31,14,24,32,15
peroxisome,8,44,193.0,189,8.0,16.0,21,6,7,25,8,9
peroxisome,8,45,312.0,225,2.0,2.0,24,13,10,26,14,11
peroxisome,8,45,312.0,243,7.0,10.0,24,13,10,29,14,12
peroxisome,8,46,309.0,36,63.0,108.0,9,16,6,18,19,10
peroxisome,8,46,309.0,57,5.0,8.0,12,11,1,16,13,2
peroxisome,8,47,188.0,94,5.0,5.0,14,15,11,19,16,12
peroxisome,8,47,188.0,156,9.0,12.0,17,4,0,23,5,2
peroxisome,8,47,188.0,244,3.0,3.0,25,7,8,28,8,9
peroxisome,8,48,218.0,21,8.0,16.0,11,14,6,15,16,8
peroxisome,8,48,218.0,37,2.0,2.0,12,15,7,14,16,8
peroxisome,8,48,218.0,105,6.0,10.0,15,11,13,20,12,15
peroxisome,8,49,292.0,94,7.0,7.0,13,11,0,20,12,1
peroxisome,8,49,292.0,168,6.0,8.0,19,4,5,23,5,7
peroxisome,8,49,292.0,226,22.0,42.0,22,6,2,29,8,5
peroxisome,8,51,227.0,22,2.0,2.0,11,7,5,13,8,6
peroxisome,8,51,227.0,71,22.0,36.0,12,7,6,18,9,9
peroxisome,8,51,227.0,72,5.0,8.0,14,15,9,18,16,11
peroxisome,8,52,273.0,177,1.0,1.0,22,16,8,23,17,9
peroxisome,8,52,273.0,245,22.0,36.0,23,13,2,29,15,5
peroxisome,8,53,128.0,227,2.0,2.0,24,4,3,26,5,4
peroxisome,8,55,181.0,229,18.0,24.0,24,10,6,30,12,8
peroxisome,8,56,192.0,73,2.0,2.0,14,4,7,16,5,8
peroxisome,8,56,192.0,106,2.0,2.0,17,5,7,19,6,8
peroxisome,8,56,192.0,124,1.0,1.0,18,5,8,19,6,9
peroxisome,8,56,192.0,246,4.0,6.0,25,5,1,28,7,2
peroxisome,8,57,50.0,107,4.0,4.0,16,2,0,20,3,1
peroxisome,8,57,50.0,169,1.0,1.0,21,3,2,22,4,3
peroxisome,8,58,265.0,5,2.0,2.0,10,7,1,12,8,2
peroxisome,8,58,265.0,145,9.0,30.0,17,16,2,22,18,5
peroxisome,8,58,265.0,228,1.0,1.0,25,3,13,26,4,14
peroxisome,8,60,234.0,7,21.0,45.0,9,8,5,14,11,8
peroxisome,8,60,234.0,192,30.0,54.0,18,0,5,27,2,8
peroxisome,8,60,234.0,193,16.0,32.0,18,5,0,26,7,2
peroxisome,8,60,234.0,212,21.0,36.0,21,3,1,27,6,3
peroxisome,8,61,235.0,6,6.0,18.0,10,4,13,13,6,16
peroxisome,8,61,235.0,8,14.0,45.0,9,9,9,14,12,12
peroxisome,8,61,235.0,38,4.0,6.0,12,4,14,15,5,16
peroxisome,8,61,235.0,58,8.0,16.0,13,0,11,17,2,13
peroxisome,8,61,235.0,194,2.0,2.0,23,6,15,25,7,16
peroxisome,8,63,219.0,170,2.0,2.0,21,1,8,23,2,9
peroxisome,8,64,117.0,23,10.0,24.0,11,4,2,15,6,5
peroxisome,8,64,117.0,39,5.0,12.0,12,4,2,15,6,4
peroxisome,8,65,180.0,40,48.0,96.0,10,1,1,18,4,5
peroxisome,8,66,246.0,75,4.0,6.0,13,6,13,16,7,15
peroxisome,8,66,246.0,77,2.0,2.0,15,9,17,17,10,18
peroxisome,8,66,246.0,125,14.0,36.0,16,5,13,22,7,16
peroxisome,8,66,246.0,157,6.0,6.0,19,1,3,22,2,5
peroxisome,8,66,246.0,158,4.0,4.0,20,5,13,22,6,15
peroxisome,8,67,261.0,9,7.0,12.0,10,9,11,13,11,13
peroxisome,8,67,261.0,10,6.0,8.0,11,13,8,13,15,10
peroxisome,8,67,261.0,59,2.0,2.0,13,13,8,15,14,9
peroxisome,8,67,261.0,249,13.0,20.0,24,12,5,29,14,7
peroxisome,8,69,151.0,230,5.0,6.0,24,5,7,27,7,8
peroxisome,8,70,336.0,42,12.0,24.0,11,13,6,15,15,9
peroxisome,8,70,336.0,60,28.0,54.0,11,3,5,17,6,8
peroxisome,8,70,336.0,61,9.0,16.0,13,17,6,17,19,8
peroxisome,8,70,336.0,79,7.0,16.0,14,17,6,18,19,8
peroxisome,8,70,336.0,127,3.0,3.0,18,20,7,21,21,8
peroxisome,8,70,336.0,159,1.0,1.0,20,20,6,21,21,7
peroxisome,8,70,336.0,231,4.0,6.0,24,11,1,27,13,2
peroxisome,8,70,336.0,252,16.0,24.0,23,15,5,29,17,7
peroxisome,8,71,245.0,251,5.0,8.0,25,14,3,29,15,5
peroxisome,8,72,267.0,96,11.0,27.0,14,12,13,17,15,16
peroxisome,8,72,267.0,126,10.0,24.0,17,13,13,21,15,16
peroxisome,8,72,267.0,146,10.0,24.0,16,13,13,22,15,15
peroxisome,8,72,267.0,171,21.0,63.0,18,17,9,25,20,12
peroxisome,8,72,267.0,250,3.0,4.0,25,6,3,27,8,4
peroxisome,8,73,176.0,95,40.0,90.0,12,3,7,22,6,10
peroxisome,8,73,176.0,261,4.0,4.0,25,7,5,29,8,6
peroxisome,8,75,231.0,11,2.0,2.0,11,1,4,13,2,5
peroxisome,8,75,231.0,41,32.0,63.0,11,1,7,18,4,10
peroxisome,8,75,231.0,178,5.0,6.0,21,1,8,24,2,10
peroxisome,8,77,237.0,196,46.0,88.0,19,3,10,30,5,14
peroxisome,8,78,242.0,43,7.0,20.0,12,15,5,17,17,7
peroxisome,8,78,242.0,62,7.0,8.0,12,3,5,16,4,7
peroxisome,8,78,242.0,128,2.0,2.0,17,17,7,19,18,8
peroxisome,8,79,195.0,24,24.0,54.0,10,9,2,16,12,5
peroxisome,8,79,195.0,80,5.0,8.0,14,11,13,18,12,15
peroxisome,8,79,195.0,262,2.0,2.0,26,6,6,28,7,7
peroxisome,8,80,153.0,160,3.0,3.0,19,3,0,22,4,1
peroxisome,8,84,135.0,44,5.0,5.0,11,13,7,16,14,8
peroxisome,8,85,183.0,161,3.0,3.0,18,12,2,21,13,3
peroxisome,8,85,183.0,197,3.0,3.0,23,11,10,26,12,11
peroxisome,8,85,183.0,214,2.0,2.0,24,1,9,25,2,11
peroxisome,8,86,166.0,233,8.0,10.0,24,7,9,29,8,11
peroxisome,8,87,206.0,26,2.0,2.0,12,3,4,13,5,5
peroxisome,8,87,206.0,97,9.0,16.0,14,2,10,18,4,12
peroxisome,8,87,206.0,129,16.0,20.0,15,13,8,20,15,10
peroxisome,8,88,182.0,110,4.0,4.0,16,12,2,20,13,3
peroxisome,8,88,182.0,263,4.0,4.0,27,11,3,29,12,5
peroxisome,8,89,199.0,44,16.0,24.0,11,1,3,17,3,5
peroxisome,8,90,162.0,98,1.0,1.0,16,5,4,17,6,5
peroxisome,8,92,139.0,198,11.0,12.0,19,7,1,25,8,3
peroxisome,8,93,228.0,111,29.0,48.0,13,1,12,21,3,15
peroxisome,8,93,228.0,234,35.0,63.0,23,1,10,30,4,13
peroxisome,8,94,191.0,162,17.0,30.0,18,5,7,23,8,9
peroxisome,8,96,280.0,45,3.0,3.0,12,6,0,15,7,1
peroxisome,8,96,280.0,199,8.0,16.0,21,9,0,25,11,2
peroxisome,8,97,214.0,253,8.0,8.0,24,10,0,28,11,2
peroxisome,8,98,250.0,1,7.0,8.0,9,13,7,13,14,9
peroxisome,8,98,250.0,27,29.0,60.0,10,8,2,15,11,6
peroxisome,8,101,208.0,46,23.0,48.0,10,7,0,18,10,2
peroxisome,8,101,208.0,130,3.0,3.0,17,9,0,20,10,1
peroxisome,8,101,208.0,164,2.0,2.0,20,9,0,22,10,1
peroxisome,8,101,208.0,215,25.0,54.0,21,1,6,27,4,9
peroxisome,8,102,129.0,131,2.0,2.0,18,6,6,20,7,7
peroxisome,8,103,171.0,81,2.0,2.0,15,5,7,16,7,8
peroxisome,8,103,171.0,112,2.0,2.0,16,6,7,18,7,8
peroxisome,8,103,171.0,147,10.0,36.0,18,4,6,22,7,9
peroxisome,8,103,171.0,200,4.0,8.0,22,5,7,24,7,9
peroxisome,8,104,264.0,99,7.0,24.0,13,3,1,19,5,3
peroxisome,8,104,264.0,165,9.0,10.0,19,4,12,24,5,14
peroxisome,8,104,264.0,216,17.0,42.0,21,14,2,28,17,4
peroxisome,8,104,264.0,217,9.0,10.0,22,17,7,27,18,9
peroxisome,8,105,229.0,47,21.0,54.0,10,4,12,16,7,15
peroxisome,8,105,229.0,132,18.0,54.0,16,7,15,22,10,18
peroxisome,8,105,229.0,264,35.0,81.0,22,12,8,31,15,11
peroxisome,8,107,213.0,82,4.0,4.0,15,1,9,17,3,10
peroxisome,8,108,179.0,265,15.0,42.0,24,4,4,31,7,6
peroxisome,8,110,195.0,181,2.0,2.0,22,5,3,24,6,4
peroxisome,8,112,209.0,266,25.0,72.0,23,0,6,31,3,9
peroxisome,8,118,308.0,85,6.0,12.0,13,18,5,17,19,8
peroxisome,8,120,224.0,84,6.0,8.0,13,10,1,17,11,3
peroxisome,8,120,224.0,218,3.0,3.0,23,10,15,26,11,16
peroxisome,8,122,224.0,49,24.0,36.0,11,4,2,17,7,4
peroxisome,8,123,178.0,50,8.0,10.0,11,12,5,16,13,7
peroxisome,8,123,178.0,65,2.0,2.0,14,12,6,16,13,7
peroxisome,8,125,173.0,86,1.0,1.0,15,6,0,16,7,1
peroxisome,8,126,220.0,150,3.0,3.0,18,14,10,21,15,11
peroxisome,8,133,274.0,267,1.0,1.0,27,4,5,28,5,6
peroxisome,8,135,231.0,270,26.0,48.0,24,4,5,32,6,8
peroxisome,8,136,278.0,272,12.0,12.0,27,18,8,33,19,10
peroxisome,8,137,254.0,88,4.0,4.0,15,16,8,17,17,10
peroxisome,8,137,254.0,202,4.0,4.0,22,10,0,26,11,1
peroxisome,8,137,254.0,235,13.0,36.0,23,15,8,29,17,11
peroxisome,8,140,350.0,120,23.0,48.0,13,17,14,21,20,16
peroxisome,8,141,191.0,273,3.0,4.0,29,1,1,31,3,2
peroxisome,8,146,255.0,183,2.0,2.0,21,3,2,23,4,3
peroxisome,8,146,255.0,203,1.0,1.0,23,3,3,24,4,4
peroxisome,8,149,107.0,173,24.0,32.0,16,1,5,24,3,7
peroxisome,8,150,193.0,271,3.0,3.0,26,4,8,29,5,9
peroxisome,8,151,239.0,166,24.0,54.0,16,13,6,25,15,9
peroxisome,8,152,179.0,51,2.0,2.0,12,4,6,14,5,7
peroxisome,8,152,179.0,67,4.0,6.0,12,3,7,15,5,8
peroxisome,8,152,179.0,89,1.0,1.0,15,3,7,16,4,8
peroxisome,8,153,212.0,237,2.0,2.0,25,3,2,27,4,3
