organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,1,188.0,1259,6.0,12.0,14,6,2,16,8,5
golgi,1,188.0,1492,26.0,120.0,12,2,2,18,7,6
golgi,1,188.0,1746,28.0,42.0,13,0,3,20,3,5
golgi,1,188.0,1749,32.0,72.0,16,3,1,22,6,5
golgi,1,188.0,2515,14.0,48.0,19,0,1,23,4,4
golgi,1,188.0,3258,5.0,6.0,22,1,2,24,2,5
golgi,1,188.0,3261,126.0,300.0,17,2,9,29,7,14
golgi,1,188.0,3512,8.0,18.0,23,0,3,26,2,6
golgi,1,188.0,3964,26.0,36.0,24,0,4,30,2,7
golgi,1,188.0,4516,3.0,3.0,28,6,6,31,7,7
golgi,2,65.0,2252,52.0,144.0,15,0,3,24,4,7
golgi,2,65.0,3738,38.0,96.0,23,1,1,29,5,5
golgi,2,65.0,4163,22.0,36.0,26,3,2,30,6,5
golgi,3,194.0,13,2.0,2.0,6,5,9,7,7,10
golgi,3,194.0,46,7.0,18.0,6,5,9,9,7,12
golgi,3,194.0,88,12.0,18.0,7,3,3,10,5,6
golgi,3,194.0,165,2.0,2.0,8,4,10,10,5,11
golgi,3,194.0,795,9.0,12.0,10,1,8,16,2,10
golgi,3,194.0,796,3.0,3.0,12,8,10,15,9,11
golgi,3,194.0,1261,2.0,2.0,15,9,5,17,10,6
golgi,3,194.0,1751,1.0,1.0,17,13,13,18,14,14
golgi,3,194.0,2758,4.0,8.0,20,2,10,22,4,12
golgi,3,194.0,3262,3.0,3.0,22,5,2,25,6,3
golgi,3,194.0,3739,71.0,216.0,21,3,10,30,9,14
golgi,4,218.0,4517,9.0,20.0,27,5,8,32,7,10
golgi,5,247.0,1010,23.0,36.0,12,0,9,18,2,12
golgi,5,247.0,1499,22.0,42.0,13,10,10,20,12,13
golgi,5,247.0,1752,28.0,84.0,15,9,13,22,13,16
golgi,5,247.0,1753,7.0,16.0,15,13,13,19,15,15
golgi,5,247.0,2761,2.0,2.0,21,7,4,23,8,5
golgi,5,247.0,3013,6.0,20.0,21,10,0,26,12,2
golgi,5,247.0,3741,10.0,30.0,23,0,6,28,2,9
golgi,5,247.0,3745,2.0,2.0,24,11,12,26,12,13
golgi,5,247.0,4167,7.0,16.0,26,10,0,30,12,2
golgi,5,247.0,4168,3.0,3.0,29,11,0,32,12,1
golgi,5,247.0,4360,1.0,1.0,28,10,12,29,11,13
golgi,5,247.0,4519,36.0,63.0,25,5,2,32,8,5
golgi,5,247.0,4521,1.0,1.0,29,10,11,30,11,12
golgi,6,172.0,169,5.0,8.0,7,2,4,11,3,6
golgi,6,172.0,439,1.0,1.0,11,7,10,12,8,11
golgi,6,172.0,604,5.0,8.0,11,7,9,15,8,11
golgi,6,172.0,1011,17.0,24.0,11,2,8,15,4,11
golgi,6,172.0,1265,52.0,144.0,11,3,8,20,7,12
golgi,6,172.0,1266,18.0,56.0,12,5,11,19,7,15
golgi,6,172.0,1496,15.0,30.0,14,1,2,19,4,4
golgi,6,172.0,1497,35.0,120.0,10,5,12,20,8,16
golgi,6,172.0,2257,4.0,6.0,18,3,1,21,4,3
golgi,6,172.0,2521,13.0,32.0,19,4,8,23,8,10
golgi,6,172.0,3267,17.0,30.0,20,4,2,25,7,4
golgi,6,172.0,3743,59.0,150.0,21,2,8,31,7,11
golgi,6,172.0,3968,13.0,45.0,24,2,9,29,5,12
golgi,6,172.0,4645,2.0,2.0,29,6,7,31,7,8
golgi,7,119.0,1012,4.0,6.0,13,4,7,16,6,8
golgi,7,119.0,1263,3.0,3.0,13,1,3,16,2,4
golgi,7,119.0,1751,4.0,4.0,16,0,3,18,2,4
golgi,7,119.0,2519,7.0,9.0,18,0,3,21,1,6
golgi,7,119.0,4165,13.0,28.0,24,2,8,31,4,10
golgi,7,119.0,4520,3.0,3.0,28,4,2,31,5,3
golgi,8,287.0,170,7.0,9.0,7,9,4,10,10,7
golgi,8,287.0,272,20.0,36.0,8,9,4,12,12,7
golgi,8,287.0,799,30.0,54.0,12,9,4,18,12,7
golgi,8,287.0,1498,25.0,48.0,13,2,1,21,4,4
golgi,8,287.0,2526,11.0,36.0,17,10,3,21,13,6
golgi,8,287.0,2529,8.0,24.0,16,15,5,22,17,7
golgi,8,287.0,2765,11.0,20.0,19,10,3,24,12,5
golgi,8,287.0,3012,30.0,64.0,20,2,17,28,4,21
golgi,8,287.0,3013,19.0,42.0,19,3,19,26,6,21
golgi,8,287.0,3014,1.0,1.0,26,4,20,27,5,21
golgi,8,287.0,3271,28.0,63.0,21,11,13,28,14,16
golgi,8,287.0,3273,1.0,1.0,22,16,6,23,17,7
golgi,8,287.0,4166,38.0,64.0,24,3,7,32,5,11
golgi,8,287.0,4168,1.0,1.0,28,4,20,29,5,21
golgi,8,287.0,4170,12.0,24.0,26,12,9,32,14,11
golgi,8,287.0,4522,50.0,108.0,25,3,9,34,6,13
golgi,9,203.0,2258,11.0,16.0,16,11,4,20,13,6
golgi,9,203.0,3744,6.0,6.0,23,2,9,29,3,10
golgi,9,203.0,3746,1.0,1.0,25,15,7,26,16,8
golgi,10,104.0,1013,20.0,36.0,12,1,4,15,4,8
golgi,10,104.0,1268,4.0,6.0,14,7,9,17,9,10
golgi,10,104.0,1500,69.0,120.0,12,2,3,22,5,7
golgi,10,104.0,1504,2.0,2.0,16,8,8,18,9,9
golgi,10,104.0,1755,2.0,2.0,17,7,8,19,8,9
golgi,10,104.0,2763,1.0,1.0,21,4,2,22,5,3
golgi,10,104.0,3969,2.0,2.0,25,1,4,27,2,5
golgi,11,103.0,440,96.0,300.0,6,0,2,16,5,8
golgi,11,103.0,1014,13.0,30.0,13,2,2,15,5,7
golgi,11,103.0,1267,28.0,45.0,14,0,5,19,3,8
golgi,11,103.0,1502,56.0,180.0,14,2,1,20,8,6
golgi,11,103.0,1987,4.0,4.0,17,3,1,21,4,2
golgi,11,103.0,2522,22.0,40.0,18,0,4,23,2,8
golgi,11,103.0,2524,25.0,48.0,19,4,1,25,6,5
golgi,11,103.0,3268,7.0,12.0,22,0,2,26,1,5
golgi,11,103.0,3270,11.0,24.0,22,4,2,26,6,5
golgi,11,103.0,3970,1.0,1.0,26,2,4,27,3,5
golgi,11,103.0,4169,1.0,1.0,27,1,4,28,2,5
golgi,11,103.0,4361,1.0,1.0,28,1,5,29,2,6
golgi,12,104.0,273,33.0,81.0,7,2,6,16,5,9
golgi,12,104.0,1754,2.0,2.0,16,2,7,18,3,8
golgi,12,104.0,1756,53.0,108.0,12,4,7,21,7,11
golgi,12,104.0,1988,89.0,240.0,14,4,6,26,9,10
golgi,13,180.0,3747,20.0,45.0,23,9,5,28,12,8
golgi,13,180.0,4523,5.0,12.0,29,8,6,32,10,8
golgi,14,124.0,1757,1.0,1.0,17,3,5,18,4,6
golgi,14,124.0,2259,9.0,18.0,18,1,7,21,3,10
golgi,14,124.0,2525,8.0,32.0,18,1,6,22,3,10
golgi,14,124.0,3519,99.0,320.0,18,1,3,28,5,11
golgi,14,124.0,3971,32.0,128.0,26,1,3,34,5,7
golgi,14,124.0,4363,31.0,80.0,28,1,3,33,5,7
golgi,14,124.0,4364,20.0,48.0,26,3,7,30,7,10
golgi,15,185.0,1017,42.0,96.0,10,5,2,18,9,5
golgi,15,185.0,1269,5.0,8.0,13,1,6,17,2,8
golgi,15,185.0,1503,7.0,12.0,15,0,5,17,2,8
golgi,15,185.0,2527,7.0,16.0,17,1,4,21,3,6
golgi,15,185.0,2766,14.0,30.0,17,0,5,22,2,8
golgi,15,185.0,3015,37.0,96.0,18,0,4,26,3,8
golgi,15,185.0,4362,10.0,30.0,26,1,4,31,3,7
golgi,15,185.0,4365,6.0,8.0,26,6,3,30,7,5
golgi,16,192.0,274,5.0,6.0,9,2,5,12,3,7
golgi,16,192.0,1016,3.0,3.0,14,5,14,17,6,15
golgi,16,192.0,3276,2.0,2.0,23,10,9,25,11,10
golgi,17,231.0,275,3.0,3.0,10,10,12,13,11,13
golgi,17,231.0,443,9.0,12.0,10,7,12,13,9,14
golgi,17,231.0,801,10.0,24.0,12,8,12,16,11,14
golgi,17,231.0,1762,24.0,40.0,14,6,2,19,10,4
golgi,17,231.0,2261,24.0,40.0,18,6,2,23,10,4
golgi,17,231.0,2528,8.0,10.0,18,0,3,23,1,5
golgi,17,231.0,3522,2.0,2.0,23,9,11,25,10,12
golgi,17,231.0,3749,5.0,6.0,23,11,8,26,12,10
golgi,17,231.0,3973,15.0,45.0,23,6,2,28,9,5
golgi,17,231.0,3974,12.0,30.0,23,8,10,28,10,13
golgi,17,231.0,4172,22.0,72.0,23,11,8,31,14,11
golgi,17,231.0,4366,16.0,45.0,25,5,3,30,8,6
golgi,17,231.0,4367,17.0,40.0,27,8,8,32,10,12
golgi,17,231.0,4646,10.0,24.0,29,5,4,33,7,7
golgi,17,231.0,4799,2.0,2.0,32,7,7,34,8,8
golgi,18,55.0,605,51.0,112.0,9,0,0,16,4,4
golgi,18,55.0,1016,16.0,42.0,11,0,0,18,3,2
golgi,18,55.0,2260,18.0,30.0,17,1,0,22,4,2
golgi,18,55.0,2767,4.0,12.0,19,0,0,22,2,2
golgi,18,55.0,3016,3.0,6.0,22,0,0,23,3,2
golgi,18,55.0,3272,5.0,8.0,23,0,0,25,2,2
golgi,19,182.0,89,22.0,42.0,4,6,6,11,9,8
golgi,19,182.0,607,35.0,81.0,8,9,4,17,12,7
golgi,19,182.0,1508,1.0,1.0,16,11,5,17,12,6
golgi,19,182.0,3748,9.0,24.0,23,6,3,27,8,6
golgi,19,182.0,3972,4.0,4.0,25,3,8,29,4,9
golgi,19,182.0,3975,17.0,60.0,23,7,3,28,11,6
golgi,19,182.0,4173,18.0,30.0,26,9,3,31,12,5
golgi,20,84.0,4524,164.0,480.0,21,1,0,36,5,8
golgi,21,63.0,1763,2.0,2.0,16,3,1,18,4,2
golgi,21,63.0,2529,18.0,24.0,16,0,4,22,2,6
golgi,21,63.0,2531,43.0,112.0,16,2,3,23,6,7
golgi,21,63.0,3273,32.0,84.0,19,0,3,26,4,6
golgi,21,63.0,3521,23.0,54.0,22,2,2,28,5,5
golgi,22,83.0,3274,129.0,360.0,17,0,1,29,5,7
golgi,23,155.0,171,17.0,48.0,7,1,5,11,5,8
golgi,23,155.0,606,42.0,108.0,6,1,4,15,5,7
golgi,23,155.0,800,27.0,45.0,13,1,4,18,4,7
golgi,23,155.0,1019,2.0,2.0,13,3,1,15,4,2
golgi,23,155.0,1505,9.0,30.0,14,3,1,19,6,3
golgi,23,155.0,3520,4.0,6.0,23,0,10,26,1,12
golgi,24,181.0,1018,4.0,4.0,13,1,2,17,2,3
golgi,24,181.0,1270,38.0,72.0,11,0,7,20,2,11
golgi,24,181.0,1271,6.0,8.0,13,1,10,17,2,12
golgi,24,181.0,1761,7.0,16.0,16,1,10,20,3,12
golgi,24,181.0,1989,2.0,2.0,18,0,7,20,1,8
golgi,24,181.0,4171,32.0,42.0,25,1,8,32,3,11
golgi,24,181.0,4174,77.0,180.0,23,6,7,32,10,12
golgi,25,186.0,2262,2.0,2.0,19,8,1,21,9,2
golgi,25,186.0,3278,1.0,1.0,23,5,10,24,6,11
golgi,25,186.0,3523,4.0,4.0,24,5,10,26,7,11
golgi,25,186.0,3978,3.0,3.0,25,11,5,28,12,6
golgi,26,256.0,1020,36.0,63.0,12,1,12,19,4,15
golgi,26,256.0,1764,1.0,1.0,17,10,15,18,11,16
golgi,26,256.0,1990,39.0,72.0,14,3,15,22,6,18
golgi,26,256.0,1991,5.0,6.0,17,9,15,20,11,16
golgi,26,256.0,1993,22.0,36.0,15,11,9,19,14,12
golgi,26,256.0,2533,8.0,16.0,19,9,14,23,11,16
golgi,26,256.0,2535,22.0,45.0,18,11,10,23,14,13
golgi,26,256.0,2770,33.0,84.0,17,2,13,24,5,17
golgi,26,256.0,3751,34.0,84.0,22,9,6,29,12,10
golgi,26,256.0,3976,16.0,36.0,23,8,13,27,11,16
golgi,26,256.0,4368,15.0,36.0,25,8,13,29,11,16
golgi,26,256.0,4648,47.0,128.0,26,6,13,34,10,17
golgi,27,174.0,276,71.0,176.0,5,3,3,16,7,7
golgi,27,174.0,1021,19.0,63.0,11,1,11,18,4,14
golgi,27,174.0,1506,6.0,8.0,15,1,6,19,2,8
golgi,27,174.0,1507,2.0,2.0,16,1,11,18,2,12
golgi,27,174.0,3524,5.0,6.0,23,2,9,26,3,11
golgi,28,172.0,1023,46.0,96.0,10,5,10,16,9,14
golgi,28,172.0,1510,48.0,90.0,15,6,9,21,9,14
golgi,28,172.0,1994,10.0,18.0,15,7,15,21,10,16
golgi,28,172.0,2772,29.0,63.0,20,5,13,27,8,16
golgi,28,172.0,4746,7.0,8.0,29,5,6,33,6,8
golgi,29,183.0,172,57.0,180.0,6,3,3,15,8,7
golgi,29,183.0,280,6.0,8.0,9,8,4,13,9,6
golgi,29,183.0,1022,81.0,132.0,10,0,5,21,4,8
golgi,29,183.0,1025,17.0,45.0,12,6,3,17,9,6
golgi,29,183.0,1273,14.0,27.0,14,2,11,17,5,14
golgi,29,183.0,1509,14.0,36.0,16,3,11,20,6,14
golgi,29,183.0,2534,3.0,4.0,19,4,13,21,6,14
golgi,29,183.0,3018,71.0,200.0,18,3,8,28,7,13
golgi,29,183.0,3279,18.0,20.0,21,2,2,26,4,4
golgi,29,183.0,3750,2.0,2.0,25,2,2,26,4,3
golgi,30,295.0,90,7.0,12.0,6,5,5,9,7,7
golgi,30,295.0,278,19.0,45.0,8,3,5,13,6,8
golgi,30,295.0,279,9.0,10.0,8,4,10,13,5,12
golgi,30,295.0,610,8.0,18.0,11,3,5,14,6,7
golgi,30,295.0,803,8.0,16.0,12,5,6,16,7,8
golgi,30,295.0,1024,7.0,18.0,12,3,2,15,6,4
golgi,30,295.0,1026,51.0,100.0,10,5,2,15,10,6
golgi,30,295.0,1512,33.0,140.0,15,5,2,22,10,6
golgi,30,295.0,1770,6.0,8.0,16,16,13,18,18,15
golgi,30,295.0,1994,37.0,126.0,15,3,2,22,9,5
golgi,30,295.0,1999,31.0,72.0,15,12,15,23,15,18
golgi,30,295.0,2263,15.0,36.0,19,2,2,25,5,4
golgi,30,295.0,2539,10.0,20.0,18,14,14,23,16,16
golgi,30,295.0,2540,14.0,24.0,16,15,13,22,17,15
golgi,30,295.0,2776,2.0,2.0,21,8,2,23,9,3
golgi,30,295.0,3752,18.0,64.0,24,1,2,28,5,6
golgi,30,295.0,3979,21.0,96.0,24,1,2,30,5,6
golgi,31,211.0,281,1.0,1.0,10,9,7,11,10,8
golgi,31,211.0,1029,25.0,112.0,13,5,10,20,9,14
golgi,31,211.0,1766,7.0,27.0,16,4,9,19,7,12
golgi,31,211.0,1996,34.0,144.0,15,5,12,24,9,16
golgi,31,211.0,2000,4.0,4.0,16,12,15,20,13,16
golgi,31,211.0,3280,3.0,4.0,22,4,11,24,5,13
golgi,31,211.0,3525,8.0,18.0,23,2,11,26,5,13
golgi,31,211.0,3754,13.0,24.0,24,2,9,28,4,12
golgi,31,211.0,3756,5.0,5.0,23,12,15,28,13,16
golgi,32,263.0,175,55.0,200.0,4,11,13,14,16,17
golgi,32,263.0,277,1.0,1.0,10,1,9,11,2,10
golgi,32,263.0,446,11.0,16.0,10,11,14,14,13,16
golgi,32,263.0,448,8.0,16.0,8,13,17,12,15,19
golgi,32,263.0,609,4.0,4.0,11,0,10,13,1,12
golgi,32,263.0,1031,50.0,144.0,10,8,6,19,12,10
golgi,32,263.0,1034,13.0,36.0,13,14,13,17,17,16
golgi,32,263.0,1515,44.0,120.0,12,13,14,20,16,19
golgi,32,263.0,1767,25.0,48.0,14,8,14,18,12,17
golgi,32,263.0,1995,1.0,1.0,18,5,16,19,6,17
golgi,32,263.0,1997,32.0,72.0,17,8,13,23,11,17
golgi,32,263.0,2268,17.0,42.0,17,10,12,24,12,15
golgi,32,263.0,2271,7.0,12.0,18,14,14,21,16,16
golgi,32,263.0,2775,7.0,16.0,19,3,16,23,5,18
golgi,32,263.0,3977,53.0,150.0,21,0,3,31,3,8
golgi,32,263.0,4651,28.0,84.0,27,5,5,34,8,9
golgi,32,263.0,4652,21.0,24.0,28,7,11,34,9,13
golgi,32,263.0,4747,5.0,6.0,31,5,5,33,6,8
golgi,33,107.0,1027,17.0,20.0,12,6,3,17,8,5
golgi,33,107.0,1274,11.0,20.0,11,3,6,16,5,8
golgi,33,107.0,1765,49.0,108.0,12,3,6,21,6,10
golgi,33,107.0,2266,2.0,2.0,19,5,5,21,6,6
golgi,33,107.0,2774,22.0,40.0,21,3,7,26,5,11
golgi,33,107.0,3019,34.0,64.0,19,1,1,27,5,3
golgi,33,107.0,3020,9.0,10.0,21,4,3,26,5,5
golgi,33,107.0,3755,35.0,72.0,23,3,7,29,7,10
golgi,33,107.0,4175,5.0,6.0,27,3,8,29,4,11
golgi,34,224.0,174,27.0,63.0,6,6,11,13,9,14
golgi,34,224.0,1276,79.0,180.0,12,9,11,21,13,16
golgi,34,224.0,1992,3.0,3.0,17,1,10,20,2,11
golgi,34,224.0,2264,31.0,72.0,16,1,10,22,4,14
golgi,34,224.0,2537,26.0,80.0,17,8,10,21,12,15
golgi,34,224.0,2778,38.0,140.0,20,8,10,27,12,15
golgi,34,224.0,2779,5.0,6.0,21,11,14,24,12,16
golgi,34,224.0,3753,30.0,63.0,23,0,8,30,3,11
golgi,34,224.0,4369,4.0,4.0,27,9,11,31,10,12
golgi,34,224.0,4649,1.0,1.0,30,2,9,31,3,10
golgi,35,122.0,1028,23.0,60.0,12,3,11,18,8,13
golgi,35,122.0,1275,31.0,72.0,12,3,8,18,6,12
golgi,35,122.0,1511,11.0,18.0,16,3,8,19,6,10
golgi,35,122.0,1998,8.0,8.0,14,9,11,22,10,12
golgi,35,122.0,2265,21.0,60.0,17,2,9,22,6,12
golgi,35,122.0,2536,12.0,24.0,18,1,2,22,4,4
golgi,35,122.0,2773,11.0,32.0,21,2,10,25,6,12
golgi,35,122.0,3282,6.0,12.0,22,3,2,25,5,4
golgi,35,122.0,3980,58.0,108.0,21,0,4,30,4,7
golgi,35,122.0,4650,12.0,36.0,29,2,3,33,5,6
golgi,36,202.0,282,17.0,36.0,8,8,8,12,11,11
golgi,36,202.0,804,95.0,192.0,9,7,10,21,11,14
golgi,36,202.0,1032,54.0,132.0,10,4,10,21,7,14
golgi,36,202.0,1514,46.0,175.0,15,4,9,22,9,14
golgi,36,202.0,1516,3.0,3.0,15,9,6,18,10,7
golgi,36,202.0,2001,4.0,6.0,17,10,6,20,11,8
golgi,36,202.0,2269,8.0,12.0,19,6,13,23,9,14
golgi,36,202.0,2541,2.0,2.0,19,11,7,21,12,8
golgi,36,202.0,2780,6.0,16.0,19,10,6,23,12,8
golgi,36,202.0,3528,25.0,45.0,21,9,5,26,12,8
golgi,36,202.0,3981,24.0,63.0,23,4,8,30,7,11
golgi,36,202.0,3983,14.0,30.0,25,7,6,30,10,8
golgi,37,71.0,173,39.0,120.0,5,1,4,11,6,8
golgi,37,71.0,444,31.0,72.0,10,1,5,16,4,9
golgi,37,71.0,611,38.0,84.0,10,3,2,17,6,6
golgi,37,71.0,1030,8.0,9.0,14,1,6,17,2,9
golgi,37,71.0,1513,15.0,36.0,15,1,5,18,4,9
golgi,37,71.0,1768,7.0,12.0,16,3,2,19,5,4
golgi,37,71.0,2267,37.0,72.0,17,1,5,23,4,9
golgi,37,71.0,3021,20.0,45.0,21,0,5,26,3,8
golgi,38,122.0,2785,1.0,1.0,21,11,7,22,12,8
golgi,38,122.0,3756,14.0,18.0,22,2,5,28,5,6
golgi,38,122.0,4370,5.0,12.0,28,2,5,30,5,7
golgi,38,122.0,4525,5.0,8.0,29,1,5,31,3,7
golgi,39,263.0,449,39.0,120.0,7,5,10,13,9,15
golgi,39,263.0,617,5.0,6.0,10,11,7,13,12,9
golgi,39,263.0,808,11.0,16.0,11,10,7,15,12,9
golgi,39,263.0,1037,2.0,2.0,13,12,2,15,13,3
golgi,39,263.0,1043,3.0,4.0,13,15,10,15,17,11
golgi,39,263.0,1282,12.0,16.0,14,15,9,18,17,11
golgi,39,263.0,1523,17.0,36.0,14,11,6,18,14,9
golgi,39,263.0,1775,2.0,2.0,18,11,1,20,12,2
golgi,39,263.0,2002,1.0,1.0,18,8,2,19,9,3
golgi,39,263.0,2005,9.0,12.0,17,15,9,20,17,11
golgi,39,263.0,2276,1.0,1.0,19,10,15,20,11,16
golgi,39,263.0,2277,3.0,4.0,19,10,15,21,11,17
golgi,39,263.0,2280,15.0,36.0,18,11,6,22,14,9
golgi,39,263.0,2783,2.0,2.0,21,10,16,22,12,17
golgi,39,263.0,3023,22.0,60.0,20,1,10,25,5,13
golgi,39,263.0,3283,8.0,14.0,20,0,10,27,2,11
golgi,39,263.0,3284,10.0,16.0,23,1,10,27,3,12
golgi,39,263.0,3285,20.0,96.0,20,2,11,28,6,14
golgi,39,263.0,3527,12.0,24.0,24,3,13,28,6,15
golgi,39,263.0,3757,11.0,24.0,24,4,2,28,7,4
golgi,39,263.0,3761,14.0,24.0,24,11,8,28,13,11
golgi,39,263.0,3763,2.0,2.0,24,13,13,26,14,14
golgi,39,263.0,3988,5.0,6.0,26,11,8,28,12,11
golgi,39,263.0,4176,9.0,18.0,27,5,2,30,8,4
golgi,39,263.0,4653,1.0,1.0,30,7,3,31,8,4
golgi,39,263.0,4748,3.0,3.0,30,7,4,33,8,5
golgi,40,217.0,48,5.0,6.0,6,3,7,9,4,9
golgi,40,217.0,2004,1.0,1.0,14,12,1,15,13,2
golgi,40,217.0,2543,1.0,1.0,21,12,1,22,13,2
golgi,40,217.0,3286,1.0,1.0,23,12,1,24,13,2
golgi,40,217.0,3989,5.0,8.0,24,12,1,28,13,3
golgi,41,75.0,612,60.0,132.0,7,0,5,18,3,9
golgi,41,75.0,2270,82.0,200.0,13,2,1,23,6,6
golgi,41,75.0,2538,53.0,96.0,17,1,5,25,5,8
golgi,41,75.0,3024,2.0,2.0,22,4,5,24,5,6
golgi,42,215.0,807,6.0,8.0,11,7,5,15,8,7
golgi,42,215.0,1033,46.0,180.0,9,3,3,18,8,7
golgi,42,215.0,1036,33.0,96.0,11,8,4,17,12,8
golgi,42,215.0,1517,9.0,24.0,15,6,4,21,8,6
golgi,42,215.0,1520,4.0,6.0,15,8,5,17,11,6
golgi,42,215.0,1771,30.0,60.0,16,7,3,21,11,6
golgi,42,215.0,2777,28.0,63.0,18,0,10,25,3,13
golgi,42,215.0,3526,2.0,2.0,24,1,4,26,2,5
golgi,42,215.0,4372,17.0,20.0,27,9,7,32,11,9
golgi,43,177.0,92,108.0,220.0,3,5,3,14,10,7
golgi,43,177.0,447,6.0,8.0,9,2,8,13,4,9
golgi,43,177.0,1277,2.0,2.0,14,3,11,16,4,12
golgi,43,177.0,1521,5.0,12.0,15,7,2,18,9,4
golgi,43,177.0,1769,8.0,12.0,15,3,11,19,6,12
golgi,43,177.0,2542,44.0,81.0,16,5,1,25,8,4
golgi,43,177.0,2781,44.0,96.0,19,4,10,27,8,13
golgi,43,177.0,2789,2.0,2.0,20,12,5,22,13,6
golgi,43,177.0,3022,1.0,1.0,22,0,4,23,1,5
golgi,43,177.0,3985,3.0,4.0,26,7,8,28,8,10
golgi,44,219.0,445,3.0,3.0,11,0,9,14,1,10
golgi,44,219.0,1519,23.0,30.0,13,7,14,18,9,17
golgi,44,219.0,1772,41.0,210.0,15,6,11,22,11,17
golgi,44,219.0,2275,49.0,144.0,17,5,12,26,9,16
golgi,44,219.0,3529,14.0,24.0,23,5,14,27,7,17
golgi,44,219.0,3982,3.0,4.0,25,0,7,27,1,9
golgi,44,219.0,4371,1.0,1.0,28,1,7,29,2,8
golgi,45,227.0,285,10.0,20.0,8,10,6,13,12,8
golgi,45,227.0,1040,10.0,20.0,11,11,12,16,13,14
golgi,45,227.0,1526,7.0,12.0,15,11,12,18,13,14
golgi,45,227.0,2546,14.0,36.0,17,11,11,21,14,14
golgi,45,227.0,3028,41.0,81.0,18,10,11,27,13,14
golgi,46,141.0,450,4.0,4.0,10,4,9,12,5,11
golgi,46,141.0,615,8.0,18.0,10,4,9,13,6,12
golgi,46,141.0,618,1.0,1.0,12,7,4,13,8,5
golgi,46,141.0,805,1.0,1.0,14,0,5,15,1,6
golgi,46,141.0,806,49.0,110.0,9,0,5,20,2,10
golgi,46,141.0,1038,15.0,36.0,11,8,7,17,10,10
golgi,46,141.0,1281,20.0,30.0,13,4,10,18,7,12
golgi,46,141.0,2274,5.0,6.0,18,4,2,21,5,4
golgi,46,141.0,2782,3.0,3.0,20,4,4,23,5,5
golgi,46,141.0,3758,47.0,96.0,22,0,5,30,3,9
golgi,46,141.0,3760,10.0,16.0,23,5,3,27,7,5
golgi,47,181.0,3,6.0,12.0,4,3,8,7,5,10
golgi,47,181.0,91,23.0,60.0,6,2,7,11,6,10
golgi,47,181.0,283,12.0,45.0,7,3,8,12,6,11
golgi,47,181.0,613,31.0,80.0,10,1,8,15,5,12
golgi,47,181.0,1035,20.0,48.0,12,2,8,16,6,11
golgi,47,181.0,1278,27.0,60.0,14,1,9,19,5,12
golgi,47,181.0,1285,29.0,72.0,13,10,8,19,13,12
golgi,47,181.0,1777,97.0,208.0,10,8,10,23,12,14
golgi,47,181.0,1778,3.0,4.0,17,10,9,19,11,11
golgi,47,181.0,4177,65.0,135.0,22,0,6,31,5,9
golgi,47,181.0,4654,1.0,1.0,30,4,6,31,5,7
golgi,48,247.0,451,3.0,4.0,10,4,10,12,5,12
golgi,48,247.0,614,11.0,20.0,10,2,3,15,4,5
golgi,48,247.0,621,6.0,9.0,10,10,9,13,13,10
golgi,48,247.0,809,17.0,42.0,9,10,8,16,13,10
golgi,48,247.0,1279,9.0,18.0,13,2,12,16,5,14
golgi,48,247.0,1518,31.0,90.0,13,2,9,19,5,14
golgi,48,247.0,1529,7.0,16.0,15,11,9,19,13,11
golgi,48,247.0,2273,41.0,72.0,18,1,8,24,4,12
golgi,48,247.0,2792,21.0,45.0,17,11,9,22,14,12
golgi,48,247.0,3032,15.0,30.0,21,11,9,26,14,11
golgi,48,247.0,3530,4.0,6.0,24,3,10,27,5,11
golgi,48,247.0,3984,83.0,200.0,21,0,3,31,4,8
golgi,49,96.0,2277,70.0,175.0,15,2,0,22,7,5
golgi,49,96.0,2543,2.0,2.0,19,4,9,21,5,10
golgi,49,96.0,2783,21.0,48.0,21,2,0,25,6,3
golgi,49,96.0,2784,59.0,144.0,17,1,4,26,5,8
golgi,49,96.0,3532,49.0,128.0,22,2,0,30,6,4
golgi,49,96.0,3989,3.0,4.0,28,5,9,30,7,10
golgi,50,128.0,620,13.0,24.0,11,7,6,15,10,8
golgi,50,128.0,3031,93.0,300.0,15,5,7,27,10,12
golgi,50,128.0,3762,9.0,24.0,23,3,9,27,6,11
golgi,50,128.0,4179,11.0,20.0,26,3,9,31,5,11
golgi,51,199.0,2548,7.0,10.0,17,10,6,22,12,7
golgi,51,199.0,3987,38.0,72.0,23,1,7,29,4,11
golgi,52,140.0,616,34.0,81.0,9,1,7,18,4,10
golgi,52,140.0,1042,38.0,48.0,12,6,3,16,9,7
golgi,52,140.0,1289,2.0,2.0,13,11,4,15,12,5
golgi,52,140.0,1528,18.0,36.0,16,6,3,20,9,6
golgi,52,140.0,2285,26.0,120.0,17,7,3,23,11,8
golgi,52,140.0,3033,37.0,81.0,17,9,7,26,12,10
golgi,52,140.0,3290,5.0,12.0,22,7,2,24,9,5
golgi,52,140.0,3534,4.0,6.0,23,6,5,26,8,6
golgi,52,140.0,3990,2.0,2.0,26,5,5,27,7,6
golgi,52,140.0,4181,3.0,4.0,27,5,4,29,6,6
golgi,53,105.0,454,1.0,1.0,11,9,6,12,10,7
