organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,169,154.0,954,452.0,2079.0,15,3,3,36,14,12
mitochondria,169,154.0,964,2.0,2.0,16,2,3,17,3,5
mitochondria,169,154.0,1148,1.0,1.0,32,3,2,33,4,3
mitochondria,170,108.0,94,764.0,3564.0,3,2,2,36,14,11
mitochondria,170,108.0,409,5.0,12.0,5,1,7,8,3,9
mitochondria,170,108.0,1102,3.0,4.0,30,0,10,32,2,11
mitochondria,171,215.0,96,851.0,6240.0,3,1,2,33,17,15
mitochondria,171,215.0,417,8.0,18.0,5,6,0,8,9,2
mitochondria,171,215.0,418,1.0,1.0,5,9,15,6,10,16
mitochondria,171,215.0,595,1.0,1.0,6,13,1,7,14,2
mitochondria,171,215.0,720,1.0,1.0,7,2,12,8,3,13
mitochondria,171,215.0,886,315.0,4368.0,12,2,2,36,15,16
mitochondria,172,319.0,227,706.0,6400.0,4,6,2,29,22,18
mitochondria,172,319.0,424,1.0,1.0,5,23,8,6,24,9
mitochondria,172,319.0,587,1.0,1.0,6,1,5,7,2,6
mitochondria,172,319.0,590,4.0,6.0,6,5,5,9,6,7
mitochondria,172,319.0,594,2.0,2.0,6,11,0,7,12,2
mitochondria,172,319.0,995,463.0,3276.0,18,9,3,36,23,16
mitochondria,172,319.0,1042,1.0,1.0,22,3,5,23,4,6
mitochondria,172,319.0,1209,2.0,2.0,34,9,10,35,10,12
mitochondria,172,319.0,1210,5.0,8.0,34,11,14,36,15,15
mitochondria,173,166.0,99,963.0,4576.0,3,0,1,29,16,12
mitochondria,173,166.0,223,1.0,1.0,4,2,3,5,3,4
mitochondria,173,166.0,1149,142.0,396.0,32,3,2,36,14,11
mitochondria,174,51.0,224,691.0,2304.0,4,0,0,36,8,9
mitochondria,174,51.0,1095,1.0,1.0,29,6,2,30,7,3
mitochondria,175,150.0,226,594.0,3220.0,4,0,3,27,14,13
mitochondria,175,150.0,1032,55.0,132.0,21,6,3,32,10,6
mitochondria,175,150.0,1183,20.0,36.0,33,7,6,36,11,9
mitochondria,175,150.0,1255,1.0,1.0,35,1,9,36,2,10
mitochondria,176,153.0,98,1295.0,6864.0,3,0,0,36,16,13
mitochondria,176,153.0,231,10.0,24.0,4,13,4,6,17,7
mitochondria,177,251.0,101,705.0,7722.0,3,1,1,36,19,14
mitochondria,177,251.0,225,3.0,4.0,4,0,7,5,2,9
mitochondria,177,251.0,724,1.0,1.0,7,16,5,8,17,6
mitochondria,177,251.0,789,115.0,560.0,8,15,6,28,19,13
mitochondria,177,251.0,1211,1.0,1.0,34,15,14,35,16,15
mitochondria,178,124.0,102,593.0,3360.0,3,2,0,31,12,12
mitochondria,178,124.0,1256,22.0,72.0,35,1,1,36,9,10
mitochondria,179,121.0,95,675.0,4160.0,4,0,0,36,10,13
mitochondria,179,121.0,421,1.0,1.0,5,7,2,6,8,3
mitochondria,179,121.0,930,1.0,1.0,14,2,7,15,3,8
mitochondria,180,176.0,100,753.0,4186.0,3,0,1,26,14,14
mitochondria,180,176.0,422,4.0,6.0,5,7,0,8,8,2
mitochondria,180,176.0,598,2.0,2.0,6,14,6,7,15,8
mitochondria,180,176.0,1122,88.0,605.0,31,1,1,36,12,12
mitochondria,181,184.0,98,888.0,5808.0,3,0,3,36,16,14
mitochondria,181,184.0,229,7.0,27.0,4,3,10,7,6,13
mitochondria,182,223.0,232,780.0,3240.0,4,3,2,22,15,17
mitochondria,182,223.0,722,1.0,1.0,7,3,5,8,4,6
mitochondria,182,223.0,788,1.0,1.0,8,7,2,9,8,3
mitochondria,182,223.0,790,1.0,1.0,8,14,13,9,15,14
mitochondria,182,223.0,1185,29.0,168.0,33,4,5,36,12,12
mitochondria,183,154.0,103,723.0,4004.0,3,0,1,29,14,12
mitochondria,183,154.0,230,2.0,2.0,4,2,2,6,3,3
mitochondria,183,154.0,233,2.0,2.0,4,5,0,5,7,1
mitochondria,183,154.0,234,2.0,2.0,4,9,1,6,10,2
mitochondria,183,154.0,908,1.0,1.0,13,7,3,14,8,4
mitochondria,183,154.0,1123,83.0,300.0,31,2,4,36,12,10
mitochondria,183,154.0,1212,1.0,1.0,34,6,2,35,7,3
mitochondria,184,177.0,235,653.0,4160.0,4,4,3,36,14,16
mitochondria,184,177.0,423,16.0,48.0,5,2,2,9,6,5
mitochondria,184,177.0,425,3.0,4.0,5,10,1,6,12,3
mitochondria,184,177.0,597,5.0,8.0,6,0,5,8,2,7
mitochondria,184,177.0,725,1.0,1.0,7,12,2,8,13,3
mitochondria,184,177.0,981,100.0,240.0,17,1,5,32,5,9
mitochondria,185,162.0,104,703.0,4732.0,3,0,2,31,13,15
mitochondria,185,162.0,723,2.0,2.0,7,6,1,8,8,2
mitochondria,185,162.0,1184,32.0,150.0,33,0,6,36,10,11
mitochondria,185,162.0,1186,1.0,1.0,33,9,7,34,10,8
mitochondria,186,216.0,100,985.0,7920.0,3,1,0,36,17,15
mitochondria,186,216.0,727,2.0,2.0,7,17,11,8,18,13
mitochondria,187,232.0,105,869.0,7200.0,3,0,0,27,20,15
mitochondria,187,232.0,237,7.0,12.0,4,12,12,7,14,14
mitochondria,187,232.0,427,2.0,2.0,5,13,9,6,14,11
mitochondria,187,232.0,862,108.0,375.0,11,14,7,26,19,12
mitochondria,187,232.0,887,1.0,1.0,12,11,12,13,12,13
mitochondria,187,232.0,1061,65.0,192.0,24,11,1,36,15,5
mitochondria,187,232.0,1150,42.0,320.0,32,1,4,36,9,14
mitochondria,187,232.0,1213,16.0,60.0,34,11,7,36,16,13
mitochondria,188,115.0,104,440.0,2970.0,3,1,2,36,11,11
mitochondria,188,115.0,428,2.0,2.0,5,10,4,7,11,5
mitochondria,189,59.0,103,218.0,1638.0,3,0,2,29,9,9
mitochondria,189,59.0,426,4.0,4.0,5,4,0,7,5,2
mitochondria,189,59.0,1257,11.0,25.0,35,3,3,36,8,8
mitochondria,190,263.0,106,449.0,3825.0,3,3,1,20,18,16
mitochondria,190,263.0,239,1.0,1.0,4,15,1,5,16,2
mitochondria,190,263.0,240,1.0,1.0,4,17,10,5,18,11
mitochondria,190,263.0,600,4.0,8.0,6,9,0,8,11,2
mitochondria,190,263.0,792,521.0,4862.0,14,3,2,36,20,15
mitochondria,190,263.0,844,77.0,260.0,10,7,12,23,12,16
mitochondria,191,153.0,108,1113.0,5544.0,3,1,0,36,15,12
mitochondria,191,153.0,236,3.0,4.0,4,0,9,6,2,10
mitochondria,191,153.0,601,1.0,1.0,6,11,11,7,12,12
mitochondria,192,232.0,429,728.0,5208.0,5,3,3,36,17,15
mitochondria,192,232.0,599,3.0,4.0,6,2,10,8,3,12
mitochondria,192,232.0,604,1.0,1.0,6,12,2,7,13,3
mitochondria,192,232.0,726,4.0,4.0,7,0,6,9,1,8
mitochondria,192,232.0,791,2.0,2.0,8,4,3,10,5,4
mitochondria,193,210.0,107,744.0,5175.0,3,1,1,26,16,16
mitochondria,193,210.0,1022,47.0,120.0,20,11,10,30,14,14
mitochondria,193,210.0,1151,40.0,288.0,32,5,4,36,13,13
mitochondria,194,124.0,109,91.0,560.0,3,1,4,10,11,12
mitochondria,194,124.0,602,1.0,1.0,6,8,1,7,9,2
mitochondria,194,124.0,863,458.0,3300.0,11,0,1,36,12,12
mitochondria,194,124.0,1187,10.0,90.0,33,3,5,36,9,10
mitochondria,195,224.0,238,1033.0,8160.0,4,1,0,36,18,15
mitochondria,195,224.0,430,1.0,1.0,5,1,16,6,2,17
mitochondria,195,224.0,431,6.0,36.0,5,3,16,8,7,19
mitochondria,195,224.0,434,3.0,4.0,5,6,2,7,8,3
mitochondria,195,224.0,1020,1.0,1.0,20,6,8,21,7,9
mitochondria,195,224.0,1033,1.0,1.0,21,7,4,22,8,5
mitochondria,195,224.0,1124,14.0,20.0,31,4,15,36,6,17
mitochondria,196,296.0,436,166.0,900.0,5,4,5,10,19,17
mitochondria,196,296.0,442,6.0,8.0,5,14,2,7,16,4
mitochondria,196,296.0,603,6.0,12.0,6,0,10,8,2,13
mitochondria,196,296.0,728,3.0,4.0,7,2,5,8,4,7
mitochondria,196,296.0,888,73.0,200.0,12,6,3,22,11,7
mitochondria,196,296.0,982,43.0,117.0,17,3,6,30,6,9
mitochondria,196,296.0,1006,304.0,4080.0,19,2,1,36,17,17
mitochondria,196,296.0,1052,157.0,720.0,23,9,2,33,18,10
mitochondria,197,142.0,110,407.0,2772.0,3,0,2,24,12,13
mitochondria,197,142.0,438,1.0,1.0,5,8,3,6,9,4
mitochondria,197,142.0,439,6.0,18.0,5,9,1,8,12,3
mitochondria,197,142.0,606,3.0,4.0,6,11,4,7,13,6
mitochondria,197,142.0,965,1.0,1.0,16,10,5,17,11,6
mitochondria,197,142.0,996,3.0,4.0,18,5,10,19,7,12
mitochondria,197,142.0,1043,1.0,1.0,22,2,7,23,3,8
mitochondria,197,142.0,1075,66.0,540.0,26,0,7,36,9,13
mitochondria,197,142.0,1258,1.0,1.0,35,2,4,36,3,5
mitochondria,197,142.0,1259,2.0,2.0,35,10,1,36,12,2
mitochondria,198,56.0,433,4.0,48.0,5,1,5,8,5,9
mitochondria,198,56.0,1021,1.0,1.0,20,4,4,21,5,5
mitochondria,198,56.0,1152,10.0,36.0,32,3,3,36,6,6
mitochondria,199,149.0,241,20.0,160.0,4,5,1,8,10,9
mitochondria,199,149.0,242,11.0,18.0,4,7,10,7,10,12
mitochondria,199,149.0,243,2.0,2.0,4,10,0,5,12,1
mitochondria,199,149.0,432,1.0,1.0,5,1,8,6,2,9
mitochondria,199,149.0,435,3.0,4.0,5,2,1,7,3,3
mitochondria,199,149.0,437,1.0,1.0,5,4,6,6,5,7
mitochondria,199,149.0,440,3.0,4.0,5,10,7,7,11,9
mitochondria,199,149.0,607,4.0,4.0,6,9,2,8,10,4
mitochondria,199,149.0,845,453.0,1863.0,10,5,2,33,14,11
mitochondria,199,149.0,1214,61.0,180.0,34,3,1,36,12,11
mitochondria,200,120.0,111,45.0,352.0,3,1,0,7,12,8
mitochondria,200,120.0,608,3.0,4.0,6,9,10,8,10,12
mitochondria,200,120.0,792,391.0,2520.0,8,1,1,36,11,10
mitochondria,201,88.0,107,376.0,2560.0,4,1,0,36,11,8
mitochondria,201,88.0,1215,1.0,1.0,34,2,4,35,3,5
mitochondria,202,182.0,609,1.0,1.0,6,4,9,7,5,10
mitochondria,202,182.0,611,32.0,240.0,6,6,6,14,11,12
mitochondria,202,182.0,729,4.0,4.0,7,5,14,8,9,15
mitochondria,202,182.0,730,5.0,12.0,7,11,5,9,13,8
mitochondria,202,182.0,793,2.0,2.0,8,13,9,9,15,10
mitochondria,202,182.0,955,75.0,144.0,15,10,3,27,13,7
mitochondria,202,182.0,997,1.0,1.0,18,5,12,19,6,13
mitochondria,202,182.0,1044,284.0,1078.0,22,3,3,36,10,14
mitochondria,203,144.0,244,430.0,2079.0,4,0,3,25,11,12
mitochondria,203,144.0,444,9.0,18.0,5,11,7,8,13,10
mitochondria,203,144.0,731,2.0,2.0,7,15,4,9,16,5
mitochondria,203,144.0,998,196.0,756.0,18,5,5,36,11,12
mitochondria,204,235.0,107,743.0,8160.0,4,0,0,36,17,15
mitochondria,204,235.0,983,30.0,72.0,17,7,12,25,10,15
mitochondria,204,235.0,1216,6.0,18.0,34,7,3,36,10,6
mitochondria,204,235.0,1260,1.0,1.0,35,4,3,36,5,4
mitochondria,205,53.0,246,79.0,288.0,5,2,1,11,8,9
mitochondria,205,53.0,889,196.0,600.0,12,1,4,32,7,9
mitochondria,206,166.0,25,836.0,4080.0,2,3,3,36,13,15
mitochondria,206,166.0,613,1.0,1.0,6,13,10,7,14,11
mitochondria,206,166.0,794,1.0,1.0,8,10,1,9,11,2
mitochondria,207,195.0,112,536.0,3211.0,3,2,0,22,15,13
mitochondria,207,195.0,113,393.0,4004.0,14,0,0,36,14,13
mitochondria,207,195.0,245,7.0,12.0,4,2,11,7,4,13
mitochondria,207,195.0,890,49.0,120.0,12,4,11,22,8,14
mitochondria,208,260.0,26,1258.0,9792.0,2,1,0,36,19,16
mitochondria,208,260.0,610,1.0,1.0,6,1,8,7,2,9
mitochondria,208,260.0,614,1.0,1.0,6,13,2,7,14,3
mitochondria,208,260.0,1034,24.0,54.0,21,1,4,27,4,7
mitochondria,208,260.0,1261,1.0,1.0,35,4,14,36,5,15
mitochondria,209,112.0,443,590.0,3630.0,5,0,0,35,11,11
mitochondria,210,303.0,246,638.0,5472.0,4,2,3,22,21,19
mitochondria,210,303.0,616,2.0,4.0,6,20,4,8,21,6
mitochondria,210,303.0,733,1.0,1.0,7,15,1,8,16,2
mitochondria,210,303.0,889,678.0,6048.0,12,3,2,36,21,16
mitochondria,211,252.0,247,80.0,600.0,4,1,3,9,9,18
mitochondria,211,252.0,249,384.0,7680.0,4,0,2,36,16,17
mitochondria,211,252.0,446,1.0,1.0,5,10,3,6,11,4
mitochondria,211,252.0,447,3.0,4.0,5,12,3,7,14,4
mitochondria,211,252.0,612,4.0,6.0,6,7,1,7,9,4
mitochondria,211,252.0,615,1.0,1.0,6,12,5,7,13,6
mitochondria,211,252.0,846,1.0,1.0,10,10,15,11,11,16
mitochondria,211,252.0,1007,74.0,260.0,19,10,12,32,15,16
mitochondria,211,252.0,1218,6.0,16.0,34,13,10,36,15,14
mitochondria,212,117.0,248,456.0,1575.0,4,3,4,29,12,11
mitochondria,212,117.0,250,15.0,120.0,4,10,1,9,14,7
mitochondria,212,117.0,1217,11.0,30.0,34,5,5,36,10,8
mitochondria,213,71.0,113,197.0,1890.0,3,0,0,24,9,10
mitochondria,213,71.0,891,124.0,240.0,12,4,1,27,8,5
mitochondria,213,71.0,1262,2.0,2.0,35,5,6,36,7,7
mitochondria,214,163.0,443,750.0,4774.0,5,3,1,36,17,12
mitochondria,214,163.0,732,1.0,1.0,7,6,1,8,7,2
mitochondria,214,163.0,734,1.0,1.0,7,13,0,8,14,1
mitochondria,215,166.0,27,1031.0,7480.0,2,0,0,36,11,20
mitochondria,215,166.0,445,2.0,2.0,5,0,7,7,1,8
mitochondria,215,166.0,1035,18.0,36.0,21,3,1,27,5,4
mitochondria,216,155.0,251,407.0,2400.0,4,4,2,28,14,12
mitochondria,216,155.0,795,1.0,1.0,8,10,4,9,11,5
mitochondria,216,155.0,1076,96.0,350.0,26,5,5,36,12,10
mitochondria,217,114.0,28,743.0,3672.0,2,0,1,36,12,10
mitochondria,217,114.0,252,1.0,1.0,4,9,2,5,10,3
mitochondria,217,114.0,931,1.0,1.0,14,5,1,15,6,2
mitochondria,217,114.0,966,32.0,96.0,16,5,0,24,9,3
mitochondria,218,54.0,117,95.0,798.0,4,1,1,23,8,7
mitochondria,218,54.0,1068,7.0,18.0,25,3,3,28,6,5
mitochondria,218,54.0,1263,1.0,1.0,35,6,1,36,7,2
mitochondria,219,157.0,115,934.0,5376.0,4,1,1,36,13,15
mitochondria,219,157.0,448,5.0,6.0,5,6,0,8,7,2
mitochondria,219,157.0,735,2.0,2.0,7,6,14,8,7,16
mitochondria,220,162.0,253,928.0,4928.0,4,1,1,36,12,15
mitochondria,220,162.0,257,7.0,140.0,6,9,2,8,16,12
mitochondria,221,319.0,115,1374.0,11648.0,3,0,0,31,26,16
mitochondria,221,319.0,1008,3.0,8.0,34,12,0,35,16,2
mitochondria,221,319.0,1103,1.0,1.0,30,17,3,31,18,4
mitochondria,221,319.0,1154,60.0,360.0,32,4,4,36,13,14
mitochondria,221,319.0,1155,18.0,64.0,32,17,4,36,21,8
mitochondria,221,319.0,1156,1.0,1.0,32,20,6,33,21,7
mitochondria,222,123.0,114,836.0,4719.0,3,0,0,36,13,11
mitochondria,222,123.0,892,12.0,14.0,12,6,1,19,8,2
mitochondria,223,175.0,254,6.0,18.0,4,1,1,7,4,3
mitochondria,223,175.0,255,9.0,12.0,4,3,11,6,6,13
mitochondria,223,175.0,256,765.0,4704.0,4,1,3,32,15,15
mitochondria,223,175.0,449,1.0,1.0,5,1,5,6,2,6
mitochondria,223,175.0,453,1.0,1.0,5,14,5,6,15,6
mitochondria,223,175.0,617,1.0,1.0,6,1,9,7,2,10
mitochondria,223,175.0,618,2.0,2.0,6,5,0,7,7,1
mitochondria,223,175.0,932,1.0,1.0,14,3,7,15,4,8
mitochondria,223,175.0,1153,49.0,520.0,32,2,1,36,12,14
mitochondria,224,177.0,116,827.0,7128.0,3,1,0,36,19,12
mitochondria,225,245.0,117,1275.0,9504.0,3,0,0,36,16,18
mitochondria,225,245.0,122,3.0,3.0,19,16,16,22,17,17
mitochondria,225,245.0,797,2.0,2.0,8,14,5,9,16,6
mitochondria,225,245.0,824,1.0,1.0,9,5,15,10,6,16
mitochondria,225,245.0,909,357.0,1472.0,13,7,1,36,15,9
mitochondria,225,245.0,984,24.0,42.0,17,3,14,24,5,17
mitochondria,226,94.0,450,376.0,1472.0,5,2,3,28,10,11
mitochondria,226,94.0,796,2.0,2.0,8,6,11,9,8,12
mitochondria,226,94.0,1219,13.0,40.0,34,3,4,36,8,8
mitochondria,227,169.0,115,472.0,4500.0,4,1,0,29,16,12
mitochondria,227,169.0,737,1.0,1.0,7,13,3,8,14,4
mitochondria,227,169.0,933,1.0,1.0,14,13,8,15,14,9
mitochondria,227,169.0,1008,163.0,1440.0,21,3,4,36,15,12
mitochondria,228,79.0,115,180.0,1080.0,6,2,4,36,8,10
mitochondria,228,79.0,451,1.0,1.0,5,3,8,6,4,9
mitochondria,228,79.0,620,1.0,1.0,6,4,6,7,5,7
mitochondria,228,79.0,621,1.0,1.0,6,8,2,7,9,3
mitochondria,229,159.0,257,951.0,3780.0,4,5,0,34,14,14
mitochondria,229,159.0,1188,33.0,90.0,33,5,6,36,10,12
mitochondria,230,269.0,118,1101.0,10013.0,5,0,0,36,19,17
mitochondria,230,269.0,452,1.0,1.0,5,2,9,6,3,10
mitochondria,230,269.0,736,1.0,1.0,7,4,1,8,5,2
mitochondria,230,269.0,738,3.0,3.0,7,16,3,8,17,6
mitochondria,230,269.0,1069,2.0,2.0,25,7,4,27,8,5
mitochondria,230,269.0,1089,27.0,72.0,28,7,3,36,10,6
mitochondria,231,65.0,118,463.0,1344.0,3,1,1,27,9,8
mitochondria,232,180.0,119,625.0,4466.0,3,2,0,32,16,11
mitochondria,232,180.0,258,10.0,27.0,4,1,7,7,4,10
mitochondria,232,180.0,454,2.0,4.0,5,6,11,6,8,13
mitochondria,232,180.0,798,1.0,1.0,8,9,2,9,10,3
mitochondria,232,180.0,910,192.0,768.0,13,9,7,29,17,13
mitochondria,232,180.0,1090,23.0,63.0,28,11,4,35,14,7
mitochondria,232,180.0,1189,38.0,243.0,33,4,3,36,13,12
mitochondria,233,113.0,120,133.0,693.0,3,2,1,12,9,12
mitochondria,233,113.0,256,1.0,1.0,5,0,7,6,1,8
mitochondria,233,113.0,453,2.0,4.0,5,0,2,6,2,4
mitochondria,233,113.0,934,304.0,1458.0,14,0,2,32,9,11
mitochondria,233,113.0,1264,5.0,18.0,35,4,2,36,10,5
mitochondria,234,205.0,259,796.0,7680.0,4,0,0,36,15,16
mitochondria,235,57.0,122,294.0,2592.0,4,1,0,36,10,9
mitochondria,235,57.0,1053,3.0,3.0,23,5,8,26,6,9
mitochondria,236,180.0,121,714.0,4433.0,3,1,1,34,14,12
mitochondria,236,180.0,623,1.0,1.0,6,6,13,7,7,14
mitochondria,236,180.0,740,2.0,2.0,7,12,9,8,14,10
mitochondria,236,180.0,741,2.0,2.0,7,14,6,8,16,7
mitochondria,236,180.0,1054,98.0,832.0,23,5,4,36,13,12
mitochondria,237,241.0,455,541.0,4650.0,5,0,2,36,10,17
mitochondria,237,241.0,458,291.0,1380.0,5,12,2,28,17,14
mitochondria,237,241.0,622,17.0,60.0,6,0,5,9,4,10
mitochondria,237,241.0,625,35.0,120.0,6,5,2,11,11,6
mitochondria,237,241.0,627,1.0,1.0,6,10,13,7,11,14
mitochondria,237,241.0,935,69.0,168.0,14,14,10,28,17,14
mitochondria,237,241.0,967,37.0,99.0,16,9,0,27,12,3
mitochondria,237,241.0,1220,5.0,8.0,34,14,9,36,16,11
mitochondria,238,381.0,122,1834.0,13860.0,3,2,0,36,22,21
mitochondria,238,381.0,624,1.0,1.0,6,2,10,7,3,11
mitochondria,238,381.0,630,3.0,4.0,6,20,17,8,22,18
mitochondria,238,381.0,742,1.0,1.0,7,8,0,8,9,1
mitochondria,238,381.0,1045,1.0,1.0,22,7,17,23,8,18
mitochondria,239,303.0,260,1088.0,10240.0,4,0,3,36,20,19
mitochondria,239,303.0,626,1.0,1.0,6,3,2,7,4,3
mitochondria,239,303.0,631,2.0,2.0,6,19,6,8,20,7
mitochondria,239,303.0,739,1.0,1.0,7,2,4,8,3,5
mitochondria,239,303.0,743,1.0,1.0,7,6,4,8,7,5
mitochondria,239,303.0,1036,30.0,63.0,21,7,16,28,10,19
mitochondria,240,157.0,456,13.0,40.0,5,1,2,7,6,6
mitochondria,240,157.0,457,7.0,27.0,5,0,7,8,3,10
mitochondria,240,157.0,459,8.0,27.0,5,11,1,8,14,4
mitochondria,240,157.0,628,6.0,16.0,6,9,6,8,13,8
mitochondria,240,157.0,936,301.0,1456.0,14,3,2,30,16,9
mitochondria,240,157.0,1096,51.0,378.0,29,4,2,36,13,8
mitochondria,241,159.0,460,396.0,2728.0,5,4,4,36,15,12
mitochondria,241,159.0,744,1.0,1.0,7,10,2,8,11,3
mitochondria,241,159.0,893,163.0,504.0,12,2,2,33,6,8
mitochondria,242,203.0,123,380.0,2700.0,3,1,0,21,11,15
mitochondria,242,203.0,999,432.0,2574.0,18,1,2,36,12,15
mitochondria,243,171.0,262,854.0,3393.0,4,0,2,33,13,11
mitochondria,243,171.0,629,10.0,36.0,6,4,12,9,8,15
mitochondria,243,171.0,1265,10.0,27.0,35,2,7,36,11,10
mitochondria,245,137.0,261,534.0,3520.0,4,1,2,36,11,13
mitochondria,245,137.0,632,2.0,2.0,6,1,10,8,2,11
mitochondria,245,137.0,634,2.0,2.0,6,6,1,7,8,2
mitochondria,245,137.0,640,11.0,45.0,6,8,9,9,13,12
mitochondria,246,122.0,460,218.0,918.0,16,3,1,33,9,10
mitochondria,246,122.0,636,46.0,180.0,6,6,1,15,10,6
mitochondria,246,122.0,638,1.0,1.0,6,10,3,7,11,4
mitochondria,246,122.0,745,2.0,2.0,7,9,10,8,11,11
mitochondria,246,122.0,1046,63.0,132.0,22,9,5,33,12,9
mitochondria,247,208.0,124,908.0,5655.0,3,1,2,32,14,17
mitochondria,247,208.0,263,1.0,1.0,4,12,3,5,13,4
mitochondria,247,208.0,968,24.0,48.0,16,10,14,24,13,16
mitochondria,247,208.0,1190,32.0,288.0,33,3,3,36,15,11
mitochondria,247,208.0,1267,1.0,1.0,35,10,12,36,11,13
mitochondria,248,126.0,462,2.0,2.0,5,8,10,7,9,11
mitochondria,248,126.0,633,31.0,126.0,6,0,8,9,7,14
mitochondria,248,126.0,639,6.0,12.0,6,6,0,9,8,2
mitochondria,248,126.0,746,3.0,18.0,7,9,3,9,12,6
mitochondria,248,126.0,800,1.0,1.0,8,6,12,9,7,13
mitochondria,248,126.0,894,201.0,924.0,12,1,9,34,8,15
mitochondria,248,126.0,969,30.0,90.0,16,8,8,26,11,11
mitochondria,248,126.0,985,208.0,675.0,17,1,2,32,10,7
mitochondria,248,126.0,1266,18.0,24.0,35,3,7,36,9,11
mitochondria,249,139.0,125,609.0,2640.0,3,3,4,36,13,12
mitochondria,249,139.0,461,12.0,60.0,5,4,0,9,9,3
mitochondria,249,139.0,635,8.0,10.0,6,0,4,8,1,9
mitochondria,249,139.0,637,1.0,1.0,6,1,10,7,2,11
mitochondria,250,238.0,463,794.0,5096.0,5,2,5,33,15,19
mitochondria,250,238.0,749,1.0,1.0,7,11,17,8,12,18
mitochondria,250,238.0,1081,1.0,1.0,27,7,16,28,8,17
mitochondria,250,238.0,1097,1.0,1.0,29,9,16,30,10,17
mitochondria,250,238.0,1221,2.0,2.0,34,7,8,36,8,9
mitochondria,250,238.0,1268,1.0,1.0,35,11,13,36,12,14
mitochondria,251,114.0,464,26.0,140.0,5,4,3,10,8,10
mitochondria,251,114.0,847,343.0,1122.0,10,1,4,27,12,10
mitochondria,251,114.0,1222,12.0,40.0,34,4,5,36,9,9
mitochondria,252,159.0,264,601.0,4576.0,4,1,3,36,14,14
mitochondria,252,159.0,267,4.0,8.0,6,13,6,8,15,8
mitochondria,252,159.0,641,5.0,18.0,6,3,0,9,5,3
mitochondria,252,159.0,642,1.0,1.0,6,8,12,7,9,13
mitochondria,252,159.0,645,3.0,8.0,6,9,1,8,11,3
mitochondria,253,141.0,266,448.0,2640.0,4,3,1,28,14,11
mitochondria,253,141.0,748,1.0,1.0,7,1,8,8,2,9
mitochondria,253,141.0,752,2.0,2.0,7,12,9,9,13,10
mitochondria,253,141.0,1191,22.0,48.0,33,6,4,36,10,8
mitochondria,254,187.0,265,1.0,1.0,4,4,6,5,5,7
mitochondria,254,187.0,467,925.0,5642.0,5,1,3,36,14,17
mitochondria,254,187.0,802,1.0,1.0,8,8,0,9,9,1
mitochondria,255,202.0,470,228.0,1456.0,5,1,4,18,15,12
mitochondria,255,202.0,754,1.0,1.0,7,12,13,8,13,14
mitochondria,255,202.0,911,352.0,1440.0,13,3,5,33,12,13
mitochondria,255,202.0,1225,4.0,8.0,34,10,6,36,12,8
mitochondria,256,167.0,465,2.0,2.0,5,0,9,6,2,10
mitochondria,256,167.0,468,4.0,12.0,5,3,6,7,6,8
mitochondria,256,167.0,647,2.0,2.0,6,8,11,7,9,13
mitochondria,256,167.0,751,1.0,1.0,7,6,4,8,7,5
mitochondria,256,167.0,755,2.0,4.0,7,12,5,8,14,7
mitochondria,256,167.0,803,3.0,4.0,8,11,3,10,13,4
mitochondria,256,167.0,804,2.0,2.0,8,13,10,9,15,11
mitochondria,256,167.0,937,267.0,1260.0,14,3,3,34,12,10
mitochondria,256,167.0,1269,7.0,35.0,35,6,3,36,11,10
mitochondria,257,190.0,268,777.0,4928.0,4,3,1,36,17,12
mitochondria,257,190.0,466,5.0,12.0,5,1,4,8,3,6
mitochondria,257,190.0,649,3.0,4.0,6,6,13,8,8,14
mitochondria,257,190.0,750,7.0,12.0,7,1,7,9,4,9
mitochondria,258,146.0,127,507.0,2990.0,3,2,2,26,15,12
mitochondria,258,146.0,643,2.0,2.0,6,1,4,7,2,6
mitochondria,258,146.0,644,6.0,24.0,6,1,6,8,5,9
mitochondria,258,146.0,646,8.0,18.0,6,4,10,8,7,13
mitochondria,258,146.0,648,14.0,24.0,6,6,2,8,9,6
mitochondria,258,146.0,1125,8.0,27.0,31,5,1,34,8,4
mitochondria,258,146.0,1192,20.0,105.0,33,8,5,36,15,10
mitochondria,258,146.0,1223,3.0,4.0,34,2,1,35,4,3
mitochondria,258,146.0,1224,3.0,4.0,34,3,8,36,4,10
mitochondria,259,308.0,469,430.0,4004.0,5,2,3,31,16,14
mitochondria,259,308.0,753,12.0,27.0,7,8,14,10,11,17
mitochondria,259,308.0,756,1.0,1.0,7,9,20,8,10,21
mitochondria,259,308.0,760,10.0,60.0,7,14,12,10,18,17
mitochondria,259,308.0,801,2.0,2.0,8,0,12,9,2,13
mitochondria,259,308.0,1023,168.0,1664.0,20,3,6,36,11,19
mitochondria,259,308.0,1077,28.0,36.0,26,14,8,35,16,10
mitochondria,260,272.0,267,844.0,9576.0,4,2,0,32,21,18
mitochondria,260,272.0,642,1.0,1.0,6,1,7,7,2,8
mitochondria,260,272.0,1082,230.0,1089.0,27,5,5,36,16,16
mitochondria,261,119.0,126,601.0,3000.0,3,1,2,28,13,12
mitochondria,261,119.0,472,2.0,2.0,5,4,11,6,6,12
mitochondria,261,119.0,1009,30.0,120.0,19,8,0,29,12,3
