organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,7,125.0,5809,4.0,8.0,23,4,4,25,6,6
LD,7,125.0,6172,1.0,1.0,24,4,5,25,5,6
LD,7,125.0,7110,2.0,2.0,27,7,11,28,9,12
LD,8,146.0,338,25.0,48.0,9,7,7,12,11,11
LD,8,146.0,339,5.0,8.0,10,7,11,12,9,13
LD,8,146.0,662,33.0,84.0,9,6,5,16,10,8
LD,8,146.0,1451,48.0,150.0,12,7,6,18,12,11
LD,8,146.0,1923,6.0,8.0,14,9,2,18,11,3
LD,8,146.0,2415,17.0,40.0,14,8,5,18,10,10
LD,8,146.0,2880,63.0,225.0,13,7,6,22,12,11
LD,8,146.0,3444,1.0,1.0,18,7,4,19,8,5
LD,8,146.0,3978,134.0,240.0,12,4,9,24,8,14
LD,8,146.0,3980,64.0,140.0,18,5,6,25,10,10
LD,8,146.0,6174,3.0,4.0,24,5,7,26,6,9
LD,8,146.0,6846,1.0,1.0,26,6,11,27,7,12
LD,8,146.0,7111,4.0,6.0,26,3,9,29,5,10
LD,8,146.0,7330,1.0,1.0,28,4,8,29,5,9
LD,8,146.0,7522,2.0,2.0,29,9,5,31,10,6
LD,9,236.0,340,8.0,12.0,10,8,7,13,10,9
LD,9,236.0,988,3.0,4.0,13,3,7,14,5,9
LD,9,236.0,989,4.0,6.0,11,5,12,14,6,14
LD,9,236.0,1450,4.0,6.0,13,4,13,16,6,14
LD,9,236.0,1925,24.0,63.0,11,8,7,18,11,10
LD,9,236.0,2414,1.0,1.0,16,6,13,17,7,14
LD,9,236.0,2416,7.0,12.0,16,9,7,19,11,9
LD,9,236.0,2418,2.0,2.0,15,14,9,17,15,10
LD,9,236.0,3981,3.0,4.0,19,9,7,20,11,9
LD,9,236.0,4935,4.0,6.0,20,14,9,23,15,11
LD,9,236.0,5397,6.0,8.0,20,5,7,24,6,9
LD,9,236.0,5399,3.0,4.0,22,9,13,24,11,14
LD,9,236.0,5811,10.0,12.0,22,8,6,25,10,8
LD,9,236.0,6527,8.0,27.0,24,6,4,27,9,7
LD,9,236.0,6847,3.0,4.0,25,6,4,27,8,5
LD,9,236.0,7331,6.0,12.0,28,7,6,30,10,8
LD,10,192.0,341,6.0,12.0,10,6,7,13,8,9
LD,10,192.0,343,34.0,80.0,9,5,10,13,10,14
LD,10,192.0,663,44.0,90.0,10,2,6,16,7,9
LD,10,192.0,994,36.0,144.0,11,5,10,17,11,14
LD,10,192.0,995,21.0,54.0,12,10,10,18,13,13
LD,10,192.0,1454,4.0,8.0,14,5,12,16,7,14
LD,10,192.0,1455,19.0,36.0,12,6,7,16,9,10
LD,10,192.0,1456,3.0,3.0,13,12,10,16,13,11
LD,10,192.0,1924,63.0,160.0,12,3,12,20,7,17
LD,10,192.0,1926,7.0,18.0,15,6,7,17,9,10
LD,10,192.0,1927,23.0,48.0,12,13,3,18,15,7
LD,10,192.0,3442,31.0,64.0,14,1,7,22,3,11
LD,10,192.0,3447,6.0,12.0,17,11,11,20,13,13
LD,10,192.0,3983,17.0,36.0,17,12,3,21,15,6
LD,10,192.0,4470,2.0,2.0,20,2,10,21,3,12
LD,10,192.0,4474,94.0,300.0,16,4,11,28,9,16
LD,10,192.0,4475,43.0,144.0,16,6,6,25,10,10
LD,10,192.0,4476,14.0,24.0,18,13,6,24,15,8
LD,10,192.0,4934,18.0,40.0,19,3,7,24,7,9
LD,10,192.0,6175,6.0,12.0,24,5,13,26,8,15
LD,10,192.0,6526,8.0,27.0,24,1,10,27,4,13
LD,10,192.0,6528,1.0,1.0,25,4,4,26,5,5
LD,10,192.0,6529,8.0,18.0,25,3,8,28,5,11
LD,10,192.0,6530,14.0,24.0,23,11,10,27,13,13
LD,10,192.0,7672,1.0,1.0,30,7,10,31,8,11
LD,11,343.0,32,2.0,2.0,9,8,10,11,9,11
LD,11,343.0,110,1.0,1.0,10,12,10,11,13,11
LD,11,343.0,111,1.0,1.0,10,12,17,11,13,18
LD,11,343.0,112,15.0,36.0,9,15,11,13,18,14
LD,11,343.0,342,3.0,4.0,11,4,8,13,6,9
LD,11,343.0,344,1.0,1.0,11,6,7,12,7,8
LD,11,343.0,345,3.0,4.0,11,13,3,13,14,5
LD,11,343.0,664,3.0,4.0,12,9,18,13,11,20
LD,11,343.0,993,5.0,12.0,12,2,7,15,4,9
LD,11,343.0,1452,1.0,1.0,14,2,9,15,3,10
LD,11,343.0,1453,3.0,4.0,14,2,8,16,4,9
LD,11,343.0,1457,1.0,1.0,14,15,3,15,16,4
LD,11,343.0,2417,13.0,16.0,13,4,17,17,8,18
LD,11,343.0,2419,2.0,2.0,16,9,19,18,10,20
LD,11,343.0,2881,3.0,3.0,17,4,17,20,5,18
LD,11,343.0,2882,22.0,72.0,12,4,15,20,7,18
LD,11,343.0,3445,1.0,1.0,18,2,9,19,3,10
LD,11,343.0,3446,9.0,16.0,17,6,19,21,8,21
LD,11,343.0,3982,6.0,12.0,18,1,14,21,3,16
LD,11,343.0,4473,3.0,4.0,20,3,6,22,4,8
LD,11,343.0,4477,2.0,2.0,20,16,17,22,17,18
LD,11,343.0,4936,32.0,75.0,18,7,18,23,12,21
LD,11,343.0,5400,36.0,63.0,20,2,15,27,5,18
LD,11,343.0,5401,8.0,12.0,21,12,2,24,14,4
LD,11,343.0,6176,47.0,84.0,22,9,17,29,12,21
LD,11,343.0,6531,7.0,16.0,22,15,4,26,17,6
LD,11,343.0,7112,1.0,1.0,27,6,14,28,7,15
LD,11,343.0,7673,2.0,2.0,30,13,13,32,14,14
LD,12,154.0,999,7.0,18.0,12,10,10,15,12,13
LD,12,154.0,1460,2.0,2.0,14,10,10,15,12,11
LD,12,154.0,2420,1.0,1.0,16,4,3,17,5,4
LD,12,154.0,2422,10.0,12.0,15,6,2,18,8,4
LD,12,154.0,2884,7.0,12.0,16,4,3,20,7,4
LD,12,154.0,2886,27.0,80.0,15,7,8,20,11,12
LD,12,154.0,3987,80.0,364.0,11,7,8,24,11,15
LD,12,154.0,4938,2.0,2.0,21,8,7,22,9,9
LD,12,154.0,4939,11.0,12.0,21,8,10,23,11,12
LD,12,154.0,5403,36.0,72.0,22,8,10,28,11,14
LD,12,154.0,5812,4.0,6.0,22,3,5,25,5,6
LD,12,154.0,6178,47.0,144.0,20,6,6,29,10,10
LD,12,154.0,6848,22.0,42.0,24,4,4,31,6,7
LD,12,154.0,6850,6.0,6.0,25,7,14,28,9,15
LD,13,296.0,6,2.0,2.0,8,10,8,9,11,10
LD,13,296.0,114,2.0,2.0,10,9,4,11,10,6
LD,13,296.0,115,44.0,200.0,8,11,6,16,16,11
LD,13,296.0,346,5.0,12.0,10,8,16,13,10,18
LD,13,296.0,347,1.0,1.0,11,12,3,12,13,4
LD,13,296.0,996,19.0,30.0,11,3,6,16,5,9
LD,13,296.0,998,4.0,8.0,13,7,16,15,9,18
LD,13,296.0,1000,25.0,60.0,11,8,3,16,11,7
LD,13,296.0,1008,60.0,160.0,9,13,6,19,17,10
LD,13,296.0,1928,20.0,30.0,12,2,10,17,4,13
LD,13,296.0,1929,2.0,2.0,15,6,5,17,7,6
LD,13,296.0,2427,12.0,48.0,14,11,2,18,15,5
LD,13,296.0,2883,2.0,2.0,17,2,10,18,4,11
LD,13,296.0,2888,7.0,12.0,16,10,17,19,12,19
LD,13,296.0,3453,30.0,75.0,16,10,1,21,15,4
LD,13,296.0,3454,5.0,12.0,17,13,8,20,15,10
LD,13,296.0,3984,21.0,54.0,16,2,13,22,5,16
LD,13,296.0,3988,1.0,1.0,19,9,7,20,10,8
LD,13,296.0,3998,12.0,24.0,18,18,9,24,20,11
LD,13,296.0,4481,45.0,105.0,20,10,1,27,15,4
LD,13,296.0,4482,14.0,16.0,18,10,17,22,12,19
LD,13,296.0,4484,1.0,1.0,20,15,8,21,16,9
LD,13,296.0,4937,13.0,20.0,20,3,14,25,5,16
LD,13,296.0,5407,5.0,5.0,20,14,3,25,15,4
LD,13,296.0,6532,5.0,6.0,24,6,4,27,7,6
LD,13,296.0,6849,2.0,2.0,25,5,8,27,6,9
LD,13,296.0,6854,7.0,18.0,25,13,15,28,15,18
LD,13,296.0,7116,1.0,1.0,27,15,4,28,16,5
LD,13,296.0,7332,15.0,24.0,25,3,14,31,5,16
LD,13,296.0,7523,6.0,8.0,27,4,8,31,6,9
LD,14,291.0,669,12.0,27.0,10,10,9,13,13,12
LD,14,291.0,997,2.0,2.0,12,4,14,14,5,15
LD,14,291.0,1003,23.0,150.0,11,7,6,16,13,11
LD,14,291.0,1004,104.0,250.0,9,10,1,19,15,6
LD,14,291.0,1005,39.0,90.0,9,12,7,15,15,12
LD,14,291.0,1458,1.0,1.0,14,3,10,15,4,11
LD,14,291.0,1461,9.0,16.0,13,7,20,17,9,22
LD,14,291.0,1463,47.0,210.0,12,7,5,18,14,10
LD,14,291.0,1464,11.0,15.0,11,10,14,16,13,15
LD,14,291.0,1465,3.0,4.0,14,11,19,15,13,21
LD,14,291.0,1931,3.0,4.0,15,10,13,16,12,15
LD,14,291.0,2429,28.0,60.0,14,12,8,19,16,11
LD,14,291.0,2885,5.0,9.0,16,5,13,19,6,16
LD,14,291.0,2889,5.0,8.0,15,12,8,19,13,10
LD,14,291.0,2892,24.0,48.0,17,13,7,21,17,10
LD,14,291.0,3451,50.0,120.0,16,8,5,21,14,9
LD,14,291.0,3452,19.0,36.0,17,9,19,21,12,22
LD,14,291.0,3457,2.0,2.0,18,14,17,19,15,19
LD,14,291.0,3991,6.0,12.0,19,11,19,21,13,22
LD,14,291.0,3993,10.0,18.0,19,11,6,21,14,9
LD,14,291.0,3994,3.0,4.0,18,12,19,20,14,20
LD,14,291.0,4479,11.0,18.0,20,8,6,23,10,9
LD,14,291.0,4941,10.0,12.0,21,10,6,24,12,8
LD,14,291.0,4942,3.0,4.0,20,9,19,22,11,20
LD,14,291.0,4944,18.0,60.0,19,12,6,22,16,11
LD,14,291.0,4945,40.0,132.0,16,12,12,27,15,16
LD,14,291.0,5402,13.0,24.0,19,4,12,25,6,14
LD,14,291.0,5408,36.0,80.0,21,12,6,26,16,10
LD,14,291.0,5409,16.0,36.0,20,13,15,24,16,18
LD,14,291.0,5816,9.0,15.0,23,12,7,28,15,8
LD,14,291.0,6177,2.0,2.0,23,3,12,25,4,13
LD,14,291.0,6181,4.0,6.0,24,13,12,27,15,13
LD,14,291.0,6182,2.0,2.0,24,13,16,25,14,18
LD,14,291.0,6534,2.0,2.0,25,9,7,26,10,9
LD,14,291.0,6536,8.0,18.0,24,13,15,27,15,18
LD,14,291.0,6856,12.0,36.0,25,13,7,28,16,11
LD,14,291.0,7114,7.0,12.0,27,13,13,29,15,16
LD,14,291.0,7115,3.0,4.0,27,14,10,28,16,12
LD,14,291.0,7333,5.0,6.0,27,10,7,29,13,8
LD,14,291.0,7524,3.0,4.0,29,4,18,30,6,20
LD,14,291.0,7525,2.0,2.0,29,8,9,30,9,11
LD,15,287.0,113,20.0,48.0,9,5,9,13,8,13
LD,15,287.0,116,54.0,96.0,8,10,9,14,14,13
LD,15,287.0,665,1.0,1.0,12,6,17,13,7,18
LD,15,287.0,668,6.0,12.0,12,8,18,15,10,20
LD,15,287.0,672,3.0,4.0,12,11,3,13,13,5
LD,15,287.0,1001,20.0,45.0,12,6,10,17,9,13
LD,15,287.0,1010,3.0,4.0,13,17,7,14,19,9
LD,15,287.0,1459,3.0,3.0,14,6,10,17,7,11
LD,15,287.0,1462,1.0,1.0,14,8,12,15,9,13
LD,15,287.0,1933,5.0,9.0,14,14,12,17,15,15
LD,15,287.0,1934,2.0,2.0,15,15,4,16,16,6
LD,15,287.0,2421,4.0,6.0,15,2,14,18,3,16
LD,15,287.0,2426,4.0,4.0,15,10,18,17,12,19
LD,15,287.0,2887,6.0,6.0,16,8,19,19,10,20
LD,15,287.0,2893,7.0,18.0,16,14,13,19,16,16
LD,15,287.0,3449,36.0,63.0,15,7,14,22,10,17
LD,15,287.0,3459,1.0,1.0,18,15,3,19,16,4
LD,15,287.0,3985,2.0,2.0,19,1,10,20,3,11
LD,15,287.0,4478,5.0,5.0,18,2,15,23,3,16
LD,15,287.0,4940,5.0,12.0,20,8,17,22,10,20
LD,15,287.0,4947,18.0,54.0,19,14,10,25,17,13
LD,15,287.0,5410,7.0,8.0,19,13,12,23,15,13
LD,15,287.0,5813,1.0,1.0,23,2,10,24,3,11
LD,15,287.0,5814,5.0,6.0,22,5,3,25,6,5
LD,15,287.0,5815,5.0,8.0,23,9,17,25,11,19
LD,15,287.0,5817,4.0,8.0,22,13,11,24,15,13
LD,15,287.0,6533,78.0,220.0,21,6,15,32,10,20
LD,15,287.0,6852,16.0,36.0,24,8,17,28,11,20
LD,15,287.0,6855,18.0,60.0,23,11,11,28,15,14
LD,15,287.0,7113,8.0,12.0,27,6,15,30,7,19
LD,15,287.0,7117,2.0,2.0,27,13,4,28,14,6
LD,15,287.0,7334,9.0,18.0,27,12,10,30,14,13
LD,15,287.0,7526,3.0,4.0,28,7,10,30,8,12
LD,16,79.0,1007,2.0,2.0,13,9,2,14,10,4
LD,16,79.0,1932,9.0,27.0,14,6,6,17,9,9
LD,16,79.0,2890,18.0,60.0,15,7,2,19,10,7
LD,16,79.0,3450,8.0,12.0,14,6,8,20,7,10
LD,16,79.0,3992,1.0,1.0,19,7,5,20,8,6
LD,16,79.0,4943,4.0,6.0,20,8,5,22,9,8
LD,16,79.0,5404,7.0,18.0,21,5,6,24,8,8
LD,16,79.0,6179,3.0,4.0,23,4,7,25,6,8
LD,17,231.0,117,1.0,1.0,10,8,14,11,9,15
LD,17,231.0,348,11.0,36.0,10,7,14,14,10,17
LD,17,231.0,349,12.0,36.0,10,8,10,13,12,13
LD,17,231.0,666,11.0,45.0,10,2,10,15,5,13
LD,17,231.0,673,42.0,120.0,10,8,7,16,13,11
LD,17,231.0,1002,10.0,24.0,11,3,15,15,6,17
LD,17,231.0,1006,11.0,28.0,9,7,7,16,9,9
LD,17,231.0,1466,5.0,6.0,12,9,15,15,10,17
LD,17,231.0,1470,1.0,1.0,14,15,6,15,16,7
LD,17,231.0,1930,1.0,1.0,15,3,12,16,4,13
LD,17,231.0,1935,3.0,3.0,15,9,2,16,12,3
LD,17,231.0,2424,19.0,60.0,14,2,13,19,5,17
LD,17,231.0,2428,16.0,24.0,13,7,15,17,10,17
LD,17,231.0,2432,4.0,8.0,15,11,2,17,13,4
LD,17,231.0,2433,72.0,165.0,9,10,8,20,15,11
LD,17,231.0,3456,13.0,30.0,17,7,15,22,10,17
LD,17,231.0,3464,1.0,1.0,18,16,7,19,17,8
LD,17,231.0,3989,4.0,8.0,19,3,15,21,5,17
LD,17,231.0,3990,2.0,2.0,18,4,16,20,5,17
LD,17,231.0,5411,1.0,1.0,22,11,2,23,12,3
LD,17,231.0,6851,2.0,2.0,25,3,16,27,4,17
LD,17,231.0,6858,5.0,12.0,25,11,8,28,13,10
LD,17,231.0,6859,1.0,1.0,26,12,7,27,13,8
LD,17,231.0,7527,5.0,8.0,29,6,9,31,8,11
LD,18,145.0,670,2.0,2.0,12,4,10,14,5,11
LD,18,145.0,671,1.0,1.0,12,5,5,13,6,6
LD,18,145.0,1009,6.0,12.0,11,7,5,14,9,7
LD,18,145.0,1467,12.0,20.0,11,8,10,16,9,14
LD,18,145.0,2430,2.0,2.0,16,6,7,17,8,8
LD,18,145.0,2431,81.0,270.0,11,7,7,20,12,13
LD,18,145.0,2891,1.0,1.0,17,6,7,18,7,8
LD,18,145.0,3448,2.0,2.0,18,2,10,19,3,12
LD,18,145.0,3458,97.0,180.0,14,6,2,23,10,7
LD,18,145.0,3995,1.0,1.0,19,5,9,20,6,10
LD,18,145.0,4480,2.0,2.0,20,2,11,21,3,13
LD,18,145.0,4483,6.0,12.0,19,5,9,22,7,11
LD,18,145.0,4485,3.0,4.0,19,10,9,21,11,11
LD,18,145.0,4946,7.0,18.0,20,8,8,23,11,10
LD,18,145.0,5405,6.0,12.0,21,5,8,23,7,11
LD,18,145.0,5412,10.0,30.0,19,9,7,24,11,10
LD,18,145.0,5818,14.0,27.0,22,7,3,25,10,6
LD,18,145.0,6183,1.0,1.0,24,9,5,25,10,6
LD,18,145.0,6535,14.0,80.0,23,3,2,28,7,6
LD,18,145.0,6853,11.0,36.0,25,4,3,29,7,6
LD,18,145.0,6857,56.0,105.0,23,8,6,30,11,11
LD,18,145.0,7528,3.0,3.0,28,8,10,31,9,11
LD,19,78.0,2425,68.0,175.0,13,2,3,20,7,8
LD,19,78.0,3455,28.0,84.0,15,3,3,22,7,6
LD,19,78.0,3996,10.0,36.0,19,2,5,22,6,8
LD,19,78.0,5406,44.0,120.0,20,3,2,26,8,6
LD,19,78.0,5819,28.0,64.0,22,5,4,26,9,8
LD,19,78.0,6180,2.0,2.0,24,1,7,26,2,8
LD,19,78.0,7118,27.0,72.0,25,6,4,31,9,8
LD,20,141.0,675,2.0,2.0,11,7,10,13,8,11
LD,20,141.0,1936,6.0,9.0,13,4,3,16,5,6
LD,20,141.0,1938,8.0,18.0,14,8,10,17,10,13
LD,20,141.0,2894,128.0,350.0,12,1,11,26,6,16
LD,20,141.0,3462,13.0,16.0,17,5,2,21,7,4
LD,20,141.0,3463,31.0,112.0,15,4,6,22,8,10
LD,20,141.0,3997,172.0,512.0,12,1,5,28,5,13
LD,20,141.0,4001,5.0,6.0,18,7,9,21,8,11
LD,20,141.0,5820,4.0,6.0,22,6,9,25,8,10
LD,20,141.0,6862,2.0,2.0,26,9,11,28,10,12
LD,20,141.0,7335,8.0,18.0,27,3,10,30,5,13
LD,21,202.0,118,15.0,36.0,9,6,8,12,9,12
LD,21,202.0,119,6.0,12.0,10,10,6,12,12,9
LD,21,202.0,674,62.0,175.0,9,3,9,14,8,16
LD,21,202.0,677,19.0,48.0,10,9,2,14,12,6
LD,21,202.0,1012,14.0,24.0,12,9,13,16,12,15
LD,21,202.0,1468,6.0,12.0,13,2,12,15,5,14
LD,21,202.0,1469,31.0,125.0,13,3,8,18,8,13
LD,21,202.0,1471,3.0,4.0,14,10,8,15,12,10
LD,21,202.0,1937,24.0,90.0,13,3,8,19,6,13
LD,21,202.0,1939,57.0,175.0,12,9,2,19,14,7
LD,21,202.0,1940,2.0,2.0,15,11,13,16,12,15
LD,21,202.0,1943,4.0,8.0,14,11,7,16,13,9
LD,21,202.0,2435,29.0,75.0,14,6,8,19,11,11
LD,21,202.0,3999,19.0,40.0,17,3,8,22,7,10
LD,21,202.0,4002,2.0,2.0,19,11,5,20,13,6
LD,21,202.0,4492,2.0,2.0,19,10,12,21,11,13
LD,21,202.0,4948,11.0,45.0,20,6,14,25,9,17
LD,21,202.0,4950,5.0,12.0,20,9,11,23,11,13
LD,21,202.0,4951,8.0,18.0,20,10,6,23,12,9
LD,21,202.0,6184,6.0,12.0,23,8,11,26,10,13
LD,21,202.0,6537,1.0,1.0,25,9,12,26,10,13
LD,21,202.0,6538,34.0,72.0,23,9,6,31,12,9
LD,21,202.0,6861,2.0,2.0,26,7,14,28,8,15
LD,21,202.0,7674,1.0,1.0,30,6,14,31,7,15
LD,21,202.0,7675,11.0,36.0,28,10,7,32,13,10
LD,22,283.0,120,14.0,32.0,8,7,7,12,11,9
LD,22,283.0,122,12.0,36.0,8,10,5,12,13,8
LD,22,283.0,124,2.0,2.0,9,12,7,11,13,8
LD,22,283.0,350,38.0,80.0,8,3,7,12,8,11
LD,22,283.0,351,7.0,18.0,10,6,18,13,9,20
LD,22,283.0,353,3.0,4.0,10,9,17,12,10,19
LD,22,283.0,676,162.0,550.0,8,3,7,19,8,17
LD,22,283.0,678,33.0,125.0,10,8,2,15,13,7
LD,22,283.0,1011,13.0,24.0,12,6,14,16,8,17
LD,22,283.0,1015,9.0,36.0,12,14,14,16,17,17
LD,22,283.0,1472,24.0,80.0,11,9,2,15,14,6
LD,22,283.0,1480,1.0,1.0,14,17,10,15,18,11
LD,22,283.0,1948,6.0,6.0,14,16,5,17,17,7
LD,22,283.0,1949,1.0,1.0,15,16,15,16,17,16
LD,22,283.0,2434,6.0,10.0,15,3,6,20,4,8
LD,22,283.0,2436,60.0,140.0,13,4,15,20,8,20
LD,22,283.0,2437,87.0,144.0,11,5,3,20,9,7
LD,22,283.0,2439,3.0,4.0,15,10,19,17,12,20
LD,22,283.0,2440,37.0,80.0,15,9,2,19,14,6
LD,22,283.0,2895,13.0,45.0,17,3,5,22,6,8
LD,22,283.0,3460,11.0,24.0,16,1,14,20,3,17
LD,22,283.0,3461,3.0,3.0,16,2,16,19,3,17
LD,22,283.0,3465,9.0,24.0,17,11,2,19,14,6
LD,22,283.0,4000,3.0,4.0,19,3,8,21,4,10
LD,22,283.0,4004,48.0,120.0,17,8,2,22,14,6
LD,22,283.0,4010,2.0,2.0,18,16,15,20,17,16
LD,22,283.0,4486,3.0,3.0,20,1,14,23,2,15
