organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,109,243.0,39,21.0,54.0,5,6,12,11,9,15
peroxisome,109,243.0,275,44.0,75.0,11,7,0,16,12,3
peroxisome,109,243.0,318,107.0,220.0,11,12,5,22,17,9
peroxisome,109,243.0,373,42.0,60.0,16,7,0,20,12,3
peroxisome,109,243.0,788,173.0,288.0,19,6,0,35,12,3
peroxisome,110,182.0,182,28.0,63.0,11,9,2,18,12,5
peroxisome,110,182.0,986,29.0,72.0,25,0,10,33,3,13
peroxisome,110,182.0,1068,103.0,275.0,26,3,12,37,8,17
peroxisome,111,190.0,227,81.0,144.0,10,10,4,19,14,8
peroxisome,111,190.0,896,11.0,24.0,24,8,2,28,10,5
peroxisome,111,190.0,1032,181.0,392.0,23,3,2,37,10,6
peroxisome,111,190.0,1069,30.0,36.0,31,7,2,37,9,5
peroxisome,111,190.0,1106,161.0,350.0,23,2,10,37,7,15
peroxisome,111,190.0,1133,29.0,40.0,33,2,10,37,7,12
peroxisome,112,166.0,319,88.0,160.0,11,11,5,21,15,9
peroxisome,112,166.0,526,156.0,280.0,15,0,8,29,4,13
peroxisome,113,205.0,320,65.0,140.0,12,10,2,19,14,7
peroxisome,113,205.0,621,193.0,350.0,17,10,1,31,15,6
peroxisome,113,205.0,987,24.0,45.0,25,1,10,30,4,13
peroxisome,113,205.0,1033,41.0,84.0,29,1,9,36,4,13
peroxisome,113,205.0,1070,117.0,240.0,25,7,1,37,11,6
peroxisome,114,133.0,225,136.0,260.0,9,1,9,22,6,13
peroxisome,114,133.0,740,10.0,20.0,21,6,7,26,8,9
peroxisome,114,133.0,789,18.0,24.0,20,4,12,32,6,13
peroxisome,115,220.0,114,187.0,612.0,4,11,5,21,17,11
peroxisome,115,220.0,145,154.0,330.0,12,11,5,23,16,11
peroxisome,116,196.0,112,89.0,175.0,6,4,0,13,9,5
peroxisome,116,196.0,228,78.0,150.0,13,4,0,19,9,5
peroxisome,116,196.0,230,234.0,480.0,7,9,4,23,15,9
peroxisome,116,196.0,377,6.0,16.0,16,8,8,20,10,10
peroxisome,116,196.0,792,43.0,60.0,21,10,6,26,14,9
peroxisome,116,196.0,847,97.0,264.0,21,10,4,32,14,10
peroxisome,116,196.0,1071,59.0,120.0,27,9,5,33,13,10
peroxisome,116,196.0,1134,72.0,100.0,32,9,5,37,13,10
peroxisome,117,198.0,111,109.0,275.0,7,1,9,18,6,14
peroxisome,117,198.0,181,31.0,48.0,13,1,9,19,5,11
peroxisome,117,198.0,897,152.0,272.0,19,2,6,36,6,10
peroxisome,118,151.0,144,7.0,12.0,10,5,9,13,7,11
peroxisome,118,151.0,183,17.0,60.0,11,3,8,16,6,12
peroxisome,118,151.0,226,6.0,12.0,14,4,11,16,7,13
peroxisome,118,151.0,374,2.0,2.0,16,4,10,18,5,11
peroxisome,118,151.0,428,2.0,2.0,18,5,11,19,6,13
peroxisome,118,151.0,528,35.0,60.0,18,8,0,23,11,4
peroxisome,118,151.0,619,8.0,18.0,21,2,10,24,4,13
peroxisome,118,151.0,1034,51.0,108.0,26,5,1,35,8,5
peroxisome,119,119.0,376,30.0,80.0,15,1,2,19,6,6
peroxisome,119,119.0,477,66.0,180.0,16,1,2,22,7,7
peroxisome,119,119.0,575,20.0,40.0,21,1,2,23,6,6
peroxisome,119,119.0,685,16.0,60.0,22,1,2,25,6,6
peroxisome,119,119.0,739,48.0,120.0,23,1,2,29,6,6
peroxisome,119,119.0,843,11.0,24.0,26,1,4,29,5,6
peroxisome,119,119.0,899,10.0,16.0,27,3,2,29,5,6
peroxisome,120,150.0,17,94.0,180.0,2,5,2,11,9,7
peroxisome,120,150.0,429,22.0,28.0,14,1,8,21,3,10
peroxisome,120,150.0,478,2.0,2.0,18,8,1,20,9,2
peroxisome,120,150.0,529,5.0,8.0,19,6,0,21,8,2
peroxisome,120,150.0,620,39.0,45.0,21,3,0,26,6,3
peroxisome,120,150.0,845,10.0,18.0,26,4,0,29,6,3
peroxisome,120,150.0,900,56.0,81.0,23,4,10,32,7,13
peroxisome,122,132.0,686,3.0,4.0,23,1,7,25,2,9
peroxisome,122,132.0,939,69.0,160.0,23,3,8,33,7,12
peroxisome,122,132.0,1176,2.0,2.0,35,9,3,37,10,4
peroxisome,123,255.0,576,328.0,525.0,13,2,14,34,7,19
peroxisome,123,255.0,1072,236.0,400.0,21,11,4,37,16,9
peroxisome,124,125.0,113,20.0,36.0,8,2,3,14,5,5
peroxisome,124,125.0,380,32.0,75.0,14,9,3,19,12,8
peroxisome,124,125.0,530,37.0,72.0,18,9,4,24,12,8
peroxisome,124,125.0,578,25.0,36.0,19,7,0,23,10,3
peroxisome,124,125.0,688,35.0,120.0,17,9,2,25,12,7
peroxisome,124,125.0,741,8.0,14.0,20,0,9,27,2,10
peroxisome,124,125.0,743,30.0,42.0,22,7,0,29,9,3
peroxisome,124,125.0,796,3.0,6.0,25,10,3,26,12,6
peroxisome,124,125.0,848,9.0,18.0,25,9,2,28,11,5
peroxisome,124,125.0,942,16.0,30.0,28,9,2,33,11,5
peroxisome,124,125.0,990,4.0,4.0,29,1,5,31,2,7
peroxisome,125,101.0,184,70.0,140.0,7,4,0,14,8,5
peroxisome,125,101.0,277,95.0,300.0,10,3,0,20,8,6
peroxisome,125,101.0,378,23.0,48.0,17,3,1,21,6,5
peroxisome,125,101.0,742,3.0,4.0,23,5,2,25,7,3
peroxisome,125,101.0,790,6.0,8.0,24,1,4,26,3,6
peroxisome,125,101.0,846,1.0,1.0,26,3,5,27,4,6
peroxisome,125,101.0,938,16.0,20.0,27,3,6,32,5,8
peroxisome,126,167.0,745,155.0,224.0,18,8,9,32,12,13
peroxisome,126,167.0,791,69.0,120.0,18,1,9,26,4,14
peroxisome,126,167.0,844,117.0,255.0,18,0,9,35,3,14
peroxisome,128,66.0,901,3.0,4.0,26,0,5,28,2,6
peroxisome,129,141.0,18,193.0,325.0,1,3,3,14,8,8
peroxisome,129,141.0,232,10.0,27.0,13,7,9,16,10,12
peroxisome,130,201.0,62,124.0,220.0,5,5,11,16,10,15
peroxisome,130,201.0,146,79.0,150.0,8,2,11,14,7,16
peroxisome,130,201.0,185,25.0,64.0,11,2,4,15,6,8
peroxisome,130,201.0,231,80.0,210.0,13,1,11,20,7,16
peroxisome,130,201.0,322,20.0,24.0,14,4,4,17,6,8
peroxisome,130,201.0,379,65.0,160.0,14,2,3,22,6,8
peroxisome,130,201.0,747,22.0,40.0,20,9,0,25,11,4
peroxisome,130,201.0,797,86.0,192.0,20,7,0,32,11,4
peroxisome,131,99.0,321,10.0,16.0,15,1,2,17,3,6
peroxisome,131,99.0,577,65.0,160.0,16,1,1,24,5,6
peroxisome,131,99.0,622,20.0,80.0,20,1,1,24,6,5
peroxisome,131,99.0,687,22.0,80.0,21,2,0,26,6,4
peroxisome,131,99.0,744,12.0,48.0,24,2,1,28,6,4
peroxisome,131,99.0,793,25.0,80.0,24,2,1,29,6,5
peroxisome,132,116.0,531,5.0,6.0,19,2,3,22,4,4
peroxisome,132,116.0,623,2.0,2.0,22,3,3,23,5,4
peroxisome,132,116.0,746,93.0,275.0,19,1,6,30,6,11
peroxisome,132,116.0,794,58.0,80.0,21,1,3,29,3,8
peroxisome,132,116.0,941,9.0,24.0,28,1,6,31,3,10
peroxisome,132,116.0,991,15.0,24.0,29,1,4,32,3,8
peroxisome,132,116.0,1074,14.0,36.0,28,5,6,34,8,8
peroxisome,132,116.0,1107,2.0,2.0,32,4,5,34,5,6
peroxisome,133,171.0,795,115.0,216.0,19,0,12,28,4,18
peroxisome,133,171.0,798,7.0,7.0,24,10,8,31,11,9
peroxisome,133,171.0,849,14.0,16.0,25,2,16,29,4,18
peroxisome,133,171.0,940,123.0,240.0,27,0,12,37,4,18
peroxisome,134,156.0,992,234.0,340.0,20,0,3,37,4,8
peroxisome,135,135.0,63,208.0,350.0,3,5,2,17,10,7
peroxisome,137,162.0,186,76.0,150.0,8,8,6,14,13,11
peroxisome,137,162.0,278,10.0,24.0,14,5,11,18,8,13
peroxisome,137,162.0,280,120.0,225.0,14,8,6,23,13,11
peroxisome,138,143.0,27,40.0,84.0,4,6,3,11,10,6
peroxisome,138,143.0,187,96.0,176.0,8,8,1,19,12,5
peroxisome,138,143.0,323,6.0,12.0,14,4,0,17,6,2
peroxisome,138,143.0,381,3.0,4.0,16,4,1,18,6,2
peroxisome,138,143.0,430,8.0,24.0,16,4,0,20,7,2
peroxisome,139,221.0,19,130.0,250.0,2,7,5,12,12,10
peroxisome,139,221.0,279,109.0,220.0,9,1,11,20,6,15
peroxisome,139,221.0,689,294.0,840.0,9,0,2,29,6,9
peroxisome,139,221.0,748,108.0,150.0,24,0,4,30,5,9
peroxisome,139,221.0,1075,131.0,175.0,30,0,4,37,5,9
peroxisome,139,221.0,1191,13.0,36.0,33,8,6,37,11,9
peroxisome,140,116.0,64,3.0,3.0,8,5,5,11,6,6
peroxisome,140,116.0,579,19.0,42.0,18,5,11,25,8,13
peroxisome,140,116.0,624,4.0,6.0,22,6,11,25,8,12
peroxisome,140,116.0,943,22.0,30.0,26,5,3,29,7,8
peroxisome,140,116.0,993,258.0,510.0,20,5,2,37,10,8
peroxisome,142,192.0,233,39.0,72.0,10,8,0,18,11,3
peroxisome,142,192.0,384,9.0,12.0,17,8,0,20,10,2
peroxisome,142,192.0,1035,36.0,84.0,26,2,5,33,5,9
peroxisome,142,192.0,1036,87.0,160.0,24,6,0,32,11,4
peroxisome,142,192.0,1108,71.0,140.0,30,6,0,37,11,4
peroxisome,142,192.0,1135,13.0,48.0,32,2,5,36,5,9
peroxisome,143,105.0,902,226.0,425.0,20,1,1,37,6,6
peroxisome,144,188.0,282,55.0,120.0,10,0,1,16,5,5
peroxisome,144,188.0,283,72.0,160.0,10,3,0,18,8,4
peroxisome,144,188.0,382,54.0,128.0,16,0,1,24,4,5
peroxisome,144,188.0,383,36.0,72.0,17,3,0,23,7,3
peroxisome,145,186.0,90,114.0,250.0,6,5,2,16,10,7
peroxisome,145,186.0,1177,114.0,225.0,28,6,9,37,11,14
peroxisome,146,105.0,480,6.0,10.0,17,5,4,22,7,5
peroxisome,146,105.0,533,2.0,2.0,20,5,4,22,6,5
peroxisome,146,105.0,626,1.0,1.0,22,6,4,23,7,5
peroxisome,146,105.0,1037,7.0,7.0,30,9,10,37,10,11
peroxisome,147,207.0,284,198.0,375.0,9,0,7,24,5,12
peroxisome,147,207.0,325,110.0,220.0,10,9,0,21,13,5
peroxisome,147,207.0,1136,46.0,81.0,28,11,3,37,14,6
peroxisome,148,185.0,324,155.0,325.0,9,5,12,22,10,17
peroxisome,148,185.0,625,94.0,180.0,15,1,13,24,6,17
peroxisome,148,185.0,749,87.0,128.0,24,1,13,32,5,17
peroxisome,149,169.0,91,177.0,360.0,6,2,11,18,8,16
peroxisome,149,169.0,326,113.0,220.0,11,8,8,22,13,12
peroxisome,149,169.0,750,2.0,2.0,24,8,12,25,10,13
peroxisome,149,169.0,903,6.0,16.0,25,8,10,29,10,12
peroxisome,150,142.0,28,116.0,250.0,3,3,6,13,8,11
peroxisome,150,142.0,65,24.0,54.0,7,5,5,13,8,8
peroxisome,150,142.0,995,22.0,24.0,26,8,10,32,10,12
peroxisome,150,142.0,1076,78.0,176.0,26,0,6,37,4,10
peroxisome,150,142.0,1153,13.0,27.0,34,0,6,37,3,9
peroxisome,152,191.0,690,9.0,24.0,22,4,14,25,8,16
peroxisome,152,191.0,692,144.0,250.0,17,10,6,27,15,11
peroxisome,152,191.0,799,28.0,72.0,22,4,13,28,8,16
peroxisome,152,191.0,800,4.0,4.0,25,7,13,27,8,15
peroxisome,152,191.0,850,6.0,12.0,24,8,11,27,10,13
peroxisome,152,191.0,947,120.0,225.0,26,10,5,35,15,10
peroxisome,152,191.0,994,1.0,1.0,29,5,13,30,6,14
peroxisome,153,186.0,945,88.0,200.0,20,2,2,30,6,7
peroxisome,153,186.0,1037,58.0,160.0,29,1,2,37,6,6
peroxisome,154,55.0,188,184.0,325.0,9,2,2,22,7,7
peroxisome,155,152.0,147,139.0,300.0,6,6,2,18,11,7
peroxisome,155,152.0,691,22.0,32.0,20,5,5,24,7,9
peroxisome,155,152.0,801,84.0,200.0,20,2,5,28,7,10
peroxisome,155,152.0,802,38.0,72.0,21,10,7,29,13,10
peroxisome,155,152.0,905,8.0,10.0,27,5,5,28,7,10
peroxisome,155,152.0,946,35.0,100.0,28,2,5,32,7,10
peroxisome,155,152.0,996,21.0,30.0,29,2,5,32,7,7
peroxisome,156,142.0,904,109.0,180.0,20,1,1,29,5,6
peroxisome,156,142.0,1038,86.0,160.0,29,1,1,37,5,6
peroxisome,157,185.0,235,266.0,432.0,7,10,8,25,14,14
peroxisome,158,173.0,386,99.0,220.0,11,6,0,22,11,4
peroxisome,158,173.0,1109,129.0,275.0,26,2,8,37,7,13
peroxisome,159,197.0,234,5.0,12.0,13,8,13,16,10,15
peroxisome,159,197.0,628,65.0,200.0,15,7,2,23,12,7
peroxisome,159,197.0,803,38.0,64.0,23,8,3,27,12,7
peroxisome,159,197.0,851,4.0,4.0,26,8,3,27,10,5
peroxisome,159,197.0,948,125.0,220.0,25,7,3,36,12,7
peroxisome,160,66.0,481,60.0,80.0,16,3,1,21,7,5
peroxisome,160,66.0,627,13.0,18.0,20,3,1,23,6,3
peroxisome,160,66.0,693,57.0,180.0,19,2,1,28,6,6
peroxisome,161,203.0,329,271.0,540.0,9,6,11,27,12,16
peroxisome,162,112.0,328,201.0,350.0,10,2,3,24,7,8
peroxisome,163,176.0,66,90.0,160.0,6,6,10,16,10,14
peroxisome,163,176.0,804,146.0,260.0,19,6,12,32,11,16
peroxisome,164,76.0,432,26.0,48.0,16,2,5,20,5,9
peroxisome,164,76.0,582,19.0,48.0,19,2,5,22,6,9
peroxisome,164,76.0,629,31.0,64.0,20,2,5,24,6,9
peroxisome,164,76.0,751,36.0,80.0,23,2,5,28,6,9
peroxisome,165,99.0,630,56.0,140.0,17,3,0,24,7,5
peroxisome,165,99.0,695,48.0,96.0,23,3,0,29,7,4
peroxisome,166,187.0,67,214.0,375.0,4,5,11,19,10,16
peroxisome,166,187.0,997,128.0,280.0,22,0,5,36,4,10
peroxisome,167,197.0,68,170.0,275.0,3,4,4,14,9,9
peroxisome,167,197.0,189,71.0,180.0,9,6,1,18,10,6
peroxisome,167,197.0,236,71.0,150.0,13,4,4,19,9,9
peroxisome,167,197.0,331,14.0,32.0,13,6,0,17,8,4
peroxisome,167,197.0,434,51.0,120.0,14,4,0,20,8,5
peroxisome,167,197.0,482,54.0,120.0,19,3,0,25,8,4
peroxisome,167,197.0,631,122.0,240.0,17,6,14,29,11,18
peroxisome,168,91.0,696,23.0,48.0,21,2,5,25,5,9
peroxisome,168,91.0,853,24.0,36.0,25,2,5,29,5,8
peroxisome,169,239.0,435,262.0,540.0,6,0,6,21,6,12
peroxisome,169,239.0,583,106.0,270.0,20,0,5,29,5,11
peroxisome,169,239.0,633,1.0,1.0,22,10,16,23,11,17
peroxisome,169,239.0,752,9.0,16.0,23,9,16,27,11,18
peroxisome,169,239.0,1039,193.0,280.0,23,2,3,37,6,8
peroxisome,170,128.0,436,118.0,220.0,13,5,7,24,9,12
peroxisome,170,128.0,698,52.0,112.0,18,6,0,25,10,4
peroxisome,170,128.0,854,95.0,160.0,24,6,0,34,10,4
peroxisome,171,201.0,40,117.0,200.0,4,1,6,14,6,10
peroxisome,171,201.0,41,108.0,200.0,4,4,4,14,9,8
peroxisome,171,201.0,483,87.0,180.0,14,0,6,26,3,11
peroxisome,171,201.0,906,99.0,192.0,21,6,12,33,10,16
peroxisome,172,201.0,190,18.0,45.0,11,7,16,16,10,19
peroxisome,172,201.0,437,84.0,225.0,13,3,4,22,8,9
peroxisome,172,201.0,632,28.0,80.0,21,3,5,26,7,9
peroxisome,172,201.0,636,33.0,36.0,17,12,8,29,13,11
peroxisome,172,201.0,907,51.0,150.0,23,3,15,29,8,20
peroxisome,172,201.0,998,45.0,100.0,28,2,16,33,7,20
peroxisome,172,201.0,1111,106.0,220.0,26,2,13,37,6,18
peroxisome,173,179.0,69,55.0,96.0,6,9,7,14,12,11
peroxisome,173,179.0,115,3.0,4.0,11,9,6,13,10,8
peroxisome,173,179.0,148,59.0,96.0,9,9,3,15,13,7
peroxisome,173,179.0,635,287.0,540.0,14,8,1,32,13,7
peroxisome,174,183.0,286,83.0,160.0,11,1,10,21,5,14
peroxisome,174,183.0,287,69.0,128.0,11,11,3,19,15,7
peroxisome,174,183.0,534,24.0,48.0,17,8,10,21,11,14
peroxisome,174,183.0,634,49.0,72.0,21,8,10,27,11,14
peroxisome,174,183.0,1001,158.0,260.0,23,10,6,36,15,10
peroxisome,175,185.0,42,140.0,275.0,4,4,9,15,9,14
peroxisome,175,185.0,387,110.0,240.0,11,2,11,23,6,16
peroxisome,175,185.0,697,81.0,180.0,18,0,6,27,4,11
peroxisome,175,185.0,1077,24.0,45.0,28,4,2,33,7,5
peroxisome,175,185.0,1156,38.0,60.0,32,3,2,37,7,5
peroxisome,176,174.0,438,73.0,220.0,12,0,8,23,4,13
peroxisome,176,174.0,439,5.0,8.0,17,3,11,19,5,13
peroxisome,176,174.0,487,77.0,160.0,15,9,5,25,13,9
peroxisome,176,174.0,585,29.0,48.0,19,1,9,22,5,13
peroxisome,176,174.0,699,32.0,64.0,22,1,9,26,5,13
peroxisome,176,174.0,753,9.0,12.0,24,2,9,26,5,11
peroxisome,176,174.0,855,18.0,36.0,26,2,9,30,5,12
peroxisome,177,176.0,388,28.0,72.0,14,2,0,20,5,4
peroxisome,177,176.0,389,53.0,96.0,13,6,12,21,9,16
peroxisome,177,176.0,390,110.0,288.0,12,10,5,24,14,11
peroxisome,177,176.0,488,32.0,42.0,17,10,9,24,13,11
peroxisome,177,176.0,535,35.0,63.0,17,4,0,24,7,3
peroxisome,177,176.0,805,30.0,54.0,22,1,6,28,4,9
peroxisome,177,176.0,950,92.0,144.0,22,5,12,34,8,16
peroxisome,177,176.0,952,21.0,45.0,24,10,6,29,13,9
peroxisome,177,176.0,999,18.0,24.0,28,1,7,32,4,9
peroxisome,177,176.0,1002,45.0,128.0,25,9,5,33,13,9
peroxisome,178,102.0,237,4.0,4.0,14,1,3,15,3,5
peroxisome,178,102.0,485,43.0,80.0,16,0,2,21,4,6
peroxisome,178,102.0,584,51.0,96.0,20,0,2,26,4,6
peroxisome,178,102.0,1000,34.0,72.0,25,5,1,33,8,4
peroxisome,179,150.0,191,8.0,24.0,12,3,11,15,7,13
peroxisome,179,150.0,486,2.0,2.0,19,5,12,21,6,13
peroxisome,179,150.0,587,1.0,1.0,21,6,13,22,7,14
peroxisome,179,150.0,1078,16.0,45.0,29,4,10,34,7,13
peroxisome,179,150.0,1080,2.0,2.0,30,9,5,32,10,6
peroxisome,179,150.0,1081,33.0,81.0,26,8,8,35,11,11
peroxisome,179,150.0,1113,34.0,81.0,28,5,2,37,8,5
peroxisome,179,150.0,1138,1.0,1.0,33,6,11,34,7,12
peroxisome,180,109.0,288,75.0,160.0,11,3,0,21,7,4
peroxisome,180,109.0,951,36.0,96.0,25,3,1,31,7,5
peroxisome,180,109.0,1079,14.0,24.0,29,5,1,32,7,5
peroxisome,180,109.0,1114,41.0,84.0,30,3,2,37,7,5
peroxisome,181,68.0,586,20.0,32.0,18,0,6,22,2,10
peroxisome,181,68.0,754,48.0,105.0,22,0,5,29,3,10
peroxisome,182,247.0,639,72.0,100.0,19,8,5,24,13,9
peroxisome,182,247.0,700,87.0,192.0,17,0,17,29,4,21
peroxisome,182,247.0,856,74.0,100.0,24,8,5,29,13,9
peroxisome,182,247.0,1042,97.0,175.0,29,8,4,36,13,9
peroxisome,182,247.0,1082,10.0,24.0,30,7,8,32,10,12
peroxisome,182,247.0,1139,74.0,180.0,31,5,7,37,10,13
peroxisome,182,247.0,1179,16.0,32.0,35,8,4,37,12,8
peroxisome,183,160.0,442,161.0,325.0,11,7,9,24,12,14
peroxisome,183,160.0,636,91.0,168.0,15,0,3,29,3,7
peroxisome,185,187.0,1041,154.0,300.0,22,0,10,37,5,14
peroxisome,186,192.0,70,16.0,36.0,7,4,3,11,7,6
peroxisome,186,192.0,116,195.0,375.0,5,0,7,20,5,12
peroxisome,186,192.0,238,31.0,80.0,11,0,7,21,4,9
peroxisome,187,162.0,149,153.0,225.0,5,5,0,14,10,5
peroxisome,187,162.0,241,150.0,250.0,14,5,0,24,10,5
peroxisome,187,162.0,537,18.0,84.0,15,9,10,22,13,13
peroxisome,187,162.0,755,33.0,108.0,22,9,10,31,13,13
peroxisome,187,162.0,1004,7.0,16.0,28,9,2,32,11,4
peroxisome,189,117.0,239,76.0,300.0,11,2,5,21,8,10
peroxisome,189,117.0,240,48.0,128.0,10,4,5,18,8,9
peroxisome,189,117.0,440,1.0,1.0,18,3,7,19,4,8
peroxisome,189,117.0,441,9.0,36.0,17,5,6,20,8,10
peroxisome,189,117.0,588,2.0,2.0,21,3,8,22,4,10
peroxisome,189,117.0,637,1.0,1.0,22,2,9,23,3,10
peroxisome,190,127.0,289,21.0,36.0,12,2,6,16,5,9
peroxisome,190,127.0,332,5.0,12.0,15,8,1,17,11,3
peroxisome,190,127.0,391,47.0,96.0,15,1,6,23,5,9
peroxisome,190,127.0,536,27.0,42.0,17,8,1,24,11,3
peroxisome,190,127.0,640,95.0,160.0,17,7,8,27,11,12
peroxisome,191,242.0,117,303.0,540.0,4,8,2,22,14,7
peroxisome,191,242.0,809,12.0,20.0,23,13,9,28,15,11
peroxisome,191,242.0,857,25.0,45.0,22,10,8,27,13,11
peroxisome,191,242.0,908,26.0,60.0,26,9,8,31,13,11
peroxisome,191,242.0,1043,181.0,300.0,22,10,2,37,15,6
peroxisome,191,242.0,1083,9.0,12.0,30,10,8,33,12,10
peroxisome,192,164.0,192,222.0,480.0,8,7,9,24,13,14
peroxisome,193,230.0,193,10.0,27.0,12,13,9,15,16,12
peroxisome,193,230.0,242,3.0,3.0,14,13,10,15,16,11
peroxisome,193,230.0,392,23.0,54.0,14,12,10,20,15,13
peroxisome,193,230.0,489,117.0,280.0,12,1,2,26,5,7
peroxisome,193,230.0,491,38.0,60.0,14,15,7,20,17,12
peroxisome,193,230.0,589,145.0,490.0,14,12,6,28,17,13
peroxisome,193,230.0,638,33.0,60.0,21,2,2,26,5,6
peroxisome,193,230.0,642,193.0,384.0,16,9,1,32,15,5
peroxisome,193,230.0,1116,62.0,96.0,29,7,1,37,10,5
peroxisome,193,230.0,1117,105.0,200.0,27,11,4,37,15,9
peroxisome,193,230.0,1192,51.0,84.0,30,7,11,37,10,15
peroxisome,194,252.0,644,8.0,12.0,19,14,5,25,15,7
peroxisome,194,252.0,807,265.0,475.0,17,8,0,36,13,5
peroxisome,194,252.0,1003,117.0,225.0,21,0,11,30,5,16
peroxisome,194,252.0,1115,104.0,175.0,30,0,11,37,5,16
peroxisome,195,179.0,701,140.0,225.0,15,5,0,24,10,5
peroxisome,195,179.0,806,177.0,275.0,24,5,0,35,10,5
peroxisome,196,218.0,118,8.0,10.0,7,14,6,12,16,7
peroxisome,196,218.0,119,42.0,50.0,7,14,7,12,16,12
peroxisome,196,218.0,151,150.0,280.0,7,12,7,21,16,12
peroxisome,196,218.0,194,49.0,120.0,8,12,3,14,16,8
peroxisome,196,218.0,290,219.0,510.0,10,11,2,27,16,8
peroxisome,197,170.0,333,55.0,108.0,11,2,1,20,6,4
peroxisome,197,170.0,334,187.0,390.0,10,1,6,23,7,11
peroxisome,197,170.0,641,37.0,125.0,21,0,6,26,5,11
peroxisome,197,170.0,702,18.0,30.0,23,3,6,26,5,11
peroxisome,198,190.0,492,135.0,300.0,13,8,1,25,13,6
peroxisome,198,190.0,539,96.0,160.0,15,5,13,25,9,17
peroxisome,198,190.0,1084,73.0,144.0,27,6,1,36,10,5
peroxisome,198,190.0,1180,7.0,10.0,32,6,4,37,8,5
peroxisome,198,190.0,1193,135.0,200.0,27,5,9,37,10,13
peroxisome,199,61.0,490,1.0,1.0,19,2,4,20,3,5
peroxisome,199,61.0,643,41.0,84.0,19,2,4,26,5,8
peroxisome,199,61.0,808,18.0,36.0,24,2,3,28,5,6
peroxisome,199,61.0,953,8.0,18.0,27,1,3,30,4,5
peroxisome,199,61.0,1005,2.0,2.0,29,2,6,30,4,7
peroxisome,200,86.0,538,2.0,2.0,20,1,6,21,3,7
peroxisome,200,86.0,703,7.0,16.0,21,1,4,25,3,6
peroxisome,200,86.0,858,81.0,180.0,20,1,3,30,7,6
peroxisome,200,86.0,909,4.0,6.0,27,2,3,29,3,6
peroxisome,200,86.0,910,9.0,18.0,27,5,3,30,7,6
peroxisome,200,86.0,954,2.0,2.0,28,2,5,29,4,6
peroxisome,201,162.0,150,3.0,3.0,11,2,8,14,3,9
peroxisome,201,162.0,243,1.0,1.0,14,2,8,15,3,9
peroxisome,201,162.0,645,5.0,5.0,19,5,14,24,6,15
peroxisome,201,162.0,1085,18.0,54.0,28,1,10,34,4,13
peroxisome,202,149.0,540,104.0,240.0,14,7,9,26,11,14
peroxisome,203,112.0,756,20.0,54.0,21,3,7,30,5,10
peroxisome,203,112.0,911,2.0,2.0,27,3,9,29,4,10
peroxisome,204,176.0,395,206.0,350.0,12,10,4,26,15,9
peroxisome,204,176.0,590,4.0,4.0,20,9,0,24,10,1
peroxisome,205,173.0,195,5.0,8.0,13,3,4,15,5,6
peroxisome,205,173.0,244,1.0,1.0,14,4,3,15,5,4
peroxisome,205,173.0,245,67.0,120.0,10,3,10,18,8,13
peroxisome,205,173.0,291,85.0,200.0,11,1,7,21,5,12
peroxisome,205,173.0,292,6.0,18.0,14,3,4,17,5,7
peroxisome,205,173.0,335,1.0,1.0,16,3,5,17,4,6
peroxisome,205,173.0,393,6.0,12.0,17,1,5,19,3,8
peroxisome,205,173.0,647,2.0,2.0,22,3,1,23,4,3
peroxisome,205,173.0,708,4.0,6.0,21,12,9,24,13,11
peroxisome,205,173.0,860,84.0,160.0,21,8,2,31,12,6
peroxisome,205,173.0,912,11.0,30.0,25,7,2,30,10,4
peroxisome,206,146.0,648,15.0,30.0,20,7,0,25,10,2
peroxisome,206,146.0,707,4.0,4.0,24,8,0,26,10,1
peroxisome,206,146.0,859,88.0,275.0,21,1,0,32,6,5
peroxisome,206,146.0,861,6.0,8.0,26,8,0,30,10,1
peroxisome,206,146.0,1086,2.0,2.0,31,4,1,32,5,3
peroxisome,208,134.0,336,2.0,2.0,16,5,10,17,6,12
peroxisome,208,134.0,394,5.0,6.0,15,4,11,18,5,13
peroxisome,208,134.0,541,33.0,64.0,18,9,4,22,13,8
peroxisome,208,134.0,593,7.0,12.0,21,9,6,23,12,8
peroxisome,208,134.0,646,36.0,60.0,18,0,8,28,2,11
peroxisome,208,134.0,704,14.0,54.0,20,4,9,26,7,12
peroxisome,208,134.0,709,55.0,112.0,21,9,4,28,13,8
peroxisome,209,212.0,810,176.0,375.0,18,10,1,33,15,6
peroxisome,209,212.0,955,99.0,168.0,21,0,10,35,3,14
peroxisome,209,212.0,1044,81.0,132.0,25,6,14,36,10,17
peroxisome,210,207.0,154,230.0,400.0,6,8,4,22,13,9
peroxisome,212,196.0,121,90.0,144.0,8,6,11,17,10,15
peroxisome,212,196.0,122,33.0,80.0,9,8,6,14,12,10
peroxisome,212,196.0,155,9.0,16.0,12,8,8,14,12,10
peroxisome,212,196.0,295,20.0,48.0,13,8,7,16,12,11
peroxisome,212,196.0,398,65.0,112.0,14,8,7,21,12,11
peroxisome,212,196.0,758,1.0,1.0,24,2,12,25,3,13
peroxisome,212,196.0,956,2.0,2.0,28,11,3,30,12,4
peroxisome,212,196.0,1087,81.0,160.0,27,2,11,37,6,15
