organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,50,64.0,65535,250.0,1296.0,2,1,2,29,9,8
ER,51,125.0,65535,650.0,4488.0,3,1,2,37,12,14
ER,52,144.0,65535,830.0,4774.0,6,0,2,37,14,13
ER,53,199.0,65535,927.0,7875.0,2,0,2,37,15,17
ER,54,168.0,65535,932.0,7168.0,5,0,1,37,14,17
ER,55,257.0,65535,1352.0,10982.0,3,0,1,37,19,18
ER,56,211.0,65535,1166.0,8092.0,3,0,2,37,14,19
ER,57,165.0,65535,907.0,6188.0,3,1,1,37,15,14
ER,58,470.0,65535,1069.0,16698.0,4,2,2,37,25,24
ER,59,255.0,65535,1291.0,10098.0,4,0,1,37,17,19
ER,60,111.0,65535,541.0,3993.0,3,2,1,36,13,12
ER,61,224.0,65535,969.0,8092.0,3,1,2,37,15,19
ER,62,243.0,65535,823.0,8704.0,5,0,2,37,17,18
ER,63,149.0,65535,769.0,6188.0,3,0,0,37,13,14
ER,64,278.0,65535,1225.0,11628.0,3,0,0,37,18,19
ER,65,160.0,65535,144.0,4004.0,7,2,2,35,13,15
ER,66,270.0,65535,1251.0,10404.0,3,0,1,37,17,19
ER,67,67.0,65535,294.0,2376.0,4,2,0,37,10,9
ER,68,114.0,65535,587.0,4224.0,5,0,1,37,11,13
ER,69,419.0,65535,2141.0,21216.0,3,0,1,37,24,27
ER,70,119.0,65535,317.0,2046.0,5,0,2,36,11,8
ER,71,242.0,65535,1270.0,9826.0,3,0,1,37,17,18
ER,72,202.0,65535,1152.0,8400.0,2,0,0,37,16,15
ER,73,124.0,65535,13.0,1710.0,8,1,4,27,11,13
ER,74,164.0,65535,791.0,5712.0,3,1,1,37,15,13
ER,75,261.0,65535,1223.0,10368.0,5,0,0,37,18,18
ER,76,222.0,65535,985.0,8160.0,3,0,2,37,15,18
ER,77,228.0,65535,1199.0,8448.0,4,0,2,37,16,18
ER,78,205.0,65535,1117.0,6864.0,4,1,1,37,14,17
ER,79,201.0,65535,1076.0,8330.0,2,0,0,37,14,17
ER,80,207.0,65535,13.0,1120.0,12,0,2,26,8,12
ER,81,216.0,65535,162.0,5460.0,6,1,2,32,15,17
ER,82,113.0,65535,600.0,4290.0,5,0,1,35,11,14
ER,83,260.0,65535,1225.0,12540.0,4,1,0,37,21,19
ER,84,264.0,65535,1231.0,11340.0,2,0,1,37,18,19
ER,85,187.0,65535,867.0,6936.0,2,1,2,36,18,14
ER,86,313.0,65535,1167.0,11550.0,2,3,1,37,18,23
ER,87,100.0,65535,533.0,3872.0,3,0,1,35,11,12
ER,88,183.0,65535,185.0,5083.0,7,1,2,30,14,19
ER,89,261.0,65535,1277.0,11628.0,3,1,0,37,19,19
ER,90,251.0,65535,1243.0,9690.0,3,1,1,37,16,20
ER,91,108.0,65535,495.0,3630.0,3,0,1,36,11,11
ER,92,139.0,65535,777.0,4992.0,3,1,0,35,13,13
ER,93,82.0,65535,356.0,2900.0,3,1,0,32,11,10
ER,94,261.0,65535,1286.0,8910.0,4,1,1,37,19,16
ER,95,82.0,65535,437.0,2610.0,7,1,1,36,11,10
ER,96,229.0,65535,1313.0,8704.0,3,1,2,37,17,18
ER,97,277.0,65535,1403.0,14858.0,3,0,0,37,19,23
ER,98,137.0,65535,777.0,5304.0,3,1,0,37,13,13
ER,99,143.0,65535,50.0,2508.0,7,2,2,26,13,14
ER,100,177.0,65535,1012.0,6864.0,4,0,0,37,13,16
ER,101,52.0,65535,291.0,1512.0,5,1,0,32,8,8
ER,102,147.0,65535,822.0,4719.0,3,1,1,36,14,12
ER,103,218.0,65535,1210.0,9975.0,2,0,1,37,15,20
ER,104,114.0,65535,648.0,4488.0,2,0,1,36,11,13
ER,105,219.0,65535,1122.0,8704.0,3,1,1,37,17,17
ER,106,281.0,65535,1200.0,10560.0,4,1,1,37,17,21
ER,107,193.0,65535,804.0,6975.0,4,0,3,35,15,18
ER,108,116.0,65535,575.0,3300.0,6,1,2,36,11,13
ER,109,111.0,65535,495.0,3630.0,4,1,1,37,11,12
ER,110,219.0,65535,1058.0,10659.0,4,1,0,37,18,19
ER,111,86.0,65535,441.0,3993.0,3,1,0,36,12,11
ER,112,100.0,65535,388.0,3410.0,3,1,1,34,11,12
ER,113,103.0,65535,630.0,4224.0,5,0,0,37,12,11
ER,114,147.0,65535,738.0,5880.0,2,1,1,37,13,15
ER,115,280.0,65535,1516.0,11560.0,3,2,0,37,19,20
ER,116,114.0,65535,661.0,4608.0,4,1,0,36,13,12
ER,117,262.0,65535,1477.0,10982.0,3,0,2,37,19,19
ER,118,190.0,65535,902.0,7392.0,3,1,1,36,17,15
ER,119,302.0,65535,1327.0,11628.0,3,1,2,37,19,21
ER,120,136.0,65535,756.0,5082.0,3,0,0,36,14,11
ER,121,190.0,65535,1013.0,7072.0,3,1,1,37,14,17
ER,122,136.0,65535,815.0,5940.0,1,0,0,37,15,11
ER,123,250.0,65535,1229.0,9216.0,5,0,0,37,16,18
ER,124,217.0,65535,1081.0,9310.0,2,0,0,37,14,19
ER,125,189.0,65535,1127.0,8704.0,3,0,0,37,16,16
ER,126,289.0,65535,61.0,4320.0,7,3,2,25,19,17
ER,127,166.0,65535,870.0,6825.0,2,0,1,37,13,16
ER,128,160.0,65535,821.0,6370.0,2,0,2,37,14,15
ER,129,161.0,65535,828.0,8160.0,2,0,0,36,15,16
ER,130,182.0,65535,1058.0,7514.0,2,0,0,36,13,17
ER,131,194.0,65535,1021.0,8100.0,1,0,1,37,15,16
ER,132,265.0,65535,1313.0,10982.0,3,1,0,37,20,17
ER,133,129.0,65535,120.0,2310.0,6,1,3,27,11,14
ER,134,300.0,65535,972.0,15939.0,3,1,0,36,24,21
ER,135,194.0,65535,1038.0,8160.0,3,0,1,37,15,17
ER,136,223.0,65535,1084.0,8092.0,3,1,2,37,15,19
ER,137,115.0,65535,541.0,3300.0,5,2,0,35,12,11
ER,138,141.0,65535,860.0,5460.0,2,0,1,37,12,14
ER,139,53.0,65535,141.0,1050.0,11,1,2,36,8,8
ER,140,144.0,65535,587.0,4290.0,4,1,4,37,14,14
ER,141,212.0,65535,1114.0,8640.0,1,1,2,37,16,18
ER,142,240.0,65535,1529.0,11016.0,0,1,0,36,18,18
ER,143,196.0,65535,955.0,7280.0,2,2,1,37,15,17
ER,144,178.0,65535,979.0,7392.0,4,0,1,37,14,17
ER,145,123.0,65535,592.0,4620.0,2,0,0,37,11,12
ER,146,223.0,65535,1225.0,9520.0,2,0,1,37,16,18
ER,147,50.0,65535,223.0,1372.0,4,1,0,32,8,7
ER,148,134.0,65535,665.0,4719.0,4,1,2,37,12,15
ER,149,263.0,65535,1233.0,8976.0,4,1,3,37,18,19
ER,150,159.0,65535,943.0,6825.0,1,1,0,36,14,15
ER,152,187.0,65535,1071.0,7616.0,3,1,0,37,15,16
ER,153,78.0,65535,364.0,2349.0,8,1,0,37,10,9
ER,154,216.0,65535,1107.0,8400.0,2,3,0,37,19,15
ER,155,158.0,65535,764.0,4928.0,3,0,2,35,14,13
ER,156,136.0,65535,685.0,4896.0,3,1,3,37,13,15
ER,157,51.0,65535,240.0,1344.0,4,1,1,28,9,8
ER,158,252.0,65535,1231.0,10710.0,2,1,1,37,18,19
ER,159,51.0,65535,258.0,1568.0,4,1,1,32,8,9
ER,160,251.0,65535,1196.0,10692.0,3,0,0,36,18,18
ER,161,154.0,65535,972.0,6048.0,1,1,0,37,13,14
ER,162,239.0,65535,1235.0,10115.0,2,0,1,37,17,18
ER,163,188.0,65535,1062.0,7140.0,3,0,2,37,14,17
ER,164,141.0,65535,911.0,5915.0,2,0,1,37,13,14
ER,165,70.0,65535,331.0,3100.0,3,0,0,34,10,10
ER,166,64.0,65535,281.0,1944.0,4,1,2,31,10,10
ER,167,116.0,65535,627.0,3993.0,4,1,1,37,12,12
ER,168,174.0,65535,57.0,4116.0,9,1,0,30,15,14
ER,169,138.0,65535,72.0,2100.0,7,4,1,28,14,11
ER,170,228.0,65535,1228.0,9690.0,3,0,1,37,15,20
ER,171,134.0,65535,746.0,6188.0,3,0,1,37,13,15
ER,172,151.0,65535,798.0,6336.0,3,0,0,36,12,16
ER,173,99.0,65535,507.0,2700.0,7,2,2,37,11,12
ER,174,58.0,65535,4.0,160.0,20,1,1,25,5,9
ER,175,251.0,65535,1234.0,9405.0,4,1,2,37,16,21
ER,176,252.0,65535,1234.0,15048.0,3,0,1,36,24,20
ER,177,120.0,65535,626.0,4608.0,4,0,1,36,12,13
ER,178,249.0,65535,1229.0,13600.0,3,0,0,37,20,20
ER,179,192.0,65535,943.0,7616.0,2,1,1,36,17,15
ER,180,82.0,65535,473.0,2871.0,4,0,0,33,9,11
ER,181,197.0,65535,987.0,7524.0,4,4,0,37,16,19
ER,182,146.0,65535,865.0,5544.0,4,1,0,37,13,14
ER,183,71.0,65535,445.0,2560.0,5,1,0,37,9,10
ER,184,182.0,65535,575.0,9792.0,3,0,0,37,18,16
ER,185,243.0,65535,995.0,9504.0,4,1,1,37,19,17
ER,186,157.0,65535,753.0,5082.0,4,1,1,37,15,12
ER,187,151.0,65535,846.0,5984.0,3,1,0,37,12,16
ER,188,291.0,65535,1348.0,10336.0,3,1,3,37,20,19
ER,189,149.0,65535,781.0,5940.0,4,0,1,37,12,16
ER,190,92.0,65535,482.0,3200.0,3,1,1,35,11,11
ER,191,248.0,65535,747.0,9792.0,3,1,1,37,19,17
ER,192,172.0,65535,742.0,6370.0,2,0,3,37,14,16
ER,193,162.0,65535,895.0,6370.0,2,0,0,37,13,14
ER,194,196.0,65535,881.0,7392.0,3,1,2,36,17,16
ER,195,50.0,65535,174.0,1134.0,3,1,2,30,8,8
ER,196,93.0,65535,459.0,3267.0,2,2,1,35,11,12
ER,197,171.0,65535,866.0,6864.0,3,1,0,36,14,16
ER,198,145.0,65535,881.0,5544.0,4,1,0,37,13,14
ER,199,217.0,65535,1080.0,8704.0,2,1,1,36,17,17
ER,200,106.0,65535,650.0,4464.0,4,0,0,35,12,12
ER,201,70.0,65535,265.0,1728.0,5,1,2,32,9,10
ER,202,95.0,65535,406.0,2970.0,3,3,0,36,12,10
ER,203,281.0,65535,1521.0,11760.0,2,0,0,37,14,24
ER,204,65.0,65535,304.0,2088.0,8,0,1,37,9,9
ER,205,256.0,65535,1518.0,9792.0,3,1,1,37,17,19
ER,206,134.0,65535,732.0,5239.0,4,0,0,35,13,13
ER,207,98.0,65535,615.0,3630.0,3,1,1,36,11,12
ER,208,189.0,65535,1076.0,8160.0,3,0,1,37,15,17
ER,209,207.0,65535,976.0,8670.0,3,0,0,37,15,17
ER,210,162.0,65535,180.0,4200.0,6,2,1,31,14,15
ER,211,307.0,65535,1515.0,14364.0,1,1,3,37,22,22
ER,212,96.0,65535,576.0,3520.0,4,1,1,36,11,12
ER,213,241.0,65535,1077.0,8925.0,2,1,3,37,18,18
ER,214,173.0,65535,886.0,7956.0,1,0,0,37,17,13
ER,215,140.0,65535,774.0,5082.0,4,1,1,37,15,12
ER,216,103.0,65535,597.0,4224.0,4,1,0,36,12,12
ER,217,379.0,65535,1761.0,13685.0,2,2,1,37,25,18
ER,218,208.0,65535,1146.0,8400.0,2,0,1,37,16,16
ER,219,86.0,65535,442.0,3410.0,4,1,1,35,11,12
ER,220,312.0,65535,1571.0,14076.0,3,1,1,37,24,19
ER,221,52.0,65535,187.0,1050.0,11,2,1,36,9,7
ER,222,158.0,65535,911.0,6630.0,2,1,0,36,14,15
ER,223,224.0,65535,1042.0,9826.0,3,0,0,37,17,17
ER,224,262.0,65535,1510.0,10115.0,2,0,2,37,17,19
ER,225,190.0,65535,1025.0,6936.0,3,1,0,37,13,17
ER,226,208.0,65535,1025.0,9520.0,2,0,0,37,17,16
ER,227,246.0,65535,1177.0,10098.0,4,1,1,37,19,18
ER,228,82.0,65535,289.0,1638.0,11,2,1,37,9,10
ER,229,173.0,65535,993.0,6370.0,2,1,1,37,14,15
ER,230,134.0,65535,768.0,4576.0,5,1,1,37,12,14
ER,231,166.0,65535,817.0,5120.0,4,1,2,36,17,12
ER,232,246.0,65535,1264.0,9826.0,3,0,1,37,17,18
ER,233,314.0,65535,1299.0,10404.0,3,2,2,37,19,20
ER,234,192.0,65535,1025.0,7854.0,4,0,1,37,14,18
ER,235,258.0,65535,1263.0,10336.0,3,0,1,37,19,17
ER,236,114.0,65535,485.0,3432.0,4,4,0,37,12,13
ER,237,118.0,65535,476.0,5115.0,5,2,0,36,17,11
ER,238,238.0,65535,1008.0,7920.0,4,1,4,37,17,19
ER,239,126.0,65535,730.0,4862.0,3,0,1,37,13,12
ER,240,276.0,65535,987.0,10692.0,4,1,1,37,19,19
ER,241,162.0,65535,886.0,7072.0,3,0,0,37,16,13
ER,242,210.0,65535,1005.0,8670.0,2,1,0,36,18,15
ER,243,297.0,65535,1534.0,13986.0,0,1,1,37,19,22
ER,244,172.0,65535,1052.0,7920.0,4,0,0,37,12,20
ER,245,289.0,65535,1613.0,12495.0,2,1,1,37,18,22
ER,246,268.0,65535,1264.0,10098.0,4,1,2,37,18,20
ER,247,63.0,65535,222.0,2160.0,5,1,0,35,10,8
ER,248,232.0,65535,1031.0,8976.0,4,1,1,37,17,18
ER,249,179.0,65535,943.0,6120.0,3,2,2,37,14,17
ER,250,150.0,65535,828.0,6006.0,3,0,1,36,13,15
ER,251,241.0,65535,1205.0,10336.0,3,1,0,37,17,19
ER,252,296.0,65535,1625.0,12852.0,1,0,1,37,17,22
ER,253,165.0,65535,982.0,7140.0,3,1,0,37,15,15
ER,254,142.0,65535,827.0,5304.0,3,1,1,37,14,13
ER,255,260.0,65535,1398.0,11248.0,0,1,0,37,17,19
ER,256,54.0,65535,120.0,900.0,12,2,2,37,8,8
ER,257,246.0,65535,1425.0,10404.0,1,0,1,37,17,18
ER,258,121.0,65535,822.0,5005.0,2,1,0,37,12,13
ER,259,236.0,65535,1257.0,9450.0,2,1,1,37,16,19
ER,260,110.0,65535,569.0,3520.0,4,1,1,36,12,11
ER,261,80.0,65535,419.0,2700.0,4,0,2,34,10,11
ER,262,146.0,65535,835.0,8092.0,3,0,0,37,14,17
ER,263,248.0,65535,216.0,6120.0,8,2,3,32,19,18
ER,264,277.0,65535,1362.0,12600.0,2,0,1,37,18,21
ER,265,246.0,65535,1132.0,8160.0,5,1,2,37,16,19
ER,266,118.0,65535,611.0,3720.0,4,1,1,35,13,11
ER,267,274.0,65535,1479.0,9792.0,3,1,2,37,17,20
ER,268,268.0,65535,1352.0,11340.0,2,1,1,37,19,19
ER,269,237.0,65535,1225.0,11220.0,3,1,0,37,16,22
ER,270,115.0,65535,558.0,4719.0,4,0,0,37,13,11
ER,271,135.0,65535,770.0,4608.0,4,1,0,36,13,12
ER,272,226.0,65535,1131.0,8398.0,3,1,2,37,14,21
ER,273,211.0,65535,1183.0,9520.0,3,1,2,37,15,22
ER,274,156.0,65535,928.0,5880.0,2,0,0,37,12,14
ER,275,158.0,65535,828.0,6435.0,4,1,1,37,14,16
ER,276,226.0,65535,1072.0,9792.0,2,1,0,36,19,16
ER,277,184.0,65535,1014.0,7280.0,2,1,0,37,14,16
ER,278,218.0,65535,839.0,8704.0,5,1,3,37,17,20
ER,279,214.0,65535,1115.0,7072.0,3,2,2,37,15,18
ER,280,90.0,65535,268.0,1701.0,10,1,4,37,10,11
ER,281,156.0,65535,879.0,6630.0,3,0,0,37,15,13
ER,282,88.0,65535,349.0,3000.0,6,2,0,36,12,10
ER,283,160.0,65535,898.0,7560.0,2,0,1,37,18,13
ER,284,134.0,65535,720.0,5148.0,3,0,1,36,13,13
ER,285,315.0,65535,1605.0,13300.0,2,0,1,37,20,20
ER,286,263.0,65535,1192.0,9044.0,3,1,3,37,20,17
ER,287,221.0,65535,959.0,11880.0,4,2,0,37,22,18
ER,288,175.0,65535,859.0,6528.0,2,2,0,36,14,16
ER,289,172.0,65535,833.0,6656.0,5,3,0,37,16,16
ER,290,98.0,65535,550.0,3751.0,4,0,0,35,11,11
ER,291,201.0,65535,1042.0,7350.0,2,1,1,37,15,16
ER,292,218.0,65535,1184.0,9520.0,2,0,1,37,16,18
ER,293,194.0,65535,997.0,9216.0,5,0,0,37,16,18
ER,294,202.0,65535,1010.0,6630.0,3,2,2,37,17,15
ER,295,106.0,65535,538.0,3168.0,4,2,3,36,13,12
ER,296,269.0,65535,1270.0,10098.0,4,2,0,37,20,17
ER,297,522.0,65535,2725.0,24752.0,3,1,1,37,29,27
ER,298,122.0,65535,588.0,4160.0,4,2,1,36,12,14
ER,299,53.0,65535,247.0,1568.0,4,1,0,32,8,8
ER,300,182.0,65535,1121.0,7350.0,2,0,1,37,14,16
ER,301,107.0,65535,589.0,3960.0,4,1,1,37,13,11
ER,302,162.0,65535,928.0,5940.0,4,1,0,37,13,15
ER,303,339.0,65535,1378.0,11220.0,4,2,2,37,22,19
ER,304,88.0,65535,309.0,1944.0,6,3,3,33,12,11
ER,305,222.0,65535,1244.0,9248.0,3,0,0,37,16,17
ER,306,205.0,65535,1034.0,7650.0,3,1,0,37,16,15
ER,307,60.0,65535,275.0,1372.0,4,2,2,32,9,9
ER,308,193.0,65535,320.0,4914.0,6,1,1,33,15,14
ER,309,291.0,65535,1452.0,12495.0,1,0,1,36,21,18
ER,310,226.0,65535,1116.0,9520.0,2,1,0,37,18,16
ER,311,58.0,65535,215.0,1456.0,10,1,2,36,9,9
ER,312,206.0,65535,940.0,10010.0,2,0,1,37,22,14
ER,313,219.0,65535,1300.0,8925.0,2,1,1,37,16,18
ER,314,221.0,65535,1198.0,9826.0,3,0,0,37,17,17
ER,315,606.0,65535,2822.0,24750.0,4,1,2,37,31,27
ER,316,50.0,65535,242.0,1728.0,4,1,0,31,9,8
ER,317,160.0,65535,802.0,6435.0,4,0,1,37,13,16
ER,318,181.0,65535,1098.0,7875.0,2,1,0,37,16,15
ER,319,187.0,65535,976.0,6720.0,2,0,2,37,16,14
ER,320,244.0,65535,1276.0,10640.0,2,0,0,37,19,16
ER,321,154.0,65535,980.0,6860.0,2,0,0,37,14,14
ER,322,137.0,65535,884.0,5544.0,4,0,1,37,12,15
ER,323,255.0,65535,1231.0,9537.0,3,1,1,36,18,18
ER,324,242.0,65535,1389.0,10982.0,3,0,0,37,17,19
ER,325,195.0,65535,995.0,9248.0,3,0,0,37,16,17
ER,326,213.0,65535,1009.0,8778.0,4,1,3,37,15,22
ER,327,154.0,65535,603.0,6240.0,4,0,0,36,15,13
ER,328,252.0,65535,1187.0,9537.0,4,1,0,37,18,17
ER,329,159.0,65535,830.0,6630.0,3,1,0,37,14,15
ER,330,85.0,65535,475.0,2790.0,3,1,0,34,10,10
ER,331,200.0,65535,1014.0,7392.0,4,1,2,37,15,18
ER,332,168.0,65535,804.0,6435.0,4,0,2,37,13,17
ER,334,163.0,65535,880.0,6120.0,3,1,1,37,13,16
ER,335,230.0,65535,1176.0,10032.0,4,0,0,37,16,19
ER,336,112.0,65535,671.0,3740.0,3,0,2,37,10,13
ER,337,249.0,65535,1120.0,9248.0,3,1,1,35,18,18
ER,338,232.0,65535,1036.0,9240.0,4,1,0,37,21,14
ER,339,125.0,65535,757.0,5460.0,2,0,0,37,12,13
ER,340,125.0,65535,736.0,5148.0,4,0,1,37,12,14
ER,341,267.0,65535,1262.0,12240.0,2,0,0,36,18,20
ER,342,111.0,65535,477.0,2970.0,4,2,3,37,12,12
ER,343,126.0,65535,655.0,3861.0,3,2,1,36,11,14
ER,344,153.0,65535,815.0,5984.0,3,0,1,37,16,12
ER,345,150.0,65535,898.0,6188.0,3,0,0,37,14,13
ER,346,75.0,65535,271.0,2320.0,6,1,0,35,9,10
ER,347,110.0,65535,558.0,4224.0,3,1,0,35,13,11
ER,348,104.0,65535,476.0,3751.0,3,0,0,34,11,11
ER,349,103.0,65535,624.0,4224.0,3,0,0,35,11,12
ER,351,232.0,65535,1047.0,10032.0,4,0,1,37,16,20
ER,352,218.0,65535,1145.0,9180.0,3,0,0,37,15,18
ER,353,197.0,65535,1062.0,7425.0,3,1,1,36,16,16
ER,354,280.0,65535,1632.0,11970.0,2,0,0,37,18,19
ER,355,172.0,65535,897.0,6272.0,4,0,1,36,14,15
ER,356,90.0,65535,539.0,3410.0,5,0,0,36,11,10
ER,357,105.0,65535,616.0,3872.0,4,0,1,36,11,12
ER,358,244.0,65535,1448.0,9690.0,3,1,1,37,16,20
ER,359,167.0,65535,952.0,6930.0,4,0,0,37,15,14
ER,360,222.0,65535,1103.0,9044.0,3,0,0,37,14,19
ER,361,194.0,65535,937.0,7392.0,4,1,1,37,15,17
ER,362,176.0,65535,905.0,6864.0,4,1,1,37,14,17
ER,363,216.0,65535,897.0,8160.0,3,0,0,37,15,16
ER,364,149.0,65535,812.0,5082.0,4,1,1,37,12,15
ER,365,228.0,65535,1254.0,10115.0,2,1,0,37,18,17
ER,366,272.0,65535,1431.0,10710.0,2,1,1,37,19,18
ER,367,157.0,65535,819.0,6006.0,4,1,2,37,14,16
ER,368,249.0,65535,1123.0,11305.0,2,0,1,37,19,18
ER,369,214.0,65535,976.0,10296.0,4,1,0,37,14,24
ER,370,280.0,65535,1249.0,13662.0,4,0,0,37,23,18
ER,371,212.0,65535,1068.0,8160.0,2,1,2,36,16,18
ER,372,238.0,65535,1260.0,9248.0,3,1,1,37,18,17
ER,373,79.0,65535,453.0,2970.0,3,0,0,36,9,10
ER,374,488.0,65535,2529.0,22176.0,4,0,1,37,28,25
ER,375,59.0,65535,352.0,2511.0,6,1,0,37,10,9
ER,376,109.0,65535,627.0,3740.0,3,2,1,37,12,12
ER,377,200.0,65535,910.0,5376.0,5,3,2,37,15,16
ER,378,231.0,65535,1374.0,10064.0,0,1,2,37,17,19
ER,379,232.0,65535,900.0,8160.0,4,1,1,36,16,18
ER,380,161.0,65535,875.0,5940.0,4,0,1,37,12,16
ER,381,89.0,65535,415.0,2541.0,4,0,3,37,11,10
ER,382,257.0,65535,1135.0,9537.0,4,1,0,37,18,17
ER,383,96.0,65535,547.0,3872.0,4,0,0,36,11,11
ER,384,199.0,65535,895.0,6006.0,4,3,3,37,17,16
ER,385,199.0,65535,730.0,4862.0,3,7,2,37,18,15
ER,386,150.0,65535,841.0,6370.0,2,0,1,37,13,15
ER,387,205.0,65535,1076.0,7840.0,2,1,1,37,15,17
ER,389,166.0,65535,1025.0,6468.0,4,0,1,37,14,15
ER,390,161.0,65535,917.0,6300.0,2,0,1,37,15,13
ER,391,167.0,65535,832.0,6120.0,3,1,0,37,13,15
ER,392,163.0,65535,794.0,7488.0,5,1,0,37,14,18
ER,393,71.0,65535,374.0,2187.0,6,1,0,33,10,9
ER,394,173.0,65535,897.0,6240.0,4,1,3,36,14,18
ER,395,189.0,65535,1011.0,7875.0,2,2,0,37,17,15
ER,396,89.0,65535,507.0,3069.0,6,2,0,37,11,11
ER,397,85.0,65535,315.0,3016.0,8,2,2,37,10,15
ER,398,269.0,65535,1231.0,10098.0,4,1,2,37,18,20
ER,399,97.0,65535,424.0,2784.0,6,0,1,35,12,9
ER,400,123.0,65535,510.0,4160.0,5,2,2,37,15,12
ER,401,212.0,65535,1170.0,8092.0,3,1,1,37,15,18
ER,402,210.0,65535,1154.0,7072.0,3,1,2,37,14,18
ER,403,187.0,65535,1019.0,7168.0,4,0,0,36,16,14
ER,404,282.0,65535,1321.0,11968.0,5,0,0,37,22,17
ER,405,119.0,65535,692.0,4224.0,5,0,1,37,12,12
ER,406,146.0,65535,771.0,5148.0,4,1,1,37,14,13
ER,407,95.0,65535,404.0,2728.0,5,3,0,36,11,11
ER,408,67.0,65535,366.0,1872.0,8,1,0,34,9,9
ER,409,168.0,65535,714.0,6188.0,3,2,0,37,15,14
ER,410,165.0,65535,968.0,5544.0,4,1,2,37,13,16
ER,411,87.0,65535,460.0,3200.0,4,0,1,36,10,11
ER,412,246.0,65535,1046.0,8910.0,4,1,1,37,16,19
ER,413,191.0,65535,1045.0,8400.0,2,0,0,37,15,16
ER,414,227.0,65535,1110.0,10336.0,3,0,0,37,19,16
ER,415,153.0,65535,855.0,7106.0,3,0,0,37,11,19
ER,416,66.0,65535,343.0,2080.0,6,1,0,32,9,10
ER,417,196.0,65535,963.0,7293.0,4,0,1,37,13,18
ER,418,63.0,65535,210.0,1200.0,12,1,1,37,7,9
ER,419,122.0,65535,574.0,4092.0,5,0,3,36,12,14
