organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,1,197.0,1,1.0,1.0,0,7,11,1,8,12
LD,1,197.0,31,6.0,12.0,2,7,9,4,9,12
LD,1,197.0,111,9.0,18.0,3,2,10,6,5,12
LD,1,197.0,112,14.0,36.0,2,6,8,6,9,11
LD,1,197.0,114,1.0,1.0,4,11,10,5,12,11
LD,1,197.0,397,2.0,2.0,7,7,2,8,8,4
LD,1,197.0,398,19.0,72.0,5,6,7,13,9,10
LD,1,197.0,400,18.0,45.0,4,9,8,9,12,11
LD,1,197.0,559,8.0,10.0,8,4,9,10,5,14
LD,1,197.0,560,12.0,27.0,8,9,6,11,12,9
LD,1,197.0,763,13.0,30.0,8,10,4,13,12,7
LD,1,197.0,764,9.0,27.0,8,10,5,11,13,8
LD,1,197.0,994,11.0,36.0,9,9,8,13,12,11
LD,1,197.0,2139,3.0,4.0,13,9,8,15,11,9
LD,1,197.0,4160,3.0,4.0,20,7,8,22,8,10
LD,1,197.0,4408,2.0,2.0,21,6,8,23,7,9
LD,2,207.0,62,6.0,12.0,2,9,5,4,12,7
LD,2,207.0,113,1.0,1.0,4,9,5,5,10,6
LD,2,207.0,758,1.0,1.0,9,5,3,10,6,4
LD,2,207.0,760,6.0,12.0,8,9,13,11,11,15
LD,2,207.0,1282,1.0,1.0,11,10,6,12,11,7
LD,2,207.0,2136,27.0,84.0,11,2,10,18,5,14
LD,2,207.0,4161,5.0,8.0,21,7,9,23,9,11
LD,3,210.0,264,2.0,2.0,6,2,11,7,3,13
LD,3,210.0,265,8.0,16.0,3,12,6,7,14,8
LD,3,210.0,399,12.0,16.0,6,9,7,10,11,9
LD,3,210.0,757,5.0,9.0,8,2,10,11,3,13
LD,3,210.0,761,7.0,12.0,7,8,1,10,10,3
LD,3,210.0,762,16.0,24.0,6,8,12,10,11,14
LD,3,210.0,991,2.0,2.0,10,2,12,12,3,13
LD,3,210.0,996,21.0,40.0,8,13,3,13,15,7
LD,3,210.0,1281,2.0,2.0,10,1,7,12,2,8
LD,3,210.0,1542,17.0,30.0,9,1,9,14,3,12
LD,3,210.0,1544,33.0,96.0,10,8,11,16,12,15
LD,3,210.0,1546,12.0,20.0,11,13,5,16,15,7
LD,3,210.0,1839,3.0,4.0,12,10,8,14,12,9
LD,3,210.0,2138,31.0,90.0,10,7,0,16,12,3
LD,3,210.0,2142,3.0,3.0,14,11,2,17,12,3
LD,3,210.0,2469,1.0,1.0,15,2,13,16,3,14
LD,3,210.0,2763,13.0,30.0,13,7,2,18,9,5
LD,3,210.0,2764,6.0,18.0,16,8,13,19,11,15
LD,3,210.0,3081,2.0,2.0,17,8,2,19,9,3
LD,3,210.0,3082,7.0,12.0,16,8,1,18,11,3
LD,3,210.0,3083,1.0,1.0,17,11,11,18,12,12
LD,3,210.0,3376,3.0,4.0,17,1,8,19,3,9
LD,3,210.0,3648,1.0,1.0,19,2,12,20,3,13
LD,3,210.0,3915,1.0,1.0,20,10,8,21,11,9
LD,4,74.0,759,3.0,4.0,9,6,7,11,7,9
LD,4,74.0,992,1.0,1.0,10,3,7,11,4,8
LD,4,74.0,993,4.0,8.0,9,4,2,11,6,4
LD,4,74.0,1543,4.0,6.0,11,3,8,14,5,9
LD,4,74.0,2137,4.0,4.0,13,2,4,17,3,5
LD,4,74.0,2470,6.0,9.0,14,2,8,17,5,9
LD,4,74.0,2471,62.0,192.0,10,2,1,18,8,5
LD,4,74.0,3649,46.0,96.0,16,2,1,22,6,5
LD,5,183.0,401,3.0,4.0,7,8,4,9,10,5
LD,5,183.0,561,1.0,1.0,8,6,12,9,7,13
LD,5,183.0,766,7.0,12.0,8,5,12,11,7,14
LD,5,183.0,997,6.0,6.0,9,9,14,12,11,15
LD,5,183.0,1545,1.0,1.0,12,5,13,13,6,14
LD,5,183.0,1838,6.0,18.0,12,4,13,15,6,16
LD,5,183.0,1841,3.0,4.0,13,9,14,15,11,15
LD,5,183.0,2140,7.0,12.0,13,4,13,16,6,15
LD,5,183.0,3377,3.0,4.0,18,4,14,20,6,15
LD,5,183.0,3378,7.0,16.0,16,4,13,20,6,15
LD,6,140.0,176,18.0,40.0,2,4,7,7,8,9
LD,6,140.0,562,2.0,2.0,8,6,7,9,7,9
LD,6,140.0,995,19.0,48.0,8,3,11,12,7,14
LD,6,140.0,1840,10.0,12.0,12,4,11,14,6,14
LD,6,140.0,2141,48.0,132.0,8,2,10,19,5,14
LD,6,140.0,2145,2.0,2.0,14,7,7,16,8,8
LD,7,252.0,115,4.0,6.0,4,5,5,5,8,7
LD,7,252.0,403,1.0,1.0,7,7,15,8,8,16
LD,7,252.0,408,6.0,12.0,7,13,3,9,15,6
LD,7,252.0,569,1.0,1.0,8,15,10,9,16,11
LD,7,252.0,769,1.0,1.0,9,8,15,10,9,16
LD,7,252.0,773,4.0,8.0,8,13,5,10,15,7
LD,7,252.0,1000,3.0,4.0,9,9,15,11,11,16
LD,7,252.0,1003,3.0,4.0,10,15,8,11,17,10
LD,7,252.0,1004,1.0,1.0,10,16,10,11,17,11
LD,7,252.0,1287,6.0,12.0,10,12,2,13,14,4
LD,7,252.0,1552,1.0,1.0,12,11,15,13,12,16
LD,7,252.0,1556,2.0,2.0,12,13,3,13,15,4
LD,7,252.0,1844,19.0,54.0,10,13,3,16,16,6
LD,7,252.0,1845,2.0,2.0,12,15,5,14,16,6
LD,7,252.0,2143,1.0,1.0,14,2,13,15,3,14
LD,7,252.0,2150,1.0,1.0,14,9,1,15,10,2
LD,7,252.0,2475,2.0,2.0,15,10,4,16,11,6
LD,7,252.0,2481,1.0,1.0,15,15,4,16,16,5
LD,7,252.0,2766,36.0,96.0,12,4,14,20,8,17
LD,7,252.0,2769,4.0,6.0,15,9,1,18,11,2
LD,7,252.0,2772,5.0,8.0,16,14,3,18,16,5
LD,7,252.0,2773,14.0,36.0,13,15,6,19,17,9
LD,7,252.0,3087,3.0,4.0,16,10,4,18,11,6
LD,7,252.0,3384,5.0,6.0,17,10,1,20,11,3
LD,7,252.0,3650,5.0,12.0,17,2,13,20,4,15
LD,7,252.0,3651,8.0,18.0,18,4,14,21,7,16
LD,7,252.0,3654,1.0,1.0,19,15,11,20,16,12
LD,7,252.0,4609,1.0,1.0,23,9,5,24,10,6
LD,7,252.0,4770,1.0,1.0,24,10,5,25,11,6
LD,7,252.0,5029,2.0,2.0,25,10,7,27,11,8
LD,7,252.0,5113,1.0,1.0,27,10,12,28,11,13
LD,7,252.0,5114,1.0,1.0,27,11,7,28,12,8
LD,8,209.0,2,1.0,1.0,0,7,6,1,8,7
LD,8,209.0,32,1.0,1.0,2,7,7,3,8,8
LD,8,209.0,407,5.0,8.0,6,12,1,8,14,3
LD,8,209.0,772,15.0,20.0,8,12,1,13,14,3
LD,8,209.0,999,1.0,1.0,10,7,0,11,8,1
LD,8,209.0,1284,4.0,6.0,9,6,0,12,8,1
LD,8,209.0,1842,1.0,1.0,13,6,12,14,7,13
LD,8,209.0,2144,8.0,18.0,13,3,3,16,6,5
LD,8,209.0,2146,14.0,45.0,13,4,1,18,7,4
LD,8,209.0,2472,11.0,24.0,15,4,2,19,6,5
LD,8,209.0,2473,5.0,6.0,14,5,12,17,7,13
LD,8,209.0,3085,4.0,6.0,17,5,3,19,6,6
LD,8,209.0,3086,2.0,2.0,16,9,0,18,10,1
LD,8,209.0,3379,11.0,15.0,18,5,4,23,6,7
LD,8,209.0,3380,7.0,18.0,17,6,7,20,8,10
LD,8,209.0,3381,8.0,18.0,18,6,8,21,8,11
LD,8,209.0,3652,18.0,36.0,18,4,1,24,6,4
LD,8,209.0,3917,46.0,144.0,16,7,0,25,11,4
LD,8,209.0,4769,1.0,1.0,24,8,6,25,9,7
LD,9,197.0,116,5.0,8.0,3,4,14,5,6,16
LD,9,197.0,266,7.0,8.0,6,7,16,10,9,17
LD,9,197.0,402,10.0,18.0,5,4,14,8,6,17
LD,9,197.0,563,22.0,64.0,6,2,14,10,6,18
LD,9,197.0,565,8.0,16.0,6,7,12,10,9,14
LD,9,197.0,568,2.0,2.0,7,11,8,9,12,9
LD,9,197.0,765,8.0,12.0,8,1,10,11,3,12
LD,9,197.0,767,4.0,6.0,8,5,9,11,6,11
LD,9,197.0,768,11.0,24.0,8,6,11,12,8,14
LD,9,197.0,1002,2.0,2.0,10,11,7,12,12,8
LD,9,197.0,1283,33.0,60.0,10,2,14,15,5,18
LD,9,197.0,1285,8.0,12.0,9,8,15,12,10,17
LD,9,197.0,1547,8.0,8.0,11,5,9,15,6,11
LD,9,197.0,1548,11.0,45.0,11,5,10,16,8,13
LD,9,197.0,1549,8.0,16.0,12,7,12,14,9,16
LD,9,197.0,1555,8.0,18.0,11,9,15,14,12,17
LD,9,197.0,2147,6.0,8.0,13,4,17,17,6,18
LD,9,197.0,2152,3.0,4.0,13,11,13,15,12,15
LD,9,197.0,2765,1.0,1.0,16,3,16,17,4,17
LD,9,197.0,2767,1.0,1.0,16,6,11,17,7,12
LD,9,197.0,2768,7.0,8.0,14,8,12,18,9,14
LD,9,197.0,3084,1.0,1.0,17,4,17,18,5,18
LD,9,197.0,3385,28.0,60.0,17,8,10,22,11,14
LD,10,92.0,63,1.0,1.0,3,6,7,4,7,8
LD,10,92.0,64,2.0,2.0,3,7,6,4,8,8
LD,10,92.0,177,3.0,4.0,5,8,4,7,9,6
LD,10,92.0,267,11.0,60.0,5,5,3,8,9,8
LD,10,92.0,404,3.0,4.0,7,3,4,8,5,6
LD,10,92.0,405,3.0,4.0,7,6,7,8,8,9
LD,10,92.0,564,12.0,16.0,7,3,2,11,5,4
LD,10,92.0,566,12.0,48.0,6,5,5,10,8,9
LD,10,92.0,770,3.0,3.0,8,6,9,11,7,10
LD,10,92.0,771,38.0,120.0,7,6,3,13,10,8
LD,10,92.0,998,3.0,4.0,9,2,6,11,4,7
LD,10,92.0,1550,14.0,36.0,10,4,7,14,7,10
LD,10,92.0,1843,14.0,36.0,11,7,2,15,10,5
LD,10,92.0,2148,3.0,4.0,14,2,4,16,4,5
LD,10,92.0,2149,2.0,2.0,14,4,9,15,6,10
LD,10,92.0,2474,12.0,18.0,14,3,6,17,5,9
LD,10,92.0,2479,17.0,36.0,15,7,2,19,10,5
LD,10,92.0,3382,21.0,60.0,18,3,4,23,6,8
LD,11,143.0,406,1.0,1.0,7,4,10,8,5,11
LD,11,143.0,567,18.0,48.0,6,2,5,10,6,8
LD,11,143.0,1286,42.0,96.0,8,2,9,14,6,13
LD,11,143.0,1551,12.0,16.0,12,2,9,14,4,13
LD,11,143.0,1559,5.0,12.0,11,11,6,14,13,8
LD,11,143.0,1847,3.0,4.0,13,12,7,15,13,9
LD,11,143.0,2151,16.0,48.0,13,2,9,16,6,13
LD,11,143.0,2478,4.0,4.0,15,5,11,17,6,13
LD,11,143.0,2480,5.0,6.0,14,7,6,16,8,9
LD,11,143.0,2770,17.0,36.0,14,3,9,17,6,13
LD,11,143.0,2771,6.0,12.0,15,6,6,18,8,8
LD,11,143.0,2774,2.0,2.0,16,10,2,17,11,4
LD,11,143.0,3088,25.0,48.0,16,3,9,20,6,13
LD,11,143.0,3383,2.0,2.0,18,2,6,20,3,7
LD,11,143.0,3386,1.0,1.0,18,6,4,19,7,5
LD,11,143.0,3387,3.0,4.0,18,6,3,20,8,4
LD,11,143.0,3653,2.0,2.0,19,8,10,20,10,11
LD,11,143.0,3916,1.0,1.0,20,2,6,21,3,7
LD,11,143.0,3918,30.0,100.0,18,3,8,23,7,13
LD,11,143.0,4409,14.0,24.0,22,4,8,26,6,11
LD,12,122.0,410,4.0,4.0,6,12,6,8,13,8
LD,12,122.0,571,3.0,4.0,8,7,10,9,9,12
LD,12,122.0,777,16.0,32.0,8,12,5,12,14,9
LD,12,122.0,1288,78.0,128.0,7,6,4,15,10,8
LD,12,122.0,1554,3.0,4.0,12,3,9,14,4,11
LD,12,122.0,1558,1.0,1.0,12,7,11,13,8,12
LD,12,122.0,1560,2.0,2.0,11,13,6,13,14,7
LD,12,122.0,1846,3.0,4.0,12,7,11,14,9,12
LD,12,122.0,1849,6.0,12.0,11,12,6,14,14,8
LD,12,122.0,2476,11.0,24.0,13,1,5,17,4,7
LD,12,122.0,2482,5.0,8.0,14,7,11,18,9,12
LD,12,122.0,3089,47.0,120.0,15,7,3,23,10,8
LD,13,188.0,3,2.0,2.0,0,10,9,1,12,10
LD,13,188.0,65,1.0,1.0,3,6,9,4,7,10
LD,13,188.0,117,52.0,176.0,1,2,12,12,6,16
LD,13,188.0,118,4.0,8.0,4,9,5,6,11,7
LD,13,188.0,409,7.0,18.0,6,5,7,9,8,9
LD,13,188.0,570,1.0,1.0,8,6,7,9,7,8
LD,13,188.0,774,5.0,8.0,7,5,7,11,6,9
LD,13,188.0,775,1.0,1.0,9,7,4,10,8,5
LD,13,188.0,1001,2.0,2.0,10,3,15,12,4,16
LD,13,188.0,1553,4.0,8.0,11,2,14,13,4,16
LD,13,188.0,1557,4.0,6.0,12,5,8,14,8,9
LD,13,188.0,1848,17.0,54.0,10,8,2,16,11,5
LD,13,188.0,2477,4.0,4.0,15,2,14,17,3,16
LD,13,188.0,2775,1.0,1.0,16,11,8,17,12,9
LD,13,188.0,3388,1.0,1.0,18,5,7,19,6,8
LD,13,188.0,4771,4.0,6.0,23,6,13,26,8,14
LD,14,225.0,4,2.0,2.0,0,5,6,1,6,8
LD,14,225.0,119,51.0,84.0,1,4,5,8,7,9
LD,14,225.0,573,60.0,160.0,3,4,11,11,8,16
LD,14,225.0,779,33.0,125.0,9,3,10,14,8,15
LD,14,225.0,782,2.0,2.0,8,9,15,10,10,16
LD,14,225.0,1006,7.0,12.0,8,3,10,11,5,12
LD,14,225.0,1291,11.0,30.0,10,8,15,15,11,17
LD,14,225.0,1293,17.0,36.0,8,9,15,14,12,17
LD,14,225.0,1564,3.0,3.0,11,8,2,14,9,3
LD,14,225.0,1569,5.0,12.0,11,13,11,13,16,13
LD,14,225.0,1850,77.0,160.0,11,2,10,19,7,14
LD,14,225.0,1853,15.0,24.0,12,14,9,16,16,12
LD,14,225.0,2160,2.0,2.0,14,13,3,16,14,4
LD,14,225.0,2487,3.0,4.0,15,8,14,16,10,16
LD,14,225.0,2780,17.0,36.0,14,14,7,20,16,10
LD,14,225.0,3389,7.0,12.0,18,1,11,20,4,13
LD,14,225.0,3655,1.0,1.0,19,4,10,20,5,11
LD,14,225.0,4162,2.0,2.0,21,8,12,23,9,13
LD,14,225.0,5030,6.0,12.0,25,8,11,28,10,13
LD,15,193.0,21,1.0,1.0,1,8,12,2,9,13
LD,15,193.0,35,1.0,1.0,2,10,9,3,11,10
LD,15,193.0,67,14.0,27.0,2,10,5,5,13,8
LD,15,193.0,121,4.0,6.0,4,7,11,5,9,14
LD,15,193.0,269,1.0,1.0,6,6,14,7,7,15
LD,15,193.0,270,71.0,180.0,4,7,9,13,11,14
LD,15,193.0,271,33.0,84.0,3,11,5,10,15,8
LD,15,193.0,411,7.0,12.0,6,13,7,9,15,9
LD,15,193.0,572,3.0,4.0,7,2,11,9,4,12
LD,15,193.0,577,6.0,12.0,8,12,4,10,14,7
LD,15,193.0,776,1.0,1.0,9,2,6,10,3,7
LD,15,193.0,778,1.0,1.0,9,3,6,10,4,7
LD,15,193.0,1290,1.0,1.0,11,8,8,12,9,9
LD,15,193.0,1295,2.0,2.0,11,13,7,12,14,9
LD,15,193.0,1561,13.0,27.0,12,5,14,15,8,17
LD,15,193.0,1567,5.0,8.0,12,12,5,14,14,7
LD,15,193.0,1852,3.0,4.0,13,9,10,15,10,12
LD,15,193.0,2156,5.0,8.0,14,7,15,16,9,17
LD,15,193.0,3391,12.0,36.0,16,5,14,20,8,17
LD,16,186.0,22,2.0,2.0,1,9,12,3,10,13
LD,16,186.0,33,9.0,27.0,1,5,5,4,8,8
LD,16,186.0,66,28.0,48.0,1,8,7,5,12,10
LD,16,186.0,120,1.0,1.0,4,5,17,5,6,18
LD,16,186.0,178,2.0,2.0,5,4,7,6,5,9
LD,16,186.0,179,8.0,24.0,4,6,5,7,10,7
LD,16,186.0,268,3.0,4.0,6,4,16,8,6,17
LD,16,186.0,272,9.0,12.0,4,11,2,8,14,3
LD,16,186.0,574,84.0,175.0,5,8,5,12,13,10
LD,16,186.0,781,15.0,20.0,6,4,16,11,6,18
LD,16,186.0,786,9.0,12.0,8,12,6,12,13,9
LD,16,186.0,1005,2.0,2.0,10,2,12,11,3,14
LD,16,186.0,1007,5.0,8.0,10,10,4,12,12,6
LD,16,186.0,1562,1.0,1.0,12,6,17,13,7,18
LD,16,186.0,1565,45.0,120.0,11,8,4,17,13,8
LD,16,186.0,2153,2.0,2.0,14,2,15,15,4,16
LD,16,186.0,2154,1.0,1.0,14,3,8,15,4,9
LD,16,186.0,2155,7.0,12.0,13,5,16,16,7,18
LD,16,186.0,2158,2.0,2.0,14,12,8,16,13,9
LD,16,186.0,2483,14.0,48.0,12,1,12,20,4,14
LD,16,186.0,2484,1.0,1.0,15,3,9,16,4,10
LD,16,186.0,2485,10.0,12.0,14,3,15,17,5,17
LD,16,186.0,2486,2.0,2.0,15,5,16,17,6,17
LD,16,186.0,2779,3.0,4.0,15,12,6,17,13,8
LD,16,186.0,3090,1.0,1.0,17,4,5,18,5,6
LD,16,186.0,3091,10.0,16.0,16,3,15,20,5,17
LD,16,186.0,3390,5.0,6.0,17,3,8,20,5,9
LD,16,186.0,3392,1.0,1.0,18,7,10,19,8,11
LD,16,186.0,3393,7.0,18.0,17,7,5,20,10,7
LD,16,186.0,3394,1.0,1.0,18,8,9,19,9,10
LD,16,186.0,3656,1.0,1.0,19,6,10,20,7,11
LD,16,186.0,3657,1.0,1.0,19,7,9,20,8,10
LD,16,186.0,3658,1.0,1.0,19,8,6,20,9,7
LD,17,195.0,5,1.0,1.0,0,5,9,1,6,10
LD,17,195.0,34,5.0,8.0,2,6,6,4,8,8
LD,17,195.0,122,20.0,36.0,2,7,4,6,10,7
LD,17,195.0,784,4.0,6.0,9,6,4,10,9,6
LD,17,195.0,1292,24.0,48.0,10,5,4,14,9,7
LD,17,195.0,2776,21.0,48.0,14,4,4,18,8,7
LD,17,195.0,3092,2.0,2.0,17,7,5,18,8,7
LD,17,195.0,3659,20.0,48.0,18,6,5,22,10,8
LD,17,195.0,4410,1.0,1.0,22,7,6,23,8,7
LD,18,90.0,783,1.0,1.0,9,5,2,10,6,3
LD,18,90.0,785,1.0,1.0,9,6,3,10,7,4
LD,18,90.0,1008,4.0,4.0,10,8,8,12,10,9
LD,18,90.0,1289,6.0,12.0,10,2,8,13,4,10
LD,18,90.0,1563,2.0,2.0,11,2,8,13,3,9
LD,18,90.0,1851,11.0,27.0,12,2,7,15,5,10
LD,18,90.0,2488,2.0,2.0,15,3,7,16,5,8
LD,18,90.0,2777,3.0,4.0,15,6,4,17,7,6
LD,19,215.0,36,28.0,48.0,0,1,15,4,4,19
LD,19,215.0,37,7.0,12.0,2,8,8,4,11,10
LD,19,215.0,68,2.0,2.0,2,6,13,4,7,14
LD,19,215.0,123,27.0,80.0,3,1,15,8,5,19
LD,19,215.0,125,5.0,6.0,3,5,8,6,7,9
LD,19,215.0,126,2.0,2.0,4,10,6,5,11,8
LD,19,215.0,181,14.0,36.0,3,6,12,7,9,15
LD,19,215.0,273,23.0,48.0,4,4,16,8,8,19
LD,19,215.0,412,10.0,18.0,6,7,12,9,9,15
LD,19,215.0,413,22.0,60.0,5,7,6,10,11,9
LD,19,215.0,575,2.0,2.0,7,2,12,9,3,13
LD,19,215.0,576,11.0,27.0,7,2,15,10,5,18
LD,19,215.0,579,2.0,2.0,8,4,8,9,6,9
LD,19,215.0,580,25.0,72.0,7,3,16,13,7,19
LD,19,215.0,1009,14.0,30.0,9,6,13,14,9,15
LD,19,215.0,1294,13.0,30.0,9,3,8,14,6,10
LD,19,215.0,1566,1.0,1.0,12,2,15,13,3,16
LD,19,215.0,1568,11.0,18.0,12,4,12,15,7,14
LD,19,215.0,2778,17.0,32.0,14,2,14,18,4,18
LD,19,215.0,3101,6.0,8.0,17,13,7,19,15,9
LD,20,150.0,124,4.0,4.0,4,4,12,6,6,13
LD,20,150.0,578,6.0,6.0,7,3,11,10,4,13
LD,20,150.0,1855,62.0,140.0,9,6,1,16,11,5
LD,20,150.0,1857,1.0,1.0,13,9,12,14,10,13
LD,20,150.0,2157,2.0,2.0,13,2,8,15,3,9
LD,20,150.0,2159,1.0,1.0,14,3,9,15,4,10
LD,20,150.0,2489,9.0,24.0,14,6,4,18,8,7
LD,20,150.0,2782,2.0,2.0,15,7,1,17,8,2
LD,20,150.0,3093,25.0,36.0,14,2,8,20,4,11
LD,20,150.0,3094,4.0,8.0,17,6,4,19,8,6
LD,20,150.0,3095,13.0,27.0,16,7,1,19,10,4
LD,20,150.0,3097,4.0,4.0,17,10,2,19,11,4
LD,20,150.0,3396,2.0,2.0,18,8,8,20,9,9
LD,20,150.0,3919,1.0,1.0,20,8,4,21,9,5
LD,20,150.0,4163,9.0,18.0,20,6,4,23,9,6
LD,20,150.0,4411,1.0,1.0,22,2,8,23,3,9
LD,21,147.0,6,3.0,4.0,0,7,7,1,9,9
LD,21,147.0,69,2.0,2.0,2,5,10,4,6,11
LD,21,147.0,127,4.0,4.0,3,9,10,5,11,11
LD,21,147.0,180,1.0,1.0,5,3,10,6,4,11
LD,21,147.0,274,2.0,2.0,5,3,11,7,4,12
LD,21,147.0,275,4.0,4.0,4,6,2,8,7,3
LD,21,147.0,416,15.0,48.0,7,8,9,11,11,13
LD,21,147.0,417,1.0,1.0,7,10,9,8,11,10
LD,21,147.0,787,30.0,60.0,7,4,11,11,9,14
LD,21,147.0,788,4.0,4.0,8,6,7,12,7,8
LD,21,147.0,1014,9.0,20.0,8,9,9,13,11,11
LD,21,147.0,1296,47.0,150.0,7,4,11,13,9,16
LD,21,147.0,1570,17.0,20.0,12,4,12,14,9,14
LD,21,147.0,1854,7.0,12.0,12,3,3,15,5,5
LD,21,147.0,1856,24.0,80.0,12,4,12,17,8,16
LD,21,147.0,1859,13.0,24.0,12,9,6,15,11,10
LD,21,147.0,2162,7.0,12.0,14,8,6,17,10,8
LD,21,147.0,2781,1.0,1.0,16,4,13,17,5,14
LD,21,147.0,2783,2.0,2.0,16,4,14,17,6,15
LD,21,147.0,2784,4.0,4.0,15,7,2,19,8,3
LD,21,147.0,3395,2.0,2.0,18,3,4,20,4,5
LD,22,106.0,789,1.0,1.0,9,2,3,10,3,4
LD,22,106.0,1010,9.0,12.0,9,2,2,11,5,4
LD,22,106.0,1013,4.0,6.0,10,4,3,12,7,4
LD,22,106.0,1299,2.0,2.0,11,6,4,12,8,5
LD,22,106.0,1575,10.0,18.0,11,6,2,14,8,5
LD,22,106.0,1863,1.0,1.0,13,9,7,14,10,8
LD,22,106.0,2161,5.0,12.0,13,3,2,16,5,4
LD,22,106.0,2491,1.0,1.0,15,5,3,16,6,4
LD,22,106.0,2785,5.0,6.0,15,3,2,18,5,3
LD,22,106.0,2788,3.0,4.0,16,6,3,18,7,5
LD,22,106.0,3660,5.0,6.0,18,4,2,21,5,4
LD,22,106.0,4164,1.0,1.0,21,4,3,22,5,4
LD,22,106.0,4610,1.0,1.0,23,5,9,24,6,10
LD,23,173.0,38,2.0,2.0,2,4,10,3,5,12
LD,23,173.0,39,7.0,8.0,2,8,5,4,10,7
LD,23,173.0,70,8.0,24.0,2,8,7,6,10,10
LD,23,173.0,71,4.0,6.0,2,9,9,5,11,10
LD,23,173.0,276,16.0,48.0,5,2,9,8,6,13
LD,23,173.0,278,2.0,2.0,6,8,7,7,9,9
LD,23,173.0,414,1.0,1.0,7,3,13,8,4,14
LD,23,173.0,424,10.0,12.0,6,12,8,9,14,10
LD,23,173.0,581,6.0,12.0,7,2,9,9,4,12
LD,23,173.0,790,7.0,18.0,8,2,9,11,4,12
LD,23,173.0,792,34.0,60.0,7,5,3,12,8,7
LD,23,173.0,1011,25.0,75.0,8,2,10,13,5,15
LD,23,173.0,1571,8.0,27.0,11,2,12,14,5,15
LD,23,173.0,1861,39.0,64.0,11,5,4,15,9,8
LD,23,173.0,1866,2.0,2.0,13,12,7,14,14,8
LD,23,173.0,2490,36.0,81.0,11,3,12,20,6,15
LD,23,173.0,2493,20.0,64.0,15,5,4,19,9,8
LD,23,173.0,2789,21.0,45.0,16,6,4,21,9,7
LD,23,173.0,3399,1.0,1.0,18,10,5,19,11,6
LD,23,173.0,3664,2.0,2.0,19,8,5,20,10,6
LD,23,173.0,3921,2.0,2.0,20,8,6,22,9,7
LD,24,207.0,24,24.0,36.0,0,7,8,4,10,11
LD,24,207.0,130,1.0,1.0,4,13,6,5,14,7
LD,24,207.0,277,2.0,2.0,6,3,10,7,5,11
LD,24,207.0,415,1.0,1.0,7,3,8,8,4,9
LD,24,207.0,791,6.0,8.0,8,4,8,10,6,10
LD,24,207.0,797,9.0,16.0,7,8,15,11,10,17
LD,24,207.0,803,14.0,36.0,8,13,3,11,16,7
LD,24,207.0,1017,15.0,27.0,9,9,1,12,12,4
LD,24,207.0,1297,2.0,2.0,10,3,13,12,4,14
LD,24,207.0,1301,3.0,4.0,11,9,1,13,11,2
LD,24,207.0,1303,19.0,30.0,10,13,2,15,15,5
LD,24,207.0,1304,1.0,1.0,11,13,11,12,14,12
LD,24,207.0,1306,9.0,16.0,9,14,6,13,16,8
LD,24,207.0,1572,5.0,8.0,11,6,8,15,8,9
LD,24,207.0,1573,13.0,24.0,11,5,15,14,9,17
LD,24,207.0,1578,2.0,2.0,11,10,4,13,11,5
LD,24,207.0,1860,34.0,108.0,8,4,6,17,7,10
LD,24,207.0,1868,1.0,1.0,13,13,10,14,14,11
LD,24,207.0,2164,2.0,2.0,14,9,3,15,10,5
LD,24,207.0,2166,18.0,45.0,12,9,6,17,12,9
LD,24,207.0,2172,12.0,36.0,12,13,8,18,15,11
LD,24,207.0,2494,3.0,4.0,15,7,1,17,8,3
LD,24,207.0,2786,11.0,16.0,14,2,12,18,4,14
LD,24,207.0,2787,2.0,2.0,16,4,7,18,5,8
LD,24,207.0,2793,4.0,6.0,15,10,3,18,11,5
LD,24,207.0,2794,11.0,36.0,14,12,3,18,15,6
LD,24,207.0,3102,5.0,6.0,17,7,15,20,9,16
LD,24,207.0,3400,4.0,4.0,18,10,7,20,11,9
LD,24,207.0,3402,4.0,8.0,17,12,4,19,14,6
LD,24,207.0,3667,64.0,120.0,17,9,2,23,14,6
LD,24,207.0,3920,9.0,12.0,19,3,12,22,5,14
LD,24,207.0,4413,2.0,2.0,22,9,8,24,10,9
LD,24,207.0,4611,36.0,96.0,21,9,2,27,13,6
LD,25,192.0,23,3.0,3.0,1,6,9,4,7,10
LD,25,192.0,72,1.0,1.0,3,8,4,4,9,5
LD,25,192.0,74,1.0,1.0,3,9,10,4,10,11
LD,25,192.0,128,2.0,2.0,3,5,9,5,6,10
LD,25,192.0,182,1.0,1.0,5,3,6,6,4,7
LD,25,192.0,588,1.0,1.0,8,12,12,9,13,13
LD,25,192.0,794,2.0,2.0,9,6,14,10,8,15
LD,25,192.0,799,6.0,9.0,8,8,2,11,11,3
LD,25,192.0,802,2.0,2.0,8,12,3,10,13,4
LD,25,192.0,805,6.0,8.0,8,13,9,12,14,11
LD,25,192.0,1012,3.0,4.0,9,2,10,11,3,12
LD,25,192.0,1016,2.0,2.0,10,8,13,11,9,15
LD,25,192.0,1298,9.0,24.0,9,2,10,13,4,13
LD,25,192.0,1302,12.0,27.0,9,10,1,12,13,4
LD,25,192.0,1579,2.0,2.0,12,8,12,13,10,13
LD,25,192.0,1858,7.0,18.0,12,2,10,15,4,13
LD,25,192.0,1865,3.0,4.0,12,9,12,14,10,14
