experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,3,golgi,1,37,2,2,6,2,0,7,3,2
rpmc,0,3,3,golgi,1,82,1,1,7,1,5,8,2,6
rpmc,0,3,3,golgi,1,135,3,4,8,1,0,9,3,2
rpmc,0,3,3,golgi,4,282,1,1,10,5,1,11,6,2
rpmc,0,3,3,golgi,4,795,28,64,14,3,0,18,7,4
rpmc,0,3,3,golgi,11,284,1,1,10,6,8,11,7,9
rpmc,0,3,3,golgi,11,480,5,8,12,6,7,14,8,9
rpmc,0,3,3,golgi,12,1210,1,1,20,9,1,21,10,2
rpmc,0,3,3,golgi,12,1569,20,45,24,6,8,29,9,11
rpmc,0,3,3,golgi,13,283,7,12,9,2,2,12,4,4
rpmc,0,3,3,golgi,13,888,13,16,14,2,2,18,4,4
rpmc,0,3,3,golgi,13,1449,3,4,23,6,6,24,8,8
rpmc,0,3,3,golgi,13,1514,1,1,24,7,6,25,8,7
rpmc,0,3,3,golgi,13,1570,1,1,25,6,5,26,7,6
rpmc,0,3,3,golgi,16,83,1,1,7,2,8,8,3,9
rpmc,0,3,3,golgi,16,136,25,54,7,7,7,13,10,10
rpmc,0,3,3,golgi,16,964,8,12,14,10,11,18,11,14
rpmc,0,3,3,golgi,16,1046,8,16,16,9,12,20,11,14
rpmc,0,3,3,golgi,16,1141,4,4,19,2,13,21,3,15
rpmc,0,3,3,golgi,16,1380,2,2,22,3,14,24,4,15
rpmc,0,3,3,golgi,16,1642,6,12,25,3,9,28,5,11
rpmc,0,3,3,golgi,17,140,4,4,8,11,4,12,12,5
rpmc,0,3,3,golgi,17,141,1,1,8,11,14,9,12,15
rpmc,0,3,3,golgi,17,199,5,6,8,2,11,11,3,13
rpmc,0,3,3,golgi,17,285,8,12,9,4,3,12,6,5
rpmc,0,3,3,golgi,17,380,7,12,10,14,10,13,16,12
rpmc,0,3,3,golgi,17,486,5,8,10,17,7,14,18,9
rpmc,0,3,3,golgi,17,796,8,12,15,5,2,18,7,4
rpmc,0,3,3,golgi,17,799,2,2,14,13,3,16,14,4
rpmc,0,3,3,golgi,17,800,3,4,15,13,13,17,15,14
rpmc,0,3,3,golgi,17,965,4,4,17,10,16,19,12,17
rpmc,0,3,3,golgi,17,1298,1,1,21,5,3,22,6,4
rpmc,0,3,3,golgi,18,481,1,1,12,3,6,13,4,7
rpmc,0,3,3,golgi,18,1142,2,2,18,5,1,20,6,2
rpmc,0,3,3,golgi,18,1299,9,12,20,5,1,23,7,3
rpmc,0,3,3,golgi,22,697,2,2,13,8,9,15,9,10
rpmc,0,3,3,golgi,22,1300,28,84,17,8,4,24,11,8
rpmc,0,3,3,golgi,23,1450,4,4,23,2,1,25,3,3
rpmc,0,3,3,golgi,25,1,1,1,3,6,8,4,7,9
rpmc,0,3,3,golgi,25,23,1,1,5,2,7,6,3,8
rpmc,0,3,3,golgi,25,84,6,12,6,3,7,9,5,9
rpmc,0,3,3,golgi,25,137,1,1,8,5,6,9,6,7
rpmc,0,3,3,golgi,25,202,3,4,9,6,8,11,7,10
rpmc,0,3,3,golgi,25,483,7,27,11,7,6,14,10,9
rpmc,0,3,3,golgi,25,589,2,2,13,9,7,14,11,8
rpmc,0,3,3,golgi,25,801,10,27,14,9,7,17,12,10
rpmc,0,3,3,golgi,25,889,4,8,16,9,8,18,11,10
rpmc,0,3,3,golgi,25,967,2,2,17,8,7,18,9,9
rpmc,0,3,3,golgi,25,1301,25,60,17,7,4,22,11,7
rpmc,0,3,3,golgi,25,1452,18,36,22,8,4,26,11,7
