experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,4,mitochondria,1,137,492,2600,1,1,0,21,11,13
rpmc,0,3,4,mitochondria,1,1591,113,990,22,2,1,33,11,11
rpmc,0,3,4,mitochondria,1,1655,1,1,23,9,7,24,10,8
rpmc,0,3,4,mitochondria,2,136,1190,7392,1,0,1,34,16,15
rpmc,0,3,4,mitochondria,2,537,2,2,4,1,9,5,2,11
rpmc,0,3,4,mitochondria,2,538,1,1,4,3,2,5,4,3
rpmc,0,3,4,mitochondria,2,539,1,1,4,7,14,5,8,15
rpmc,0,3,4,mitochondria,2,1052,8,18,13,10,2,16,13,4
rpmc,0,3,4,mitochondria,2,1124,1,1,14,13,10,15,14,11
rpmc,0,3,4,mitochondria,2,2025,1,1,30,3,10,31,4,11
rpmc,0,3,4,mitochondria,2,2072,2,2,31,14,4,32,15,6
rpmc,0,3,4,mitochondria,3,241,374,1539,2,0,0,21,9,9
rpmc,0,3,4,mitochondria,3,1656,1,1,23,5,1,24,6,2
rpmc,0,3,4,mitochondria,3,1767,10,20,25,3,4,30,5,6
rpmc,0,3,4,mitochondria,4,242,851,6272,2,0,0,34,14,14
rpmc,0,3,4,mitochondria,4,653,6,9,5,0,7,8,3,8
rpmc,0,3,4,mitochondria,4,878,19,45,10,1,3,15,4,6
rpmc,0,3,4,mitochondria,4,1592,37,180,22,7,7,32,13,10
rpmc,0,3,4,mitochondria,4,1971,1,1,29,9,5,30,10,6
rpmc,0,3,4,mitochondria,5,138,1,1,1,7,6,2,8,7
rpmc,0,3,4,mitochondria,5,382,286,1729,3,1,3,22,14,10
rpmc,0,3,4,mitochondria,5,879,7,16,10,5,5,14,7,7
rpmc,0,3,4,mitochondria,5,1054,1,1,13,4,8,14,5,9
rpmc,0,3,4,mitochondria,5,1283,209,1120,17,1,2,33,11,9
rpmc,0,3,4,mitochondria,5,1473,4,9,20,5,7,21,8,10
rpmc,0,3,4,mitochondria,6,242,546,2640,4,1,0,26,11,12
rpmc,0,3,4,mitochondria,6,1053,4,4,13,2,1,15,4,2
rpmc,0,3,4,mitochondria,6,1817,2,2,26,9,4,28,10,5
rpmc,0,3,4,mitochondria,6,1870,3,4,27,5,7,29,7,8
rpmc,0,3,4,mitochondria,6,1919,65,245,28,3,1,35,10,6
rpmc,0,3,4,mitochondria,6,2155,2,2,33,10,1,34,11,3
rpmc,0,3,4,mitochondria,7,1,366,2232,0,2,0,31,10,9
rpmc,0,3,4,mitochondria,7,748,1,1,7,1,7,8,2,8
rpmc,0,3,4,mitochondria,7,998,14,16,12,0,5,16,1,9
rpmc,0,3,4,mitochondria,7,1057,98,390,13,6,6,26,11,12
