experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,2,peroxisome,1,513,77,176,14,0,7,25,4,11
rpmc,100,3,2,peroxisome,2,55,89,156,4,9,1,17,13,4
rpmc,100,3,2,peroxisome,2,244,49,153,5,0,9,22,3,12
rpmc,100,3,2,peroxisome,2,630,35,72,21,8,11,29,11,14
rpmc,100,3,2,peroxisome,2,631,2,2,21,14,0,23,15,1
rpmc,100,3,2,peroxisome,2,746,1,1,27,6,8,28,7,9
rpmc,100,3,2,peroxisome,2,778,1,1,28,5,8,29,6,9
rpmc,100,3,2,peroxisome,2,845,5,5,29,5,8,34,6,9
rpmc,100,3,2,peroxisome,3,514,77,176,15,0,1,26,4,5
rpmc,100,3,2,peroxisome,4,174,3,3,11,11,12,14,12,13
rpmc,100,3,2,peroxisome,4,245,83,144,9,7,13,21,11,16
rpmc,100,3,2,peroxisome,4,368,285,780,7,8,1,33,14,6
rpmc,100,3,2,peroxisome,4,549,46,108,18,0,7,27,3,11
rpmc,100,3,2,peroxisome,4,674,3,3,24,11,15,27,12,16
rpmc,100,3,2,peroxisome,4,707,5,12,24,9,14,27,11,16
rpmc,100,3,2,peroxisome,4,747,2,2,27,9,15,28,11,16
rpmc,100,3,2,peroxisome,4,846,22,42,27,9,14,34,12,16
rpmc,100,3,2,peroxisome,5,56,3,4,8,5,8,10,7,9
rpmc,100,3,2,peroxisome,5,86,5,12,9,4,6,11,6,9
rpmc,100,3,2,peroxisome,5,112,2,2,10,4,6,12,5,7
rpmc,100,3,2,peroxisome,5,207,22,64,12,2,2,16,6,6
rpmc,100,3,2,peroxisome,5,246,2,2,15,9,9,17,10,10
rpmc,100,3,2,peroxisome,5,289,19,36,15,0,6,18,3,10
rpmc,100,3,2,peroxisome,6,25,97,168,3,7,3,17,10,7
rpmc,100,3,2,peroxisome,6,247,24,108,10,13,12,22,16,15
rpmc,100,3,2,peroxisome,6,550,80,192,18,12,8,30,16,12
rpmc,100,3,2,peroxisome,6,675,76,132,21,11,3,32,14,7
rpmc,100,3,2,peroxisome,8,26,1,1,8,2,8,9,3,9
rpmc,100,3,2,peroxisome,8,87,2,2,9,2,7,11,3,8
rpmc,100,3,2,peroxisome,8,143,111,272,4,2,0,21,6,4
rpmc,100,3,2,peroxisome,8,330,6,10,16,0,1,21,1,3
rpmc,100,3,2,peroxisome,8,424,1,1,20,0,2,21,1,3
rpmc,100,3,2,peroxisome,9,144,71,160,5,1,2,13,6,6
rpmc,100,3,2,peroxisome,9,208,23,36,13,2,2,16,6,5
rpmc,100,3,2,peroxisome,9,331,42,80,14,2,3,19,6,7
rpmc,100,3,2,peroxisome,9,370,3,4,18,4,5,19,6,7
rpmc,100,3,2,peroxisome,9,425,62,160,18,3,2,26,7,7
rpmc,100,3,2,peroxisome,9,749,4,16,23,12,7,27,14,9
rpmc,100,3,2,peroxisome,10,15,5,6,5,2,4,8,3,6
rpmc,100,3,2,peroxisome,10,27,4,4,7,7,10,9,8,12
rpmc,100,3,2,peroxisome,10,57,6,8,8,2,4,12,3,6
rpmc,100,3,2,peroxisome,10,517,71,99,16,15,6,27,18,9
rpmc,100,3,2,peroxisome,10,748,78,156,22,1,1,35,4,5
rpmc,100,3,2,peroxisome,10,780,43,108,23,11,9,35,14,12
rpmc,100,3,2,peroxisome,10,781,68,144,24,12,7,36,15,11
rpmc,100,3,2,peroxisome,10,818,73,117,24,8,8,37,11,11
rpmc,100,3,2,peroxisome,11,58,142,425,1,0,10,18,5,15
rpmc,100,3,2,peroxisome,11,175,19,30,9,8,15,14,10,18
rpmc,100,3,2,peroxisome,11,209,86,144,7,13,6,16,17,10
rpmc,100,3,2,peroxisome,11,248,62,176,9,6,15,20,10,19
rpmc,100,3,2,peroxisome,11,250,65,128,15,13,6,23,17,10
rpmc,100,3,2,peroxisome,11,782,93,144,23,12,6,35,15,10
rpmc,100,3,2,peroxisome,12,249,47,108,10,10,11,19,13,15
rpmc,100,3,2,peroxisome,12,291,20,56,7,1,14,21,3,16
rpmc,100,3,2,peroxisome,12,292,89,156,8,2,15,21,6,18
rpmc,100,3,2,peroxisome,12,332,11,24,15,4,2,21,6,4
rpmc,100,3,2,peroxisome,13,247,35,84,6,0,3,20,3,5
rpmc,100,3,2,peroxisome,13,516,25,30,16,1,10,26,2,13
rpmc,100,3,2,peroxisome,13,588,54,117,17,4,0,30,7,3
rpmc,100,3,2,peroxisome,13,819,2,2,29,11,8,31,12,9
rpmc,100,3,2,peroxisome,14,478,82,150,15,5,3,25,8,8
rpmc,100,3,2,peroxisome,14,779,76,144,24,1,2,36,4,6
rpmc,100,3,2,peroxisome,15,28,42,72,4,4,5,12,7,8
rpmc,100,3,2,peroxisome,15,479,88,192,14,11,8,26,15,12
rpmc,100,3,2,peroxisome,15,749,74,144,19,2,1,35,5,4
rpmc,100,3,2,peroxisome,15,847,113,180,22,6,7,37,10,10
rpmc,100,3,2,peroxisome,16,2,2,2,5,5,4,6,6,6
rpmc,100,3,2,peroxisome,16,251,51,140,11,1,3,18,5,8
rpmc,100,3,2,peroxisome,16,293,3,3,16,2,5,17,3,8
rpmc,100,3,2,peroxisome,16,371,36,140,15,0,5,22,5,9
rpmc,100,3,2,peroxisome,16,372,4,4,18,4,8,19,6,10
rpmc,100,3,2,peroxisome,16,426,28,54,19,0,5,25,3,8
rpmc,100,3,2,peroxisome,16,676,5,8,24,0,5,26,2,7
rpmc,100,3,2,peroxisome,16,783,18,20,26,0,5,31,2,7
rpmc,100,3,2,peroxisome,17,3,18,30,5,2,7,10,5,9
rpmc,100,3,2,peroxisome,17,88,1,1,10,3,7,11,4,8
rpmc,100,3,2,peroxisome,17,210,45,80,11,3,8,16,7,12
rpmc,100,3,2,peroxisome,17,373,40,72,16,4,8,22,7,12
rpmc,100,3,2,peroxisome,17,590,65,144,18,8,3,30,12,6
rpmc,100,3,2,peroxisome,17,677,14,30,25,8,2,30,11,4
rpmc,100,3,2,peroxisome,17,708,1,1,30,12,7,31,13,8
rpmc,100,3,2,peroxisome,17,848,2,2,30,1,5,31,2,7
rpmc,100,3,2,peroxisome,17,871,1,1,31,1,5,32,2,6
rpmc,100,3,2,peroxisome,18,551,76,128,15,1,9,23,5,13
rpmc,100,3,2,peroxisome,18,589,72,160,22,1,9,32,5,13
rpmc,100,3,2,peroxisome,19,29,44,96,4,5,8,12,8,12
rpmc,100,3,2,peroxisome,19,113,76,99,7,5,0,18,8,3
rpmc,100,3,2,peroxisome,19,145,51,156,6,0,4,19,3,8
rpmc,100,3,2,peroxisome,19,374,31,63,15,11,11,22,14,14
rpmc,100,3,2,peroxisome,19,518,7,10,19,7,9,24,8,11
rpmc,100,3,2,peroxisome,19,849,67,108,23,2,2,35,5,5
rpmc,100,3,2,peroxisome,19,850,71,108,25,6,3,37,9,6
rpmc,100,3,2,peroxisome,20,427,3,3,18,7,3,21,8,4
rpmc,100,3,2,peroxisome,21,428,89,144,14,5,13,26,8,17
rpmc,100,3,2,peroxisome,21,480,2,2,19,12,12,21,13,13
rpmc,100,3,2,peroxisome,21,591,74,132,18,10,3,29,13,7
rpmc,100,3,2,peroxisome,21,592,16,28,21,11,11,28,13,13
rpmc,100,3,2,peroxisome,21,708,86,136,19,0,5,36,2,9
rpmc,100,3,2,peroxisome,22,30,73,240,3,1,7,18,5,11
rpmc,100,3,2,peroxisome,22,31,13,36,5,5,8,11,7,11
rpmc,100,3,2,peroxisome,22,32,122,180,2,7,11,17,10,15
rpmc,100,3,2,peroxisome,22,59,4,4,9,1,10,13,2,11
rpmc,100,3,2,peroxisome,22,146,2,2,12,5,8,13,6,10
rpmc,100,3,2,peroxisome,22,211,55,160,10,6,0,20,10,4
rpmc,100,3,2,peroxisome,22,212,42,81,9,11,5,18,14,8
rpmc,100,3,2,peroxisome,22,294,6,9,16,11,7,19,14,8
rpmc,100,3,2,peroxisome,22,632,35,120,20,9,15,26,14,19
rpmc,100,3,2,peroxisome,22,678,7,16,25,9,15,27,11,19
rpmc,100,3,2,peroxisome,22,679,93,192,20,11,7,32,15,11
rpmc,100,3,2,peroxisome,22,709,16,36,25,10,13,28,13,17
rpmc,100,3,2,peroxisome,22,784,24,96,27,10,14,35,14,17
rpmc,100,3,2,peroxisome,22,820,29,72,29,10,13,35,13,17
rpmc,100,3,2,peroxisome,23,375,108,240,12,12,1,27,16,5
rpmc,100,3,2,peroxisome,23,429,3,3,18,10,11,21,11,12
rpmc,100,3,2,peroxisome,23,552,7,8,21,1,10,25,2,12
