experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,4,vacuole,1,0,76,100,16,1,5,16,11,15
rpmc,100,3,4,vacuole,2,0,22,25,17,0,6,17,5,11
rpmc,100,3,4,vacuole,4,0,18,25,22,2,2,22,7,7
rpmc,100,3,4,vacuole,5,0,31,42,15,5,2,15,12,8
rpmc,100,3,4,vacuole,7,0,72,90,18,6,12,18,16,21
rpmc,100,3,4,vacuole,9,0,52,64,18,3,4,18,11,12
rpmc,100,3,4,vacuole,10,0,24,35,17,5,5,17,10,12
rpmc,100,3,4,vacuole,11,0,52,72,22,4,1,22,12,10
rpmc,100,3,4,vacuole,12,0,6,6,18,4,5,18,7,7
rpmc,100,3,4,vacuole,13,0,18,24,17,1,7,17,7,11
rpmc,100,3,4,vacuole,15,0,10,12,23,0,4,23,4,7
rpmc,100,3,4,vacuole,16,0,30,40,16,2,4,16,7,12
rpmc,100,3,4,vacuole,17,0,29,35,17,3,6,17,10,11
rpmc,100,3,4,vacuole,19,0,15,20,19,4,2,19,9,6
rpmc,100,3,4,vacuole,20,0,26,36,18,1,4,18,7,10
rpmc,100,3,4,vacuole,21,0,38,63,15,6,6,15,15,13
rpmc,100,3,4,vacuole,22,0,19,25,17,2,6,17,7,11
rpmc,100,3,4,vacuole,23,0,15,15,15,8,5,15,11,10
rpmc,100,3,4,vacuole,25,0,97,143,18,1,1,18,12,14
rpmc,100,3,4,vacuole,27,0,16,20,19,8,5,19,13,9
rpmc,100,3,4,vacuole,29,0,4,4,17,6,7,17,8,9
rpmc,100,3,4,vacuole,30,0,32,40,19,6,6,19,11,14
rpmc,100,3,4,vacuole,34,0,51,70,19,1,2,19,11,9
rpmc,100,3,4,vacuole,35,0,88,120,18,2,2,18,14,12
rpmc,100,3,4,vacuole,37,0,17,25,19,6,1,19,11,6
rpmc,100,3,4,vacuole,39,0,42,56,17,2,2,17,10,9
rpmc,100,3,4,vacuole,40,0,46,64,16,7,2,16,15,10
rpmc,100,3,4,vacuole,41,0,38,48,16,5,2,16,11,10
rpmc,100,3,4,vacuole,42,0,39,48,19,2,5,19,10,11
rpmc,100,3,4,vacuole,44,0,8,9,17,3,7,17,6,10
rpmc,100,3,4,vacuole,45,0,1,1,21,3,3,21,4,4
rpmc,100,3,4,vacuole,46,0,42,56,13,2,0,13,10,7
rpmc,100,3,4,vacuole,47,0,20,20,20,1,5,20,6,9
rpmc,100,3,4,vacuole,49,0,21,30,17,5,5,17,11,10
rpmc,100,3,4,vacuole,50,0,51,80,21,5,0,21,13,10
rpmc,100,3,4,vacuole,52,0,35,42,15,7,4,15,13,11
rpmc,100,3,4,vacuole,53,0,26,36,19,0,2,19,6,8
rpmc,100,3,4,vacuole,55,0,39,50,20,2,4,20,12,9
rpmc,100,3,4,vacuole,56,0,1,1,19,8,1,19,9,2
rpmc,100,3,4,vacuole,57,0,50,72,16,2,2,16,11,10
rpmc,100,3,4,vacuole,58,0,38,49,13,4,9,13,11,16
rpmc,100,3,4,vacuole,59,0,68,81,17,3,2,17,12,11
rpmc,100,3,4,vacuole,61,0,9,12,22,4,3,22,8,6
rpmc,100,3,4,vacuole,62,0,31,42,22,4,4,22,10,11
rpmc,100,3,4,vacuole,63,0,40,49,19,5,2,19,12,9
rpmc,100,3,4,vacuole,64,0,59,88,26,5,3,26,13,14
rpmc,100,3,4,vacuole,65,0,13,16,12,2,1,12,6,5
rpmc,100,3,4,vacuole,66,0,35,42,16,6,3,16,12,10
rpmc,100,3,4,vacuole,67,0,9,12,16,3,7,16,7,10
rpmc,100,3,4,vacuole,68,0,50,72,17,2,3,17,11,11
rpmc,100,3,4,vacuole,69,0,60,96,16,1,1,16,9,13
rpmc,100,3,4,vacuole,70,0,1,1,8,1,1,8,2,2
rpmc,100,3,4,vacuole,71,0,20,24,14,4,2,14,8,8
rpmc,100,3,4,vacuole,72,0,1,1,20,10,5,20,11,6
rpmc,100,3,4,vacuole,73,0,11,12,14,4,1,14,8,4
rpmc,100,3,4,vacuole,75,0,61,81,18,5,1,18,14,10
rpmc,100,3,4,vacuole,76,0,34,42,16,5,1,16,11,8
rpmc,100,3,4,vacuole,78,0,47,56,18,6,1,18,14,8
rpmc,100,3,4,vacuole,79,0,40,56,18,6,2,18,14,9
rpmc,100,3,4,vacuole,80,0,46,56,15,4,4,15,12,11
rpmc,100,3,4,vacuole,81,0,65,80,15,5,4,15,13,14
rpmc,100,3,4,vacuole,83,0,19,20,19,3,2,19,8,6
rpmc,100,3,4,vacuole,84,0,1,1,11,2,2,11,3,3
rpmc,100,3,4,vacuole,85,0,56,81,18,2,4,18,11,13
rpmc,100,3,4,vacuole,89,0,30,42,16,5,4,16,11,11
rpmc,100,3,4,vacuole,92,0,4,4,12,4,3,12,6,5
rpmc,100,3,4,vacuole,93,0,24,30,10,6,3,10,11,9
rpmc,100,3,4,vacuole,94,0,22,30,19,5,4,19,10,10
rpmc,100,3,4,vacuole,95,0,37,49,11,2,7,11,9,14
rpmc,100,3,4,vacuole,97,0,15,16,24,5,7,24,9,11
rpmc,100,3,4,vacuole,99,0,22,25,15,5,5,15,10,10
rpmc,100,3,4,vacuole,100,0,51,56,19,1,0,19,8,8
rpmc,100,3,4,vacuole,101,0,75,99,19,2,3,19,11,14
rpmc,100,3,4,vacuole,102,0,75,99,19,4,1,19,13,12
rpmc,100,3,4,vacuole,103,0,27,30,16,5,3,16,10,9
rpmc,100,3,4,vacuole,104,0,23,35,16,7,2,16,12,9
rpmc,100,3,4,vacuole,105,0,79,108,20,5,3,20,14,15
rpmc,100,3,4,vacuole,106,0,13,16,15,1,4,15,5,8
rpmc,100,3,4,vacuole,108,0,6,9,26,4,4,26,7,7
rpmc,100,3,4,vacuole,109,0,19,20,18,6,5,18,10,10
rpmc,100,3,4,vacuole,110,0,72,96,18,1,6,18,13,14
rpmc,100,3,4,vacuole,111,0,33,42,18,5,2,18,12,8
rpmc,100,3,4,vacuole,112,0,18,20,15,3,8,15,8,12
rpmc,100,3,4,vacuole,113,0,31,36,21,3,1,21,9,7
rpmc,100,3,4,vacuole,114,0,97,144,19,2,1,19,14,13
rpmc,100,3,4,vacuole,115,0,17,20,17,5,1,17,10,5
rpmc,100,3,4,vacuole,117,0,61,100,16,7,0,16,17,10
rpmc,100,3,4,vacuole,118,0,1,1,13,8,8,13,9,9
rpmc,100,3,4,vacuole,119,0,39,56,17,1,3,17,9,10
rpmc,100,3,4,vacuole,120,0,36,48,14,5,6,14,13,12
rpmc,100,3,4,vacuole,121,0,27,35,20,2,4,20,9,9
rpmc,100,3,4,vacuole,122,0,13,16,10,4,11,10,8,15
rpmc,100,3,4,vacuole,123,0,17,20,9,5,2,9,9,7
rpmc,100,3,4,vacuole,125,0,24,30,16,4,1,16,10,6
rpmc,100,3,4,vacuole,126,0,25,30,13,6,17,13,11,23
rpmc,100,3,4,vacuole,127,0,24,25,17,6,0,17,11,5
rpmc,100,3,4,vacuole,128,0,34,42,15,9,4,15,15,11
rpmc,100,3,4,vacuole,130,0,30,42,16,5,2,16,11,9
rpmc,100,3,4,vacuole,131,0,34,48,18,2,3,18,8,11
rpmc,100,3,4,vacuole,132,0,1,1,20,4,10,20,5,11
rpmc,100,3,4,vacuole,133,0,20,20,13,2,4,13,6,9
