experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,150,3,0,33,220,68.41818181818182,242.08636363636364,60,234,77,251,0.4117515926059196
rpmc,150,3,0,34,201,68.76616915422886,300.37810945273634,60,293,78,308,0.538934086789327
rpmc,150,3,0,35,166,69.97590361445783,427.53614457831327,63,421,78,435,0.5244389828567908
rpmc,150,3,0,36,61,66.26229508196721,457.3606557377049,63,453,71,463,0.5591278300441406
rpmc,150,3,0,38,126,70.92857142857143,345.9761904761905,65,340,78,353,0.3627348958496049
rpmc,150,3,0,40,167,74.47904191616766,202.46706586826346,68,196,83,211,0.6692861612720329
rpmc,150,3,0,41,251,76.81274900398407,390.0557768924303,69,381,86,401,0.5795903980512059
rpmc,150,3,0,42,104,75.77884615384616,373.1442307692308,70,368,82,379,0.36656697774455266
rpmc,150,3,0,43,210,81.36666666666666,474.87619047619046,73,468,91,483,0.6322189493744462
rpmc,150,3,0,44,235,84.52765957446809,223.9531914893617,77,215,93,234,0.5195326070249403
rpmc,150,3,0,45,154,84.49350649350649,129.33766233766235,78,123,92,137,0.3981171524927274
rpmc,150,3,0,46,139,83.86330935251799,298.9928057553957,78,293,91,306,0.22909066056971708
rpmc,150,3,0,47,252,89.4920634920635,245.9404761904762,81,237,99,255,0.41822069393787387
rpmc,150,3,0,48,196,89.79591836734694,157.57142857142858,82,150,98,166,0.5206215644127816
rpmc,150,3,0,49,197,89.44670050761421,355.8578680203046,82,349,99,364,0.4119109601976852
rpmc,150,3,0,50,157,88.73885350318471,401.515923566879,82,395,96,409,0.2499055066920956
rpmc,150,3,0,51,154,95.21428571428571,210.96103896103895,89,204,103,219,0.48482541655559447
rpmc,150,3,0,52,119,95.77310924369748,137.91596638655463,90,132,102,145,0.25851041924581536
rpmc,150,3,0,53,227,98.45814977973568,480.05286343612335,90,472,108,489,0.604587951959207
rpmc,150,3,0,55,237,101.9873417721519,343.54430379746833,93,336,112,353,0.49565999659651955
rpmc,150,3,0,56,166,101.00602409638554,315.0120481927711,94,308,109,323,0.6749457924353952
rpmc,150,3,0,57,251,107.39442231075697,239.31075697211156,99,230,117,249,0.5949631108992001
rpmc,150,3,0,58,151,107.54966887417218,326.8675496688742,101,320,115,335,0.6460866774111307
rpmc,150,3,0,59,205,113.34634146341463,355.4,105,348,123,363,0.5840577188238512
rpmc,150,3,0,60,172,112.68023255813954,450.6279069767442,105,444,121,458,0.4580962332923819
rpmc,150,3,0,61,113,110.61061946902655,473.0088495575221,105,467,117,480,0.2760194699257232
rpmc,150,3,0,62,155,117.6258064516129,335.36129032258066,112,328,125,344,0.6399304024285026
rpmc,150,3,0,63,80,120.275,366.6125,115,362,126,372,0.48571442144425664
rpmc,150,3,0,64,108,122.24074074074075,320.72222222222223,117,315,129,328,0.5460561338075589
rpmc,150,3,0,65,224,128.22321428571428,346.76339285714283,119,339,137,356,0.39579928576052287
rpmc,150,3,0,66,131,125.73282442748092,456.9465648854962,120,451,133,464,0.2516280313927964
rpmc,150,3,0,67,158,130.96835443037975,330.15822784810126,125,323,138,338,0.5850174585282605
rpmc,150,3,0,68,220,136.73181818181817,475.1454545454545,127,467,146,483,0.7422067602749282
rpmc,150,3,0,69,172,134.3081395348837,112.9186046511628,128,106,142,122,0.4677719024177543
rpmc,150,3,0,70,246,138.1138211382114,281.4105691056911,129,273,149,291,0.667513350447144
rpmc,150,3,0,71,267,142.61048689138576,206.02996254681648,131,199,154,214,0.7756515629005262
rpmc,150,3,0,73,144,144.20138888888889,45.138888888888886,138,39,152,53,0.4650275601045133
rpmc,150,3,0,74,112,143.08035714285714,334.0,138,328,150,340,0.2895318674320917
rpmc,150,3,0,75,182,144.85714285714286,347.74725274725273,138,341,153,355,0.3726967935492989
rpmc,150,3,0,76,208,148.4278846153846,378.99038461538464,140,372,158,387,0.5578045554860408
rpmc,150,3,0,77,204,149.65686274509804,362.421568627451,141,356,159,370,0.709879233572213
rpmc,150,3,0,78,225,149.2577777777778,111.64,142,103,158,121,0.5851230022841241
rpmc,150,3,0,79,158,151.89240506329114,324.61392405063293,146,318,159,333,0.5588081091111358
rpmc,150,3,0,80,182,155.13186813186815,287.54945054945057,147,281,164,295,0.5338525289513721
rpmc,150,3,0,81,162,157.37654320987653,39.48765432098765,150,34,166,47,0.6007948054763651
rpmc,150,3,0,82,165,160.76969696969698,207.85454545454544,154,202,169,215,0.6039437540032561
rpmc,150,3,0,83,184,161.35326086956522,337.73369565217394,155,329,169,347,0.5716176014625216
rpmc,150,3,0,84,265,165.21509433962265,396.01132075471696,155,388,176,405,0.6766372729188292
rpmc,150,3,0,85,128,161.7265625,117.984375,156,112,169,125,0.27261864037878425
rpmc,150,3,0,86,198,164.5050505050505,259.1363636363636,157,252,173,267,0.45020284086214407
rpmc,150,3,0,87,185,166.61621621621623,130.3945945945946,158,124,175,138,0.537853452621679
rpmc,150,3,0,88,146,165.1095890410959,319.986301369863,160,313,172,328,0.6500060547473085
rpmc,150,3,0,89,158,168.9746835443038,485.10759493670884,163,477,176,493,0.6081649722988673
rpmc,150,3,0,91,223,176.1255605381166,331.33632286995515,167,324,186,340,0.553543167365162
rpmc,150,3,0,92,208,178.6346153846154,202.02884615384616,170,195,188,210,0.5910524408047713
rpmc,150,3,0,94,84,177.6547619047619,262.39285714285717,173,258,183,268,0.25875559594147607
rpmc,150,3,0,96,261,195.24904214559388,137.3256704980843,187,128,205,148,0.5344813704995132
rpmc,150,3,0,97,176,194.23863636363637,205.03977272727272,188,198,202,213,0.5676431408722084
rpmc,150,3,0,98,159,195.54716981132074,339.3207547169811,190,332,203,348,0.6928220051461559
rpmc,150,3,0,99,111,196.3963963963964,153.0990990990991,191,147,203,160,0.12407922560723832
rpmc,150,3,0,100,221,200.92760180995475,457.9095022624434,192,450,210,466,0.6381030993105334
rpmc,150,3,0,101,224,200.05803571428572,55.50892857142857,193,47,208,65,0.6625385462046346
rpmc,150,3,0,102,55,199.78181818181818,359.4909090909091,196,356,205,364,0.5081493181640515
rpmc,150,3,0,103,207,206.71497584541063,348.17391304347825,198,341,216,356,0.660548476847765
rpmc,150,3,0,104,197,210.9492385786802,283.1370558375635,200,276,220,291,0.6743920540994391
rpmc,150,3,0,105,196,208.3622448979592,374.5357142857143,200,368,218,382,0.6344831174888695
rpmc,150,3,0,106,218,209.08715596330276,20.60091743119266,201,13,219,30,0.11358673310570529
rpmc,150,3,0,107,219,210.11415525114154,147.12328767123287,201,140,220,155,0.5774596872250118
rpmc,150,3,0,108,206,212.96116504854368,116.27669902912622,205,109,222,125,0.6777562830987216
rpmc,150,3,0,109,204,215.69607843137254,59.30392156862745,209,50,225,69,0.6727792333981467
rpmc,150,3,0,110,170,216.78235294117647,161.11764705882354,210,154,225,170,0.09426610975288607
rpmc,150,3,0,111,191,217.5130890052356,466.0314136125655,210,459,226,474,0.5574650575982896
rpmc,150,3,0,112,106,215.87735849056602,452.39622641509436,211,447,222,459,0.39204138908132863
rpmc,150,3,0,113,198,219.0050505050505,358.07070707070704,212,349,227,367,0.5925149612149794
rpmc,150,3,0,117,215,227.16744186046512,171.9906976744186,218,165,237,180,0.6228398872705506
rpmc,150,3,0,118,193,230.41968911917098,65.79792746113989,222,59,240,73,0.6092446380535574
rpmc,150,3,0,120,132,227.95454545454547,152.81060606060606,222,147,235,160,0.1822177452423296
rpmc,150,3,0,121,228,232.26754385964912,225.89912280701753,225,217,241,236,0.5583992905337779
rpmc,150,3,0,125,186,246.80645161290323,167.69892473118279,239,160,258,176,0.7874562932180839
rpmc,150,3,0,126,140,246.46428571428572,220.55714285714285,240,215,254,228,0.28979998578200805
rpmc,150,3,0,127,209,248.05741626794259,290.02392344497605,240,283,257,298,0.3958719770130983
rpmc,150,3,0,130,227,248.77092511013217,192.2863436123348,242,183,257,203,0.6991362420140307
rpmc,150,3,0,131,134,248.88805970149255,305.089552238806,243,299,256,312,0.31776699065583525
rpmc,150,3,0,132,255,258.7019607843137,78.10196078431373,251,68,267,89,0.6582313185515375
rpmc,150,3,0,133,175,258.66857142857145,355.1142857142857,251,348,267,363,0.6109329991961431
rpmc,150,3,0,135,174,260.8333333333333,334.58045977011494,255,326,269,343,0.6595400189197832
rpmc,150,3,0,136,228,264.4166666666667,48.978070175438596,256,41,274,58,0.5216036641386772
rpmc,150,3,0,137,139,263.58273381294964,107.98561151079137,257,102,271,115,0.4100799200433728
rpmc,150,3,0,138,92,263.7826086956522,367.92391304347825,259,363,269,374,0.46171259679430476
rpmc,150,3,0,139,164,268.25,121.3170731707317,262,114,276,129,0.5752759501776141
rpmc,150,3,0,141,170,270.1764705882353,249.73529411764707,264,241,277,259,0.6579665685062778
rpmc,150,3,0,142,144,271.5486111111111,326.0416666666667,265,320,279,333,0.4068443521547001
rpmc,150,3,0,144,158,273.1012658227848,352.0189873417722,267,345,281,361,0.5959633588708263
rpmc,150,3,0,145,162,274.58024691358025,404.0987654320988,267,398,283,412,0.5373567077974236
rpmc,150,3,0,146,66,273.969696969697,368.6212121212121,270,364,279,374,0.5241223756739783
rpmc,150,3,0,147,180,279.77222222222224,236.32222222222222,273,228,287,245,0.6015549013998854
rpmc,150,3,0,148,181,280.6353591160221,152.27624309392266,274,145,288,161,0.5699827367757402
rpmc,150,3,0,149,65,279.38461538461536,341.0153846153846,275,337,284,346,0.16756504529458024
rpmc,150,3,0,150,219,285.72146118721463,359.82648401826486,277,352,295,369,0.6177040658544337
rpmc,150,3,0,151,223,292.3408071748879,250.5201793721973,285,242,301,260,0.5346677810496141
rpmc,150,3,0,152,180,292.5777777777778,344.5,286,337,300,353,0.6352222232103586
rpmc,150,3,0,153,214,294.0607476635514,231.19158878504672,287,223,303,241,0.49069106104815735
rpmc,150,3,0,154,210,297.82380952380953,406.0904761904762,290,399,307,415,0.44107266233600734
rpmc,150,3,0,155,103,298.19417475728153,281.75728155339806,293,277,305,288,0.4015016207147508
rpmc,150,3,0,156,320,301.940625,366.01875,293,355,312,377,0.5067771474641577
rpmc,150,3,0,157,184,301.2228260869565,267.6032608695652,294,260,310,276,0.6969058800245508
rpmc,150,3,0,158,164,301.8048780487805,332.3841463414634,296,325,309,342,0.6978237906957736
rpmc,150,3,0,159,229,305.48034934497815,496.8515283842795,296,490,316,505,0.6840480921658489
rpmc,150,3,0,160,131,304.29007633587787,391.8167938931298,298,386,311,399,0.38983473692516885
rpmc,150,3,0,161,93,304.31182795698925,318.60215053763443,299,314,310,324,0.34347696673545286
rpmc,150,3,0,162,152,307.30263157894734,123.40789473684211,301,117,314,131,0.4957939366422394
rpmc,150,3,0,163,214,309.2383177570093,246.79439252336448,302,239,319,256,0.5930036542525257
rpmc,150,3,0,164,170,311.52941176470586,276.63529411764705,305,269,319,285,0.6885478907823415
rpmc,150,3,0,165,173,314.5491329479769,353.21965317919074,307,347,323,361,0.4260945901446684
rpmc,150,3,0,166,161,313.7826086956522,403.59627329192546,307,397,321,411,0.5313371703070977
rpmc,150,3,0,167,206,315.121359223301,337.47087378640776,308,330,323,346,0.5440027864215797
rpmc,150,3,0,168,178,316.5168539325843,378.5674157303371,308,372,325,386,0.6017367958828899
rpmc,150,3,0,169,131,315.09923664122135,260.7480916030534,309,255,323,268,0.5048562206833397
rpmc,150,3,0,170,241,320.0954356846473,232.9668049792531,311,225,330,242,0.45992234681371247
rpmc,150,3,0,172,195,321.2871794871795,113.11282051282052,314,106,330,122,0.4363721150578075
rpmc,150,3,0,173,97,319.0,366.16494845360825,314,361,325,372,0.3424039779814965
rpmc,150,3,0,174,122,324.0327868852459,251.6639344262295,318,246,331,259,0.4998455246737338
rpmc,150,3,0,175,149,325.3758389261745,323.69127516778525,318,318,334,330,0.6662360771470096
rpmc,150,3,0,176,147,325.46938775510205,270.2312925170068,319,264,333,277,0.3239471420812562
rpmc,150,3,0,177,157,325.3312101910828,284.8471337579618,319,279,333,292,0.3529434999485418
rpmc,150,3,0,178,190,328.4,68.79473684210527,321,61,336,77,0.39113842671493665
rpmc,150,3,0,179,262,330.24045801526717,128.76335877862596,321,120,340,138,0.1690993727736564
rpmc,150,3,0,180,190,329.70526315789476,20.16315789473684,323,13,338,29,0.5248190565695509
rpmc,150,3,0,181,191,332.12041884816756,298.586387434555,324,291,341,306,0.4866403229970375
rpmc,150,3,0,182,161,329.27329192546586,338.46583850931677,324,331,336,347,0.6870499012581377
rpmc,150,3,0,183,202,331.36138613861385,485.6930693069307,325,477,339,496,0.6858614921360612
rpmc,150,3,0,184,131,332.63358778625957,242.81679389312978,326,237,340,250,0.35557748787730836
rpmc,150,3,0,185,163,333.71165644171776,313.4723926380368,326,308,342,321,0.6842882390658825
rpmc,150,3,0,186,117,334.9145299145299,259.5811965811966,329,254,342,266,0.4408333156883916
rpmc,150,3,0,187,152,339.05263157894734,273.1578947368421,333,266,346,281,0.624833644116726
rpmc,150,3,0,188,292,343.7739726027397,402.04794520547944,333,394,355,412,0.5746912586009086
rpmc,150,3,0,189,174,340.2988505747126,417.41954022988506,333,411,350,425,0.6581177946239786
rpmc,150,3,0,190,152,340.67763157894734,504.75657894736844,334,499,349,511,0.6573629596967463
rpmc,150,3,0,191,169,341.5207100591716,115.49704142011835,335,108,349,124,0.5578942449575407
rpmc,150,3,0,192,178,341.67977528089887,327.32022471910113,335,320,350,336,0.5738392753221843
rpmc,150,3,0,193,101,341.2178217821782,342.6039603960396,336,337,347,349,0.568379299646423
rpmc,150,3,0,195,179,343.9553072625698,286.9888268156425,337,280,352,295,0.4114840431940533
rpmc,150,3,0,196,66,341.74242424242425,493.8030303030303,337,490,347,498,0.5914820419160474
rpmc,150,3,0,197,153,343.91503267973854,68.2483660130719,338,62,351,76,0.3200306909823541
rpmc,150,3,0,198,122,345.55737704918033,132.78688524590163,340,127,352,140,0.3324878072514131
rpmc,150,3,0,199,206,348.3349514563107,304.70388349514565,340,297,358,313,0.5972279197113358
rpmc,150,3,0,200,258,355.48837209302326,349.06201550387595,347,341,365,358,0.42111625219429405
rpmc,150,3,0,201,153,354.640522875817,118.94117647058823,348,112,363,127,0.6382851643584974
rpmc,150,3,0,202,185,357.28648648648647,414.86486486486484,350,407,366,423,0.4444260313433188
rpmc,150,3,0,203,208,359.27884615384613,237.7596153846154,351,230,368,246,0.5207648588588564
rpmc,150,3,0,204,135,357.14074074074074,316.44444444444446,352,308,364,324,0.717355220839242
rpmc,150,3,0,205,160,358.5625,331.75625,352,325,366,340,0.38121327373739483
rpmc,150,3,0,206,177,360.4180790960452,132.4406779661017,353,126,369,140,0.5571648585409489
rpmc,150,3,0,207,143,359.0699300699301,292.6923076923077,353,286,366,300,0.43769223123957357
rpmc,150,3,0,208,166,361.8072289156627,202.1024096385542,355,196,370,210,0.3404131407259476
rpmc,150,3,0,209,57,359.0701754385965,363.17543859649123,355,360,364,368,0.5145088978808945
rpmc,150,3,0,210,112,364.33035714285717,108.4375,359,103,371,115,0.39928196618022904
rpmc,150,3,0,211,69,363.81159420289856,190.18840579710144,360,186,369,195,0.17000702458680725
rpmc,150,3,0,212,145,369.48275862068965,322.62068965517244,363,316,377,331,0.4621869212631619
rpmc,150,3,0,213,130,373.1,139.54615384615386,367,133,380,147,0.5299036166151405
rpmc,150,3,0,214,166,374.7289156626506,209.87951807228916,368,203,383,218,0.21925915036811325
rpmc,150,3,0,215,99,376.1010101010101,343.010101010101,371,338,382,349,0.4896433551780013
rpmc,150,3,0,216,277,384.2346570397112,125.86281588447653,375,117,394,136,0.5949793037443211
rpmc,150,3,0,217,211,383.6729857819905,330.4075829383886,376,323,393,339,0.5481827230510776
rpmc,150,3,0,218,179,384.93854748603354,313.2290502793296,379,305,392,322,0.6539997419824422
rpmc,150,3,0,219,195,389.57948717948716,448.20512820512823,380,441,399,456,0.791077005604723
rpmc,150,3,0,220,154,390.4935064935065,344.76623376623377,384,338,398,352,0.29786230323726304
rpmc,150,3,0,221,196,394.59183673469386,43.62755102040816,386,37,404,51,0.6081590653599401
rpmc,150,3,0,222,151,393.1788079470199,359.29801324503313,386,353,401,367,0.6384809043994177
rpmc,150,3,0,223,168,397.42857142857144,322.13690476190476,391,315,405,331,0.5947216333707469
rpmc,150,3,0,224,107,399.0934579439252,307.94392523364485,394,302,405,314,0.41731256377667436
rpmc,150,3,0,225,261,403.52107279693485,126.29885057471265,395,118,414,136,0.3319735554251534
rpmc,150,3,0,226,254,404.68503937007875,336.50787401574803,395,328,415,346,0.4261093706938374
rpmc,150,3,0,227,225,404.0711111111111,440.78222222222223,397,432,412,452,0.6669685152926002
rpmc,150,3,0,228,100,403.65,367.8,398,363,410,374,0.41915222419995135
rpmc,150,3,0,229,200,407.27,245.6,400,238,416,254,0.6500423026582952
rpmc,150,3,0,230,158,409.95569620253167,44.15822784810127,403,38,418,51,0.45644928335841617
rpmc,150,3,0,233,192,416.7708333333333,137.4375,409,130,425,146,0.273346478032831
rpmc,150,3,0,234,205,419.4829268292683,254.86829268292684,412,247,428,264,0.4826992595239321
rpmc,150,3,0,235,269,420.09293680297395,418.0817843866171,412,409,429,428,0.49433034080153904
rpmc,150,3,0,236,154,420.6623376623377,342.73376623376623,413,337,429,349,0.6288768710819072
rpmc,150,3,0,237,186,421.51612903225805,435.9569892473118,414,429,430,444,0.6811726120895477
rpmc,150,3,0,238,157,421.4331210191083,165.56687898089172,415,159,429,173,0.41679528044535247
rpmc,150,3,0,239,179,426.77653631284915,150.8659217877095,420,143,434,159,0.4471105338932848
rpmc,150,3,0,240,186,431.9569892473118,302.747311827957,424,296,441,311,0.6706629435000495
rpmc,150,3,0,241,134,432.910447761194,258.7089552238806,427,253,440,266,0.3701818950364212
rpmc,150,3,0,242,353,437.64022662889516,441.6827195467422,428,431,448,454,0.5513208155029223
rpmc,150,3,0,243,257,438.0428015564202,418.5252918287938,430,410,448,428,0.29365694683880733
rpmc,150,3,0,244,134,437.54477611940297,220.6417910447761,431,215,445,227,0.4901587286841208
rpmc,150,3,0,245,171,439.2105263157895,138.22222222222223,432,132,448,145,0.6081424671200125
rpmc,150,3,0,246,218,443.94954128440367,310.5,436,302,452,320,0.5098240579291244
rpmc,150,3,0,247,120,444.55833333333334,151.425,439,146,451,158,0.4601005395127768
rpmc,150,3,0,248,218,448.6605504587156,123.78899082568807,440,117,459,132,0.6872024719342986
rpmc,150,3,0,249,190,450.85263157894735,393.22105263157897,442,387,460,401,0.6904866626027356
rpmc,150,3,0,250,203,450.7586206896552,428.14285714285717,442,421,460,437,0.5573006087067311
rpmc,150,3,0,251,200,451.495,214.735,443,207,461,223,0.5754735092941401
rpmc,150,3,0,252,196,452.60714285714283,37.744897959183675,445,30,462,46,0.6150488706699184
rpmc,150,3,0,253,253,453.9328063241107,486.09486166007906,446,477,462,498,0.6445176789619804
rpmc,150,3,0,254,145,453.4413793103448,336.4551724137931,447,330,461,344,0.35974605642734764
rpmc,150,3,0,255,180,456.0,143.51111111111112,449,136,464,152,0.4695442083557864
rpmc,150,3,0,256,156,459.45512820512823,52.37820512820513,453,46,467,60,0.2813057199896149
rpmc,150,3,0,257,172,460.3255813953488,324.22093023255815,453,317,469,333,0.28832092659227293
rpmc,150,3,0,259,195,464.3897435897436,205.72820512820513,456,198,472,214,0.35641568159135145
rpmc,150,3,0,260,228,464.859649122807,222.140350877193,457,214,474,231,0.3478423938433729
rpmc,150,3,0,261,225,466.68,381.79555555555555,457,375,477,389,0.7037186330086606
rpmc,150,3,0,262,399,472.58395989974935,314.1503759398496,460,302,485,328,0.8348964992439226
rpmc,150,3,0,263,131,466.98473282442745,34.404580152671755,461,29,474,41,0.3731398009714706
rpmc,150,3,0,264,163,469.1165644171779,336.0920245398773,461,330,478,343,0.6335810049292924
rpmc,150,3,0,265,61,469.0163934426229,60.83606557377049,465,57,474,66,0.3571601480695415
rpmc,150,3,0,266,152,471.82236842105266,72.54605263157895,465,66,479,80,0.5959689699288249
rpmc,150,3,0,267,191,471.81151832460733,499.5916230366492,465,491,480,508,0.5260611198359025
rpmc,150,3,0,268,167,474.125748502994,48.706586826347305,468,41,482,57,0.4454253804782256
rpmc,150,3,0,269,216,481.61574074074076,483.97685185185185,474,477,491,492,0.4550029889433458
rpmc,150,3,0,270,189,483.43386243386243,61.17989417989418,475,54,493,69,0.6012526496141805
rpmc,150,3,0,271,126,482.23015873015873,36.03968253968254,476,30,489,44,0.5323992227643061
rpmc,150,3,0,272,225,482.7733333333333,447.14222222222224,476,438,491,457,0.5814588112054194
rpmc,150,3,0,273,154,485.38961038961037,306.2142857142857,477,300,493,314,0.41944311062182454
rpmc,150,3,0,274,71,481.92957746478874,338.19718309859155,478,334,487,343,0.23204278904722897
rpmc,150,3,0,275,196,487.9438775510204,95.51020408163265,480,89,498,103,0.6156584430588472
rpmc,150,3,0,276,177,488.4124293785311,268.11299435028246,481,261,496,276,0.40727273222744653
rpmc,150,3,0,277,149,489.3020134228188,202.6241610738255,482,197,497,209,0.6468071982497333
rpmc,150,3,0,278,128,488.34375,328.40625,482,323,496,335,0.5039619424624904
rpmc,150,3,0,279,148,493.93243243243245,493.9932432432432,487,487,501,501,0.3164995781249002
rpmc,150,3,0,282,152,496.98026315789474,452.07894736842104,490,446,505,459,0.3694649129729272
rpmc,150,3,0,283,140,500.1642857142857,85.82857142857142,493,79,508,93,0.436273586847415
