experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,300,3,1,golgi,1,1036,8,18,7,0,7,10,2,10
rpmc,300,3,1,golgi,1,1038,71,156,0,4,12,13,8,15
rpmc,300,3,1,golgi,1,1227,52,160,9,4,12,17,9,16
rpmc,300,3,1,golgi,1,1229,8,20,7,9,14,12,11,16
rpmc,300,3,1,golgi,1,1413,12,28,9,0,7,16,2,9
rpmc,300,3,1,golgi,1,1819,6,9,11,1,5,14,2,8
rpmc,300,3,1,golgi,1,2005,6,8,12,8,0,14,10,2
rpmc,300,3,1,golgi,1,2006,47,120,7,9,13,15,14,16
rpmc,300,3,1,golgi,1,2221,4,4,14,15,8,15,17,10
rpmc,300,3,1,golgi,1,2430,16,27,15,8,15,18,11,18
rpmc,300,3,1,golgi,1,2431,12,27,13,9,0,16,12,3
rpmc,300,3,1,golgi,1,2857,16,36,15,10,0,19,13,3
rpmc,300,3,1,golgi,1,3047,23,63,16,12,12,23,15,15
rpmc,300,3,1,golgi,1,3461,11,18,19,12,1,22,14,4
rpmc,300,3,1,golgi,1,3462,5,6,20,12,12,23,14,13
rpmc,300,3,1,golgi,1,3464,36,54,16,14,7,25,17,9
rpmc,300,3,1,golgi,1,4432,9,18,24,3,9,26,6,12
rpmc,300,3,1,golgi,1,4814,7,8,27,12,8,29,14,10
rpmc,300,3,1,golgi,1,4956,15,45,25,2,9,30,5,12
rpmc,300,3,1,golgi,1,5129,25,72,27,1,7,33,4,11
rpmc,300,3,1,golgi,1,5506,4,6,32,1,9,34,2,12
rpmc,300,3,1,golgi,2,1,1,1,0,8,6,1,9,7
rpmc,300,3,1,golgi,2,52,2,2,1,3,9,3,4,10
rpmc,300,3,1,golgi,2,205,58,180,0,6,1,9,11,5
rpmc,300,3,1,golgi,2,355,14,32,0,2,3,8,4,5
rpmc,300,3,1,golgi,2,504,27,99,0,2,2,11,5,5
rpmc,300,3,1,golgi,2,506,9,12,5,8,1,8,10,3
rpmc,300,3,1,golgi,2,856,63,180,2,2,9,14,7,12
rpmc,300,3,1,golgi,2,1037,6,12,8,1,3,11,3,5
rpmc,300,3,1,golgi,2,2215,4,4,14,3,10,15,5,12
rpmc,300,3,1,golgi,2,2429,18,84,12,3,10,16,10,13
rpmc,300,3,1,golgi,2,2636,14,36,12,1,3,18,4,5
rpmc,300,3,1,golgi,2,3253,15,24,18,1,3,22,4,5
rpmc,300,3,1,golgi,2,3254,26,75,16,3,10,21,8,13
rpmc,300,3,1,golgi,2,3864,4,8,22,2,2,24,4,4
rpmc,300,3,1,golgi,2,3865,7,18,21,3,10,24,6,12
rpmc,300,3,1,golgi,2,4260,1,1,24,2,3,25,3,4
rpmc,300,3,1,golgi,2,4261,9,18,23,5,11,26,8,13
rpmc,300,3,1,golgi,2,4431,17,36,24,1,3,28,4,6
rpmc,300,3,1,golgi,2,5130,14,24,27,4,7,33,6,9
rpmc,300,3,1,golgi,2,5131,1,1,29,6,11,30,7,12
rpmc,300,3,1,golgi,3,674,37,90,3,5,0,9,10,3
rpmc,300,3,1,golgi,3,1231,22,50,8,6,0,13,11,2
rpmc,300,3,1,golgi,3,1599,3,4,10,1,3,12,2,5
rpmc,300,3,1,golgi,3,1603,5,8,10,11,2,12,13,4
rpmc,300,3,1,golgi,3,1820,22,42,10,8,0,17,11,2
rpmc,300,3,1,golgi,3,1821,9,18,11,11,2,14,13,5
rpmc,300,3,1,golgi,3,2004,6,9,11,1,3,14,2,6
rpmc,300,3,1,golgi,3,2007,8,9,13,8,1,16,11,2
rpmc,300,3,1,golgi,3,2216,2,2,14,7,14,16,8,15
rpmc,300,3,1,golgi,3,2219,21,24,9,10,10,15,12,12
rpmc,300,3,1,golgi,3,2428,7,9,14,1,3,17,2,6
rpmc,300,3,1,golgi,3,2858,13,30,15,9,10,20,12,12
rpmc,300,3,1,golgi,3,3046,33,81,12,2,10,21,5,13
rpmc,300,3,1,golgi,3,3050,5,12,18,9,9,20,12,11
rpmc,300,3,1,golgi,3,3255,11,24,18,0,4,21,2,8
rpmc,300,3,1,golgi,3,3258,3,4,19,9,10,21,10,12
rpmc,300,3,1,golgi,3,3455,9,24,19,1,3,23,3,6
rpmc,300,3,1,golgi,3,3458,6,12,20,4,11,23,6,13
rpmc,300,3,1,golgi,3,3655,4,4,20,10,10,22,12,11
rpmc,300,3,1,golgi,3,3656,2,2,20,11,9,22,12,10
rpmc,300,3,1,golgi,3,4067,12,27,21,9,8,24,12,11
rpmc,300,3,1,golgi,3,4069,4,4,22,10,10,24,12,11
rpmc,300,3,1,golgi,3,4623,13,36,25,0,4,29,3,7
rpmc,300,3,1,golgi,3,4626,17,36,24,5,2,30,7,5
rpmc,300,3,1,golgi,3,4958,25,120,25,5,2,35,8,6
rpmc,300,3,1,golgi,3,5132,54,132,24,7,7,35,10,11
rpmc,300,3,1,golgi,4,107,27,63,1,6,1,8,9,4
rpmc,300,3,1,golgi,4,356,22,30,0,1,3,5,3,6
rpmc,300,3,1,golgi,4,505,65,180,0,1,2,9,6,6
rpmc,300,3,1,golgi,4,1228,10,12,8,1,2,10,3,5
