experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,5,1,119,8.134453781512605,119.19327731092437,2,114,15,126,0.7066791492555667
rpmc,0,3,5,2,151,9.152317880794701,204.3774834437086,2,199,18,211,0.6362302983295103
rpmc,0,3,5,3,139,8.29496402877698,218.18705035971223,2,212,15,226,0.5303475911985996
rpmc,0,3,5,4,188,9.98936170212766,81.61702127659575,3,74,18,90,0.40634867585565293
rpmc,0,3,5,5,73,7.232876712328767,95.10958904109589,3,91,13,101,0.4737323794780278
rpmc,0,3,5,6,168,9.172619047619047,471.88690476190476,3,465,17,481,0.6102219530097214
rpmc,0,3,5,7,290,15.217241379310344,64.8103448275862,5,56,26,74,0.48355285310327906
rpmc,0,3,5,8,138,11.478260869565217,105.43478260869566,5,99,19,113,0.6512098989496128
rpmc,0,3,5,9,137,11.102189781021897,178.65693430656935,5,173,18,186,0.3766090757050686
rpmc,0,3,5,10,147,13.231292517006803,191.69387755102042,6,186,21,198,0.5745288931152207
rpmc,0,3,5,11,210,13.433333333333334,234.38571428571427,6,226,22,243,0.6204355067224578
rpmc,0,3,5,12,183,13.497267759562842,162.85245901639345,7,153,21,172,0.7208713763719364
rpmc,0,3,5,13,155,13.587096774193549,258.78709677419357,8,252,21,267,0.5684662368639752
rpmc,0,3,5,14,247,16.08097165991903,321.12955465587044,9,311,24,332,0.6913637426478685
rpmc,0,3,5,15,176,16.329545454545453,497.3863636363636,9,491,25,505,0.5374281490007098
rpmc,0,3,5,16,207,18.6231884057971,300.3961352657005,10,294,28,308,0.6263852044828266
rpmc,0,3,5,17,112,16.901785714285715,127.5625,12,121,23,134,0.5192899177721444
rpmc,0,3,5,18,104,19.942307692307693,212.22115384615384,14,207,27,218,0.47788970781818557
rpmc,0,3,5,19,138,21.456521739130434,89.69565217391305,15,83,29,97,0.7657929358504821
rpmc,0,3,5,20,192,23.088541666666668,114.95833333333333,16,106,31,125,0.6793077232443454
rpmc,0,3,5,21,161,23.838509316770185,224.16770186335404,16,218,32,232,0.5651165618682138
rpmc,0,3,5,22,59,21.508474576271187,201.35593220338984,18,197,26,207,0.6370828655826412
rpmc,0,3,5,23,183,26.185792349726775,168.28415300546447,19,161,35,177,0.6789283504903489
rpmc,0,3,5,24,179,29.558659217877096,101.88268156424581,20,95,38,110,0.7249456760473646
rpmc,0,3,5,25,111,25.37837837837838,153.51351351351352,20,147,32,160,0.408565075853154
rpmc,0,3,5,26,131,25.954198473282442,251.86259541984734,20,246,32,259,0.47403765251886626
rpmc,0,3,5,27,129,28.232558139534884,487.86046511627904,22,482,35,495,0.36700437883110926
rpmc,0,3,5,28,129,29.73643410852713,192.7829457364341,23,187,37,200,0.641889351183941
rpmc,0,3,5,29,141,29.46099290780142,130.1631205673759,24,123,36,138,0.6286447488257959
rpmc,0,3,5,30,192,31.182291666666668,237.47916666666666,24,229,39,246,0.5203343633127322
rpmc,0,3,5,31,159,31.628930817610062,76.64150943396227,25,70,39,84,0.3997111569764664
rpmc,0,3,5,32,246,32.99186991869919,320.5813008130081,25,312,43,330,0.7293633869018509
rpmc,0,3,5,33,132,31.78030303030303,60.371212121212125,26,55,39,67,0.33719802397041565
rpmc,0,3,5,34,131,32.82442748091603,178.82442748091603,26,172,40,186,0.6141973636966309
rpmc,0,3,5,35,61,29.950819672131146,205.31147540983608,26,201,35,211,0.43033298244266893
rpmc,0,3,5,36,96,33.708333333333336,144.95833333333334,29,140,40,151,0.3864243566227896
rpmc,0,3,5,37,155,35.69032258064516,302.9548387096774,29,297,44,310,0.4490306584653679
rpmc,0,3,5,38,178,37.438202247191015,90.66292134831461,30,84,45,99,0.6375822915197841
rpmc,0,3,5,39,87,35.03448275862069,116.16091954022988,31,111,41,123,0.6605949135722965
rpmc,0,3,5,40,58,35.91379310344828,222.39655172413794,32,219,41,227,0.4667268106789274
rpmc,0,3,5,41,161,40.27950310559006,212.19254658385094,33,206,49,219,0.6064751953628281
rpmc,0,3,5,42,145,39.15862068965517,249.87586206896552,33,243,46,258,0.5845083254898589
rpmc,0,3,5,43,194,42.09278350515464,163.55154639175257,34,157,52,172,0.7001899264634875
rpmc,0,3,5,44,172,42.30813953488372,198.58139534883722,35,192,51,206,0.5029303330969371
rpmc,0,3,5,45,85,40.8235294117647,124.16470588235295,36,119,46,130,0.5438767949819228
rpmc,0,3,5,46,154,43.76623376623377,135.62987012987014,36,130,52,142,0.6494521150429678
rpmc,0,3,5,47,153,44.830065359477125,107.37908496732027,38,101,52,115,0.3214182645148209
rpmc,0,3,5,48,165,44.63636363636363,183.98181818181817,38,176,52,192,0.542984868273628
rpmc,0,3,5,49,175,44.33714285714286,369.29714285714283,38,362,52,378,0.6271779868251892
rpmc,0,3,5,50,225,45.684444444444445,233.37777777777777,39,223,54,244,0.6909480957957869
rpmc,0,3,5,51,163,47.22085889570552,78.69325153374233,40,72,55,86,0.37146482679501286
rpmc,0,3,5,52,182,47.642857142857146,148.67582417582418,40,142,57,156,0.6209970474633381
rpmc,0,3,5,53,77,44.116883116883116,356.3246753246753,40,352,50,362,0.13864295250199962
rpmc,0,3,5,54,127,50.8503937007874,504.6929133858268,45,499,58,511,0.6183519845556446
rpmc,0,3,5,55,248,54.12903225806452,93.90322580645162,46,86,64,104,0.4173618531571158
rpmc,0,3,5,56,92,50.83695652173913,220.69565217391303,46,215,56,227,0.6083832395595211
rpmc,0,3,5,57,181,53.88397790055249,449.75690607734805,46,443,63,457,0.59719073222993
rpmc,0,3,5,58,230,56.073913043478264,66.4,47,59,66,75,0.5901644567246523
rpmc,0,3,5,59,100,52.18,247.09,47,241,58,253,0.4042081453046179
rpmc,0,3,5,60,141,52.59574468085106,413.45390070921985,47,407,60,421,0.4535714858605289
rpmc,0,3,5,61,223,55.964125560538115,125.45291479820628,48,118,65,134,0.5239775550243339
rpmc,0,3,5,62,150,54.74,209.04666666666665,49,200,63,220,0.8674054058663012
rpmc,0,3,5,63,87,54.41379310344828,169.77011494252875,50,164,61,175,0.5881077060079108
rpmc,0,3,5,64,165,58.442424242424245,157.74545454545455,51,150,66,166,0.5869509147713478
rpmc,0,3,5,65,150,58.28,191.32,51,186,67,199,0.7787816955904636
rpmc,0,3,5,66,62,54.37096774193548,269.741935483871,51,265,59,275,0.5782325914364381
rpmc,0,3,5,67,133,57.721804511278194,110.21052631578948,52,103,65,117,0.6310887398850328
rpmc,0,3,5,68,95,57.11578947368421,180.06315789473683,52,176,63,186,0.4817232902435119
rpmc,0,3,5,69,202,58.95049504950495,369.5247524752475,52,361,66,379,0.6771828698485759
rpmc,0,3,5,70,109,58.174311926605505,400.348623853211,53,395,64,407,0.41659044226106257
rpmc,0,3,5,71,118,59.728813559322035,140.42372881355934,54,135,66,147,0.5404495014949261
rpmc,0,3,5,72,165,61.56363636363636,259.06060606060606,55,252,69,267,0.2829347318094488
rpmc,0,3,5,73,169,62.201183431952664,37.142011834319526,56,30,70,45,0.5863173424722888
rpmc,0,3,5,74,199,65.73366834170854,81.35175879396985,57,73,74,90,0.4792198771423151
rpmc,0,3,5,75,189,63.67724867724868,226.26984126984127,57,218,71,235,0.5682791200883304
rpmc,0,3,5,76,61,62.22950819672131,200.2295081967213,58,196,67,205,0.49626561154780413
rpmc,0,3,5,77,184,64.47826086956522,243.47282608695653,58,236,72,252,0.5253391650041243
rpmc,0,3,5,78,132,67.20454545454545,25.15909090909091,60,20,75,32,0.6085383137064849
rpmc,0,3,5,79,139,67.53956834532374,167.02877697841726,61,161,75,174,0.6246641613230473
rpmc,0,3,5,80,129,67.31782945736434,209.51937984496124,61,204,74,216,0.5497016996873577
rpmc,0,3,5,81,276,70.3731884057971,436.3188405797101,61,427,80,446,0.48029039013115093
rpmc,0,3,5,82,216,69.06944444444444,10.0,62,1,77,20,0.6066255145284943
rpmc,0,3,5,83,201,71.02487562189054,102.30845771144278,62,96,81,110,0.6203068398135205
rpmc,0,3,5,84,139,68.00719424460432,454.3021582733813,62,448,75,462,0.4482569389289938
rpmc,0,3,5,85,90,67.61111111111111,115.86666666666666,63,111,73,122,0.5363063408837648
rpmc,0,3,5,86,147,71.0,178.74149659863946,64,173,79,186,0.5853059163394058
rpmc,0,3,5,87,431,76.97215777262181,61.19489559164733,66,50,89,74,0.40837744650516217
rpmc,0,3,5,88,163,71.71165644171779,152.3435582822086,66,142,79,161,0.7946289958213906
rpmc,0,3,5,89,131,72.90839694656489,127.45038167938931,67,122,80,134,0.5039403461560616
rpmc,0,3,5,90,207,75.17874396135265,195.95652173913044,67,188,85,204,0.6212765968241947
rpmc,0,3,5,91,146,73.47945205479452,365.67123287671234,67,359,81,373,0.486172036160609
rpmc,0,3,5,92,151,76.09271523178808,234.3112582781457,70,228,84,242,0.38231382977797346
rpmc,0,3,5,93,73,75.36986301369863,221.26027397260273,71,217,81,226,0.6732931414346457
rpmc,0,3,5,94,132,76.43939393939394,250.31060606060606,71,243,83,258,0.6172315639425678
rpmc,0,3,5,95,164,78.8170731707317,139.7560975609756,72,133,87,148,0.49581703474180866
rpmc,0,3,5,96,195,82.13846153846154,79.45128205128205,74,73,92,87,0.6599769830619022
rpmc,0,3,5,97,120,81.33333333333333,92.46666666666667,74,88,89,99,0.6974472886524126
rpmc,0,3,5,98,67,77.97014925373135,115.23880597014926,74,111,83,121,0.6123102777222167
rpmc,0,3,5,99,170,81.28823529411764,210.45294117647057,75,203,89,219,0.4711900240314992
rpmc,0,3,5,100,122,82.90163934426229,185.63934426229508,76,180,90,192,0.6468132371473935
rpmc,0,3,5,101,125,82.896,386.04,77,380,90,393,0.3196085764822103
rpmc,0,3,5,102,140,85.4,173.50714285714287,79,168,93,181,0.5399514036750048
rpmc,0,3,5,103,157,86.06369426751593,442.68152866242036,79,436,94,450,0.44275024243048866
rpmc,0,3,5,104,158,85.78481012658227,152.84177215189874,80,145,93,161,0.5409089655825006
rpmc,0,3,5,105,242,88.06611570247934,125.39256198347107,81,115,96,136,0.6918240696849033
rpmc,0,3,5,106,169,87.74556213017752,241.36686390532543,81,233,95,251,0.7057727310344031
rpmc,0,3,5,107,145,90.54482758620689,220.06896551724137,84,213,97,229,0.7058009626067948
rpmc,0,3,5,108,80,89.9125,255.6625,86,250,95,262,0.6519676479805038
rpmc,0,3,5,109,126,93.12698412698413,69.61904761904762,87,63,99,77,0.5136716017818268
rpmc,0,3,5,110,83,92.53012048192771,140.9879518072289,88,136,98,147,0.3398446614482236
rpmc,0,3,5,111,151,95.9271523178808,195.841059602649,90,189,103,204,0.6982142107156839
rpmc,0,3,5,112,190,98.72105263157894,179.73684210526315,91,171,106,189,0.6555892444866213
rpmc,0,3,5,113,263,101.15589353612167,231.17490494296578,91,223,111,240,0.5179207059856606
rpmc,0,3,5,114,207,98.1207729468599,389.2028985507246,91,381,107,398,0.5639216793825785
rpmc,0,3,5,115,190,98.9578947368421,16.05263157894737,92,8,107,25,0.6476310598318563
rpmc,0,3,5,116,200,97.905,161.965,92,153,106,172,0.7114545522277407
rpmc,0,3,5,117,166,100.24096385542168,55.56024096385542,93,49,109,63,0.5025423768015208
rpmc,0,3,5,118,193,99.84455958549223,369.3316062176166,93,362,108,378,0.45800140588435045
rpmc,0,3,5,119,141,99.31205673758865,247.86524822695034,94,241,106,256,0.6582820511540666
rpmc,0,3,5,120,61,98.91803278688525,260.88524590163934,95,257,104,266,0.49392591105799083
rpmc,0,3,5,121,149,103.24832214765101,126.87919463087249,97,121,111,134,0.47593204973787034
rpmc,0,3,5,122,183,104.06557377049181,143.34972677595627,97,136,112,152,0.6746331942092609
rpmc,0,3,5,123,135,102.86666666666666,353.14814814814815,97,347,110,360,0.48076289569188607
