experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,250,3,0,1,346,28.46820809248555,194.6907514450867,18,184,39,206,0.3134579349394968
rpmc,250,3,0,2,275,44.196363636363635,442.1490909090909,35,434,57,452,0.6736664870991065
rpmc,250,3,0,3,284,47.54929577464789,191.54577464788733,39,182,58,202,0.4822895539451793
rpmc,250,3,0,4,234,57.48290598290598,281.79487179487177,48,274,68,291,0.5975218053275689
rpmc,250,3,0,5,296,65.99662162162163,112.67905405405405,57,103,76,123,0.5358486834689645
rpmc,250,3,0,6,159,63.490566037735846,191.50943396226415,58,184,71,199,0.5544123961048649
rpmc,250,3,0,7,288,67.84375,268.85069444444446,58,260,78,279,0.36419050457245605
rpmc,250,3,0,8,328,70.46646341463415,501.3506097560976,60,492,82,511,0.5141438691490532
rpmc,250,3,0,9,202,68.42079207920793,479.7178217821782,61,472,77,488,0.2215371640494855
rpmc,250,3,0,10,167,73.49101796407186,45.538922155688624,67,38,82,54,0.5926173229091349
rpmc,250,3,0,11,188,75.12234042553192,181.87234042553192,68,175,84,190,0.3049699756333685
rpmc,250,3,0,13,125,78.08,101.712,72,96,85,109,0.3899981596268073
rpmc,250,3,0,14,149,81.23489932885906,195.46979865771812,75,189,88,203,0.30346137526920136
rpmc,250,3,0,15,245,83.6938775510204,259.28979591836736,75,251,93,269,0.37454156252635346
rpmc,250,3,0,16,228,83.89473684210526,486.75877192982455,76,479,93,496,0.3287546702040922
rpmc,250,3,0,17,255,85.50196078431372,34.48627450980392,77,26,96,44,0.3128348348598831
rpmc,250,3,0,18,186,86.51612903225806,52.236559139784944,79,45,95,61,0.48978936296362696
rpmc,250,3,0,19,166,86.27710843373494,113.80722891566265,79,107,94,121,0.4253004275583067
rpmc,250,3,0,20,196,92.70918367346938,99.56122448979592,85,92,101,108,0.5006005378930019
rpmc,250,3,0,21,52,90.51923076923077,157.40384615384616,87,154,95,162,0.37342681966998
rpmc,250,3,0,22,209,97.29665071770334,182.3444976076555,90,175,106,191,0.1224195277719269
rpmc,250,3,0,23,114,96.16666666666667,196.19298245614036,91,191,103,203,0.30443685057658776
rpmc,250,3,0,24,71,95.70422535211267,10.422535211267606,92,6,101,16,0.5286542573344922
