experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,6,2,184,21.706521739130434,106.33695652173913,14,100,30,115,0.4929074779193988
rpmc,100,3,6,3,208,27.41346153846154,485.9855769230769,19,478,36,495,0.4739292757298074
rpmc,100,3,6,4,182,35.24175824175824,251.8901098901099,28,244,43,260,0.33742494894983854
rpmc,100,3,6,5,180,37.97222222222222,317.2888888888889,31,310,46,326,0.3352739529003852
rpmc,100,3,6,6,268,44.78731343283582,237.0037313432836,36,227,54,247,0.5813808115695006
rpmc,100,3,6,7,95,41.10526315789474,393.0,36,388,47,399,0.2415303276163579
rpmc,100,3,6,8,243,51.88477366255144,381.7860082304527,43,374,62,391,0.608389580225609
rpmc,100,3,6,9,206,51.9126213592233,297.13592233009706,44,290,61,305,0.40563402982004493
rpmc,100,3,6,10,154,50.46103896103896,362.09090909090907,44,356,58,370,0.09337245038617349
rpmc,100,3,6,11,133,50.83458646616541,311.5864661654135,45,306,58,319,0.42904162403428703
rpmc,100,3,6,12,179,62.66480446927374,337.00558659217876,56,330,70,346,0.5498923615215623
rpmc,100,3,6,13,239,65.86192468619247,368.27196652719664,56,361,77,376,0.693902153309082
rpmc,100,3,6,14,132,63.765151515151516,322.0530303030303,58,316,71,329,0.2579177187773765
rpmc,100,3,6,15,253,70.86166007905139,352.102766798419,62,343,80,362,0.4039025879960642
rpmc,100,3,6,17,199,76.89447236180905,470.59798994974875,69,464,86,479,0.5065957036981312
rpmc,100,3,6,18,158,76.62025316455696,334.87974683544303,71,328,84,343,0.5732655569105736
rpmc,100,3,6,19,349,83.9025787965616,441.77363896848135,75,431,95,454,0.4649424442095629
rpmc,100,3,6,20,114,82.66666666666667,496.70175438596493,77,491,89,503,0.3240941201315573
rpmc,100,3,6,22,188,87.44148936170212,410.77659574468083,80,404,97,419,0.5377509119356659
rpmc,100,3,6,23,186,87.29569892473118,483.258064516129,80,476,96,492,0.3302832550352711
rpmc,100,3,6,25,173,93.86705202312139,329.64161849710985,87,322,101,339,0.4881559963084178
rpmc,100,3,6,26,229,100.17030567685589,398.7860262008734,92,390,109,408,0.49109288862760586
rpmc,100,3,6,27,218,100.27522935779817,431.0963302752294,93,423,109,441,0.4171032803351701
rpmc,100,3,6,29,70,110.01428571428572,421.2,106,417,115,427,0.32398798291008785
rpmc,100,3,6,30,219,118.23287671232876,112.01369863013699,110,104,127,121,0.5182885545995937
rpmc,100,3,6,31,153,117.36601307189542,81.66666666666667,111,75,125,89,0.2035441413721655
rpmc,100,3,6,32,275,123.14909090909092,65.65454545454546,114,57,133,75,0.49569377138371945
rpmc,100,3,6,33,241,126.57676348547717,437.18672199170123,118,429,136,447,0.25247572509989946
rpmc,100,3,6,34,174,135.79885057471265,450.45402298850576,129,443,143,459,0.5048813745760136
rpmc,100,3,6,38,188,145.2712765957447,329.5531914893617,138,322,153,338,0.44626048212022396
rpmc,100,3,6,39,264,147.8598484848485,286.5265151515151,139,278,158,297,0.47308760135836186
rpmc,100,3,6,40,206,157.8252427184466,299.13592233009706,148,292,167,307,0.5434644831354191
rpmc,100,3,6,41,263,159.5171102661597,144.49049429657794,151,135,169,154,0.34249422267317114
rpmc,100,3,6,42,127,164.251968503937,73.21259842519684,158,67,171,80,0.5813789479889307
rpmc,100,3,6,43,241,172.47302904564316,132.23651452282158,164,124,182,142,0.5409984605226881
rpmc,100,3,6,44,292,177.58904109589042,62.11986301369863,168,54,188,72,0.5227085550835147
rpmc,100,3,6,45,130,175.05384615384617,109.15384615384616,169,103,182,116,0.358533292741005
rpmc,100,3,6,46,163,181.93251533742333,121.0920245398773,174,115,190,129,0.5733507705616525
rpmc,100,3,6,47,117,184.35897435897436,342.0,179,336,191,349,0.4698914557660583
rpmc,100,3,6,48,275,193.55636363636364,328.6690909090909,184,320,204,339,0.6221194320276174
rpmc,100,3,6,49,213,198.09859154929578,135.5962441314554,190,125,207,145,0.6354208451914362
rpmc,100,3,6,51,274,202.73357664233578,118.36861313868613,193,111,214,128,0.6867709732364373
rpmc,100,3,6,52,142,201.3732394366197,421.11971830985914,195,415,209,429,0.3076059687311109
rpmc,100,3,6,53,219,203.3972602739726,405.3424657534247,196,397,212,414,0.5064468491371169
rpmc,100,3,6,54,76,203.17105263157896,209.77631578947367,199,205,209,215,0.30877198534396344
rpmc,100,3,6,55,242,207.17355371900825,285.7107438016529,199,277,216,296,0.5025342846783164
rpmc,100,3,6,56,196,208.10204081632654,197.16836734693877,200,190,217,206,0.471509009514755
rpmc,100,3,6,57,151,212.35761589403972,129.96688741721854,205,123,220,138,0.4118015673816829
rpmc,100,3,6,58,264,226.71969696969697,121.14772727272727,217,113,237,130,0.5356818085738497
rpmc,100,3,6,60,125,223.72,212.664,218,207,231,219,0.3979077024410315
rpmc,100,3,6,61,148,225.6283783783784,172.97297297297297,219,167,233,180,0.3163878043970736
rpmc,100,3,6,62,290,231.13103448275862,191.0,222,181,241,201,0.4476966913269253
rpmc,100,3,6,63,221,234.65610859728505,434.82805429864254,227,427,243,444,0.5732652203433175
rpmc,100,3,6,64,281,239.65836298932385,207.30604982206407,229,199,250,217,0.5532894770048689
rpmc,100,3,6,65,214,241.80841121495328,175.60747663551402,233,168,251,184,0.5026977636582024
rpmc,100,3,6,66,193,240.65284974093265,286.979274611399,234,279,248,296,0.6320652099149804
rpmc,100,3,6,67,225,250.01333333333332,191.53333333333333,242,184,259,200,0.3731016848537029
rpmc,100,3,6,68,235,256.97872340425533,297.02978723404254,248,290,267,305,0.5901662264579123
rpmc,100,3,6,69,200,259.79,115.3,251,108,269,123,0.545527587666457
rpmc,100,3,6,71,215,269.5581395348837,248.87441860465117,262,240,279,258,0.6124925709109805
rpmc,100,3,6,72,173,280.0346820809249,239.7514450867052,273,232,288,248,0.6471617334107641
rpmc,100,3,6,73,194,303.3298969072165,70.85567010309278,296,63,312,79,0.6202237713643097
rpmc,100,3,6,74,202,316.2970297029703,286.76732673267327,310,278,324,296,0.6553519156925269
rpmc,100,3,6,75,179,316.4860335195531,81.8659217877095,311,73,324,91,0.7181694318443415
rpmc,100,3,6,76,257,328.52140077821014,275.55252918287937,319,268,339,284,0.6494410689352105
rpmc,100,3,6,77,191,329.73298429319374,75.55497382198953,323,65,337,85,0.6953154326156482
rpmc,100,3,6,78,181,333.17127071823205,97.34806629834254,327,89,341,106,0.5895562249985444
rpmc,100,3,6,79,296,338.97972972972974,58.810810810810814,331,48,348,71,0.6914297039802296
rpmc,100,3,6,80,243,343.4238683127572,80.6872427983539,335,71,353,91,0.7803558982594142
rpmc,100,3,6,82,173,346.2369942196532,41.554913294797686,339,35,355,50,0.3602688635315958
rpmc,100,3,6,83,193,352.56476683937825,168.7098445595855,345,162,361,177,0.548883165311421
rpmc,100,3,6,84,388,358.409793814433,56.118556701030926,348,45,369,68,0.4044557678278099
rpmc,100,3,6,85,258,363.6356589147287,35.91472868217054,355,27,373,45,0.2746083034934828
rpmc,100,3,6,86,58,363.9310344827586,14.0,360,10,369,19,0.5781767768847849
rpmc,100,3,6,87,99,372.9191919191919,22.737373737373737,368,18,379,29,0.30055225115879686
rpmc,100,3,6,88,174,375.5402298850575,99.82758620689656,369,93,383,108,0.3275103483581539
rpmc,100,3,6,89,241,378.41078838174275,50.75103734439834,370,43,388,60,0.2668177002183811
rpmc,100,3,6,90,158,376.09493670886076,115.28481012658227,370,109,384,123,0.3419784275453111
rpmc,100,3,6,92,268,383.5820895522388,34.5634328358209,374,27,395,44,0.6710916876991281
rpmc,100,3,6,93,221,385.96380090497735,481.4570135746606,378,473,394,491,0.5464282978667172
rpmc,100,3,6,94,195,388.56410256410254,68.48717948717949,381,62,398,77,0.6113448965505426
rpmc,100,3,6,95,152,388.1578947368421,437.32236842105266,382,430,396,445,0.4319370452474856
rpmc,100,3,6,96,221,391.3348416289593,104.27601809954751,383,97,401,113,0.6125260476927175
rpmc,100,3,6,97,244,395.37295081967216,50.114754098360656,389,40,403,61,0.7587299414554418
rpmc,100,3,6,98,373,398.64879356568366,421.3941018766756,389,410,409,435,0.6289080234334273
rpmc,100,3,6,99,155,397.2,88.60645161290323,391,82,405,96,0.42942980446855133
rpmc,100,3,6,100,129,408.83720930232556,392.2015503875969,403,386,416,399,0.273952205320465
rpmc,100,3,6,101,254,422.244094488189,381.16141732283467,413,373,432,391,0.6606762922969097
rpmc,100,3,6,102,189,461.4761904761905,362.1111111111111,454,355,470,370,0.39121911249927116
rpmc,100,3,6,103,230,463.11304347826086,345.6,455,338,472,354,0.3513105999159848
rpmc,100,3,6,104,133,461.8421052631579,473.0451127819549,456,467,469,480,0.4213020382793258
rpmc,100,3,6,105,218,470.70183486238534,460.4724770642202,462,453,480,469,0.5186928850712484
rpmc,100,3,6,106,202,480.26732673267327,349.1089108910891,473,342,489,357,0.6012133078636911
rpmc,100,3,6,107,229,489.83842794759823,153.75982532751092,481,146,499,163,0.5812460553511275
rpmc,100,3,6,109,76,503.5921052631579,154.02631578947367,499,150,509,159,0.41874372468389387
