experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,150,3,6,1,66,11.242424242424242,264.969696969697,7,261,17,270,0.4923725384147844
rpmc,150,3,6,2,234,16.478632478632477,253.2948717948718,8,245,26,262,0.42623892630475335
rpmc,150,3,6,3,105,13.980952380952381,75.44761904761904,9,70,20,82,0.2726050089516421
rpmc,150,3,6,4,226,16.29646017699115,130.62389380530973,9,119,25,140,0.6067004581569471
rpmc,150,3,6,5,114,18.087719298245613,87.6140350877193,13,82,25,94,0.3732516939479073
rpmc,150,3,6,6,155,20.90967741935484,101.40645161290323,15,94,28,110,0.6124039534853378
rpmc,150,3,6,7,173,25.497109826589597,118.30635838150289,19,111,33,127,0.7243028947755797
rpmc,150,3,6,8,165,26.921212121212122,209.13333333333333,20,202,35,217,0.5393503355897302
rpmc,150,3,6,9,171,28.91812865497076,146.859649122807,23,140,36,156,0.5665093120558136
rpmc,150,3,6,10,183,32.10928961748634,84.20218579234972,25,77,41,92,0.5436605521955524
rpmc,150,3,6,11,68,28.720588235294116,133.0441176470588,25,128,33,138,0.5751338331746695
rpmc,150,3,6,12,231,34.15151515151515,304.2121212121212,25,297,46,312,0.7139967789760963
rpmc,150,3,6,13,192,33.708333333333336,256.3229166666667,27,249,42,265,0.45999328234167725
rpmc,150,3,6,14,171,38.812865497076025,96.3157894736842,28,90,49,103,0.8222008184699512
rpmc,150,3,6,15,167,35.365269461077844,109.49700598802396,28,103,44,118,0.6897793829629222
rpmc,150,3,6,16,224,40.42857142857143,158.4375,33,150,49,168,0.5020325404777308
rpmc,150,3,6,17,131,39.152671755725194,200.2824427480916,33,194,46,207,0.24215596514488352
rpmc,150,3,6,18,110,39.18181818181818,130.77272727272728,34,126,46,138,0.46695421610315435
rpmc,150,3,6,19,215,40.66046511627907,216.8139534883721,34,208,49,227,0.6568181435321847
rpmc,150,3,6,20,210,44.766666666666666,74.45238095238095,37,66,53,84,0.5205563756410932
rpmc,150,3,6,21,154,44.45454545454545,142.26623376623377,37,136,53,149,0.6843275159638876
rpmc,150,3,6,22,190,43.61578947368421,320.87368421052633,37,313,51,330,0.5981028935982288
