experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,150,3,1,1,112,6.901785714285714,105.76785714285714,1,100,13,112,0.33885993722075497
rpmc,150,3,1,2,185,8.05945945945946,494.5081081081081,1,487,17,503,0.7266794730806558
rpmc,150,3,1,3,113,8.345132743362832,153.69026548672565,3,148,15,160,0.3282557659767304
rpmc,150,3,1,4,81,7.283950617283951,465.8888888888889,3,461,12,472,0.5257247106968743
rpmc,150,3,1,5,116,10.551724137931034,166.3448275862069,5,161,17,173,0.40235967254215066
rpmc,150,3,1,6,164,11.402439024390244,413.0914634146341,5,406,19,421,0.6143181042767577
rpmc,150,3,1,7,169,18.076923076923077,430.8639053254438,12,423,25,440,0.6216747183947261
rpmc,150,3,1,8,132,18.818181818181817,12.621212121212121,13,7,26,20,0.23058097160473698
rpmc,150,3,1,9,246,21.16260162601626,470.4918699186992,13,462,30,480,0.49841293303353745
rpmc,150,3,1,10,220,22.645454545454545,105.28181818181818,14,98,33,113,0.6333783972449761
rpmc,150,3,1,11,163,21.76073619631902,158.57668711656441,14,152,30,166,0.5957911525916194
rpmc,150,3,1,12,109,23.376146788990827,416.61467889908255,18,411,30,424,0.345825310863723
rpmc,150,3,1,13,229,24.737991266375545,448.3755458515284,18,439,33,458,0.6500932924006689
rpmc,150,3,1,14,283,27.653710247349824,392.0035335689046,19,383,37,403,0.5508077053981024
rpmc,150,3,1,15,190,31.24736842105263,341.53684210526313,25,334,39,351,0.6299987013104195
rpmc,150,3,1,16,202,33.33168316831683,425.96534653465346,26,418,42,435,0.5908636554537819
rpmc,150,3,1,17,180,33.96111111111111,483.3,26,477,43,491,0.5677273890474331
rpmc,150,3,1,18,162,33.08024691358025,499.25925925925924,26,493,41,507,0.399717640351954
rpmc,150,3,1,19,108,32.56481481481482,375.99074074074076,27,371,39,382,0.41636378045385547
rpmc,150,3,1,20,117,32.24786324786325,407.4188034188034,27,401,38,415,0.5212153662499265
rpmc,150,3,1,21,179,38.56983240223464,163.05027932960894,31,157,48,171,0.6392062646167426
rpmc,150,3,1,22,169,37.70414201183432,468.35502958579883,31,461,45,477,0.5975068859663885
rpmc,150,3,1,23,169,38.171597633136095,440.9822485207101,32,433,45,450,0.662651191276711
rpmc,150,3,1,24,74,36.37837837837838,455.7432432432432,32,451,41,461,0.6044736667729461
rpmc,150,3,1,25,209,43.24401913875598,365.17224880382776,35,358,52,374,0.45462469005878964
rpmc,150,3,1,26,168,43.79761904761905,348.9702380952381,37,342,52,356,0.35955702268680906
rpmc,150,3,1,27,173,43.65895953757225,395.0751445086705,37,388,51,403,0.40850560644394884
rpmc,150,3,1,28,147,46.06122448979592,408.8775510204082,39,403,54,415,0.6616440431428625
rpmc,150,3,1,29,129,46.565891472868216,279.968992248062,41,273,54,287,0.3633930294336066
rpmc,150,3,1,30,54,44.888888888888886,419.537037037037,41,416,50,424,0.41480083044411925
rpmc,150,3,1,31,192,49.114583333333336,173.859375,42,165,56,183,0.645319398117076
rpmc,150,3,1,32,192,49.4375,380.3802083333333,42,373,58,389,0.416491112364109
rpmc,150,3,1,33,186,48.715053763440864,451.0860215053763,42,443,57,460,0.5900452498688741
rpmc,150,3,1,34,173,49.59537572254335,474.84393063583815,43,467,57,484,0.5766204094433625
rpmc,150,3,1,35,183,51.595628415300546,430.41530054644807,44,424,60,439,0.3631851768284058
rpmc,150,3,1,36,179,55.41899441340782,269.1005586592179,48,262,64,278,0.3718303874220294
rpmc,150,3,1,37,191,56.24083769633508,291.9528795811518,48,285,66,299,0.6896286530568874
rpmc,150,3,1,38,189,55.32275132275132,332.6137566137566,48,326,64,340,0.452767162471685
rpmc,150,3,1,39,78,53.01282051282051,489.06410256410254,49,484,58,495,0.6417955460600464
rpmc,150,3,1,40,89,55.04494382022472,462.3707865168539,50,457,61,468,0.361877204367384
rpmc,150,3,1,41,70,55.51428571428571,418.25714285714287,51,414,61,423,0.49284201768933017
rpmc,150,3,1,42,131,57.50381679389313,317.69465648854964,52,311,64,325,0.3925588347440824
rpmc,150,3,1,43,115,57.59130434782609,368.55652173913046,52,363,64,375,0.1773493815209238
rpmc,150,3,1,44,190,59.57368421052632,397.96315789473687,52,391,69,405,0.5427210154047895
rpmc,150,3,1,45,76,57.28947368421053,352.9736842105263,53,349,63,358,0.5504587515419866
rpmc,150,3,1,46,125,60.704,441.92,54,437,68,448,0.6096145585492256
rpmc,150,3,1,47,209,62.866028708133975,240.00956937799043,55,232,71,249,0.548314137639768
rpmc,150,3,1,48,116,62.55172413793103,280.9568965517241,56,276,69,287,0.5404396960294936
rpmc,150,3,1,49,50,59.72,409.9,56,407,64,414,0.5880504241796205
rpmc,150,3,1,50,162,62.623456790123456,477.8641975308642,57,470,69,486,0.6789057609377125
rpmc,150,3,1,51,225,65.46222222222222,493.93333333333334,57,486,75,503,0.5678693307238919
rpmc,150,3,1,52,163,65.5398773006135,454.6134969325153,59,448,73,463,0.42656507687000955
rpmc,150,3,1,53,153,66.60130718954248,344.8627450980392,60,338,74,352,0.48943967820857265
rpmc,150,3,1,54,190,67.68947368421053,384.9736842105263,60,378,76,394,0.34929691012362235
rpmc,150,3,1,55,166,68.02409638554217,428.8734939759036,61,422,77,436,0.6115898596134713
rpmc,150,3,1,56,201,69.46268656716418,202.17910447761193,62,194,78,211,0.6109517960627165
rpmc,150,3,1,57,232,71.43103448275862,327.01724137931035,64,318,80,337,0.6256518768635282
rpmc,150,3,1,58,188,70.17021276595744,361.4255319148936,64,353,77,371,0.6959946892918231
rpmc,150,3,1,59,236,73.29661016949153,305.9449152542373,65,298,82,316,0.5789817214364587
rpmc,150,3,1,60,308,76.0551948051948,252.03896103896105,66,244,87,262,0.5526927435710497
rpmc,150,3,1,61,111,70.65765765765765,408.93693693693695,66,403,77,416,0.5171855553098649
rpmc,150,3,1,62,82,71.23170731707317,226.47560975609755,67,222,77,232,0.22089831296162793
rpmc,150,3,1,63,68,72.11764705882354,266.05882352941177,68,262,77,272,0.4623447273794312
rpmc,150,3,1,64,217,77.50691244239631,14.262672811059907,69,7,87,22,0.6953164770739291
rpmc,150,3,1,65,163,76.4601226993865,188.920245398773,69,183,85,196,0.5415039908015817
rpmc,150,3,1,66,177,75.7909604519774,441.090395480226,69,434,84,449,0.3802804715232565
rpmc,150,3,1,67,188,78.20212765957447,27.75,70,22,88,35,0.6552872823962943
rpmc,150,3,1,68,190,77.16842105263157,288.9947368421053,70,282,86,297,0.5069872089691028
rpmc,150,3,1,69,143,76.57342657342657,397.4195804195804,70,391,83,405,0.43794842887470037
rpmc,150,3,1,70,188,75.91489361702128,478.8563829787234,70,471,83,489,0.6869605635634217
rpmc,150,3,1,71,116,76.01724137931035,463.12931034482756,71,457,82,470,0.5462795013737988
rpmc,150,3,1,72,120,77.75833333333334,236.875,72,231,85,243,0.47517442580294816
rpmc,150,3,1,73,81,76.91358024691358,419.34567901234567,72,415,83,425,0.39337140553560573
rpmc,150,3,1,74,61,78.29508196721312,348.9672131147541,74,345,84,354,0.4932528548436036
