experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,4,vacuole,1,0,22,24,14,3,4,14,9,8
rpmc,200,3,4,vacuole,2,0,73,90,25,0,5,25,10,14
rpmc,200,3,4,vacuole,3,0,23,25,20,2,6,20,7,11
rpmc,200,3,4,vacuole,6,0,24,30,19,1,3,19,7,8
rpmc,200,3,4,vacuole,8,0,21,25,21,3,7,21,8,12
rpmc,200,3,4,vacuole,9,0,9,9,21,3,8,21,6,11
rpmc,200,3,4,vacuole,10,0,50,63,16,2,3,16,11,10
rpmc,200,3,4,vacuole,11,0,27,36,17,1,2,17,7,8
rpmc,200,3,4,vacuole,13,0,2,2,27,3,2,27,5,3
rpmc,200,3,4,vacuole,14,0,21,24,29,2,3,29,6,9
rpmc,200,3,4,vacuole,15,0,68,99,17,0,2,17,11,11
rpmc,200,3,4,vacuole,16,0,1,1,19,1,1,19,2,2
rpmc,200,3,4,vacuole,18,0,32,45,22,4,0,22,9,9
rpmc,200,3,4,vacuole,19,0,15,16,20,4,4,20,8,8
rpmc,200,3,4,vacuole,20,0,7,12,15,1,5,15,4,9
rpmc,200,3,4,vacuole,21,0,30,35,23,4,2,23,9,9
rpmc,200,3,4,vacuole,22,0,36,49,17,0,4,17,7,11
rpmc,200,3,4,vacuole,24,0,35,80,22,3,2,22,13,10
rpmc,200,3,4,vacuole,25,0,15,16,17,2,5,17,6,9
rpmc,200,3,4,vacuole,26,0,2,2,10,4,6,10,5,8
rpmc,200,3,4,vacuole,27,0,35,42,25,4,3,25,10,10
rpmc,200,3,4,vacuole,28,0,31,36,22,3,6,22,9,12
rpmc,200,3,4,vacuole,29,0,34,42,21,4,1,21,10,8
rpmc,200,3,4,vacuole,30,0,26,30,18,4,7,18,10,12
rpmc,200,3,4,vacuole,31,0,39,49,20,3,5,20,10,12
rpmc,200,3,4,vacuole,32,0,20,28,23,3,3,23,10,7
rpmc,200,3,4,vacuole,33,0,28,36,18,3,0,18,9,6
rpmc,200,3,4,vacuole,34,0,19,25,15,6,6,15,11,11
rpmc,200,3,4,vacuole,35,0,58,81,16,3,4,16,12,13
rpmc,200,3,4,vacuole,36,0,1,1,12,4,10,12,5,11
rpmc,200,3,4,vacuole,38,0,89,140,18,2,1,18,12,15
rpmc,200,3,4,vacuole,39,0,34,48,21,2,5,21,10,11
rpmc,200,3,4,vacuole,40,0,48,56,21,2,4,21,9,12
rpmc,200,3,4,vacuole,41,0,49,56,18,2,1,18,9,9
rpmc,200,3,4,vacuole,42,0,56,72,19,0,1,19,8,10
rpmc,200,3,4,vacuole,43,0,70,90,15,3,2,15,13,11
rpmc,200,3,4,vacuole,44,0,62,81,21,0,2,21,9,11
rpmc,200,3,4,vacuole,45,0,15,16,24,6,3,24,10,7
rpmc,200,3,4,vacuole,46,0,37,49,21,1,3,21,8,10
rpmc,200,3,4,vacuole,50,0,33,49,18,0,1,18,7,8
rpmc,200,3,4,vacuole,51,0,34,64,20,8,4,20,16,12
rpmc,200,3,4,vacuole,52,0,79,110,22,3,6,22,14,16
rpmc,200,3,4,vacuole,53,0,39,56,19,4,2,19,11,10
rpmc,200,3,4,vacuole,54,0,18,20,16,3,6,16,8,10
rpmc,200,3,4,vacuole,56,0,13,15,20,5,6,20,10,9
rpmc,200,3,4,vacuole,57,0,66,81,18,3,1,18,12,10
rpmc,200,3,4,vacuole,59,0,83,104,20,1,1,20,14,9
rpmc,200,3,4,vacuole,62,0,25,30,24,2,4,24,8,9
rpmc,200,3,4,vacuole,64,0,41,49,15,7,8,15,14,15
rpmc,200,3,4,vacuole,66,0,15,16,21,3,5,21,7,9
rpmc,200,3,4,vacuole,68,0,43,56,22,2,0,22,10,7
rpmc,200,3,4,vacuole,70,0,40,49,21,4,7,21,11,14
rpmc,200,3,4,vacuole,73,0,47,56,14,4,6,14,12,13
rpmc,200,3,4,vacuole,75,0,46,84,26,3,7,26,10,19
rpmc,200,3,4,vacuole,76,0,53,64,24,2,0,24,10,8
rpmc,200,3,4,vacuole,77,0,24,48,22,1,5,22,9,11
rpmc,200,3,4,vacuole,78,0,77,81,24,2,3,24,11,12
rpmc,200,3,4,vacuole,79,0,20,25,26,4,5,26,9,10
rpmc,200,3,4,vacuole,80,0,64,110,22,4,2,22,15,12
rpmc,200,3,4,vacuole,81,0,38,42,17,4,0,17,10,7
rpmc,200,3,4,vacuole,82,0,21,30,20,0,6,20,6,11
