experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,150,3,2,ER,1,255,957,7888,3,0,0,32,17,16
rpmc,150,3,2,ER,2,255,788,6944,3,0,0,34,16,14
rpmc,150,3,2,ER,3,255,293,2340,4,0,0,30,9,10
rpmc,150,3,2,ER,4,255,672,4680,3,0,0,33,13,12
rpmc,150,3,2,ER,5,255,913,7140,3,0,0,33,17,14
rpmc,150,3,2,ER,6,255,835,6435,4,0,0,37,15,13
rpmc,150,3,2,ER,7,255,802,5408,3,0,0,35,13,13
rpmc,150,3,2,ER,8,255,820,7440,3,0,0,34,16,15
rpmc,150,3,2,ER,9,255,583,6006,2,0,0,35,13,14
rpmc,150,3,2,ER,10,255,724,5850,4,0,0,34,15,13
rpmc,150,3,2,ER,11,255,941,9520,2,0,0,37,16,17
rpmc,150,3,2,ER,12,255,906,6045,3,0,0,34,15,13
rpmc,150,3,2,ER,13,255,717,6944,3,0,0,34,16,14
rpmc,150,3,2,ER,14,255,300,2340,3,0,0,29,10,9
rpmc,150,3,2,ER,15,255,1143,9180,2,0,0,36,18,15
rpmc,150,3,2,ER,16,255,953,9180,0,1,0,36,18,15
rpmc,150,3,2,ER,17,255,263,1456,3,0,1,29,8,8
rpmc,150,3,2,ER,18,255,843,6435,1,0,0,34,13,15
rpmc,150,3,2,ER,19,255,787,8316,4,0,0,37,18,14
rpmc,150,3,2,ER,20,255,313,2025,9,0,0,34,9,9
rpmc,150,3,2,ER,21,255,1022,7680,3,0,0,35,15,16
rpmc,150,3,2,ER,22,255,898,7770,0,0,0,37,15,14
rpmc,150,3,2,ER,23,255,571,3751,3,0,0,34,11,11
rpmc,150,3,2,ER,24,255,523,4092,3,1,0,34,13,11
rpmc,150,3,2,ER,25,255,916,6448,3,0,1,34,16,14
rpmc,150,3,2,ER,26,255,425,4320,3,0,0,33,12,12
rpmc,150,3,2,ER,27,255,714,5460,3,1,0,33,14,14
rpmc,150,3,2,ER,28,255,180,920,3,0,0,26,5,8
rpmc,150,3,2,ER,29,255,887,6944,3,0,0,34,16,14
rpmc,150,3,2,ER,30,255,1015,7616,3,0,0,35,17,14
rpmc,150,3,2,ER,31,255,219,1944,4,0,0,31,9,8
rpmc,150,3,2,ER,32,255,978,7956,0,0,0,36,13,17
rpmc,150,3,2,ER,33,255,489,3630,5,0,0,35,11,11
rpmc,150,3,2,ER,34,255,657,5239,3,0,0,34,13,13
rpmc,150,3,2,ER,35,255,1030,7616,3,1,0,35,15,17
rpmc,150,3,2,ER,36,255,1175,9826,1,0,0,35,17,17
rpmc,150,3,2,ER,37,255,303,2340,6,0,1,32,10,10
rpmc,150,3,2,ER,38,255,888,6370,1,1,0,36,15,13
rpmc,150,3,2,ER,39,255,337,2574,4,1,0,30,10,11
rpmc,150,3,2,ER,40,255,931,7680,2,1,0,34,16,16
rpmc,150,3,2,ER,41,255,834,8370,2,1,0,33,19,15
rpmc,150,3,2,ER,42,255,1031,7616,3,1,0,35,18,14
rpmc,150,3,2,ER,43,255,677,4992,4,1,0,36,13,13
rpmc,150,3,2,ER,44,255,810,6448,3,1,0,34,14,16
rpmc,150,3,2,ER,45,255,1049,6510,3,1,0,34,16,14
rpmc,150,3,2,ER,46,255,610,4114,3,1,0,37,12,11
rpmc,150,3,2,ER,47,255,597,4836,2,0,0,33,12,13
rpmc,150,3,2,ER,48,255,238,1728,4,0,0,28,9,8
rpmc,150,3,2,ER,49,255,702,5304,2,1,1,36,13,14
rpmc,150,3,2,ER,50,255,834,6630,2,1,0,36,16,13
rpmc,150,3,2,ER,51,255,1120,7920,2,1,0,35,16,16
rpmc,150,3,2,ER,52,255,905,7072,3,0,0,35,13,17
rpmc,150,3,2,ER,53,255,1109,7168,3,0,0,35,16,14
rpmc,150,3,2,ER,54,255,572,4862,2,0,0,36,11,13
rpmc,150,3,2,ER,55,255,849,7425,1,0,0,34,15,15
rpmc,150,3,2,ER,56,255,1207,9180,3,2,0,37,17,18
rpmc,150,3,2,ER,57,255,636,5642,3,0,0,34,14,13
rpmc,150,3,2,ER,58,255,354,2520,2,0,0,30,10,9
rpmc,150,3,2,ER,59,255,636,4433,3,0,0,34,13,11
rpmc,150,3,2,ER,60,255,384,3190,5,0,0,34,11,10
rpmc,150,3,2,ER,61,255,641,4464,3,0,0,34,12,12
rpmc,150,3,2,ER,62,255,998,7936,4,0,0,35,16,16
rpmc,150,3,2,ER,63,255,974,7072,3,0,0,35,13,17
rpmc,150,3,2,ER,64,255,924,9216,2,0,0,34,16,18
rpmc,150,3,2,ER,65,255,1334,9248,3,2,0,35,19,17
rpmc,150,3,2,ER,66,255,712,7650,3,0,0,33,15,17
rpmc,150,3,2,ER,67,255,890,6720,4,1,0,36,15,15
rpmc,150,3,2,ER,68,255,321,2610,3,1,1,32,11,10
rpmc,150,3,2,ER,69,255,882,6336,3,0,0,36,16,12
rpmc,150,3,2,ER,70,255,1320,10752,2,1,0,34,17,21
rpmc,150,3,2,ER,71,255,920,7560,3,1,0,33,19,14
rpmc,150,3,2,ER,72,255,1132,8064,2,1,0,34,19,14
rpmc,150,3,2,ER,73,255,895,6720,2,1,0,34,15,15
rpmc,150,3,2,ER,74,255,1097,7616,3,1,0,35,15,17
rpmc,150,3,2,ER,75,255,1109,7616,3,1,1,35,15,18
rpmc,150,3,2,ER,76,255,561,5005,0,0,0,35,13,11
rpmc,150,3,2,ER,77,255,985,8704,3,0,0,35,17,16
rpmc,150,3,2,ER,78,255,734,5760,3,1,0,35,16,12
rpmc,150,3,2,ER,79,255,1067,8959,2,0,0,33,17,17
rpmc,150,3,2,ER,80,255,776,4992,5,1,0,37,13,13
rpmc,150,3,2,ER,81,255,742,7425,2,1,0,35,16,15
rpmc,150,3,2,ER,82,255,926,6240,3,1,0,35,14,15
rpmc,150,3,2,ER,83,255,284,2080,4,2,0,30,12,8
rpmc,150,3,2,ER,84,255,872,6076,2,1,0,33,15,14
rpmc,150,3,2,ER,85,255,330,2106,2,1,0,28,10,9
rpmc,150,3,2,ER,86,255,943,6435,2,1,0,35,14,15
rpmc,150,3,2,ER,87,255,1024,8448,3,0,0,36,16,16
rpmc,150,3,2,ER,88,255,669,4680,4,0,0,34,13,12
rpmc,150,3,2,ER,89,255,1171,8160,2,0,0,34,17,15
rpmc,150,3,2,ER,90,255,633,5148,2,3,0,35,15,13
rpmc,150,3,2,ER,91,255,854,5580,2,1,0,33,13,15
rpmc,150,3,2,ER,92,255,1110,7680,3,0,0,35,16,15
rpmc,150,3,2,ER,93,255,760,5040,5,1,0,35,13,14
rpmc,150,3,2,ER,94,255,1011,7293,2,2,1,35,15,18
rpmc,150,3,2,ER,95,255,1049,7440,3,0,0,34,16,15
rpmc,150,3,2,ER,96,255,757,4092,3,1,0,34,13,11
rpmc,150,3,2,ER,97,255,1055,8151,3,0,0,36,19,13
rpmc,150,3,2,ER,98,255,787,6045,4,1,0,35,16,13
rpmc,150,3,2,ER,99,255,923,6076,4,0,0,35,14,14
rpmc,150,3,2,ER,100,255,209,1127,3,1,0,26,8,7
rpmc,150,3,2,ER,101,255,1033,8704,3,2,0,35,19,16
rpmc,150,3,2,ER,102,255,1009,7616,2,2,0,36,16,16
rpmc,150,3,2,ER,103,255,864,5408,3,2,0,35,15,13
rpmc,150,3,2,ER,104,255,1004,6510,3,0,0,34,15,14
rpmc,150,3,2,ER,105,255,1749,17640,2,1,0,37,25,21
rpmc,150,3,2,ER,106,255,438,3300,4,0,0,34,11,10
rpmc,150,3,2,ER,107,255,938,6240,4,0,0,36,13,15
rpmc,150,3,2,ER,108,255,1041,7560,3,1,0,33,19,14
rpmc,150,3,2,ER,109,255,1270,11220,2,0,0,35,20,17
rpmc,150,3,2,ER,110,255,447,3146,6,1,0,32,12,11
rpmc,150,3,2,ER,111,255,954,6944,3,1,0,34,15,16
rpmc,150,3,2,ER,112,255,881,8160,3,0,1,33,17,17
rpmc,150,3,2,ER,113,255,781,5082,4,2,0,37,13,14
rpmc,150,3,2,ER,114,255,960,7920,2,1,0,35,17,15
rpmc,150,3,2,ER,115,255,852,7168,3,1,0,35,15,16
rpmc,150,3,2,ER,116,255,1771,19136,3,2,0,35,28,23
rpmc,150,3,2,ER,117,255,1172,8704,3,0,3,35,16,20
rpmc,150,3,2,ER,118,255,1292,12540,2,1,0,35,21,19
rpmc,150,3,2,ER,119,255,614,5580,1,0,0,32,15,12
rpmc,150,3,2,ER,120,255,250,1575,3,0,1,28,9,8
rpmc,150,3,2,ER,121,255,710,4500,3,4,0,33,14,15
rpmc,150,3,2,ER,122,255,1194,8976,2,0,0,35,16,17
rpmc,150,3,2,ER,123,255,1089,7140,4,2,0,34,19,14
rpmc,150,3,2,ER,124,255,519,4092,3,2,1,34,14,12
rpmc,150,3,2,ER,125,255,249,2016,3,0,0,35,9,7
rpmc,150,3,2,ER,126,255,838,4620,3,1,0,33,12,14
rpmc,150,3,2,ER,127,255,783,6006,1,1,0,34,14,14
rpmc,150,3,2,ER,128,255,318,2080,3,0,0,29,8,10
rpmc,150,3,2,ER,129,255,941,8550,3,1,1,33,16,20
rpmc,150,3,2,ER,130,255,976,8960,0,0,0,35,16,16
rpmc,150,3,2,ER,131,255,521,3630,4,1,0,37,12,10
rpmc,150,3,2,ER,132,255,802,6240,3,1,0,35,16,13
rpmc,150,3,2,ER,133,255,673,5208,3,1,0,34,13,14
rpmc,150,3,2,ER,134,255,745,6975,2,4,1,33,19,16
rpmc,150,3,2,ER,135,255,797,6864,2,0,0,35,16,13
rpmc,150,3,2,ER,136,255,995,7200,3,0,0,35,15,15
rpmc,150,3,2,ER,137,255,1136,8910,2,0,0,35,18,15
rpmc,150,3,2,ER,138,255,910,6656,3,1,0,35,14,16
rpmc,150,3,2,ER,139,255,429,3410,3,0,0,34,10,11
rpmc,150,3,2,ER,140,255,941,7920,2,0,0,35,15,16
rpmc,150,3,2,ER,141,255,1207,8928,4,0,0,35,16,18
rpmc,150,3,2,ER,142,255,1044,9120,3,0,0,35,15,19
rpmc,150,3,2,ER,143,255,1209,8976,3,1,0,36,17,17
rpmc,150,3,2,ER,144,255,1098,6630,3,1,0,37,14,15
rpmc,150,3,2,ER,145,255,566,4464,3,0,0,34,12,12
rpmc,150,3,2,ER,146,255,1076,9120,3,1,0,35,16,19
rpmc,150,3,2,ER,147,255,611,3960,3,0,1,33,11,13
rpmc,150,3,2,ER,148,255,357,2430,3,1,0,30,11,9
rpmc,150,3,2,ER,149,255,921,7168,3,0,0,35,16,14
rpmc,150,3,2,ER,150,255,935,6975,3,0,0,34,15,15
rpmc,150,3,2,ER,151,255,818,5712,3,1,0,37,15,12
rpmc,150,3,2,ER,152,255,837,6370,1,0,0,36,14,13
rpmc,150,3,2,ER,153,255,1433,10336,1,0,0,35,19,16
rpmc,150,3,2,ER,154,255,824,5824,3,0,0,35,14,13
rpmc,150,3,2,ER,155,255,596,4004,6,1,0,34,12,13
rpmc,150,3,2,ER,156,255,975,8976,3,0,0,36,16,17
