experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,0,peroxisome,1,160,21,54,5,2,4,11,5,7
rpmc,200,3,0,peroxisome,1,547,102,228,6,1,4,25,5,7
rpmc,200,3,0,peroxisome,1,748,40,90,12,5,14,22,8,17
rpmc,200,3,0,peroxisome,1,862,15,36,15,8,12,19,11,15
rpmc,200,3,0,peroxisome,1,1382,37,72,19,8,12,27,11,15
rpmc,200,3,0,peroxisome,1,2546,11,24,31,9,5,37,11,7
rpmc,200,3,0,peroxisome,2,647,115,180,9,9,2,24,13,5
rpmc,200,3,0,peroxisome,2,747,17,32,13,3,12,21,5,14
rpmc,200,3,0,peroxisome,2,2245,114,240,21,6,1,36,10,5
rpmc,200,3,0,peroxisome,3,549,1,1,19,2,10,20,3,11
rpmc,200,3,0,peroxisome,3,996,15,27,15,6,11,24,9,12
rpmc,200,3,0,peroxisome,3,2020,11,14,24,7,11,31,9,12
rpmc,200,3,0,peroxisome,3,2448,50,72,25,2,2,37,5,4
rpmc,200,3,0,peroxisome,4,283,1,1,12,8,6,13,9,7
rpmc,200,3,0,peroxisome,4,1124,87,220,13,4,6,24,9,10
rpmc,200,3,0,peroxisome,4,1255,6,12,20,7,11,22,10,13
rpmc,200,3,0,peroxisome,4,1384,7,18,21,9,9,24,11,12
rpmc,200,3,0,peroxisome,4,1629,1,1,24,3,12,25,4,13
rpmc,200,3,0,peroxisome,4,1630,7,12,22,8,11,25,10,13
rpmc,200,3,0,peroxisome,4,1788,28,48,23,0,3,31,2,6
rpmc,200,3,0,peroxisome,4,1789,81,324,24,4,4,33,10,10
rpmc,200,3,0,peroxisome,4,2021,10,24,26,8,8,30,10,11
rpmc,200,3,0,peroxisome,5,57,82,180,2,6,11,14,9,16
rpmc,200,3,0,peroxisome,5,215,52,99,7,7,13,18,10,16
