experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,150,3,5,1,279,20.197132616487455,89.15770609318996,11,80,30,99,0.5424255085897788
rpmc,150,3,5,2,180,23.955555555555556,146.54444444444445,17,139,32,154,0.5155199853654484
rpmc,150,3,5,3,172,23.808139534883722,163.0174418604651,18,156,31,172,0.5915763643608818
rpmc,150,3,5,4,237,36.17299578059072,445.39240506329116,27,438,46,454,0.537074121358682
rpmc,150,3,5,5,82,36.26829268292683,158.32926829268294,32,154,42,164,0.15923001148235577
rpmc,150,3,5,6,181,45.447513812154696,206.56906077348066,39,199,53,215,0.5761787727227569
rpmc,150,3,5,7,163,53.5521472392638,444.22085889570553,46,438,62,451,0.6561752366760326
rpmc,150,3,5,8,196,60.88775510204081,94.50510204081633,53,87,70,102,0.5165598969036607
rpmc,150,3,5,9,184,67.2445652173913,181.10326086956522,60,174,76,190,0.5362783022612694
rpmc,150,3,5,10,83,64.72289156626506,493.34939759036143,60,489,71,499,0.5404066360020724
rpmc,150,3,5,11,221,70.44343891402715,291.81900452488685,62,284,80,301,0.5866369288801462
rpmc,150,3,5,12,260,74.63461538461539,503.37307692307695,65,495,85,511,0.6129776383882252
rpmc,150,3,5,13,200,74.61,446.73,67,439,83,455,0.47192054922460175
rpmc,150,3,5,14,116,75.5,96.89655172413794,70,91,82,103,0.29120697971945064
rpmc,150,3,5,15,368,84.15760869565217,374.8777173913044,75,360,94,387,0.690950215712565
rpmc,150,3,5,17,233,89.56223175965665,18.660944206008583,81,10,99,28,0.74727658365744
rpmc,150,3,5,18,153,89.59477124183006,450.4967320261438,83,444,97,458,0.2077010271923401
rpmc,150,3,5,20,162,95.85185185185185,32.78395061728395,89,26,103,41,0.2979383867371779
rpmc,150,3,5,21,261,102.88505747126437,373.7164750957854,94,365,113,383,0.5580413864466444
rpmc,150,3,5,22,84,102.83333333333333,21.05952380952381,98,16,108,27,0.5955764587767582
rpmc,150,3,5,23,223,107.61434977578476,178.37219730941703,100,170,116,187,0.2902733266880653
rpmc,150,3,5,24,193,110.50259067357513,32.67875647668394,103,24,119,41,0.4272867554347633
rpmc,150,3,5,25,172,112.44186046511628,388.27906976744185,105,381,120,396,0.1392375482111579
rpmc,150,3,5,26,250,116.36,17.132,108,8,125,28,0.5148084986988619
rpmc,150,3,5,28,353,128.20113314447593,31.824362606232295,118,20,141,46,0.8594058482122411
rpmc,150,3,5,29,217,135.94009216589862,375.61290322580646,127,369,146,383,0.6742428185522132
rpmc,150,3,5,30,234,139.78205128205127,78.08119658119658,132,70,149,87,0.1264881665724678
rpmc,150,3,5,31,203,141.84729064039408,93.93103448275862,134,87,151,103,0.20215144704654295
rpmc,150,3,5,33,115,147.59130434782608,365.8,142,360,154,373,0.3822984045943888
rpmc,150,3,5,34,252,150.7420634920635,402.9404761904762,142,394,161,412,0.36607945574154777
rpmc,150,3,5,35,177,154.0225988700565,69.10169491525424,147,62,162,77,0.22115367817908274
rpmc,150,3,5,36,207,154.94202898550725,377.2705314009662,147,370,164,385,0.5899272028625493
rpmc,150,3,5,37,188,156.0159574468085,99.17021276595744,148,92,165,107,0.5146361512228256
rpmc,150,3,5,38,68,151.7058823529412,418.8382352941176,148,414,156,424,0.5574719648839443
rpmc,150,3,5,39,84,161.51190476190476,394.25,157,389,167,400,0.4628134327789347
rpmc,150,3,5,40,214,164.4626168224299,419.8551401869159,157,412,173,429,0.25787787803708234
rpmc,150,3,5,41,226,166.17256637168143,273.60176991150445,158,266,175,282,0.6185846639364168
rpmc,150,3,5,42,176,166.01704545454547,87.14772727272727,159,81,175,95,0.4444691331071623
rpmc,150,3,5,44,175,168.37142857142857,107.81142857142858,162,100,176,116,0.5081946244785646
rpmc,150,3,5,45,73,168.3972602739726,373.7945205479452,164,370,174,379,0.4626997741638366
rpmc,150,3,5,46,207,174.7391304347826,443.1497584541063,168,435,183,453,0.5953191184889861
rpmc,150,3,5,47,248,180.88709677419354,164.99193548387098,172,157,191,174,0.2940029805876215
rpmc,150,3,5,48,193,182.20725388601036,149.81865284974094,174,143,191,157,0.6027524045139157
rpmc,150,3,5,50,193,191.1917098445596,245.59585492227978,183,238,200,254,0.5758248878654377
rpmc,150,3,5,51,153,193.04575163398692,43.49673202614379,187,37,200,52,0.5172251928294228
rpmc,150,3,5,52,245,196.02448979591836,27.253061224489795,188,18,205,38,0.6166697445379055
rpmc,150,3,5,53,254,199.5236220472441,66.64960629921259,190,59,210,75,0.601842544708557
rpmc,150,3,5,54,230,198.07391304347826,161.6782608695652,190,154,208,170,0.5564788079798514
rpmc,150,3,5,55,253,208.96442687747034,149.59683794466403,199,141,219,159,0.3755208667385251
rpmc,150,3,5,57,199,209.38693467336682,52.7286432160804,201,46,219,61,0.5147814475395183
rpmc,150,3,5,58,75,206.24,39.77333333333333,202,35,211,45,0.42366353184987077
rpmc,150,3,5,59,158,209.58860759493672,171.9620253164557,202,165,217,180,0.2859564533556908
rpmc,150,3,5,60,209,211.74641148325358,80.9090909090909,204,73,220,90,0.3208984481595081
rpmc,150,3,5,61,173,216.11560693641619,24.040462427745666,209,17,224,32,0.6163819649329507
rpmc,150,3,5,62,223,218.42600896860986,38.789237668161434,210,31,227,49,0.6813242236188436
rpmc,150,3,5,64,215,221.56744186046512,108.42790697674418,213,101,231,117,0.5841262213646001
rpmc,150,3,5,65,147,220.6122448979592,93.38775510204081,214,87,229,100,0.4797101491695454
rpmc,150,3,5,66,237,224.38818565400845,198.88185654008439,216,190,235,210,0.7418325044372417
rpmc,150,3,5,67,173,223.69942196531792,60.52601156069364,217,53,231,71,0.700430689450619
rpmc,150,3,5,68,253,229.14229249011856,79.68379446640316,221,72,239,90,0.2839120373151616
rpmc,150,3,5,69,201,238.86567164179104,368.2686567164179,230,361,248,376,0.5924959147924767
rpmc,150,3,5,70,196,238.81632653061226,113.5,231,106,248,122,0.6414215742464388
rpmc,150,3,5,72,212,244.78301886792454,192.66509433962264,237,185,254,201,0.6358134882191758
rpmc,150,3,5,73,196,248.96428571428572,340.69897959183675,241,333,257,349,0.38048770086451844
rpmc,150,3,5,74,183,249.14207650273224,228.56284153005464,242,222,258,237,0.4404307543259878
rpmc,150,3,5,75,81,250.4814814814815,77.91358024691358,246,73,256,84,0.373442328787068
rpmc,150,3,5,76,199,253.33165829145727,97.62814070351759,246,89,261,107,0.6310940117171436
rpmc,150,3,5,77,135,253.94074074074075,436.64444444444445,247,431,261,443,0.4605414348990752
rpmc,150,3,5,79,97,253.71134020618555,366.92783505154637,249,362,260,373,0.31287292824425866
rpmc,150,3,5,80,104,255.03846153846155,251.03846153846155,250,246,261,257,0.40295773785142946
rpmc,150,3,5,81,187,260.6631016042781,422.96256684491976,253,416,269,431,0.517508116036724
rpmc,150,3,5,82,128,260.2109375,193.2890625,254,187,267,200,0.27641321155797594
rpmc,150,3,5,83,175,262.74857142857144,264.0342857142857,256,257,271,272,0.49557102546560616
rpmc,150,3,5,84,99,262.85858585858585,339.17171717171715,258,334,269,345,0.2946054863042972
rpmc,150,3,5,85,186,267.4247311827957,136.6290322580645,259,130,276,144,0.4879560893696603
rpmc,150,3,5,87,223,268.9372197309417,400.5829596412556,260,394,279,409,0.6811729529624204
rpmc,150,3,5,89,174,269.1954022988506,249.60919540229884,262,242,277,258,0.6682332588200476
rpmc,150,3,5,90,192,269.6666666666667,435.3958333333333,262,428,278,444,0.13899662378139696
rpmc,150,3,5,92,68,272.27941176470586,272.5882352941176,268,268,277,278,0.35360273809217985
rpmc,150,3,5,93,392,280.46173469387753,362.57142857142856,270,352,292,374,0.2249411271166827
