experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,1,peroxisome,1,5,52,84,1,3,2,8,6,6
rpmc,100,3,1,peroxisome,1,35,15,36,5,3,2,9,6,5
rpmc,100,3,1,peroxisome,1,53,16,40,5,4,0,10,6,4
rpmc,100,3,1,peroxisome,1,67,61,192,5,2,0,17,6,4
rpmc,100,3,1,peroxisome,1,279,59,90,16,12,5,26,15,8
rpmc,100,3,1,peroxisome,1,301,60,112,16,6,12,23,10,16
rpmc,100,3,1,peroxisome,1,348,47,112,23,6,11,30,10,15
rpmc,100,3,1,peroxisome,1,379,7,12,25,7,3,28,9,5
rpmc,100,3,1,peroxisome,1,400,58,99,22,3,9,33,6,12
rpmc,100,3,1,peroxisome,1,422,3,4,27,8,3,29,9,5
rpmc,100,3,1,peroxisome,1,437,17,54,27,6,3,33,9,6
rpmc,100,3,1,peroxisome,4,371,207,525,15,1,3,36,6,8
rpmc,100,3,1,peroxisome,4,402,3,3,26,9,6,29,10,7
rpmc,100,3,1,peroxisome,5,112,26,48,7,11,2,13,13,6
rpmc,100,3,1,peroxisome,5,131,74,260,7,11,2,20,15,7
rpmc,100,3,1,peroxisome,5,164,20,54,12,0,5,21,2,8
rpmc,100,3,1,peroxisome,5,203,5,5,17,1,5,22,2,6
rpmc,100,3,1,peroxisome,5,234,9,24,18,10,2,22,13,4
rpmc,100,3,1,peroxisome,5,280,103,252,15,12,3,29,15,9
rpmc,100,3,1,peroxisome,5,338,1,1,23,1,10,24,2,11
rpmc,100,3,1,peroxisome,6,55,75,144,4,6,11,16,10,14
rpmc,100,3,1,peroxisome,6,128,25,52,6,0,5,19,2,7
rpmc,100,3,1,peroxisome,7,70,88,180,4,3,4,13,8,8
rpmc,100,3,1,peroxisome,7,95,2,2,11,9,3,13,10,4
rpmc,100,3,1,peroxisome,7,129,88,264,11,1,3,22,7,7
rpmc,100,3,1,peroxisome,7,130,1,1,13,9,3,14,10,4
rpmc,100,3,1,peroxisome,7,233,9,16,18,5,3,22,7,5
rpmc,100,3,1,peroxisome,9,7,110,224,0,7,9,14,11,13
rpmc,100,3,1,peroxisome,9,12,2,2,6,1,8,8,2,9
rpmc,100,3,1,peroxisome,9,110,16,30,8,1,3,13,4,5
rpmc,100,3,1,peroxisome,9,111,2,2,11,4,7,13,5,8
rpmc,100,3,1,peroxisome,9,165,32,90,13,1,2,23,4,5
rpmc,100,3,1,peroxisome,9,205,96,144,9,2,12,25,5,15
rpmc,100,3,1,peroxisome,9,249,6,8,17,10,14,21,11,16
rpmc,100,3,1,peroxisome,10,21,107,260,1,4,1,14,8,6
rpmc,100,3,1,peroxisome,10,56,76,99,4,7,10,15,10,13
rpmc,100,3,1,peroxisome,10,166,165,320,6,0,9,26,4,13
rpmc,100,3,1,peroxisome,10,207,1,1,17,13,14,18,14,15
rpmc,100,3,1,peroxisome,10,281,1,1,20,6,2,21,7,3
rpmc,100,3,1,peroxisome,10,304,7,9,21,12,14,24,15,15
rpmc,100,3,1,peroxisome,10,403,64,192,20,3,1,36,7,4
rpmc,100,3,1,peroxisome,12,1,27,64,2,4,7,6,8,11
rpmc,100,3,1,peroxisome,12,57,113,280,2,3,8,16,7,13
rpmc,100,3,1,peroxisome,12,96,3,3,10,10,9,13,11,10
rpmc,100,3,1,peroxisome,12,148,5,6,14,11,7,17,12,9
rpmc,100,3,1,peroxisome,12,188,1,1,16,2,6,17,3,7
rpmc,100,3,1,peroxisome,12,206,3,4,16,3,5,18,4,7
rpmc,100,3,1,peroxisome,12,250,37,72,16,7,12,24,10,15
rpmc,100,3,1,peroxisome,12,380,22,63,23,8,10,30,11,13
rpmc,100,3,1,peroxisome,13,72,5,8,9,5,1,11,7,3
rpmc,100,3,1,peroxisome,13,167,34,56,10,4,0,17,8,2
rpmc,100,3,1,peroxisome,13,207,10,12,17,4,0,21,7,1
rpmc,100,3,1,peroxisome,14,71,4,4,8,0,11,12,1,12
rpmc,100,3,1,peroxisome,14,73,59,90,6,9,0,16,12,3
rpmc,100,3,1,peroxisome,14,208,27,48,14,8,0,22,11,2
rpmc,100,3,1,peroxisome,14,235,13,24,16,12,3,22,14,5
rpmc,100,3,1,peroxisome,14,282,116,144,11,6,11,27,9,14
rpmc,100,3,1,peroxisome,15,149,22,63,11,10,2,18,13,5
rpmc,100,3,1,peroxisome,15,251,132,360,11,5,4,29,9,9
rpmc,100,3,1,peroxisome,16,37,12,30,7,0,10,12,2,13
rpmc,100,3,1,peroxisome,16,58,61,99,5,2,3,16,5,6
rpmc,100,3,1,peroxisome,16,114,68,192,7,5,6,19,9,10
rpmc,100,3,1,peroxisome,16,132,17,48,13,5,6,19,9,8
rpmc,100,3,1,peroxisome,16,381,12,24,24,1,8,30,3,10
rpmc,100,3,1,peroxisome,18,40,1,1,8,15,7,9,16,8
rpmc,100,3,1,peroxisome,18,74,45,54,6,6,14,12,9,17
rpmc,100,3,1,peroxisome,18,115,79,144,7,0,8,19,2,14
rpmc,100,3,1,peroxisome,18,116,18,40,7,1,12,17,3,14
rpmc,100,3,1,peroxisome,18,133,48,96,12,5,14,20,9,17
rpmc,100,3,1,peroxisome,18,252,64,117,14,15,3,27,18,6
rpmc,100,3,1,peroxisome,18,283,4,4,19,2,5,23,3,6
