experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,300,3,5,LD,2,165,1,1,6,4,11,7,5,12
rpmc,300,3,5,LD,2,294,6,9,6,8,14,9,9,17
rpmc,300,3,5,LD,2,451,2,2,7,9,16,9,10,17
rpmc,300,3,5,LD,2,637,3,4,8,7,15,10,9,16
rpmc,300,3,5,LD,2,842,5,8,9,3,16,11,5,18
rpmc,300,3,5,LD,2,843,6,8,10,13,9,12,15,11
rpmc,300,3,5,LD,2,1084,13,27,10,7,14,13,10,17
rpmc,300,3,5,LD,2,1343,25,80,10,8,15,15,12,19
rpmc,300,3,5,LD,2,1599,16,24,9,2,16,15,4,18
rpmc,300,3,5,LD,2,2139,7,16,14,9,17,18,11,19
rpmc,300,3,5,LD,2,2140,27,72,13,9,15,19,13,18
rpmc,300,3,5,LD,2,2712,13,24,15,1,15,19,3,18
rpmc,300,3,5,LD,2,3593,18,45,18,12,2,23,15,5
rpmc,300,3,5,LD,2,4348,1,1,23,1,13,24,2,14
rpmc,300,3,5,LD,2,4600,1,1,24,0,13,25,1,14
rpmc,300,3,5,LD,2,5025,3,4,26,1,7,27,3,9
rpmc,300,3,5,LD,2,5217,6,16,26,6,15,30,8,17
rpmc,300,3,5,LD,2,5401,1,1,28,10,4,29,11,5
rpmc,300,3,5,LD,2,5565,1,1,29,7,15,30,8,16
rpmc,300,3,5,LD,2,5710,2,2,29,2,8,31,3,9
rpmc,300,3,5,LD,2,5711,3,4,30,10,5,32,12,6
rpmc,300,3,5,LD,2,5807,1,1,31,11,5,32,12,6
rpmc,300,3,5,LD,5,455,1,1,8,13,11,9,14,12
rpmc,300,3,5,LD,5,849,1,1,10,16,9,11,17,10
rpmc,300,3,5,LD,5,1345,1,1,12,15,12,13,16,13
rpmc,300,3,5,LD,5,1602,3,4,13,17,6,15,18,8
rpmc,300,3,5,LD,5,1859,4,8,14,0,10,16,2,12
rpmc,300,3,5,LD,5,2138,6,8,14,3,12,16,5,14
rpmc,300,3,5,LD,5,2430,5,8,15,15,11,17,17,13
rpmc,300,3,5,LD,5,2713,5,12,17,3,12,19,5,15
rpmc,300,3,5,LD,5,2715,19,36,15,15,4,19,18,7
rpmc,300,3,5,LD,5,3012,6,8,18,0,10,20,2,12
rpmc,300,3,5,LD,5,3597,14,36,18,15,10,22,18,13
rpmc,300,3,5,LD,5,3870,70,135,18,15,3,27,18,8
rpmc,300,3,5,LD,5,4602,3,4,23,5,11,25,6,13
rpmc,300,3,5,LD,5,4607,28,54,21,14,10,27,17,13
rpmc,300,3,5,LD,5,4829,1,1,25,17,7,26,18,8
rpmc,300,3,5,LD,5,5218,4,6,26,4,12,29,6,13
rpmc,300,3,5,LD,5,5220,1,1,27,16,6,28,17,7
rpmc,300,3,5,LD,5,5566,3,4,28,5,11,30,6,13
rpmc,300,3,5,LD,5,5806,7,12,30,4,10,33,6,12
rpmc,300,3,5,LD,6,166,34,80,3,5,9,8,9,13
rpmc,300,3,5,LD,6,452,2,2,7,6,5,9,7,6
rpmc,300,3,5,LD,6,453,43,175,7,3,8,14,8,13
rpmc,300,3,5,LD,6,638,7,18,7,6,13,10,9,15
rpmc,300,3,5,LD,6,844,8,24,9,4,13,13,7,15
rpmc,300,3,5,LD,6,845,3,4,10,6,3,12,7,5
rpmc,300,3,5,LD,6,846,7,24,10,7,8,14,9,11
rpmc,300,3,5,LD,6,1085,19,54,9,5,13,15,8,16
rpmc,300,3,5,LD,6,1087,7,18,9,10,11,12,12,14
rpmc,300,3,5,LD,6,1344,32,96,9,8,13,17,12,16
rpmc,300,3,5,LD,6,1600,14,24,13,6,15,19,10,16
rpmc,300,3,5,LD,6,1860,1,1,14,2,4,15,3,5
rpmc,300,3,5,LD,6,1861,40,84,12,4,10,19,7,14
rpmc,300,3,5,LD,6,1863,3,3,14,11,11,15,12,14
rpmc,300,3,5,LD,6,2141,2,2,15,2,3,16,4,4
rpmc,300,3,5,LD,6,2427,2,2,16,6,2,17,7,4
rpmc,300,3,5,LD,6,3592,20,50,19,0,3,24,2,8
rpmc,300,3,5,LD,6,3595,13,30,19,10,11,24,12,14
rpmc,300,3,5,LD,6,4105,1,1,22,6,1,23,7,2
rpmc,300,3,5,LD,6,4601,6,12,23,0,5,26,2,7
rpmc,300,3,5,LD,6,5026,1,1,26,0,8,27,1,9
rpmc,300,3,5,LD,6,5027,2,2,26,5,2,28,6,3
rpmc,300,3,5,LD,6,5713,6,12,30,7,3,32,10,5
rpmc,300,3,5,LD,7,167,3,4,5,6,6,7,7,8
rpmc,300,3,5,LD,7,454,10,24,7,2,4,11,5,6
rpmc,300,3,5,LD,7,1862,11,36,13,1,6,17,4,9
rpmc,300,3,5,LD,7,2429,3,4,15,7,0,17,9,1
rpmc,300,3,5,LD,7,3013,14,30,16,1,7,21,4,9
rpmc,300,3,5,LD,7,3014,1,1,18,3,0,19,4,1
rpmc,300,3,5,LD,7,3314,3,4,19,1,7,21,3,8
rpmc,300,3,5,LD,7,3315,4,6,18,3,0,21,5,1
rpmc,300,3,5,LD,7,3868,1,1,21,5,9,22,6,10
