experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,1,vacuole,1,0,37,42,16,1,1,16,8,7
rpmc,100,3,1,vacuole,4,0,24,30,13,1,1,13,6,7
rpmc,100,3,1,vacuole,6,0,26,28,9,3,4,9,7,11
rpmc,100,3,1,vacuole,7,0,5,6,19,6,4,19,8,7
rpmc,100,3,1,vacuole,9,0,30,42,22,3,2,22,10,8
rpmc,100,3,1,vacuole,10,0,31,35,12,6,0,12,11,7
rpmc,100,3,1,vacuole,12,0,15,16,16,1,6,16,5,10
rpmc,100,3,1,vacuole,14,0,28,40,25,2,4,25,7,12
rpmc,100,3,1,vacuole,15,0,18,20,23,4,1,23,8,6
rpmc,100,3,1,vacuole,16,0,16,18,13,7,5,13,10,11
rpmc,100,3,1,vacuole,18,0,78,99,17,2,2,17,11,13
rpmc,100,3,1,vacuole,19,0,58,72,18,5,2,18,13,11
rpmc,100,3,1,vacuole,22,0,41,48,17,2,6,17,10,12
rpmc,100,3,1,vacuole,23,0,55,64,16,2,4,16,10,12
rpmc,100,3,1,vacuole,25,0,139,169,15,2,4,15,15,17
rpmc,100,3,1,vacuole,27,0,31,36,12,2,5,12,8,11
rpmc,100,3,1,vacuole,29,0,25,30,12,2,3,12,8,8
rpmc,100,3,1,vacuole,31,0,9,9,22,5,3,22,8,6
rpmc,100,3,1,vacuole,33,0,109,132,14,2,3,14,13,15
rpmc,100,3,1,vacuole,36,0,36,42,19,0,1,19,6,8
rpmc,100,3,1,vacuole,37,0,5,6,12,6,5,12,8,8
rpmc,100,3,1,vacuole,38,0,305,440,13,1,2,13,23,22
rpmc,100,3,1,vacuole,39,0,12,12,16,6,7,16,9,11
rpmc,100,3,1,vacuole,40,0,20,25,15,6,4,15,11,9
rpmc,100,3,1,vacuole,41,0,34,42,16,2,8,16,9,14
rpmc,100,3,1,vacuole,42,0,12,12,16,1,3,16,5,6
rpmc,100,3,1,vacuole,43,0,65,108,12,4,2,12,13,14
rpmc,100,3,1,vacuole,44,0,47,56,17,3,3,17,11,10
rpmc,100,3,1,vacuole,45,0,34,49,9,2,2,9,9,9
rpmc,100,3,1,vacuole,47,0,6,6,18,0,3,18,2,6
rpmc,100,3,1,vacuole,48,0,79,100,17,3,1,17,13,11
rpmc,100,3,1,vacuole,49,0,2,4,11,4,3,11,6,5
rpmc,100,3,1,vacuole,50,0,16,20,13,7,5,13,11,10
rpmc,100,3,1,vacuole,51,0,23,24,14,7,5,14,11,11
rpmc,100,3,1,vacuole,53,0,37,49,17,4,1,17,11,8
rpmc,100,3,1,vacuole,54,0,42,49,12,2,4,12,9,11
rpmc,100,3,1,vacuole,55,0,94,110,19,3,7,19,13,18
rpmc,100,3,1,vacuole,56,0,32,42,15,2,5,15,9,11
rpmc,100,3,1,vacuole,58,0,49,63,15,6,1,15,13,10
rpmc,100,3,1,vacuole,59,0,51,72,14,2,3,14,10,12
rpmc,100,3,1,vacuole,60,0,27,35,17,1,7,17,8,12
rpmc,100,3,1,vacuole,61,0,8,9,16,2,6,16,5,9
rpmc,100,3,1,vacuole,62,0,34,42,17,4,2,17,10,9
rpmc,100,3,1,vacuole,63,0,17,18,21,4,2,21,7,8
rpmc,100,3,1,vacuole,64,0,50,56,17,2,2,17,9,10
rpmc,100,3,1,vacuole,65,0,42,56,10,2,1,10,10,8
rpmc,100,3,1,vacuole,66,0,26,30,20,4,2,20,10,7
rpmc,100,3,1,vacuole,68,0,58,77,15,5,6,15,12,17
rpmc,100,3,1,vacuole,69,0,59,72,16,3,6,16,12,14
rpmc,100,3,1,vacuole,71,0,30,36,20,4,0,20,10,6
rpmc,100,3,1,vacuole,72,0,67,77,15,5,3,15,12,14
rpmc,100,3,1,vacuole,73,0,13,16,16,5,7,16,9,11
rpmc,100,3,1,vacuole,75,0,45,56,21,5,2,21,12,10
rpmc,100,3,1,vacuole,76,0,8,12,13,4,10,13,8,13
rpmc,100,3,1,vacuole,77,0,66,88,21,3,1,21,14,9
rpmc,100,3,1,vacuole,78,0,10,12,23,1,3,23,5,6
rpmc,100,3,1,vacuole,79,0,45,56,19,6,2,19,14,9
rpmc,100,3,1,vacuole,80,0,62,90,15,2,3,15,12,12
rpmc,100,3,1,vacuole,82,0,11,16,21,3,3,21,7,7
rpmc,100,3,1,vacuole,83,0,36,56,17,2,3,17,10,10
rpmc,100,3,1,vacuole,84,0,2,4,18,8,4,18,10,6
rpmc,100,3,1,vacuole,85,0,1,1,19,4,6,19,5,7
rpmc,100,3,1,vacuole,86,0,4,4,30,4,4,30,6,6
rpmc,100,3,1,vacuole,87,0,45,72,20,7,1,20,16,9
rpmc,100,3,1,vacuole,88,0,9,9,13,7,9,13,10,12
rpmc,100,3,1,vacuole,89,0,25,30,19,1,2,19,6,8
