experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,300,3,5,mitochondria,2,1,1386,12580,0,0,0,37,17,20
rpmc,300,3,5,mitochondria,2,362,2,2,4,10,1,6,11,2
rpmc,300,3,5,mitochondria,5,2,1423,9139,0,0,2,37,19,15
rpmc,300,3,5,mitochondria,5,314,7,16,3,17,4,5,19,8
rpmc,300,3,5,mitochondria,5,474,6,16,10,3,4,14,5,6
rpmc,300,3,5,mitochondria,5,552,3,4,14,7,1,16,9,2
rpmc,300,3,5,mitochondria,5,870,2,2,27,4,4,29,5,5
rpmc,300,3,5,mitochondria,6,3,1382,6660,0,0,1,37,12,16
rpmc,300,3,5,mitochondria,6,310,2,2,3,11,14,4,12,16
rpmc,300,3,5,mitochondria,6,311,10,12,3,12,10,5,14,13
rpmc,300,3,5,mitochondria,6,529,1,1,13,11,6,14,12,7
rpmc,300,3,5,mitochondria,6,628,3,8,17,10,11,19,12,13
rpmc,300,3,5,mitochondria,6,673,4,4,19,7,15,21,9,16
rpmc,300,3,5,mitochondria,6,695,8,48,20,10,8,24,13,12
rpmc,300,3,5,mitochondria,6,716,29,54,21,2,11,27,5,14
rpmc,300,3,5,mitochondria,6,1061,1,1,36,1,8,37,2,9
rpmc,300,3,5,mitochondria,7,4,1015,5772,0,0,0,37,13,12
rpmc,300,3,5,mitochondria,7,8,59,176,8,9,10,19,13,14
rpmc,300,3,5,mitochondria,7,158,11,36,1,8,5,5,11,8
rpmc,300,3,5,mitochondria,7,312,1,1,3,7,0,4,8,1
rpmc,300,3,5,mitochondria,7,315,2,2,3,11,12,4,13,13
rpmc,300,3,5,mitochondria,7,316,1,1,3,13,8,4,14,9
rpmc,300,3,5,mitochondria,7,718,2,2,21,10,12,23,11,13
rpmc,300,3,5,mitochondria,7,896,1,1,28,6,6,29,7,7
rpmc,300,3,5,mitochondria,8,159,1124,7488,1,0,0,37,16,13
rpmc,300,3,5,mitochondria,8,363,8,24,4,3,10,8,5,13
rpmc,300,3,5,mitochondria,8,406,1,1,5,7,13,6,8,14
rpmc,300,3,5,mitochondria,8,739,10,18,22,7,0,25,9,3
rpmc,300,3,5,mitochondria,9,5,1,1,0,3,11,1,4,12
rpmc,300,3,5,mitochondria,9,17,45,220,20,14,2,31,18,7
rpmc,300,3,5,mitochondria,9,161,1958,12960,1,0,0,37,18,20
rpmc,300,3,5,mitochondria,9,674,17,36,19,0,5,25,2,8
rpmc,300,3,5,mitochondria,9,675,1,1,19,3,12,20,4,13
rpmc,300,3,5,mitochondria,9,717,1,1,21,0,10,22,1,11
rpmc,300,3,5,mitochondria,9,771,3,4,23,0,10,25,2,11
rpmc,300,3,5,mitochondria,9,997,1,1,34,12,18,35,13,19
rpmc,300,3,5,mitochondria,9,1062,1,1,36,15,6,37,16,7
rpmc,300,3,5,mitochondria,10,6,651,1872,0,1,0,26,9,9
rpmc,300,3,5,mitochondria,10,553,2,2,14,0,5,15,1,7
rpmc,300,3,5,mitochondria,11,163,2250,13680,1,0,0,37,20,19
rpmc,300,3,5,mitochondria,11,313,3,4,3,0,9,4,2,11
rpmc,300,3,5,mitochondria,11,475,1,1,10,5,3,11,6,4
rpmc,300,3,5,mitochondria,11,580,5,6,15,4,2,18,6,3
rpmc,300,3,5,mitochondria,11,600,3,3,16,18,13,19,19,14
rpmc,300,3,5,mitochondria,11,649,1,1,18,15,12,19,16,13
rpmc,300,3,5,mitochondria,12,6,1963,11322,0,0,1,37,18,18
rpmc,300,3,5,mitochondria,12,929,1,1,30,2,12,31,3,13
rpmc,300,3,5,mitochondria,12,1013,6,12,35,0,9,37,2,12
rpmc,300,3,5,mitochondria,12,1063,1,1,36,10,2,37,11,3
rpmc,300,3,5,mitochondria,13,7,2,2,0,2,13,2,3,14
rpmc,300,3,5,mitochondria,13,8,1575,18216,0,0,1,36,23,23
rpmc,300,3,5,mitochondria,13,160,1,1,1,2,9,2,3,10
rpmc,300,3,5,mitochondria,13,364,3,4,4,4,14,6,5,16
rpmc,300,3,5,mitochondria,13,871,1,1,27,14,3,28,15,4
rpmc,300,3,5,mitochondria,13,899,23,96,28,12,4,34,16,8
rpmc,300,3,5,mitochondria,13,961,2,2,32,10,9,33,11,11
rpmc,300,3,5,mitochondria,13,978,4,4,33,18,8,37,19,9
rpmc,300,3,5,mitochondria,13,998,1,1,34,6,18,35,7,19
rpmc,300,3,5,mitochondria,14,9,1,1,0,3,4,1,4,5
rpmc,300,3,5,mitochondria,14,16,609,2400,2,0,0,26,10,10
rpmc,300,3,5,mitochondria,15,162,1517,7560,1,1,0,37,15,15
rpmc,300,3,5,mitochondria,15,219,8,18,2,4,13,5,7,15
rpmc,300,3,5,mitochondria,15,317,8,16,3,0,8,5,2,12
rpmc,300,3,5,mitochondria,15,696,2,2,20,1,5,22,2,6
rpmc,300,3,5,mitochondria,16,10,1841,11322,0,1,0,37,18,18
rpmc,300,3,5,mitochondria,16,319,1,1,3,7,18,4,8,19
rpmc,300,3,5,mitochondria,16,509,22,60,12,14,9,18,16,14
rpmc,300,3,5,mitochondria,16,554,1,1,14,16,6,15,17,7
rpmc,300,3,5,mitochondria,16,676,1,1,19,11,16,20,12,17
rpmc,300,3,5,mitochondria,16,792,1,1,24,8,17,25,9,18
rpmc,300,3,5,mitochondria,16,793,23,50,24,12,5,29,17,7
rpmc,300,3,5,mitochondria,16,1065,1,1,36,13,3,37,14,4
rpmc,300,3,5,mitochondria,16,1066,1,1,36,14,8,37,15,9
rpmc,300,3,5,mitochondria,17,11,1985,10656,0,1,0,37,17,18
rpmc,300,3,5,mitochondria,17,18,1,1,0,15,12,1,16,13
rpmc,300,3,5,mitochondria,17,318,6,8,3,1,2,5,3,4
rpmc,300,3,5,mitochondria,17,493,1,1,11,2,11,12,3,12
rpmc,300,3,5,mitochondria,17,532,1,1,13,9,16,14,10,17
rpmc,300,3,5,mitochondria,17,819,3,4,25,2,10,27,3,12
rpmc,300,3,5,mitochondria,17,897,3,4,28,2,6,30,4,7
rpmc,300,3,5,mitochondria,17,898,2,2,28,2,9,29,3,11
rpmc,300,3,5,mitochondria,17,945,1,1,31,2,6,32,3,7
rpmc,300,3,5,mitochondria,17,999,2,2,34,13,8,36,14,9
rpmc,300,3,5,mitochondria,17,1064,1,1,36,6,14,37,7,15
rpmc,300,3,5,mitochondria,18,13,1367,11248,0,0,2,37,19,18
rpmc,300,3,5,mitochondria,18,323,1,1,3,15,3,4,16,4
