experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,300,3,4,2,250,15.6,365.652,6,358,26,375,0.5363010188566332
rpmc,300,3,4,3,286,16.388111888111887,459.8986013986014,8,450,26,471,0.5689296636221972
rpmc,300,3,4,4,180,16.427777777777777,177.8388888888889,10,170,24,187,0.4689474484325897
rpmc,300,3,4,5,92,17.793478260869566,341.10869565217394,12,337,25,347,0.629073879132488
rpmc,300,3,4,6,281,20.871886120996443,216.23843416370107,13,206,30,228,0.6209494746444117
rpmc,300,3,4,7,197,21.15736040609137,162.03553299492387,14,155,30,171,0.43638685990336457
rpmc,300,3,4,8,50,16.2,407.62,14,403,20,413,0.7951730687714205
rpmc,300,3,4,9,197,22.685279187817258,329.46700507614213,15,323,32,337,0.5562585085441828
rpmc,300,3,4,10,178,21.146067415730336,394.55056179775283,15,387,28,403,0.5982069810978662
rpmc,300,3,4,11,228,23.74122807017544,193.9078947368421,16,185,32,204,0.5620343166855012
rpmc,300,3,4,12,155,22.961290322580645,379.23870967741937,16,373,31,386,0.5273290348868915
rpmc,300,3,4,13,277,27.04693140794224,313.52707581227435,17,305,38,322,0.5965370097737985
rpmc,300,3,4,14,289,27.06228373702422,259.66782006920414,18,250,37,270,0.35860714083683426
rpmc,300,3,4,15,233,28.30901287553648,295.50643776824035,20,288,38,304,0.4907899660353576
rpmc,300,3,4,16,325,29.446153846153845,352.8953846153846,20,342,40,364,0.47372519596999796
rpmc,300,3,4,17,309,31.631067961165048,137.27831715210357,22,128,42,147,0.27188931038271275
rpmc,300,3,4,18,283,33.26148409893993,278.48763250883394,24,269,43,288,0.25034412683100343
rpmc,300,3,4,19,310,36.86129032258064,224.75483870967741,27,215,48,235,0.41910853037119966
rpmc,300,3,4,20,126,33.26190476190476,369.2936507936508,27,364,41,377,0.45249417390324076
rpmc,300,3,4,21,233,36.68669527896996,168.87124463519314,28,161,46,177,0.44173271550782095
rpmc,300,3,4,22,205,36.73658536585366,205.4878048780488,29,198,46,214,0.29684404974930395
rpmc,300,3,4,23,243,36.79835390946502,390.65432098765433,29,382,46,400,0.16379360006315155
rpmc,300,3,4,24,162,36.74691358024691,337.0925925925926,30,330,44,345,0.33078570561212856
rpmc,300,3,4,25,316,41.7373417721519,188.2405063291139,32,179,52,198,0.31784361389805366
rpmc,300,3,4,26,280,45.69285714285714,256.63214285714287,37,247,55,267,0.4342940616677375
rpmc,300,3,4,27,77,41.285714285714285,376.68831168831167,37,372,46,382,0.5753318153631322
