experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,1,1,220,36.39090909090909,205.5090909090909,28,198,46,214,0.6452996312234114
rpmc,100,3,1,4,173,69.90751445086705,18.890173410404625,63,12,77,28,0.5553490895217587
rpmc,100,3,1,5,205,72.75121951219512,42.19512195121951,65,34,81,51,0.36398067512845544
rpmc,100,3,1,6,197,72.3756345177665,310.7309644670051,65,303,81,319,0.5462603905822049
rpmc,100,3,1,7,158,71.34810126582279,326.89240506329116,65,320,79,335,0.5569006766057167
rpmc,100,3,1,9,226,80.15929203539822,359.9911504424779,72,352,89,369,0.2225512589866813
rpmc,100,3,1,10,232,82.84482758620689,28.512931034482758,74,21,92,37,0.5135242528386653
rpmc,100,3,1,11,54,82.03703703703704,15.777777777777779,78,12,87,20,0.27623545787397863
rpmc,100,3,1,12,183,84.91256830601093,389.2950819672131,78,381,93,398,0.608252680953331
rpmc,100,3,1,13,96,86.66666666666667,42.541666666666664,82,38,93,49,0.4409814477425601
rpmc,100,3,1,14,186,94.76344086021506,365.68279569892474,87,358,103,374,0.5765592523023493
rpmc,100,3,1,15,166,110.91566265060241,362.15060240963857,104,356,119,370,0.5233623746254504
rpmc,100,3,1,16,203,120.07389162561576,120.3103448275862,113,112,128,129,0.498713712082737
rpmc,100,3,1,18,275,158.37818181818182,151.91636363636363,149,144,169,161,0.5786201569327436
rpmc,100,3,1,19,216,166.99537037037038,476.97222222222223,159,469,176,486,0.5811499116783131
rpmc,100,3,1,20,154,168.0064935064935,493.06493506493507,162,486,175,501,0.49186238467778687
rpmc,100,3,1,21,239,179.7071129707113,404.40585774058576,172,395,188,414,0.629931191144342
rpmc,100,3,1,22,199,182.87939698492463,422.035175879397,176,414,191,431,0.3994379464858404
rpmc,100,3,1,23,227,188.40969162995594,210.5022026431718,180,203,198,219,0.4937491131776917
rpmc,100,3,1,24,252,192.96825396825398,53.73809523809524,185,45,202,63,0.6149499336177693
rpmc,100,3,1,25,316,196.44303797468353,171.97784810126583,187,162,207,183,0.33736098454627034
rpmc,100,3,1,26,85,192.6235294117647,109.30588235294118,188,105,198,115,0.18474223348429206
rpmc,100,3,1,27,187,194.3475935828877,350.7433155080214,188,343,203,360,0.6011107909672481
rpmc,100,3,1,28,163,195.41717791411043,71.0122699386503,189,64,203,79,0.6322192560879266
rpmc,100,3,1,29,114,195.73684210526315,98.55263157894737,190,93,202,105,0.4463716297671807
rpmc,100,3,1,30,120,196.78333333333333,310.48333333333335,191,305,203,317,0.09160351359911637
rpmc,100,3,1,31,158,198.59493670886076,369.17088607594934,192,362,206,377,0.36604110958927827
rpmc,100,3,1,32,62,199.03225806451613,189.2741935483871,195,185,204,194,0.5427470401842129
rpmc,100,3,1,33,321,207.37694704049844,203.76323987538942,197,195,219,214,0.524434326115612
rpmc,100,3,1,34,188,206.39893617021278,112.14893617021276,199,106,216,120,0.5534401105176754
rpmc,100,3,1,35,203,208.14778325123152,157.23645320197045,201,149,216,167,0.48461898693896227
rpmc,100,3,1,36,137,207.86861313868613,342.95620437956205,202,337,215,350,0.2306825796069091
rpmc,100,3,1,37,160,209.4125,98.425,203,92,217,106,0.5797655633151794
rpmc,100,3,1,38,523,216.25621414913957,183.08795411089866,203,170,230,196,0.27259211819166773
rpmc,100,3,1,39,200,210.695,359.35,203,352,219,369,0.35112477425523714
rpmc,100,3,1,40,148,210.56756756756758,307.18243243243245,204,301,218,314,0.42403547308512635
rpmc,100,3,1,41,202,212.2970297029703,426.46039603960395,205,418,220,435,0.548515503693425
rpmc,100,3,1,42,97,210.41237113402062,441.55670103092785,206,436,216,448,0.5052282502384052
rpmc,100,3,1,43,254,217.4488188976378,125.87795275590551,209,117,227,135,0.41871081829560974
rpmc,100,3,1,44,184,218.1141304347826,321.0978260869565,211,314,226,329,0.3527329995545675
rpmc,100,3,1,45,218,222.87155963302752,370.0642201834862,214,363,233,378,0.6012599935832701
rpmc,100,3,1,46,132,222.45454545454547,110.75757575757575,217,105,229,118,0.4055854187174136
rpmc,100,3,1,47,123,225.21138211382114,308.2439024390244,220,302,232,316,0.44292709098494665
rpmc,100,3,1,48,283,235.31802120141342,170.86219081272085,226,162,245,181,0.35246250216712255
rpmc,100,3,1,49,161,237.09937888198758,378.57142857142856,230,372,245,386,0.2539904119605357
rpmc,100,3,1,50,191,251.6910994764398,501.18848167539267,245,493,259,510,0.5386161943952263
rpmc,100,3,1,51,185,263.77837837837836,197.14054054054054,256,190,272,205,0.5109542462078044
rpmc,100,3,1,53,163,286.32515337423314,196.3926380368098,280,190,294,204,0.4100185953090922
rpmc,100,3,1,54,238,297.4495798319328,109.33193277310924,290,100,306,119,0.5940129724104952
rpmc,100,3,1,55,388,301.50515463917526,182.25,291,171,313,194,0.3096412790385344
rpmc,100,3,1,56,207,300.57004830917873,202.256038647343,293,195,309,211,0.4419012135582331
rpmc,100,3,1,57,156,300.75,126.88461538461539,295,120,308,135,0.45870681863444884
rpmc,100,3,1,58,233,316.0472103004292,481.4334763948498,307,474,326,490,0.5476313432796251
rpmc,100,3,1,59,182,319.9230769230769,192.2912087912088,313,185,329,200,0.6288432364042978
rpmc,100,3,1,60,201,325.56716417910445,111.16915422885572,317,104,335,119,0.6217308001198251
rpmc,100,3,1,61,138,322.6449275362319,307.59420289855075,317,301,329,315,0.5226877002035892
rpmc,100,3,1,62,182,325.4230769230769,350.7802197802198,319,343,333,359,0.5282063887655648
rpmc,100,3,1,63,143,327.09090909090907,366.24475524475525,321,360,334,374,0.24727467842586975
rpmc,100,3,1,64,192,335.3697916666667,295.3229166666667,327,289,345,303,0.683519826020225
rpmc,100,3,1,65,181,338.6132596685083,309.8011049723757,331,303,347,318,0.4478717614503659
rpmc,100,3,1,66,198,340.6515151515151,280.8686868686869,333,273,350,289,0.690560536269581
rpmc,100,3,1,67,85,343.5764705882353,471.4470588235294,339,466,350,477,0.4119235972947893
rpmc,100,3,1,68,255,352.08235294117645,193.87450980392157,344,184,361,204,0.6728524456041357
rpmc,100,3,1,69,238,354.218487394958,462.51680672268907,346,454,363,472,0.3814247727671452
rpmc,100,3,1,71,173,355.5664739884393,479.04624277456645,348,473,364,487,0.3601874891541854
rpmc,100,3,1,72,233,371.8755364806867,292.9227467811159,364,284,381,303,0.4879066095332743
rpmc,100,3,1,73,171,375.5672514619883,309.7719298245614,369,302,383,318,0.4802615269808729
rpmc,100,3,1,74,265,410.69056603773583,61.554716981132074,402,53,421,71,0.6609588440065416
rpmc,100,3,1,75,182,412.0659340659341,79.53296703296704,405,73,421,88,0.5409933251548337
rpmc,100,3,1,76,176,419.15909090909093,235.1306818181818,413,227,427,244,0.6295499865596614
rpmc,100,3,1,77,254,426.11417322834643,220.06299212598427,416,213,437,229,0.681098742049455
rpmc,100,3,1,78,84,421.9761904761905,199.0595238095238,418,194,427,205,0.5730503561220336
rpmc,100,3,1,79,196,428.55102040816325,185.76020408163265,420,179,438,194,0.7216342650909269
rpmc,100,3,1,80,195,435.22564102564104,198.78974358974358,428,191,444,207,0.622614886900696
rpmc,100,3,1,81,213,439.1830985915493,230.90140845070422,432,222,448,241,0.6150855433191901
rpmc,100,3,1,82,188,445.56382978723406,184.35638297872342,438,177,454,193,0.4718479110338835
rpmc,100,3,1,83,199,447.035175879397,207.0854271356784,440,198,455,216,0.632929622491983
rpmc,100,3,1,84,152,451.76973684210526,223.30263157894737,445,217,459,231,0.48863487160499497
rpmc,100,3,1,85,77,449.83116883116884,238.19480519480518,445,233,455,244,0.552922299157305
rpmc,100,3,1,86,150,462.64,295.82666666666665,456,290,471,303,0.4861346496247922
