experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,2,1,141,22.900709219858157,407.6170212765957,17,401,30,415,0.2660845822375257
rpmc,100,3,2,2,200,31.355,394.62,23,388,40,403,0.5422567308834964
rpmc,100,3,2,3,142,30.746478873239436,362.32394366197184,25,356,38,369,0.40504206544182
rpmc,100,3,2,4,203,32.960591133004925,377.4778325123153,25,370,41,386,0.2642695112240219
rpmc,100,3,2,5,171,38.08771929824562,161.01754385964912,31,155,46,169,0.43823211968783826
rpmc,100,3,2,6,200,40.895,146.295,33,139,50,154,0.5891433648923857
rpmc,100,3,2,8,72,42.52777777777778,362.02777777777777,39,357,48,368,0.5324751803034627
rpmc,100,3,2,9,142,46.443661971830984,350.67605633802816,40,345,54,358,0.36765755352002755
rpmc,100,3,2,10,256,50.69921875,391.0390625,41,384,61,399,0.6809000399621635
rpmc,100,3,2,11,286,50.83216783216783,373.66083916083915,42,364,61,383,0.49420321123430005
rpmc,100,3,2,12,281,52.62277580071174,408.56939501779357,43,400,63,419,0.6855706136062234
rpmc,100,3,2,13,233,55.02145922746781,159.7725321888412,47,151,64,169,0.6189024934089944
rpmc,100,3,2,14,115,53.68695652173913,139.65217391304347,48,134,60,146,0.2202809264847819
rpmc,100,3,2,15,212,60.367924528301884,358.57547169811323,52,351,70,367,0.5051677721604265
rpmc,100,3,2,16,162,63.351851851851855,125.83333333333333,57,119,71,134,0.4234863009381825
rpmc,100,3,2,17,146,71.07534246575342,157.67123287671234,65,151,78,165,0.5283478761999519
rpmc,100,3,2,18,188,75.36702127659575,19.111702127659573,68,12,84,28,0.561598323985915
rpmc,100,3,2,19,213,76.84037558685446,135.42723004694835,69,128,86,145,0.24526708244521453
rpmc,100,3,2,20,139,76.0,33.0,70,27,83,40,0.23866718525271918
rpmc,100,3,2,21,181,85.48618784530387,159.8011049723757,79,152,94,169,0.3468202515978851
rpmc,100,3,2,22,235,91.43829787234043,144.09787234042554,84,135,100,154,0.5366021478269315
rpmc,100,3,2,23,184,94.44565217391305,170.83152173913044,86,164,103,178,0.6496994333895859
rpmc,100,3,2,24,229,97.74235807860262,471.1834061135371,88,464,108,479,0.638322395598072
rpmc,100,3,2,25,169,104.46745562130178,135.02366863905326,97,129,113,143,0.5333589881125106
rpmc,100,3,2,26,200,108.215,14.615,102,6,116,24,0.6105049844735104
rpmc,100,3,2,28,172,112.73837209302326,273.4186046511628,105,267,121,281,0.5105861680959601
rpmc,100,3,2,29,200,113.345,478.97,107,470,121,489,0.6747425162069408
rpmc,100,3,2,31,172,119.02325581395348,165.5174418604651,113,158,127,175,0.6497180321793392
rpmc,100,3,2,33,67,117.50746268656717,134.0597014925373,114,130,123,139,0.33601540714761907
rpmc,100,3,2,34,229,120.4585152838428,290.117903930131,114,280,129,300,0.7147324854466073
rpmc,100,3,2,35,209,122.2535885167464,247.9043062200957,116,238,130,258,0.7073862214701592
rpmc,100,3,2,36,164,124.84756097560975,307.4939024390244,119,300,132,316,0.5089729780204285
rpmc,100,3,2,37,224,129.99107142857142,275.70982142857144,121,268,140,284,0.5955567909458954
rpmc,100,3,2,38,236,131.5084745762712,170.73305084745763,125,161,139,182,0.7423633458136083
rpmc,100,3,2,39,222,132.2927927927928,413.1081081081081,125,404,140,423,0.5961357674587549
rpmc,100,3,2,41,165,131.8181818181818,430.9818181818182,126,424,139,439,0.5450732503330165
rpmc,100,3,2,42,314,136.52229299363057,257.8216560509554,127,248,146,269,0.3782769535526891
rpmc,100,3,2,44,149,148.33557046979865,239.38926174496643,142,233,156,247,0.34273286713652623
rpmc,100,3,2,45,211,151.35545023696682,503.9620853080569,142,497,162,511,0.7005372440535277
rpmc,100,3,2,46,215,154.04651162790697,257.2139534883721,147,249,163,266,0.3261469715248321
rpmc,100,3,2,48,154,158.88311688311688,483.8636363636364,153,477,166,492,0.5365435598787442
rpmc,100,3,2,49,205,164.2439024390244,468.8341463414634,156,461,173,477,0.5402533243439583
rpmc,100,3,2,50,204,166.09313725490196,86.17156862745098,158,79,175,95,0.5648412003861873
rpmc,100,3,2,52,168,166.3154761904762,266.39285714285717,160,258,173,275,0.6733272478923656
rpmc,100,3,2,53,212,175.60849056603774,450.66037735849056,168,442,184,460,0.42927659885522507
