experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,250,3,5,golgi,1,121,5,12,17,17,8,19,19,11
rpmc,250,3,5,golgi,1,171,26,48,15,5,2,23,7,5
rpmc,250,3,5,golgi,1,224,11,24,19,17,8,23,19,11
rpmc,250,3,5,golgi,1,270,15,18,19,20,14,25,21,17
rpmc,250,3,5,golgi,1,429,3,3,24,20,13,27,21,14
rpmc,250,3,5,golgi,1,530,7,12,25,16,14,28,18,16
rpmc,250,3,5,golgi,1,680,8,16,27,4,4,31,6,6
rpmc,250,3,5,golgi,1,707,1,1,30,16,15,31,17,16
rpmc,250,3,5,golgi,3,122,1,1,18,4,8,19,5,9
rpmc,250,3,5,golgi,3,123,5,8,17,6,3,19,8,5
rpmc,250,3,5,golgi,3,271,1,1,21,3,2,22,4,3
rpmc,250,3,5,golgi,3,272,2,2,20,7,3,22,8,4
rpmc,250,3,5,golgi,3,330,3,4,22,2,2,24,4,3
rpmc,250,3,5,golgi,3,379,6,12,22,3,10,25,5,12
rpmc,250,3,5,golgi,3,380,2,2,23,6,4,24,7,6
rpmc,250,3,5,golgi,3,381,3,4,23,9,3,25,10,5
rpmc,250,3,5,golgi,3,531,17,28,24,3,10,31,5,12
rpmc,250,3,5,golgi,3,532,1,1,26,5,2,27,6,3
rpmc,250,3,5,golgi,3,533,1,1,26,8,1,27,9,2
rpmc,250,3,5,golgi,3,584,12,45,24,3,5,29,6,8
rpmc,250,3,5,golgi,4,172,1,1,19,3,13,20,4,14
rpmc,250,3,5,golgi,4,382,5,12,23,6,2,25,9,4
rpmc,250,3,5,golgi,4,534,8,30,24,6,1,29,9,3
rpmc,250,3,5,golgi,4,681,8,12,27,8,2,31,9,5
rpmc,250,3,5,golgi,6,2,4,8,14,4,2,16,6,4
rpmc,250,3,5,golgi,6,7,3,4,14,4,3,16,6,4
rpmc,250,3,5,golgi,6,21,16,30,14,1,5,19,3,8
rpmc,250,3,5,golgi,6,22,3,4,16,5,3,18,6,5
rpmc,250,3,5,golgi,6,64,1,1,17,14,11,18,15,12
rpmc,250,3,5,golgi,6,124,1,1,18,2,6,19,3,7
rpmc,250,3,5,golgi,6,174,5,8,18,3,3,20,5,5
rpmc,250,3,5,golgi,6,176,2,2,19,14,11,21,15,12
rpmc,250,3,5,golgi,6,225,2,2,20,0,8,22,1,9
rpmc,250,3,5,golgi,6,226,4,8,19,6,0,21,8,2
rpmc,250,3,5,golgi,6,273,13,20,20,5,0,25,7,2
rpmc,250,3,5,golgi,6,275,5,6,21,13,11,24,14,13
rpmc,250,3,5,golgi,6,383,15,36,21,10,7,25,13,10
rpmc,250,3,5,golgi,6,430,3,4,24,6,0,26,7,2
rpmc,250,3,5,golgi,6,535,3,4,26,2,12,28,4,13
rpmc,250,3,5,golgi,6,536,14,24,24,11,7,28,13,10
rpmc,250,3,5,golgi,6,635,7,16,26,4,5,30,6,7
rpmc,250,3,5,golgi,7,63,4,8,17,11,7,19,13,9
rpmc,250,3,5,golgi,7,173,5,6,18,0,14,21,1,16
rpmc,250,3,5,golgi,7,175,8,16,17,9,22,21,11,24
rpmc,250,3,5,golgi,7,432,7,12,23,18,2,26,20,4
rpmc,250,3,5,golgi,8,6,10,12,14,1,9,18,2,12
