experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,0,2,175,9.994285714285715,433.7257142857143,3,427,18,441,0.513937469394669
rpmc,0,3,0,3,200,10.455,449.515,3,442,19,458,0.6681678582589083
rpmc,0,3,0,4,119,9.453781512605042,464.5882352941176,4,459,16,472,0.3615411199956077
rpmc,0,3,0,5,179,10.815642458100559,483.6033519553073,5,475,18,492,0.6485289320374457
rpmc,0,3,0,9,113,14.469026548672566,53.10619469026549,10,47,21,60,0.5313854970787282
rpmc,0,3,0,11,161,19.850931677018632,123.5527950310559,13,117,28,131,0.426750181820258
rpmc,0,3,0,12,184,22.195652173913043,472.4945652173913,13,467,32,480,0.7189789462583296
rpmc,0,3,0,13,171,20.976608187134502,500.99415204678365,14,494,29,509,0.29237832668859903
rpmc,0,3,0,15,205,23.682926829268293,41.10243902439024,16,33,32,50,0.5748789136915093
rpmc,0,3,0,16,91,20.747252747252748,75.52747252747253,16,71,27,82,0.5088905649261715
rpmc,0,3,0,17,138,22.17391304347826,458.6376811594203,16,452,29,466,0.3855049449790233
rpmc,0,3,0,19,92,23.793478260869566,434.2282608695652,19,430,30,440,0.5640037788445386
rpmc,0,3,0,20,160,25.8,486.3875,19,480,34,493,0.47653630597994834
rpmc,0,3,0,22,142,27.669014084507044,64.42957746478874,21,58,35,72,0.5742154425361763
rpmc,0,3,0,25,145,29.427586206896553,390.151724137931,23,384,37,397,0.39878827090626057
rpmc,0,3,0,27,203,33.783251231527096,174.50738916256157,27,167,42,184,0.4432493167626882
rpmc,0,3,0,32,197,39.558375634517766,35.51269035532995,33,27,47,45,0.6094125569133004
rpmc,0,3,0,33,156,40.18589743589744,367.95512820512823,33,362,48,375,0.46483955548317224
rpmc,0,3,0,34,221,42.932126696832576,62.53393665158371,36,54,51,72,0.6386369090476218
rpmc,0,3,0,36,165,43.04242424242424,382.42424242424244,36,375,50,390,0.5865893393989421
rpmc,0,3,0,37,168,45.31547619047619,348.04761904761904,38,342,54,356,0.4936373888386507
rpmc,0,3,0,41,175,47.462857142857146,332.86857142857144,40,326,56,340,0.6390626566404042
rpmc,0,3,0,44,85,46.28235294117647,167.9764705882353,42,163,52,174,0.4373624445582789
rpmc,0,3,0,49,173,53.445086705202314,317.8208092485549,47,310,61,327,0.5303622892235118
rpmc,0,3,0,50,158,53.164556962025316,360.4810126582278,47,353,61,369,0.6617067180362112
rpmc,0,3,0,51,224,54.89732142857143,34.20982142857143,48,26,64,44,0.5717879924760345
rpmc,0,3,0,53,175,58.668571428571425,383.34285714285716,51,378,69,390,0.7278171283526901
rpmc,0,3,0,55,261,60.06896551724138,410.5938697318008,51,402,71,419,0.560350347343556
rpmc,0,3,0,56,122,57.85245901639344,341.12295081967216,52,335,64,348,0.541048541388025
rpmc,0,3,0,57,161,59.17391304347826,197.80124223602485,53,190,67,206,0.6819691201247534
rpmc,0,3,0,59,54,56.74074074074074,372.55555555555554,53,369,62,377,0.5859122067217134
rpmc,0,3,0,60,186,59.93010752688172,483.98924731182797,53,476,67,493,0.5824780960599
rpmc,0,3,0,61,185,61.23783783783784,82.91891891891892,54,75,69,92,0.6611388904755876
rpmc,0,3,0,63,131,60.083969465648856,305.8167938931298,54,300,67,313,0.6636089677051968
rpmc,0,3,0,67,197,64.1472081218274,499.93908629441626,57,491,72,509,0.6083966695885653
rpmc,0,3,0,71,176,65.11931818181819,325.875,58,318,73,335,0.658097069274276
rpmc,0,3,0,73,84,64.1547619047619,351.26190476190476,59,347,70,357,0.5319984830583269
rpmc,0,3,0,75,241,71.76763485477179,189.5311203319502,62,182,82,198,0.600999152869036
rpmc,0,3,0,77,249,70.79518072289157,396.5863453815261,63,386,79,408,0.7592762135924971
rpmc,0,3,0,80,121,73.24793388429752,204.0,67,199,81,210,0.6280614701849211
rpmc,0,3,0,82,244,75.85245901639344,224.85245901639345,68,215,84,235,0.7230226743764766
rpmc,0,3,0,84,203,74.52709359605912,312.6256157635468,68,304,82,323,0.7590151814851145
rpmc,0,3,0,85,129,74.69767441860465,484.52713178294573,69,479,82,491,0.44143412080476296
rpmc,0,3,0,87,82,75.7439024390244,351.5975609756098,71,347,82,357,0.482801295144057
rpmc,0,3,0,88,188,79.69148936170212,503.01063829787233,73,496,88,511,0.5538534969017551
rpmc,0,3,0,89,55,78.25454545454545,300.4727272727273,74,297,83,305,0.6742178513042912
rpmc,0,3,0,90,183,81.92896174863388,363.76502732240436,75,357,91,371,0.4898470690536652
rpmc,0,3,0,91,213,84.74647887323944,22.507042253521128,77,12,94,32,0.7973330801476394
rpmc,0,3,0,95,214,85.13084112149532,342.4065420560748,78,334,93,352,0.6571554711034802
rpmc,0,3,0,96,206,87.5873786407767,324.9757281553398,79,318,97,333,0.47042499254228637
rpmc,0,3,0,98,155,88.65806451612903,309.49032258064517,82,304,97,317,0.529132256308567
rpmc,0,3,0,102,168,94.38095238095238,228.63690476190476,88,221,102,237,0.5886127640644057
rpmc,0,3,0,103,171,96.84210526315789,360.02923976608184,90,353,105,368,0.3508955459376783
rpmc,0,3,0,106,124,97.70967741935483,336.7983870967742,92,330,105,344,0.5194361555690944
rpmc,0,3,0,107,181,100.88397790055248,455.5966850828729,93,449,109,463,0.47636736008385205
rpmc,0,3,0,108,199,101.49246231155779,503.713567839196,93,496,110,511,0.7037180014904665
rpmc,0,3,0,111,183,106.5464480874317,348.08196721311475,99,340,114,357,0.40385980482188016
rpmc,0,3,0,113,147,106.74829931972789,328.6326530612245,100,322,114,337,0.651787684779825
rpmc,0,3,0,115,116,106.5,411.4568965517241,101,406,113,418,0.22397523102552472
rpmc,0,3,0,116,185,110.34594594594594,315.31891891891894,102,309,119,323,0.6186193767093892
rpmc,0,3,0,118,155,115.9483870967742,146.38709677419354,109,140,123,154,0.5107105190895127
rpmc,0,3,0,119,199,116.11557788944724,472.7437185929648,109,465,124,482,0.5694155913314797
rpmc,0,3,0,121,223,119.5201793721973,420.1659192825112,111,412,129,429,0.5122176087855548
rpmc,0,3,0,122,69,116.6231884057971,338.3478260869565,112,334,123,343,0.5986018087677405
rpmc,0,3,0,126,209,123.3444976076555,164.44019138755982,116,155,131,174,0.666074288074782
rpmc,0,3,0,127,111,121.96396396396396,486.9099099099099,117,481,128,494,0.5566091103978116
rpmc,0,3,0,129,128,124.953125,504.421875,119,498,132,511,0.2673719519647317
rpmc,0,3,0,131,67,127.56716417910448,460.6119402985075,123,457,133,466,0.39357507452782775
rpmc,0,3,0,133,141,130.89361702127658,478.1276595744681,124,472,139,485,0.6246709965113818
rpmc,0,3,0,134,179,132.23463687150837,19.29050279329609,125,13,142,27,0.5068063438227867
rpmc,0,3,0,137,225,132.49777777777777,80.57333333333334,126,71,140,91,0.7416854420840128
rpmc,0,3,0,138,190,134.80526315789473,108.57894736842105,127,102,144,116,0.6203138573076986
rpmc,0,3,0,139,203,135.2216748768473,493.55172413793105,128,485,143,503,0.5601325102421542
rpmc,0,3,0,140,237,140.91139240506328,95.62025316455696,130,89,152,103,0.7802114537130598
rpmc,0,3,0,141,153,138.6143790849673,467.3333333333333,132,461,146,475,0.5197380359229441
rpmc,0,3,0,144,208,144.1971153846154,149.02403846153845,137,141,153,158,0.555818051609193
rpmc,0,3,0,145,155,143.43870967741935,441.6322580645161,137,435,151,449,0.5489012820539143
rpmc,0,3,0,148,205,149.48292682926828,163.1951219512195,140,157,160,171,0.7202048990306721
rpmc,0,3,0,149,187,147.10160427807486,216.3475935828877,140,208,155,225,0.5116413264779113
rpmc,0,3,0,151,196,148.44387755102042,455.6173469387755,140,449,157,464,0.4453049290522172
rpmc,0,3,0,154,101,147.95049504950495,490.1980198019802,143,485,154,497,0.553024063456859
