experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,150,3,3,golgi,2,71,7,8,7,7,4,11,8,6
rpmc,150,3,3,golgi,2,853,29,84,11,1,1,18,4,5
rpmc,150,3,3,golgi,2,854,5,8,14,2,9,16,4,11
rpmc,150,3,3,golgi,2,1570,7,8,19,5,0,23,6,2
rpmc,150,3,3,golgi,2,1571,49,144,14,3,8,23,7,12
rpmc,150,3,3,golgi,2,1572,1,1,19,8,1,20,9,2
rpmc,150,3,3,golgi,2,2221,34,81,18,1,1,27,4,4
rpmc,150,3,3,golgi,2,2222,15,36,22,2,8,26,5,11
rpmc,150,3,3,golgi,2,2377,1,1,24,5,10,25,6,11
rpmc,150,3,3,golgi,2,2562,3,4,25,1,8,26,3,10
rpmc,150,3,3,golgi,2,2718,9,16,25,2,1,29,4,3
rpmc,150,3,3,golgi,2,2719,17,45,25,7,1,30,10,4
rpmc,150,3,3,golgi,2,3212,12,24,29,3,3,33,5,6
rpmc,150,3,3,golgi,2,3213,34,72,26,11,5,34,14,8
rpmc,150,3,3,golgi,4,676,5,8,13,1,3,15,3,5
rpmc,150,3,3,golgi,4,1021,1,1,16,2,4,17,3,5
rpmc,150,3,3,golgi,4,1022,14,48,13,8,4,17,12,7
rpmc,150,3,3,golgi,4,1724,20,48,16,4,0,24,7,2
rpmc,150,3,3,golgi,4,1874,28,36,16,1,11,25,3,13
rpmc,150,3,3,golgi,4,1875,3,4,21,6,15,23,8,16
rpmc,150,3,3,golgi,4,1876,6,12,20,8,5,22,11,7
rpmc,150,3,3,golgi,4,2058,62,208,16,0,5,29,4,9
rpmc,150,3,3,golgi,4,2060,7,12,21,8,5,23,11,7
rpmc,150,3,3,golgi,4,2223,3,4,23,6,0,25,7,2
rpmc,150,3,3,golgi,4,2378,24,48,22,10,7,30,12,10
rpmc,150,3,3,golgi,4,2893,18,45,25,9,5,30,12,8
rpmc,150,3,3,golgi,4,3046,2,2,28,3,6,30,4,7
rpmc,150,3,3,golgi,4,3047,30,72,24,6,5,30,10,8
rpmc,150,3,3,golgi,4,3339,21,50,29,6,5,34,11,7
rpmc,150,3,3,golgi,5,491,18,36,10,7,6,14,10,9
rpmc,150,3,3,golgi,5,677,6,18,14,0,5,16,3,8
rpmc,150,3,3,golgi,5,678,15,36,12,7,6,15,10,10
rpmc,150,3,3,golgi,5,855,10,24,14,1,4,18,3,7
rpmc,150,3,3,golgi,5,1023,12,18,15,7,7,17,10,10
rpmc,150,3,3,golgi,5,1024,7,12,15,9,0,17,12,2
rpmc,150,3,3,golgi,5,1205,12,24,16,7,6,18,10,10
rpmc,150,3,3,golgi,5,1394,1,1,18,13,3,19,14,4
rpmc,150,3,3,golgi,5,1573,20,45,16,7,0,21,10,3
rpmc,150,3,3,golgi,5,1574,37,60,18,6,6,23,10,9
