experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,100,3,5,1,128,32.609375,261.84375,27,256,40,269,0.33270253999009597
rpmc,100,3,5,2,167,38.0059880239521,274.9940119760479,31,268,46,283,0.3506252533162369
rpmc,100,3,5,3,143,44.83216783216783,348.7132867132867,39,342,52,356,0.38035136717661294
rpmc,100,3,5,4,170,47.73529411764706,263.9764705882353,41,257,55,272,0.5456446621607935
rpmc,100,3,5,5,244,47.967213114754095,299.5327868852459,41,290,57,310,0.638956989190049
rpmc,100,3,5,6,238,53.26470588235294,281.0798319327731,45,271,62,291,0.4109546246582572
rpmc,100,3,5,7,234,54.294871794871796,334.86752136752136,47,326,63,345,0.5890727434918394
rpmc,100,3,5,8,188,59.12765957446808,351.59574468085106,52,343,67,361,0.6825076965142516
rpmc,100,3,5,9,148,60.979729729729726,308.6621621621622,55,302,68,316,0.34475021380292475
rpmc,100,3,5,10,115,60.208695652173915,366.53913043478263,55,361,67,373,0.354430076695203
rpmc,100,3,5,11,400,66.91,266.6125,56,256,79,278,0.4655586456819882
rpmc,100,3,5,12,227,70.13215859030836,247.79295154185021,62,240,79,256,0.3478258968147345
rpmc,100,3,5,13,143,70.74825174825175,336.45454545454544,64,330,78,344,0.3776383512757093
rpmc,100,3,5,14,186,73.25806451612904,227.48924731182797,66,220,81,236,0.44285396856900866
rpmc,100,3,5,15,192,71.890625,355.9322916666667,66,347,79,365,0.7083720008882969
rpmc,100,3,5,16,203,74.90147783251231,45.11330049261084,67,38,84,53,0.4939983250219424
rpmc,100,3,5,17,103,73.44660194174757,370.9805825242718,68,366,80,377,0.34262238187490146
rpmc,100,3,5,18,261,79.73563218390805,61.11877394636015,71,53,90,70,0.3822825670592251
rpmc,100,3,5,19,232,84.78017241379311,345.45258620689657,76,338,95,354,0.530676632461906
rpmc,100,3,5,22,67,86.58208955223881,226.17910447761193,83,222,92,231,0.3276351389744873
rpmc,100,3,5,23,116,98.03448275862068,50.008620689655174,93,44,104,57,0.4593185672076419
rpmc,100,3,5,24,198,100.64646464646465,64.14141414141415,93,57,109,73,0.3856449672991544
