experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,300,3,2,mitochondria,2,1,522,6090,0,2,1,29,16,16
rpmc,300,3,2,mitochondria,2,837,2,2,6,3,8,8,4,9
rpmc,300,3,2,mitochondria,2,921,82,399,9,5,1,28,12,4
rpmc,300,3,2,mitochondria,2,1128,79,168,15,0,7,29,3,11
rpmc,300,3,2,mitochondria,2,1129,102,880,15,2,10,37,10,15
rpmc,300,3,2,mitochondria,2,1666,25,72,31,5,4,37,11,6
rpmc,300,3,2,mitochondria,2,1701,1,1,32,11,12,33,12,13
rpmc,300,3,2,mitochondria,2,1767,1,1,34,5,7,35,6,8
rpmc,300,3,2,mitochondria,2,1770,16,48,34,10,7,37,14,11
rpmc,300,3,2,mitochondria,3,730,15,24,3,4,4,7,7,6
rpmc,300,3,2,mitochondria,3,882,1,1,8,3,5,9,4,6
rpmc,300,3,2,mitochondria,3,922,663,2772,9,0,2,37,11,11
rpmc,300,3,2,mitochondria,3,1372,1,1,22,10,9,23,11,10
rpmc,300,3,2,mitochondria,3,1403,3,4,23,7,10,25,9,11
rpmc,300,3,2,mitochondria,4,397,698,5096,1,1,1,29,14,15
rpmc,300,3,2,mitochondria,4,732,3,6,3,10,9,4,12,12
rpmc,300,3,2,mitochondria,4,1130,393,2420,15,3,4,37,14,14
rpmc,300,3,2,mitochondria,4,1228,1,1,18,8,4,19,9,5
rpmc,300,3,2,mitochondria,4,1297,1,1,20,4,12,21,5,13
rpmc,300,3,2,mitochondria,4,1334,5,8,21,7,5,25,8,7
rpmc,300,3,2,mitochondria,4,1373,1,1,22,10,1,23,11,2
rpmc,300,3,2,mitochondria,4,1520,2,2,26,12,4,27,13,6
rpmc,300,3,2,mitochondria,4,1769,2,2,34,8,11,35,9,13
rpmc,300,3,2,mitochondria,4,1853,1,1,36,3,9,37,4,10
rpmc,300,3,2,mitochondria,5,2,108,378,0,3,2,6,10,11
rpmc,300,3,2,mitochondria,5,399,3,4,1,11,3,3,12,5
rpmc,300,3,2,mitochondria,5,820,511,3888,5,1,0,32,13,12
rpmc,300,3,2,mitochondria,5,1262,19,48,19,6,9,23,10,12
rpmc,300,3,2,mitochondria,5,1768,11,27,34,5,5,37,8,8
rpmc,300,3,2,mitochondria,6,398,1025,9792,1,0,0,37,17,16
rpmc,300,3,2,mitochondria,6,1298,1,1,20,7,2,21,8,3
rpmc,300,3,2,mitochondria,6,1404,16,70,23,7,0,30,12,2
rpmc,300,3,2,mitochondria,6,1734,19,60,33,3,4,37,6,9
rpmc,300,3,2,mitochondria,7,3,1911,13838,0,0,1,37,22,18
rpmc,300,3,2,mitochondria,7,6,2,2,0,11,17,1,13,18
rpmc,300,3,2,mitochondria,7,13,5,8,0,20,11,2,22,13
rpmc,300,3,2,mitochondria,7,731,1,1,3,2,11,4,3,12
rpmc,300,3,2,mitochondria,7,884,3,4,8,17,5,9,19,7
rpmc,300,3,2,mitochondria,7,923,1,1,9,17,8,10,18,9
rpmc,300,3,2,mitochondria,7,956,1,1,10,15,2,11,16,3
rpmc,300,3,2,mitochondria,7,988,87,224,11,16,4,25,20,8
rpmc,300,3,2,mitochondria,7,1058,77,180,13,11,0,23,17,3
rpmc,300,3,2,mitochondria,7,1301,6,6,20,19,10,23,20,12
rpmc,300,3,2,mitochondria,8,5,1207,9472,0,0,1,37,16,17
rpmc,300,3,2,mitochondria,8,401,2,2,1,9,14,2,11,15
rpmc,300,3,2,mitochondria,8,1168,1,1,16,10,7,17,11,8
rpmc,300,3,2,mitochondria,8,1634,3,4,30,13,8,32,14,10
rpmc,300,3,2,mitochondria,8,1736,1,1,33,13,8,34,14,9
rpmc,300,3,2,mitochondria,8,1854,1,1,36,6,1,37,7,2
