experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,3,LD,1,1310,29,72,7,1,8,13,5,11
rpmc,0,3,3,LD,1,2760,2,2,13,6,9,14,8,10
rpmc,0,3,3,LD,1,3804,10,24,13,6,9,17,8,12
rpmc,0,3,3,LD,1,5943,82,144,13,1,7,25,4,11
rpmc,0,3,3,LD,1,6867,6,18,21,6,0,24,8,3
rpmc,0,3,3,LD,1,7299,4,4,21,6,6,23,8,7
rpmc,0,3,3,LD,1,7300,2,2,21,7,2,23,8,3
rpmc,0,3,3,LD,1,8141,1,1,24,5,2,25,6,3
rpmc,0,3,3,LD,4,32,27,75,3,3,3,8,6,8
rpmc,0,3,3,LD,4,33,4,8,4,6,2,6,8,4
rpmc,0,3,3,LD,4,278,11,27,7,2,5,10,5,8
rpmc,0,3,3,LD,4,537,13,30,6,3,1,11,6,3
rpmc,0,3,3,LD,4,539,32,80,6,5,1,11,9,5
rpmc,0,3,3,LD,4,540,1,1,8,6,7,9,7,8
rpmc,0,3,3,LD,4,897,6,8,8,5,6,10,7,8
rpmc,0,3,3,LD,4,2242,24,45,8,2,6,13,5,9
rpmc,0,3,3,LD,4,2759,36,108,11,1,7,17,7,10
rpmc,0,3,3,LD,4,3805,6,12,14,5,7,17,7,9
rpmc,0,3,3,LD,9,279,1,1,7,3,12,8,4,13
rpmc,0,3,3,LD,9,538,3,4,8,3,2,10,4,4
rpmc,0,3,3,LD,9,898,1,1,9,3,6,10,4,7
rpmc,0,3,3,LD,9,2243,15,36,10,2,12,14,5,15
rpmc,0,3,3,LD,9,3281,8,18,14,2,12,17,5,14
rpmc,0,3,3,LD,9,4327,5,8,16,12,15,18,14,17
rpmc,0,3,3,LD,9,4878,2,2,17,0,10,19,1,11
rpmc,0,3,3,LD,9,4879,14,30,15,1,6,20,3,9
rpmc,0,3,3,LD,9,4880,6,12,16,3,12,18,6,14
rpmc,0,3,3,LD,9,5431,1,1,18,4,11,19,5,12
rpmc,0,3,3,LD,9,6868,11,36,19,3,9,23,6,12
rpmc,0,3,3,LD,9,7301,2,2,22,5,9,23,6,11
rpmc,0,3,3,LD,9,8142,2,2,24,5,9,26,6,10
rpmc,0,3,3,LD,11,5,1,1,4,5,10,5,6,11
rpmc,0,3,3,LD,11,541,1,1,8,2,5,9,3,6
rpmc,0,3,3,LD,11,1311,5,6,9,5,10,12,6,12
rpmc,0,3,3,LD,11,1757,31,45,9,9,1,14,12,4
rpmc,0,3,3,LD,11,2245,21,48,10,4,4,14,7,8
rpmc,0,3,3,LD,11,2761,4,6,12,1,6,15,3,7
rpmc,0,3,3,LD,11,3287,4,4,14,9,1,15,11,3
rpmc,0,3,3,LD,11,3290,10,27,13,10,2,16,13,5
rpmc,0,3,3,LD,11,3806,7,12,14,1,6,17,3,8
rpmc,0,3,3,LD,11,3807,26,48,13,5,5,19,7,9
rpmc,0,3,3,LD,11,3808,12,30,13,5,3,18,7,6
rpmc,0,3,3,LD,11,4884,44,108,15,7,1,21,13,4
rpmc,0,3,3,LD,12,280,26,72,5,7,3,11,11,6
rpmc,0,3,3,LD,12,542,1,1,8,5,10,9,6,11
rpmc,0,3,3,LD,12,546,20,60,6,9,1,11,12,5
rpmc,0,3,3,LD,12,1312,10,18,9,7,4,12,9,7
rpmc,0,3,3,LD,12,1755,2,2,11,8,12,12,9,14
rpmc,0,3,3,LD,12,1759,38,96,8,11,1,16,14,5
rpmc,0,3,3,LD,12,2246,9,16,10,6,0,14,8,2
rpmc,0,3,3,LD,12,3282,2,2,14,3,13,16,4,14
rpmc,0,3,3,LD,12,3284,22,45,11,4,0,16,7,3
